datetime,mean_h,min_h,max_h,homeid
2018-02-05,429.0741379310345,408.0,672.0,290
2018-02-06,,,,290
2018-02-07,,,,290
2018-02-08,,,,290
2018-02-09,,,,290
2018-02-10,,,,290
2018-02-11,,,,290
2018-02-12,,,,290
2018-02-13,,,,290
2018-02-14,364.5964912280702,351.0,382.0,290
2018-02-15,405.1208791208791,392.0,430.0,290
2018-02-16,431.4848484848485,420.0,451.0,290
2018-02-17,445.81538461538463,430.0,472.0,290
2018-02-18,423.212962962963,397.0,457.0,290
2018-02-19,507.26969205834683,435.0,621.0,290
2018-02-20,441.08989197530866,409.0,487.0,290
2018-02-21,422.3862001943635,399.0,449.0,290
2018-02-22,405.57249560632687,375.0,437.0,290
2018-02-23,386.12469287469287,331.0,471.0,290
2018-02-24,344.3014684287812,293.0,383.0,290
2018-02-25,361.2584941560207,315.0,394.0,290
2018-02-26,350.25039528532415,314.0,389.0,290
2018-02-27,344.7137048192771,320.0,393.0,290
2018-02-28,332.3867386738674,307.0,366.0,290
2018-03-01,344.9057572423909,321.0,382.0,290
2018-03-02,344.6801872074883,322.0,385.0,290
2018-03-03,354.27176705680847,336.0,407.0,290
2018-03-04,368.6210209349011,342.0,403.0,290
2018-03-05,377.2239896818573,341.0,413.0,290
2018-03-06,399.5535459982911,378.0,467.0,290
2018-03-07,383.1707213578501,347.0,442.0,290
2018-03-08,390.2540362908987,353.0,435.0,290
2018-03-09,358.6917968048824,295.0,407.0,290
2018-03-10,404.30880476393025,359.0,476.0,290
2018-03-11,424.34978180597517,410.0,533.0,290
2018-03-12,419.1412246049661,407.0,442.0,290
2018-03-13,431.4549459920409,413.0,475.0,290
2018-03-14,410.5116379310345,388.0,491.0,290
2018-03-15,421.81568066157763,395.0,502.0,290
2018-03-16,430.32477862824555,394.0,499.0,290
2018-03-17,344.27388149939543,307.0,394.0,290
2018-03-18,364.0834851244687,342.0,399.0,290
2018-03-19,350.77566539923953,292.0,393.0,290
