datetime,mean_h,min_h,max_h,homeid
2018-03-20,397.46366863905325,313.0,615.0,318
2018-03-21,404.51414737479195,380.0,462.0,318
2018-03-22,436.72544343419287,388.0,509.0,318
2018-03-23,464.562094531974,434.0,565.0,318
2018-03-24,444.4684923850775,381.0,494.0,318
2018-03-25,456.75157364666387,404.0,610.0,318
2018-03-26,430.16252096143097,376.0,523.0,318
2018-03-27,470.6831082106541,443.0,529.0,318
2018-03-28,456.02824283010625,396.0,503.0,318
2018-03-29,439.86010279473174,383.0,493.0,318
2018-03-30,447.26613467730647,420.0,490.0,318
2018-03-31,451.122893666473,410.0,587.0,318
2018-04-01,469.7592722183345,422.0,637.0,318
2018-04-02,451.6115086899372,406.0,580.0,318
2018-04-03,460.26792717086835,421.0,589.0,318
2018-04-04,458.88285514345694,418.0,663.0,318
2018-04-05,441.2975657526581,409.0,515.0,318
2018-04-06,491.71600447677673,455.0,535.0,318
2018-04-07,523.0511553553263,443.0,668.0,318
2018-04-08,543.069436539556,509.0,717.0,318
2018-04-09,520.0118199943037,460.0,577.0,318
2018-04-10,486.84334545454544,449.0,512.0,318
2018-04-11,509.85543049261804,451.0,552.0,318
2018-04-12,517.2895352236188,460.0,586.0,318
2018-04-13,522.3534653465347,501.0,543.0,318
2018-04-14,545.1011634506243,512.0,634.0,318
2018-04-15,566.1140131373162,533.0,663.0,318
2018-04-16,571.7040616246499,533.0,650.0,318
2018-04-17,559.9291627086443,517.0,634.0,318
2018-04-18,573.4111390987965,543.0,639.0,318
2018-04-19,570.801094890511,505.0,610.0,318
2018-04-20,543.7184926727145,453.0,608.0,318
2018-04-21,540.094352809617,464.0,605.0,318
2018-04-22,555.7868141097424,508.0,670.0,318
2018-04-23,530.1432965189431,478.0,576.0,318
2018-04-24,517.0124768946396,497.0,544.0,318
2018-04-25,540.006732117812,501.0,672.0,318
2018-04-26,505.91747097496153,453.0,560.0,318
2018-04-27,514.4614096301466,465.0,676.0,318
2018-04-28,535.5424818334265,481.0,616.0,318
2018-04-29,516.8246544743822,421.0,588.0,318
2018-04-30,526.4588926174497,417.0,563.0,318
2018-05-01,531.0093614643007,443.0,742.0,318
2018-05-02,531.1847856542449,454.0,605.0,318
2018-05-03,543.1198952072739,476.0,630.0,318
2018-05-04,577.9703000150762,545.0,615.0,318
2018-05-05,598.2392127176381,563.0,652.0,318
2018-05-06,570.7571648259471,512.0,599.0,318
2018-05-07,533.9809923130678,420.0,602.0,318
2018-05-08,529.4460606060607,487.0,679.0,318
2018-05-09,536.8951582867784,504.0,580.0,318
2018-05-10,,,,318
2018-05-11,529.2705709144446,478.0,561.0,318
2018-05-12,508.4212587412587,437.0,568.0,318
2018-05-13,502.85606484069314,405.0,587.0,318
2018-05-14,492.97974577454954,412.0,537.0,318
2018-05-15,512.1198147402336,474.0,548.0,318
2018-05-16,460.5964965267291,386.0,525.0,318
2018-05-17,474.4244186046512,401.0,551.0,318
2018-05-18,489.45967516101933,465.0,527.0,318
2018-05-19,475.67750265836247,388.0,544.0,318
2018-05-20,510.8406410644088,468.0,580.0,318
2018-05-21,516.8813818404158,482.0,555.0,318
2018-05-22,500.52390969008553,447.0,548.0,318
2018-05-23,500.5034137460173,472.0,532.0,318
2018-05-24,525.7608543906184,491.0,567.0,318
2018-05-25,547.456008583691,526.0,651.0,318
2018-05-26,546.3443172298241,503.0,612.0,318
2018-05-27,550.4401231113599,532.0,603.0,318
2018-05-28,574.0194568868981,534.0,635.0,318
2018-05-29,578.7853314959424,530.0,641.0,318
2018-05-30,594.04893314367,572.0,657.0,318
2018-05-31,628.8943854324734,606.0,668.0,318
2018-06-01,645.4030441400305,603.0,756.0,318
2018-06-02,672.1602176541717,634.0,751.0,318
2018-06-03,652.4471113591962,625.0,697.0,318
2018-06-04,631.2310161920715,559.0,676.0,318
2018-06-05,575.1385820165012,490.0,630.0,318
2018-06-06,538.2675426334918,465.0,594.0,318
2018-06-07,539.0175830309796,482.0,623.0,318
2018-06-08,543.6263260748185,496.0,582.0,318
2018-06-09,582.6621546190344,551.0,640.0,318
2018-06-10,606.8342425514057,584.0,643.0,318
2018-06-11,611.5512515732065,589.0,677.0,318
2018-06-12,583.428830588892,526.0,631.0,318
2018-06-13,575.1787466704052,549.0,627.0,318
2018-06-14,569.8887935963407,511.0,651.0,318
2018-06-15,541.6048814504882,503.0,596.0,318
2018-06-16,600.2831375838927,563.0,738.0,318
2018-06-17,607.8583786800614,557.0,727.0,318
2018-06-18,,,,318
2018-06-19,562.810507803913,518.0,634.0,318
2018-06-20,586.6099637175552,515.0,644.0,318
2018-06-21,514.6701577991901,458.0,573.0,318
2018-06-22,510.90712290502796,459.0,542.0,318
2018-06-23,516.9148965902739,459.0,576.0,318
2018-06-24,473.72446555819477,368.0,553.0,318
2018-06-25,426.2692146742921,294.0,534.0,318
2018-06-26,510.1140742809271,461.0,566.0,318
2018-06-27,539.1928820655967,518.0,568.0,318
2018-06-28,523.2090718771807,364.0,606.0,318
2018-06-29,526.3213687150838,410.0,572.0,318
2018-06-30,532.3648308638524,482.0,563.0,318
