datetime,mean_h,min_h,max_h,homeid
2018-04-30,492.25586934331403,439.0,664.0,335
2018-05-01,472.7841958041958,441.0,490.0,335
2018-05-02,504.4934479357475,482.0,521.0,335
2018-05-03,512.4218652526513,495.0,555.0,335
2018-05-04,551.6869038607116,529.0,603.0,335
2018-05-05,585.4416767922236,551.0,644.0,335
2018-05-06,540.5821062964521,473.0,582.0,335
2018-05-07,496.4979740114573,382.0,598.0,335
2018-05-08,475.50843849779534,416.0,516.0,335
2018-05-09,520.5297307404637,502.0,557.0,335
2018-05-10,,,,335
2018-05-11,522.9824618914932,495.0,565.0,335
2018-05-12,509.54738905221893,399.0,608.0,335
2018-05-13,527.3561030235162,443.0,615.0,335
2018-05-14,474.7801149908849,429.0,546.0,335
2018-05-15,487.4112789526687,461.0,528.0,335
2018-05-16,461.2343679031037,408.0,538.0,335
2018-05-17,436.64327176781,385.0,497.0,335
2018-05-18,451.3738606086103,395.0,518.0,335
2018-05-19,429.72829557549034,350.0,557.0,335
2018-05-20,487.1544284632854,393.0,556.0,335
2018-05-21,486.48173620663306,429.0,583.0,335
2018-05-22,500.577765300393,485.0,520.0,335
2018-05-23,510.4980122324159,472.0,538.0,335
2018-05-24,537.759837557765,505.0,598.0,335
2018-05-25,501.81562693020385,432.0,588.0,335
2018-05-26,543.6417134831461,469.0,596.0,335
2018-05-27,578.5640299985849,541.0,635.0,335
2018-05-28,556.7846175517678,499.0,633.0,335
2018-05-29,563.4085955487337,531.0,600.0,335
2018-05-30,594.2345555714082,562.0,632.0,335
2018-05-31,625.0735719725818,602.0,675.0,335
2018-06-01,639.5015271838729,615.0,690.0,335
2018-06-02,669.2874543239951,632.0,718.0,335
2018-06-03,675.8187298471892,651.0,698.0,335
2018-06-04,667.8049258326337,630.0,705.0,335
2018-06-05,573.3618513323984,478.0,661.0,335
2018-06-06,542.4001684919966,452.0,596.0,335
2018-06-07,504.0860305450469,331.0,587.0,335
2018-06-08,509.3837405223252,425.0,563.0,335
2018-06-09,554.027466367713,458.0,615.0,335
2018-06-10,578.0841883345046,536.0,671.0,335
2018-06-11,590.1193715808669,574.0,606.0,335
2018-06-12,578.1723095525998,525.0,652.0,335
2018-06-13,557.766783461808,521.0,591.0,335
2018-06-14,580.791541218638,530.0,653.0,335
2018-06-15,556.7676795966952,521.0,603.0,335
2018-06-16,604.4087918241635,553.0,668.0,335
2018-06-17,606.0757660950239,553.0,645.0,335
2018-06-18,,,,335
2018-06-19,561.4699248120301,522.0,590.0,335
2018-06-20,600.2315049226441,576.0,632.0,335
2018-06-21,571.6235591790835,508.0,667.0,335
2018-06-22,512.4012371713764,452.0,570.0,335
2018-06-23,526.0056156113997,460.0,587.0,335
2018-06-24,479.77337070777855,376.0,568.0,335
2018-06-25,447.53322095799973,364.0,534.0,335
2018-06-26,495.25732716309074,453.0,531.0,335
2018-06-27,514.8635600335853,467.0,575.0,335
2018-06-28,476.4635409377187,376.0,582.0,335
2018-06-29,525.8288567008859,441.0,568.0,335
2018-06-30,493.42269076305223,410.0,583.0,335
