datetime,mean_h,min_h,max_h,homeid
2018-04-30,409.1654215581644,388.0,501.0,332
2018-05-01,441.9880729989941,409.0,656.0,332
2018-05-02,433.8181423611111,396.0,522.0,332
2018-05-03,461.5892600287678,439.0,508.0,332
2018-05-04,467.8748265762294,444.0,478.0,332
2018-05-05,474.49776269094275,453.0,483.0,332
2018-05-06,477.73966882649387,456.0,497.0,332
2018-05-07,475.1550510130766,458.0,483.0,332
2018-05-08,474.031735855105,465.0,488.0,332
2018-05-09,462.45046129161653,458.0,539.0,332
2018-05-10,,,,332
2018-05-11,428.53096729297147,414.0,465.0,332
2018-05-12,,,,332
2018-05-13,,,,332
2018-05-14,438.76778242677824,409.0,477.0,332
2018-05-15,459.76357489964084,430.0,518.0,332
2018-05-16,422.1290170873178,365.0,515.0,332
2018-05-17,395.4818681318681,338.0,484.0,332
2018-05-18,410.03174145145,376.0,457.0,332
2018-05-19,408.08644711842936,369.0,432.0,332
2018-05-20,398.2150418707537,381.0,411.0,332
2018-05-21,433.15651344043266,395.0,567.0,332
2018-05-22,462.7468686280221,407.0,737.0,332
2018-05-23,488.64730745147153,464.0,554.0,332
2018-05-24,488.0472340425532,471.0,533.0,332
2018-05-25,500.15087610482243,459.0,560.0,332
2018-05-26,504.00042117085496,488.0,548.0,332
2018-05-27,540.8506899055918,505.0,586.0,332
2018-05-28,554.1579169006176,516.0,623.0,332
2018-05-29,536.5320830750155,510.0,605.0,332
2018-05-30,552.774919614148,518.0,681.0,332
2018-05-31,582.8947851353417,559.0,713.0,332
2018-06-01,591.5227695167287,566.0,720.0,332
2018-06-02,609.3864860704941,589.0,694.0,332
2018-06-03,615.655311778291,579.0,797.0,332
2018-06-04,569.9409294918199,537.0,605.0,332
2018-06-05,537.8185110081113,502.0,764.0,332
2018-06-06,509.9628985507246,477.0,590.0,332
2018-06-07,511.4657952069717,467.0,585.0,332
2018-06-08,495.6640196361536,464.0,546.0,332
2018-06-09,517.7196433625813,490.0,603.0,332
2018-06-10,545.0528219971056,464.0,722.0,332
2018-06-11,564.274306569343,526.0,751.0,332
2018-06-12,542.9435412355897,507.0,596.0,332
2018-06-13,517.7407955049534,486.0,552.0,332
2018-06-14,537.6317700453858,478.0,753.0,332
2018-06-15,521.7256959626876,500.0,586.0,332
2018-06-16,522.885137127691,438.0,674.0,332
2018-06-17,537.3880189627927,501.0,739.0,332
2018-06-18,,,,332
2018-06-19,500.94043035107586,483.0,532.0,332
2018-06-20,539.6756287944493,488.0,665.0,332
2018-06-21,469.51549295774646,433.0,539.0,332
2018-06-22,470.9880088823094,445.0,516.0,332
2018-06-23,469.76777477334184,444.0,533.0,332
2018-06-24,456.1142065568724,411.0,520.0,332
2018-06-25,416.3298923462616,346.0,465.0,332
2018-06-26,483.7521782602485,440.0,606.0,332
2018-06-27,509.23103057757646,478.0,557.0,332
2018-06-28,520.2490022805017,442.0,622.0,332
2018-06-29,529.2286327845383,498.0,562.0,332
2018-06-30,535.3167239404353,502.0,584.0,332
