datetime,mean_h,min_h,max_h,homeid
2017-04-25,521.5643835616438,497.0,675.0,105
2017-04-26,491.45060931899644,480.0,521.0,105
2017-04-27,499.40658235125034,473.0,523.0,105
2017-04-28,503.6467725776442,499.0,520.0,105
2017-04-29,508.51393904376715,494.0,525.0,105
2017-04-30,536.1926117579417,503.0,601.0,105
2017-05-01,548.8772257323377,538.0,575.0,105
2017-05-02,549.7523931990285,544.0,555.0,105
2017-05-03,543.4741379310345,537.0,554.0,105
2017-05-04,551.8834881021475,535.0,619.0,105
2017-05-05,559.6461538461539,543.0,621.0,105
2017-05-06,566.401517320355,550.0,623.0,105
2017-05-07,604.4598297995096,563.0,660.0,105
2017-05-08,567.4232424677188,548.0,610.0,105
2017-05-09,546.2978539536224,535.0,572.0,105
2017-05-10,529.23133256749,521.0,543.0,105
2017-05-11,547.3611790079079,525.0,650.0,105
2017-05-12,550.1448166329772,542.0,594.0,105
2017-05-13,583.0856198822008,550.0,684.0,105
2017-05-14,578.8784268695277,566.0,655.0,105
2017-05-15,585.7273036382182,563.0,663.0,105
2017-05-16,612.8896531957581,602.0,666.0,105
2017-05-17,585.8646638054363,575.0,610.0,105
2017-05-18,581.5472234695405,556.0,623.0,105
2017-05-19,563.5876770331436,552.0,602.0,105
2017-05-20,579.7936622775286,557.0,681.0,105
2017-05-21,598.2507250580046,575.0,641.0,105
2017-05-22,594.2916907932831,584.0,645.0,105
2017-05-23,595.064875018061,580.0,666.0,105
2017-05-24,619.2008362168397,600.0,658.0,105
2017-05-25,645.6032435563278,632.0,681.0,105
2017-05-26,649.0280225335837,616.0,677.0,105
2017-05-27,615.6605464796877,590.0,645.0,105
2017-05-28,601.6496732026144,575.0,639.0,105
2017-05-29,598.4266320046216,584.0,638.0,105
2017-05-30,588.4682298451295,560.0,613.0,105
2017-05-31,557.5784199825733,535.0,618.0,105
2017-06-01,569.3216467849869,556.0,588.0,105
2017-06-02,570.2322130074203,557.0,580.0,105
2017-06-03,567.4582968795568,554.0,584.0,105
2017-06-04,548.0723085948958,523.0,608.0,105
2017-06-05,559.5685760093281,548.0,605.0,105
2017-06-06,570.9284274193549,568.0,574.0,105
2017-06-07,539.7673586256263,518.0,601.0,105
2017-06-08,603.9221098265896,560.0,680.0,105
2017-06-09,625.4769940862542,608.0,649.0,105
2017-06-10,648.9018529241459,617.0,709.0,105
2017-06-11,665.7657251019219,640.0,730.0,105
2017-06-12,635.8689715281813,625.0,669.0,105
2017-06-13,652.6104743943131,630.0,718.0,105
2017-06-14,666.427677532014,617.0,699.0,105
2017-06-15,584.7496373658254,553.0,621.0,105
2017-06-16,611.740622737147,584.0,667.0,105
2017-06-17,677.9036511156187,628.0,727.0,105
2017-06-18,662.2447460595447,620.0,718.0,105
2017-06-19,631.8779705496428,577.0,679.0,105
2017-06-20,584.5463542424684,555.0,624.0,105
2017-06-21,607.7900857682803,589.0,652.0,105
2017-06-22,635.8591426071741,581.0,661.0,105
2017-06-23,593.2250543084721,563.0,639.0,105
2017-06-24,558.5378260869566,527.0,607.0,105
2017-06-25,555.5430771465931,547.0,570.0,105
2017-06-26,558.8530388335499,552.0,565.0,105
2017-06-27,567.1393371757925,563.0,571.0,105
2017-06-28,576.1171041246034,571.0,585.0,105
2017-06-29,577.9887071087303,572.0,584.0,105
2017-06-30,590.3096402877698,584.0,595.0,105
2017-07-01,608.1092715231788,594.0,625.0,105
2017-07-02,598.2230569199653,592.0,604.0,105
2017-07-03,598.6758392162512,581.0,613.0,105
2017-07-04,615.9249349146659,605.0,640.0,105
2017-07-05,623.9456257594168,614.0,646.0,105
2017-07-06,670.4936452917389,627.0,735.0,105
2017-07-07,661.9077299553765,557.0,713.0,105
2017-07-08,565.9693553050015,507.0,625.0,105
2017-07-09,646.6979662483773,620.0,700.0,105
2017-07-10,657.2289733178654,642.0,683.0,105
2017-07-11,668.0588065308482,646.0,698.0,105
2017-07-12,669.7142442282561,653.0,732.0,105
2017-07-13,662.9512794564117,651.0,693.0,105
2017-07-14,634.8583536848154,615.0,660.0,105
2017-07-15,678.0873856873276,632.0,757.0,105
2017-07-16,623.9919941775837,533.0,682.0,105
2017-07-17,589.4387357483042,569.0,615.0,105
2017-07-18,626.1313731170336,606.0,687.0,105
2017-07-19,644.9650977552499,620.0,688.0,105
2017-07-20,586.4305923961097,531.0,666.0,105
