datetime,mean_h,min_h,max_h,homeid
2017-09-19,646.4302034987504,611.0,792.0,194
2017-09-20,673.3253116845463,646.0,775.0,194
2017-09-21,669.1233435270133,636.0,702.0,194
2017-09-22,631.7972875486943,620.0,653.0,194
2017-09-23,672.4797796782142,651.0,819.0,194
2017-09-24,683.581987487269,663.0,693.0,194
2017-09-25,704.8525752314815,687.0,786.0,194
2017-09-26,713.6311511104659,701.0,743.0,194
2017-09-27,711.2437897169266,692.0,884.0,194
2017-09-28,687.3926398145466,643.0,712.0,194
2017-09-29,663.1576063446287,639.0,684.0,194
2017-09-30,616.8202685145085,595.0,639.0,194
2017-10-01,614.5640696347032,581.0,650.0,194
2017-10-02,629.898185483871,612.0,642.0,194
2017-10-03,617.047619047619,599.0,783.0,194
2017-10-04,632.5735465116279,584.0,841.0,194
2017-10-05,636.9019494584837,624.0,665.0,194
2017-10-06,622.7280587980977,614.0,660.0,194
2017-10-07,670.1488499927673,655.0,705.0,194
2017-10-08,670.9764756819166,626.0,874.0,194
2017-10-09,664.4845840605003,639.0,675.0,194
2017-10-10,668.0479501665942,648.0,815.0,194
2017-10-11,668.9247902805901,642.0,812.0,194
2017-10-12,660.9115479115479,638.0,924.0,194
2017-10-13,706.4953122746285,685.0,731.0,194
2017-10-14,679.2156747200943,631.0,781.0,194
2017-10-15,682.1554054054054,658.0,702.0,194
2017-10-16,689.9387346120814,676.0,705.0,194
2017-10-17,686.892385786802,660.0,829.0,194
2017-10-18,670.749307277235,655.0,689.0,194
2017-10-19,669.1730133639891,658.0,688.0,194
2017-10-20,689.790547335153,674.0,765.0,194
2017-10-21,681.9903249097473,662.0,755.0,194
2017-10-22,686.8596852478306,651.0,848.0,194
2017-10-23,667.0076123554385,642.0,803.0,194
2017-10-24,669.3044272021908,649.0,771.0,194
2017-10-25,661.7303861611043,646.0,945.0,194
2017-10-26,655.5374914792093,644.0,669.0,194
2017-10-27,623.1810120776639,583.0,659.0,194
2017-10-28,671.5378277153558,597.0,903.0,194
2017-10-29,629.4932501088692,560.0,693.0,194
2017-10-30,573.6898222940226,533.0,862.0,194
2017-10-31,638.6715872551886,614.0,682.0,194
2017-11-01,651.3494990561928,646.0,672.0,194
2017-11-02,618.2404403244497,578.0,658.0,194
2017-11-03,592.4075636363636,583.0,607.0,194
2017-11-04,614.0337111304854,564.0,688.0,194
2017-11-05,593.1099811128868,543.0,670.0,194
2017-11-06,570.4458059810357,532.0,722.0,194
2017-11-07,597.1794685639611,536.0,621.0,194
2017-11-08,575.3070023148148,547.0,791.0,194
2017-11-09,599.5864357864358,553.0,629.0,194
2017-11-10,565.3991626966941,540.0,588.0,194
2017-11-11,559.5452701723888,540.0,593.0,194
2017-11-12,554.3706670550539,538.0,581.0,194
2017-11-13,534.1536202085475,514.0,559.0,194
2017-11-14,582.71353405437,546.0,629.0,194
2017-11-15,575.3354971968132,558.0,651.0,194
2017-11-16,568.1967237092292,503.0,630.0,194
2017-11-17,543.1384057971014,510.0,585.0,194
2017-11-18,534.5600698995195,512.0,574.0,194
2017-11-19,539.1109666233203,507.0,749.0,194
2017-11-20,564.8310488676997,534.0,644.0,194
2017-11-21,589.4288805539527,543.0,643.0,194
2017-11-22,592.1570307960488,544.0,631.0,194
2017-11-23,563.2602364475201,521.0,841.0,194
2017-11-24,523.6226768477164,477.0,567.0,194
2017-11-25,528.3135752493856,479.0,675.0,194
2017-11-26,541.9558618553508,506.0,754.0,194
2017-11-27,557.4279398762158,506.0,607.0,194
2017-11-28,513.5011155734047,488.0,580.0,194
2017-11-29,507.134967555876,465.0,845.0,194
2017-11-30,489.2983592400691,471.0,594.0,194
2017-12-01,496.80232220609577,482.0,514.0,194
2017-12-02,555.3963520555877,503.0,607.0,194
2017-12-03,591.3446327683616,569.0,761.0,194
2017-12-04,580.7448517598948,541.0,713.0,194
2017-12-05,554.5948525159051,498.0,579.0,194
2017-12-06,560.3855119504278,506.0,756.0,194
2017-12-07,542.8622286541245,485.0,609.0,194
2017-12-08,478.5172313084112,445.0,511.0,194
2017-12-09,480.41301843317973,471.0,508.0,194
2017-12-10,504.08166521613,478.0,570.0,194
