datetime,mean_h,min_h,max_h,homeid
2018-04-03,472.69692489651095,398.0,640.0,328
2018-04-04,452.1099214846538,399.0,484.0,328
2018-04-05,460.59322512350036,409.0,492.0,328
2018-04-06,523.1980183802413,439.0,603.0,328
2018-04-07,539.1964155617077,516.0,561.0,328
2018-04-08,552.500563539025,523.0,607.0,328
2018-04-09,554.7015181896305,475.0,590.0,328
2018-04-10,529.0844860925182,461.0,582.0,328
2018-04-11,558.9504390534306,487.0,780.0,328
2018-04-12,543.7052943932532,498.0,704.0,328
2018-04-13,584.4377811094453,537.0,751.0,328
2018-04-14,590.8039215686274,496.0,714.0,328
2018-04-15,573.699985801505,500.0,752.0,328
2018-04-16,556.2035222269564,440.0,593.0,328
2018-04-17,553.4415445665446,477.0,654.0,328
2018-04-18,635.0898790384321,565.0,798.0,328
2018-04-19,628.082876118972,620.0,635.0,328
2018-04-20,660.5912943542594,605.0,797.0,328
2018-04-21,638.8641536273116,557.0,690.0,328
2018-04-22,597.4145953757226,496.0,688.0,328
2018-04-23,540.4042769857434,460.0,568.0,328
2018-04-24,534.0089834515367,483.0,595.0,328
2018-04-25,529.3981348637016,452.0,562.0,328
2018-04-26,515.3490485657484,453.0,570.0,328
2018-04-27,513.7492941840768,464.0,540.0,328
2018-04-28,519.8375053033517,479.0,550.0,328
2018-04-29,546.7658013544018,502.0,735.0,328
2018-04-30,544.7017778627413,465.0,668.0,328
2018-05-01,506.87512332628614,457.0,608.0,328
2018-05-02,510.72600574712646,469.0,555.0,328
2018-05-03,507.2918132395267,469.0,556.0,328
2018-05-04,525.2584920030465,468.0,572.0,328
2018-05-05,551.2093164865277,540.0,561.0,328
2018-05-06,561.3754946297344,517.0,654.0,328
2018-05-07,598.2544483985765,562.0,619.0,328
2018-05-08,605.3795194774901,555.0,737.0,328
2018-05-09,610.3152049023363,567.0,659.0,328
2018-05-10,,,,328
2018-05-11,548.3822170900693,515.0,662.0,328
2018-05-12,567.5537679932261,517.0,602.0,328
2018-05-13,578.9136849245378,517.0,619.0,328
2018-05-14,566.8620017980222,538.0,628.0,328
2018-05-15,655.0789124668435,562.0,731.0,328
2018-05-16,626.256794513589,546.0,669.0,328
2018-05-17,583.520701754386,561.0,608.0,328
2018-05-18,600.9713954387321,572.0,641.0,328
2018-05-19,584.7473385379702,546.0,631.0,328
2018-05-20,554.8224158653846,513.0,677.0,328
2018-05-21,596.2974718582765,552.0,663.0,328
2018-05-22,578.0935154608226,544.0,612.0,328
2018-05-23,582.9375888765998,534.0,609.0,328
2018-05-24,598.2216111771701,556.0,648.0,328
2018-05-25,612.3013234344738,551.0,685.0,328
2018-05-26,629.3778748180495,566.0,728.0,328
2018-05-27,620.8901245551601,544.0,648.0,328
2018-05-28,629.8496789258611,548.0,669.0,328
2018-05-29,634.5647643475473,559.0,665.0,328
2018-05-30,645.9469808541974,578.0,752.0,328
2018-05-31,668.1367206283059,655.0,690.0,328
2018-06-01,690.3994923052514,662.0,736.0,328
2018-06-02,709.5509921550531,692.0,740.0,328
2018-06-03,700.9746563573883,664.0,739.0,328
2018-06-04,709.1387510942516,625.0,744.0,328
2018-06-05,694.7608631392255,637.0,761.0,328
2018-06-06,692.0683835297541,666.0,751.0,328
2018-06-07,687.2626768867924,613.0,717.0,328
2018-06-08,671.4172388604821,634.0,732.0,328
2018-06-09,672.3854166666666,647.0,765.0,328
2018-06-10,684.6246198406951,661.0,717.0,328
2018-06-11,697.5073637702503,679.0,754.0,328
2018-06-12,725.1338582677165,643.0,762.0,328
2018-06-13,689.4788004136504,679.0,701.0,328
2018-06-14,662.5165671641792,570.0,696.0,328
2018-06-15,612.1023587652883,549.0,662.0,328
2018-06-16,624.0604815032295,556.0,647.0,328
2018-06-17,643.9685726756875,574.0,700.0,328
2018-06-18,,,,328
2018-06-19,606.6333333333333,551.0,638.0,328
2018-06-20,636.8886481802426,591.0,662.0,328
2018-06-21,616.8775359099659,542.0,635.0,328
2018-06-22,619.0772911832946,583.0,675.0,328
2018-06-23,649.2090079481895,602.0,703.0,328
2018-06-24,639.1195462478184,605.0,669.0,328
2018-06-25,656.1217631655513,639.0,713.0,328
2018-06-26,689.6898349261512,662.0,723.0,328
2018-06-27,702.6454598033546,679.0,735.0,328
2018-06-28,706.2893408336939,691.0,727.0,328
2018-06-29,707.9730980619033,693.0,730.0,328
2018-06-30,698.7971035481535,682.0,719.0,328
