datetime,mean_h,min_h,max_h,homeid
2017-09-13,698.3074049659416,605.0,991.0,191
2017-09-14,644.9620818915802,525.0,763.0,191
2017-09-15,660.4000287894055,625.0,787.0,191
2017-09-16,656.3169540229885,587.0,894.0,191
2017-09-17,684.3731686297041,616.0,954.0,191
2017-09-18,648.6457793143186,521.0,905.0,191
2017-09-19,659.4865916955017,572.0,932.0,191
2017-09-20,693.3283410138249,655.0,890.0,191
2017-09-21,683.0325285528409,598.0,913.0,191
2017-09-22,673.7291274779337,622.0,997.0,191
2017-09-23,669.4509379509379,571.0,921.0,191
2017-09-24,710.3335249317431,603.0,997.0,191
2017-09-25,724.6847014925373,694.0,851.0,191
2017-09-26,719.2352602818522,637.0,928.0,191
2017-09-27,670.1061436400346,598.0,953.0,191
2017-09-28,645.6526816608997,520.0,912.0,191
2017-09-29,632.0840517241379,517.0,760.0,191
2017-09-30,588.6120540851554,441.0,758.0,191
2017-10-01,656.2270754989876,600.0,1007.0,191
2017-10-02,684.9193805181648,626.0,994.0,191
2017-10-03,652.3644006377735,570.0,954.0,191
2017-10-04,677.038029386344,638.0,853.0,191
2017-10-05,656.988340290773,602.0,973.0,191
2017-10-06,628.6673866090713,575.0,799.0,191
2017-10-07,673.4546895260049,614.0,895.0,191
2017-10-08,678.0342525399129,620.0,762.0,191
2017-10-09,698.1562545087289,659.0,926.0,191
2017-10-10,657.6413074920451,566.0,883.0,191
2017-10-11,690.381886357081,597.0,1010.0,191
2017-10-12,658.9006488824801,609.0,741.0,191
2017-10-13,692.2026754890679,641.0,752.0,191
2017-10-14,699.1900114810562,695.0,707.0,191
2017-10-15,701.3201035375323,683.0,715.0,191
2017-10-16,699.9102674719586,693.0,709.0,191
2017-10-17,701.7923734957228,697.0,708.0,191
2017-10-18,694.2898761835397,689.0,701.0,191
2017-10-19,698.9183321351545,693.0,707.0,191
2017-10-20,700.1589964157706,685.0,711.0,191
2017-10-21,693.9251152073733,662.0,908.0,191
2017-10-22,663.5778901734104,567.0,751.0,191
2017-10-23,693.7414388489209,646.0,987.0,191
2017-10-24,715.665800490833,657.0,916.0,191
2017-10-25,701.0202273487128,628.0,773.0,191
2017-10-26,661.0836686787391,542.0,725.0,191
2017-10-27,670.3394255874674,627.0,856.0,191
2017-10-28,705.1533035842809,663.0,919.0,191
2017-10-29,657.7243702401875,543.0,774.0,191
2017-10-30,590.4429608127722,480.0,831.0,191
2017-10-31,698.0136762301174,656.0,905.0,191
2017-11-01,721.8192025334677,667.0,1000.0,191
2017-11-02,671.278735632184,572.0,969.0,191
2017-11-03,637.1303530092592,565.0,798.0,191
2017-11-04,633.7569634867946,543.0,778.0,191
2017-11-05,583.7184577758596,544.0,789.0,191
2017-11-06,581.4764300086232,516.0,897.0,191
2017-11-07,663.7771817918238,585.0,980.0,191
2017-11-08,603.431704885344,542.0,891.0,191
2017-11-09,632.2534364261169,576.0,745.0,191
2017-11-10,599.2536801486351,521.0,694.0,191
2017-11-11,547.9287437899219,441.0,931.0,191
2017-11-12,520.0849673202614,397.0,834.0,191
2017-11-13,552.0106333795654,469.0,931.0,191
2017-11-14,600.1460373998219,493.0,910.0,191
2017-11-15,564.0279232111693,499.0,739.0,191
2017-11-16,569.7748911465893,536.0,662.0,191
2017-11-17,572.1556019692675,504.0,934.0,191
2017-11-18,574.109005435581,470.0,853.0,191
2017-11-19,552.5533513675985,510.0,757.0,191
2017-11-20,604.6183340678713,520.0,1007.0,191
2017-11-21,612.7391950096539,551.0,789.0,191
2017-11-22,628.8731532607073,584.0,965.0,191
2017-11-23,562.8443708609271,481.0,941.0,191
2017-11-24,556.4932890749026,491.0,894.0,191
2017-11-25,525.0238095238095,471.0,647.0,191
2017-11-26,566.9650674010726,502.0,918.0,191
2017-11-27,570.8850873393966,518.0,800.0,191
2017-11-28,525.0812418395474,439.0,840.0,191
2017-11-29,516.7395295467585,447.0,782.0,191
