datetime,mean_h,min_h,max_h,homeid
2018-02-16,512.3931837073982,476.0,577.0,296
2018-02-17,536.267865707434,449.0,600.0,296
2018-02-18,544.3066666666666,534.0,565.0,296
2018-02-19,562.9291190510633,545.0,676.0,296
2018-02-20,582.6273148148148,455.0,633.0,296
2018-02-21,570.6845730027549,548.0,636.0,296
2018-02-22,548.7559158632778,536.0,587.0,296
2018-02-23,529.5886853231327,435.0,588.0,296
2018-02-24,553.1418828762046,474.0,688.0,296
2018-02-25,564.1823979591836,533.0,580.0,296
2018-02-26,547.1253456221198,531.0,582.0,296
2018-02-27,526.8697892981659,476.0,619.0,296
2018-02-28,510.32605304212166,486.0,580.0,296
2018-03-01,491.7320774463632,458.0,554.0,296
2018-03-02,477.8988120195667,445.0,536.0,296
2018-03-03,498.53823570529846,453.0,617.0,296
2018-03-04,437.63312866313146,410.0,473.0,296
2018-03-05,467.14564732142856,425.0,557.0,296
2018-03-06,532.9384895614404,496.0,679.0,296
2018-03-07,521.627248640357,404.0,570.0,296
2018-03-08,554.2892642747452,518.0,621.0,296
2018-03-09,547.0846207865169,383.0,664.0,296
2018-03-10,534.8331007535585,459.0,650.0,296
2018-03-11,538.8762031198141,513.0,568.0,296
2018-03-12,521.744338831423,501.0,572.0,296
2018-03-13,551.8821642727653,526.0,605.0,296
2018-03-14,547.8057422969188,535.0,602.0,296
2018-03-15,571.907231772377,542.0,698.0,296
2018-03-16,615.1558752997602,570.0,670.0,296
2018-03-17,,,,296
2018-03-18,,,,296
2018-03-19,,,,296
2018-03-20,,,,296
2018-03-21,,,,296
2018-03-22,,,,296
2018-03-23,502.8991712707182,464.0,538.0,296
2018-03-24,536.6759955444167,464.0,641.0,296
2018-03-25,544.8291730581509,511.0,607.0,296
2018-03-26,521.6588765310432,500.0,569.0,296
2018-03-27,562.1771837115325,541.0,771.0,296
2018-03-28,550.4934308748881,520.0,618.0,296
2018-03-29,533.0307313064914,469.0,599.0,296
2018-03-30,494.7405108962332,440.0,543.0,296
2018-03-31,550.0514430985494,512.0,633.0,296
2018-04-01,536.6784442228237,521.0,566.0,296
2018-04-02,528.8311765580842,512.0,555.0,296
2018-04-03,561.0862885857861,531.0,618.0,296
2018-04-04,558.7379578886646,546.0,609.0,296
2018-04-05,544.1459694989106,519.0,586.0,296
2018-04-06,559.3493392070485,527.0,634.0,296
2018-04-07,566.011259570635,546.0,667.0,296
2018-04-08,578.7010861694424,562.0,639.0,296
2018-04-09,569.3329498058392,539.0,616.0,296
2018-04-10,569.5854860385247,555.0,619.0,296
2018-04-11,576.7083333333334,567.0,594.0,296
2018-04-12,595.0754660252555,583.0,637.0,296
2018-04-13,611.7994791666666,597.0,635.0,296
2018-04-14,603.2288355966484,585.0,658.0,296
2018-04-15,584.6916116058604,563.0,614.0,296
2018-04-16,602.1363244176014,569.0,648.0,296
2018-04-17,603.0818755377115,558.0,692.0,296
2018-04-18,629.6606936416185,611.0,711.0,296
2018-04-19,637.7769142199194,609.0,714.0,296
2018-04-20,623.4997076878105,600.0,670.0,296
2018-04-21,583.0079353416605,538.0,676.0,296
2018-04-22,562.8706583345444,555.0,572.0,296
2018-04-23,570.7102708967116,530.0,635.0,296
2018-04-24,588.9840674789128,539.0,684.0,296
2018-04-25,533.1728359498776,466.0,635.0,296
2018-04-26,519.2664752333094,479.0,584.0,296
2018-04-27,526.893126450116,474.0,711.0,296
2018-04-28,598.3281947846132,537.0,688.0,296
2018-04-29,534.8665211062591,494.0,569.0,296
2018-04-30,516.8683068017366,481.0,541.0,296
2018-05-01,547.466763425254,457.0,720.0,296
2018-05-02,566.5460631640227,535.0,597.0,296
2018-05-03,577.5930568948891,557.0,633.0,296
2018-05-04,603.5787983642655,589.0,644.0,296
2018-05-05,610.4001875879319,579.0,695.0,296
2018-05-06,608.5234959592937,504.0,696.0,296
2018-05-07,541.6808700834326,419.0,608.0,296
2018-05-08,562.3271954674221,536.0,602.0,296
2018-05-09,552.3008815638176,534.0,599.0,296
2018-05-10,,,,296
2018-05-11,538.5153253271195,487.0,617.0,296
2018-05-12,557.7014837667108,516.0,641.0,296
2018-05-13,550.6713669064749,501.0,580.0,296
2018-05-14,560.9137679041216,519.0,620.0,296
2018-05-15,567.1646315789474,538.0,655.0,296
2018-05-16,541.4350194552529,501.0,590.0,296
2018-05-17,538.6293820021684,500.0,597.0,296
2018-05-18,551.4727272727273,529.0,627.0,296
2018-05-19,532.8178500836248,460.0,588.0,296
2018-05-20,533.3697376449054,505.0,603.0,296
2018-05-21,530.70875,518.0,560.0,296
2018-05-22,522.8446811573341,492.0,540.0,296
2018-05-23,526.3475311563338,489.0,555.0,296
2018-05-24,543.6387843704775,515.0,645.0,296
2018-05-25,559.2525299704188,502.0,663.0,296
2018-05-26,563.3571734475374,527.0,656.0,296
2018-05-27,588.7083932164416,562.0,687.0,296
2018-05-28,585.7844141069397,547.0,609.0,296
2018-05-29,589.0210852713178,555.0,630.0,296
2018-05-30,596.7590275803242,582.0,644.0,296
2018-05-31,619.8352618757613,604.0,649.0,296
2018-06-01,641.3477311710587,618.0,683.0,296
2018-06-02,676.8804098486007,662.0,722.0,296
2018-06-03,668.5260293091417,645.0,718.0,296
2018-06-04,628.8543472183394,606.0,660.0,296
2018-06-05,595.7749020705093,555.0,640.0,296
2018-06-06,574.688829787234,534.0,628.0,296
2018-06-07,579.5519899103139,541.0,632.0,296
2018-06-08,548.3989856297549,521.0,629.0,296
2018-06-09,580.8523870236578,563.0,605.0,296
2018-06-10,594.2695505143018,580.0,647.0,296
2018-06-11,589.2008055235904,562.0,613.0,296
2018-06-12,592.1892816419612,557.0,659.0,296
2018-06-13,572.6684484253107,544.0,621.0,296
2018-06-14,557.4240329460215,484.0,637.0,296
2018-06-15,528.8141644717589,501.0,594.0,296
2018-06-16,582.1129918981482,536.0,701.0,296
2018-06-17,583.4352249928346,563.0,633.0,296
2018-06-18,,,,296
2018-06-19,563.0718481699051,531.0,608.0,296
2018-06-20,603.5499566849552,583.0,659.0,296
2018-06-21,539.7152887233128,468.0,621.0,296
2018-06-22,543.4044797687861,513.0,602.0,296
2018-06-23,555.9431413301663,534.0,631.0,296
2018-06-24,553.3641122582521,495.0,598.0,296
2018-06-25,537.9844521941296,471.0,614.0,296
2018-06-26,582.8681030717718,565.0,650.0,296
2018-06-27,578.2559378148841,539.0,663.0,296
2018-06-28,563.0877928840034,531.0,588.0,296
2018-06-29,568.8535558780842,551.0,614.0,296
2018-06-30,545.608280254777,514.0,635.0,296
