datetime,mean_h,min_h,max_h,homeid
2017-08-03,681.5372703412073,635.0,743.0,171
2017-08-04,615.2396755162242,504.0,684.0,171
2017-08-05,596.4234453180843,561.0,640.0,171
2017-08-06,583.3296559732908,462.0,616.0,171
2017-08-07,606.3778510974035,575.0,638.0,171
2017-08-08,582.9351718163442,498.0,662.0,171
2017-08-09,591.9075879610004,533.0,639.0,171
2017-08-10,590.0227016356458,552.0,658.0,171
2017-08-11,612.4255074132719,491.0,787.0,171
2017-08-12,561.8965966690804,427.0,643.0,171
2017-08-13,546.3955169920463,467.0,643.0,171
2017-08-14,615.173519877154,571.0,805.0,171
2017-08-15,589.9814212726428,517.0,654.0,171
2017-08-16,582.2225222363405,448.0,682.0,171
2017-08-17,581.3785032796661,502.0,651.0,171
2017-08-18,598.2057631045468,539.0,654.0,171
2017-08-19,605.1333433553818,567.0,695.0,171
2017-08-20,614.6076204169663,582.0,707.0,171
2017-08-21,584.8877335744424,461.0,653.0,171
2017-08-22,631.1071373752878,512.0,733.0,171
2017-08-23,671.0419112850619,621.0,747.0,171
2017-08-24,615.2002619944326,560.0,660.0,171
2017-08-25,643.0920255444572,611.0,689.0,171
2017-08-26,653.0967416862613,595.0,728.0,171
2017-08-27,649.9623202776401,595.0,750.0,171
2017-08-28,696.1064614397948,666.0,753.0,171
2017-08-29,596.4212935617247,409.0,682.0,171
2017-08-30,567.1687589158345,522.0,616.0,171
2017-08-31,591.1542951212211,487.0,789.0,171
2017-09-01,594.5237874575224,550.0,674.0,171
2017-09-02,580.37203125,533.0,700.0,171
2017-09-03,571.0460925039872,446.0,627.0,171
2017-09-04,620.221365084689,522.0,706.0,171
2017-09-05,597.1396388934902,448.0,661.0,171
2017-09-06,555.0272860159168,426.0,619.0,171
2017-09-07,577.6840500152485,500.0,650.0,171
2017-09-08,583.5117119722382,538.0,630.0,171
2017-09-09,593.3837751004016,480.0,715.0,171
2017-09-10,572.4142197294623,424.0,655.0,171
2017-09-11,536.8764607679466,426.0,607.0,171
2017-09-12,505.10357142857146,378.0,594.0,171
2017-09-13,518.0735442855079,388.0,585.0,171
2017-09-14,501.02606051831475,371.0,630.0,171
2017-09-15,478.4899801132018,361.0,545.0,171
2017-09-16,476.3448967005859,356.0,549.0,171
2017-09-17,539.4059495192307,498.0,621.0,171
2017-09-18,531.4866859623734,399.0,683.0,171
2017-09-19,485.16277631782344,380.0,545.0,171
2017-09-20,563.4371919342793,455.0,677.0,171
2017-09-21,567.2033048096783,509.0,644.0,171
2017-09-22,508.8291835552982,371.0,563.0,171
2017-09-23,545.5970278459097,433.0,639.0,171
2017-09-24,572.8257531010041,489.0,716.0,171
2017-09-25,597.8,467.0,662.0,171
2017-09-26,589.0680164504904,567.0,646.0,171
2017-09-27,587.5306711205587,465.0,647.0,171
2017-09-28,589.0290241374204,515.0,681.0,171
2017-09-29,504.122630834512,400.0,643.0,171
2017-09-30,503.1895126816757,455.0,582.0,171
2017-10-01,562.9637585854158,465.0,813.0,171
2017-10-02,505.3476500361533,334.0,583.0,171
2017-10-03,457.24223073648363,342.0,552.0,171
2017-10-04,477.5828603859251,350.0,561.0,171
2017-10-05,461.0082911748173,369.0,540.0,171
2017-10-06,465.5271692745377,368.0,548.0,171
2017-10-07,516.6579763246899,429.0,620.0,171
2017-10-08,519.3471643933956,447.0,702.0,171
2017-10-09,530.585874799358,409.0,617.0,171
2017-10-10,502.3577065550008,382.0,547.0,171
2017-10-11,496.985670419652,422.0,632.0,171
2017-10-12,,,,171
2017-10-13,,,,171
2017-10-14,,,,171
2017-10-15,,,,171
2017-10-16,,,,171
2017-10-17,,,,171
2017-10-18,,,,171
2017-10-19,,,,171
2017-10-20,,,,171
2017-10-21,,,,171
2017-10-22,,,,171
2017-10-23,,,,171
2017-10-24,,,,171
2017-10-25,,,,171
2017-10-26,,,,171
2017-10-27,,,,171
2017-10-28,,,,171
2017-10-29,,,,171
2017-10-30,,,,171
2017-10-31,,,,171
2017-11-01,,,,171
2017-11-02,,,,171
2017-11-03,,,,171
2017-11-04,,,,171
2017-11-05,,,,171
2017-11-06,,,,171
2017-11-07,,,,171
2017-11-08,,,,171
2017-11-09,,,,171
2017-11-10,,,,171
2017-11-11,,,,171
2017-11-12,,,,171
2017-11-13,,,,171
2017-11-14,,,,171
2017-11-15,,,,171
2017-11-16,,,,171
2017-11-17,,,,171
2017-11-18,,,,171
2017-11-19,,,,171
2017-11-20,,,,171
2017-11-21,,,,171
2017-11-22,,,,171
2017-11-23,,,,171
2017-11-24,,,,171
2017-11-25,,,,171
2017-11-26,,,,171
2017-11-27,,,,171
2017-11-28,,,,171
2017-11-29,,,,171
2017-11-30,,,,171
2017-12-01,,,,171
2017-12-02,,,,171
2017-12-03,,,,171
2017-12-04,,,,171
2017-12-05,,,,171
2017-12-06,,,,171
2017-12-07,,,,171
2017-12-08,,,,171
2017-12-09,,,,171
2017-12-10,,,,171
2017-12-11,,,,171
2017-12-12,,,,171
2017-12-13,,,,171
2017-12-14,,,,171
2017-12-15,,,,171
2017-12-16,,,,171
2017-12-17,,,,171
2017-12-18,,,,171
2017-12-19,,,,171
2017-12-20,,,,171
2017-12-21,,,,171
2017-12-22,,,,171
2017-12-23,,,,171
2017-12-24,,,,171
2017-12-25,,,,171
2017-12-26,,,,171
2017-12-27,,,,171
2017-12-28,,,,171
2017-12-29,,,,171
2017-12-30,,,,171
2017-12-31,,,,171
2018-01-01,,,,171
2018-01-02,,,,171
2018-01-03,,,,171
2018-01-04,,,,171
2018-01-05,,,,171
2018-01-06,,,,171
2018-01-07,,,,171
2018-01-08,,,,171
2018-01-09,,,,171
2018-01-10,,,,171
2018-01-11,,,,171
2018-01-12,,,,171
2018-01-13,,,,171
2018-01-14,,,,171
2018-01-15,,,,171
2018-01-16,,,,171
2018-01-17,,,,171
2018-01-18,,,,171
2018-01-19,,,,171
2018-01-20,,,,171
2018-01-21,,,,171
2018-01-22,,,,171
2018-01-23,,,,171
2018-01-24,,,,171
2018-01-25,,,,171
2018-01-26,,,,171
2018-01-27,,,,171
2018-01-28,,,,171
2018-01-29,,,,171
2018-01-30,,,,171
2018-01-31,,,,171
2018-02-01,,,,171
2018-02-02,,,,171
2018-02-03,,,,171
2018-02-04,,,,171
2018-02-05,,,,171
2018-02-06,,,,171
2018-02-07,,,,171
2018-02-08,,,,171
2018-02-09,,,,171
2018-02-10,,,,171
2018-02-11,,,,171
2018-02-12,,,,171
2018-02-13,,,,171
2018-02-14,,,,171
2018-02-15,,,,171
2018-02-16,,,,171
2018-02-17,,,,171
2018-02-18,,,,171
2018-02-19,,,,171
2018-02-20,,,,171
2018-02-21,,,,171
2018-02-22,,,,171
2018-02-23,,,,171
2018-02-24,,,,171
2018-02-25,,,,171
2018-02-26,,,,171
2018-02-27,,,,171
2018-02-28,,,,171
2018-03-01,,,,171
2018-03-02,,,,171
2018-03-03,,,,171
2018-03-04,,,,171
2018-03-05,,,,171
2018-03-06,,,,171
2018-03-07,,,,171
2018-03-08,,,,171
2018-03-09,,,,171
2018-03-10,,,,171
2018-03-11,,,,171
2018-03-12,,,,171
2018-03-13,,,,171
2018-03-14,,,,171
2018-03-15,,,,171
2018-03-16,,,,171
2018-03-17,,,,171
2018-03-18,,,,171
2018-03-19,,,,171
2018-03-20,,,,171
2018-03-21,377.40888005301525,312.0,453.0,171
2018-03-22,368.2087845968712,286.0,470.0,171
2018-03-23,334.3197026022305,283.0,353.0,171
2018-03-24,352.8118461973424,305.0,423.0,171
2018-03-25,373.44940811724916,261.0,617.0,171
2018-03-26,342.59642454954957,206.0,431.0,171
2018-03-27,393.7124865612041,336.0,472.0,171
2018-03-28,361.0901375475563,272.0,438.0,171
2018-03-29,354.5244574020084,293.0,419.0,171
2018-03-30,328.7756166314306,261.0,429.0,171
2018-03-31,304.98595669982444,240.0,363.0,171
2018-04-01,327.1062712826334,229.0,460.0,171
2018-04-02,310.82910371131,252.0,362.0,171
2018-04-03,309.9240202988441,253.0,383.0,171
2018-04-04,309.82625919637803,237.0,375.0,171
2018-04-05,335.31795670015566,277.0,379.0,171
2018-04-06,336.43287398778233,249.0,418.0,171
2018-04-07,390.40620900743335,303.0,482.0,171
2018-04-08,415.91637385804637,327.0,583.0,171
2018-04-09,410.5757789369801,337.0,485.0,171
2018-04-10,372.6402556860413,299.0,449.0,171
2018-04-11,363.82520265291083,295.0,453.0,171
2018-04-12,384.4876796714579,318.0,463.0,171
2018-04-13,398.7197640117994,362.0,426.0,171
2018-04-14,418.44303261329947,342.0,517.0,171
2018-04-15,434.1091499576391,348.0,581.0,171
2018-04-16,447.45768688293373,344.0,528.0,171
2018-04-17,453.8660578386606,358.0,632.0,171
2018-04-18,509.6483702553972,416.0,622.0,171
2018-04-19,518.0702100662625,495.0,579.0,171
2018-04-20,472.8725820016821,345.0,563.0,171
2018-04-21,450.3382684715172,385.0,528.0,171
2018-04-22,475.2996818050333,404.0,510.0,171
