datetime,mean_h,min_h,max_h,homeid
2017-01-31,463.19865964576354,397.0,659.0,83
2017-02-01,431.5642120241907,382.0,544.0,83
2017-02-02,452.26180014174344,406.0,495.0,83
2017-02-03,447.1456981664316,395.0,550.0,83
2017-02-04,447.0363764044944,390.0,589.0,83
2017-02-05,449.2914715481765,410.0,536.0,83
2017-02-06,404.3049128820337,361.0,491.0,83
2017-02-07,426.9484681632077,379.0,457.0,83
2017-02-08,430.6911045943304,392.0,570.0,83
2017-02-09,407.09275408276517,366.0,492.0,83
2017-02-10,406.01473107228503,384.0,501.0,83
2017-02-11,392.80516039051605,365.0,480.0,83
2017-02-12,393.2277684563758,355.0,582.0,83
2017-02-13,383.8348377997179,361.0,406.0,83
2017-02-14,391.5822625698324,377.0,451.0,83
2017-02-15,425.3282934341313,375.0,529.0,83
2017-02-16,460.3803400485784,403.0,734.0,83
2017-02-17,439.5780225909915,387.0,537.0,83
2017-02-18,467.8089971603647,432.0,572.0,83
2017-02-19,484.4124980760351,427.0,570.0,83
2017-02-20,496.80740203193034,454.0,567.0,83
2017-02-21,425.3216087443946,396.0,471.0,83
2017-02-22,383.0500280269058,361.0,414.0,83
2017-02-23,395.36782094594594,377.0,418.0,83
2017-02-24,398.18147527242246,356.0,479.0,83
2017-02-25,434.7305757406372,381.0,497.0,83
2017-02-26,445.1182432432432,395.0,579.0,83
2017-02-27,401.00375175863684,337.0,606.0,83
2017-02-28,407.96849578464725,349.0,468.0,83
2017-03-01,402.0105627390275,351.0,509.0,83
2017-03-02,419.91067574298523,361.0,614.0,83
2017-03-03,405.09199689199687,375.0,446.0,83
2017-03-04,447.4636477593231,391.0,533.0,83
2017-03-05,422.71663752913753,362.0,498.0,83
2017-03-06,418.0659001682557,363.0,465.0,83
2017-03-07,432.3276059564719,383.0,526.0,83
2017-03-08,409.8355022366816,388.0,444.0,83
2017-03-09,408.1655194493357,378.0,470.0,83
2017-03-10,429.60980091883613,379.0,576.0,83
2017-03-11,463.4384265375018,423.0,518.0,83
2017-03-12,485.4180535966149,448.0,549.0,83
2017-03-13,423.9110733503257,376.0,521.0,83
2017-03-14,450.34861209964413,378.0,576.0,83
2017-03-15,416.37056120317504,378.0,508.0,83
2017-03-16,433.3879888268156,411.0,588.0,83
2017-03-17,428.25142936828894,394.0,496.0,83
2017-03-18,460.89520748917147,432.0,682.0,83
2017-03-19,447.5998611834114,392.0,482.0,83
2017-03-20,416.3447640117994,361.0,514.0,83
2017-03-21,404.80429927414855,376.0,506.0,83
2017-03-22,394.2079442508711,364.0,559.0,83
2017-03-23,398.04412791509566,350.0,464.0,83
2017-03-24,383.12212783734856,336.0,467.0,83
2017-03-25,374.92473867595817,331.0,439.0,83
2017-03-26,382.52212760016755,344.0,444.0,83
2017-03-27,430.5394920457717,398.0,528.0,83
2017-03-28,449.92173549107144,422.0,520.0,83
2017-03-29,483.9718841796055,446.0,703.0,83
2017-03-30,492.45909218268423,448.0,567.0,83
2017-03-31,479.90023852953556,428.0,627.0,83
2017-04-01,442.6985159010601,408.0,492.0,83
2017-04-02,398.918563551534,357.0,433.0,83
