datetime,mean_h,min_h,max_h,homeid
2017-02-02,502.61295971978984,456.0,529.0,86
2017-02-03,480.6273172810569,447.0,508.0,86
2017-02-04,461.9361969805895,427.0,498.0,86
2017-02-05,445.24674945215486,420.0,485.0,86
2017-02-06,432.1873211219233,410.0,463.0,86
2017-02-07,456.56411359724615,426.0,502.0,86
2017-02-08,461.9604560542647,426.0,520.0,86
2017-02-09,432.46744604316547,411.0,464.0,86
2017-02-10,412.95526695526695,380.0,443.0,86
2017-02-11,414.35777032422936,384.0,456.0,86
2017-02-12,410.7185036327098,392.0,456.0,86
2017-02-13,436.1260642270351,407.0,492.0,86
2017-02-14,436.22645988289287,417.0,472.0,86
2017-02-15,464.8053892215569,427.0,536.0,86
2017-02-16,477.608053906626,456.0,514.0,86
2017-02-17,473.83812295380136,446.0,541.0,86
2017-02-18,494.46883299484455,470.0,518.0,86
2017-02-19,504.6396325043561,478.0,545.0,86
2017-02-20,525.7205715213508,479.0,570.0,86
2017-02-21,498.16079755587714,479.0,528.0,86
2017-02-22,483.03199534613145,445.0,517.0,86
2017-02-23,470.3792810040417,444.0,542.0,86
2017-02-24,467.23292249843325,447.0,495.0,86
2017-02-25,505.6825539568345,489.0,524.0,86
2017-02-26,504.59935004642523,485.0,532.0,86
2017-02-27,489.28310634598665,440.0,536.0,86
2017-02-28,447.3273733503619,419.0,482.0,86
2017-03-01,440.33683473389357,415.0,489.0,86
2017-03-02,430.1022704029454,411.0,471.0,86
2017-03-03,438.9220285969616,418.0,479.0,86
2017-03-04,483.4166253101737,435.0,530.0,86
2017-03-05,483.7698595682247,454.0,530.0,86
2017-03-06,468.14444444444445,452.0,495.0,86
2017-03-07,470.59192903113586,453.0,561.0,86
2017-03-08,477.4885145482389,450.0,511.0,86
2017-03-09,466.20093457943926,440.0,504.0,86
2017-03-10,476.8490451652016,443.0,531.0,86
2017-03-11,490.31012842965555,456.0,528.0,86
2017-03-12,504.84674630619304,453.0,571.0,86
2017-03-13,471.4030001685488,453.0,508.0,86
2017-03-14,492.4988087134105,457.0,518.0,86
2017-03-15,490.3923578751165,463.0,545.0,86
2017-03-16,495.68687038280723,440.0,538.0,86
2017-03-17,483.9282644628099,447.0,523.0,86
2017-03-18,502.4890748489075,480.0,546.0,86
2017-03-19,530.9004767580453,492.0,578.0,86
2017-03-20,464.1336775674125,448.0,478.0,86
2017-03-21,470.369663941871,434.0,500.0,86
2017-03-22,450.3686703691604,430.0,513.0,86
2017-03-23,473.6848978337686,436.0,692.0,86
2017-03-24,448.06699507389163,420.0,579.0,86
2017-03-25,433.46299954414224,404.0,465.0,86
2017-03-26,436.7839227293971,410.0,458.0,86
2017-03-27,443.95470155355684,397.0,483.0,86
2017-03-28,471.78463880900017,445.0,513.0,86
2017-03-29,507.6962126034373,470.0,598.0,86
2017-03-30,538.486361461158,513.0,595.0,86
2017-03-31,540.7948966408269,517.0,581.0,86
2017-04-01,528.5002240477969,516.0,538.0,86
2017-04-02,503.7334278066446,476.0,523.0,86
2017-04-03,488.36440320539856,469.0,527.0,86
2017-04-04,487.22841663753934,453.0,520.0,86
2017-04-05,465.0264317180617,434.0,489.0,86
2017-04-06,476.0702486524083,445.0,507.0,86
2017-04-07,504.97206703910615,475.0,561.0,86
2017-04-08,488.81695358465896,429.0,548.0,86
2017-04-09,498.72010994044894,466.0,577.0,86
2017-04-10,463.8132627554771,429.0,499.0,86
2017-04-11,485.32282892826026,452.0,532.0,86
2017-04-12,482.14455184534273,426.0,520.0,86
2017-04-13,454.317868549336,442.0,481.0,86
2017-04-14,472.73386827148113,447.0,499.0,86
2017-04-15,439.9589460784314,407.0,469.0,86
2017-04-16,444.98926109953516,421.0,489.0,86
2017-04-17,443.4111832398938,416.0,477.0,86
2017-04-18,417.12963512310887,400.0,438.0,86
2017-04-19,442.42865743527994,421.0,475.0,86
2017-04-20,482.8317785133915,471.0,496.0,86
2017-04-21,492.20690161527165,464.0,511.0,86
2017-04-22,447.60052409375453,428.0,469.0,86
2017-04-23,438.0665013176252,413.0,454.0,86
2017-04-24,430.09456299327684,391.0,460.0,86
2017-04-25,414.65358880778587,401.0,442.0,86
2017-04-26,411.98809873640903,390.0,482.0,86
2017-04-27,446.7640734657309,414.0,520.0,86
2017-04-28,443.47850507669045,427.0,479.0,86
2017-04-29,451.2537053182214,428.0,475.0,86
2017-04-30,446.28675617437426,406.0,472.0,86
2017-05-01,472.3582183186951,452.0,502.0,86
2017-05-02,488.92747423682675,471.0,527.0,86
2017-05-03,450.9647026880261,379.0,494.0,86
2017-05-04,460.4659964518037,438.0,492.0,86
2017-05-05,443.26855231143554,409.0,463.0,86
2017-05-06,452.83275442862106,426.0,475.0,86
2017-05-07,454.0838732271056,389.0,501.0,86
2017-05-08,424.9675370501059,383.0,454.0,86
2017-05-09,432.64724721671496,399.0,463.0,86
2017-05-10,456.6114125350795,427.0,497.0,86
2017-05-11,468.12390003519886,438.0,505.0,86
2017-05-12,491.8597729364836,455.0,545.0,86
2017-05-13,527.1844025539677,497.0,582.0,86
2017-05-14,500.5466151520242,460.0,536.0,86
2017-05-15,537.8984211527487,493.0,599.0,86
2017-05-16,566.6264828470663,540.0,610.0,86
2017-05-17,527.908290653009,500.0,556.0,86
2017-05-18,499.9366034243406,449.0,549.0,86
2017-05-19,498.3406877662812,465.0,542.0,86
2017-05-20,527.3900584795322,501.0,572.0,86
2017-05-21,534.4264137688796,510.0,570.0,86
2017-05-22,561.5298804780876,533.0,620.0,86
2017-05-23,555.3144689155283,535.0,575.0,86
2017-05-24,612.6612740141558,585.0,650.0,86
2017-05-25,593.0435348837209,558.0,636.0,86
2017-05-26,566.4518052869116,512.0,609.0,86
2017-05-27,560.0152754204598,538.0,574.0,86
2017-05-28,571.4346709470306,549.0,581.0,86
2017-05-29,561.7362182502352,547.0,583.0,86
2017-05-30,561.9178736272481,513.0,607.0,86
2017-05-31,515.958667295301,455.0,554.0,86
2017-06-01,554.4852469531751,535.0,617.0,86
2017-06-02,548.8072778385132,465.0,593.0,86
2017-06-03,518.8998350577298,500.0,544.0,86
2017-06-04,494.54189636163176,428.0,535.0,86
2017-06-05,557.0606511627907,508.0,614.0,86
2017-06-06,575.375,575.0,576.0,86
2017-06-07,540.6806722689075,513.0,557.0,86
2017-06-08,593.1318289786224,551.0,613.0,86
2017-06-09,603.6084210526316,584.0,611.0,86
2017-06-10,606.3904939422181,583.0,627.0,86
2017-06-11,619.3676556137289,613.0,623.0,86
2017-06-12,621.5443425076453,601.0,631.0,86
2017-06-13,623.149829738933,609.0,638.0,86
2017-06-14,637.7360974004607,623.0,679.0,86
2017-06-15,603.5291810841984,560.0,641.0,86
2017-06-16,615.8720453213518,576.0,696.0,86
2017-06-17,657.0954572446556,628.0,710.0,86
2017-06-18,627.826330084678,596.0,677.0,86
2017-06-19,593.8527530806426,536.0,633.0,86
2017-06-20,549.198956646879,510.0,578.0,86
2017-06-21,616.574703120685,565.0,655.0,86
2017-06-22,609.4327449786975,575.0,648.0,86
2017-06-23,574.2808478425435,504.0,636.0,86
2017-06-24,542.935575221239,526.0,558.0,86
2017-06-25,558.083135391924,545.0,574.0,86
2017-06-26,578.5947611710324,566.0,594.0,86
2017-06-27,598.3186813186813,580.0,617.0,86
2017-06-28,593.8872954277037,545.0,640.0,86
2017-06-29,592.2983019733823,555.0,641.0,86
2017-06-30,636.4627050448778,616.0,672.0,86
2017-07-01,595.4789279112754,550.0,647.0,86
2017-07-02,600.0716601815824,583.0,644.0,86
2017-07-03,571.3831516352825,509.0,614.0,86
2017-07-04,605.4632229084784,558.0,622.0,86
2017-07-05,601.6565809379728,571.0,717.0,86
2017-07-06,645.1363160648875,594.0,700.0,86
2017-07-07,657.877667140825,585.0,692.0,86
2017-07-08,529.1816180517336,481.0,587.0,86
2017-07-09,596.6738768718802,535.0,643.0,86
2017-07-10,614.2435897435897,589.0,649.0,86
2017-07-11,593.5821514291948,533.0,641.0,86
2017-07-12,559.9018253576714,511.0,596.0,86
2017-07-13,559.5509433962264,543.0,587.0,86
2017-07-14,520.3091959129276,477.0,573.0,86
2017-07-15,643.0827603143418,546.0,665.0,86
2017-07-16,576.0251233045623,480.0,635.0,86
2017-07-17,565.0922935779816,541.0,597.0,86
2017-07-18,569.0395658263305,536.0,595.0,86
2017-07-19,606.0729106069421,560.0,636.0,86
2017-07-20,581.4888192267503,503.0,632.0,86
2017-07-21,600.4231707317073,544.0,629.0,86
2017-07-22,644.3784111582778,629.0,660.0,86
2017-07-23,669.8499741334713,655.0,706.0,86
2017-07-24,628.4725251229421,563.0,674.0,86
2017-07-25,624.8273124255657,597.0,667.0,86
2017-07-26,636.3824969400245,570.0,692.0,86
2017-07-27,600.3923147301007,551.0,639.0,86
2017-07-28,606.7463219840268,576.0,637.0,86
2017-07-29,623.1561338289963,595.0,661.0,86
2017-07-30,637.0699668141593,620.0,680.0,86
2017-07-31,622.4706328154604,584.0,669.0,86
2017-08-01,626.5210096967832,615.0,649.0,86
2017-08-02,646.4513563124617,621.0,685.0,86
2017-08-03,660.5893453573814,607.0,714.0,86
2017-08-04,644.5608294184351,621.0,689.0,86
2017-08-05,629.7700801694147,601.0,665.0,86
2017-08-06,627.9065681444991,605.0,689.0,86
2017-08-07,631.1060307449744,602.0,661.0,86
2017-08-08,583.380869899923,499.0,628.0,86
2017-08-09,573.8092485549133,543.0,603.0,86
2017-08-10,569.8909222248976,544.0,587.0,86
2017-08-11,630.6834935897435,570.0,671.0,86
2017-08-12,624.467862820804,593.0,672.0,86
2017-08-13,581.5059087204564,545.0,599.0,86
2017-08-14,621.8605402231357,581.0,668.0,86
2017-08-15,607.3160193059067,530.0,665.0,86
2017-08-16,602.6329421286929,578.0,629.0,86
2017-08-17,603.5634902411022,548.0,643.0,86
2017-08-18,603.1104048964219,584.0,627.0,86
2017-08-19,600.1314484126984,589.0,626.0,86
2017-08-20,613.7776497695853,602.0,636.0,86
2017-08-21,618.682400539447,602.0,651.0,86
2017-08-22,672.8425531914894,632.0,698.0,86
2017-08-23,675.1605744125326,609.0,735.0,86
2017-08-24,613.0529627687467,565.0,657.0,86
2017-08-25,650.6247895622896,608.0,677.0,86
2017-08-26,636.9243722304284,581.0,686.0,86
2017-08-27,638.5860110596324,610.0,666.0,86
2017-08-28,676.44454264251,666.0,684.0,86
2017-08-29,659.5874419301664,644.0,671.0,86
2017-08-30,645.1292249646282,595.0,666.0,86
2017-08-31,624.1566794942275,597.0,653.0,86
2017-09-01,615.8555905511811,566.0,662.0,86
2017-09-02,587.3694878115584,571.0,614.0,86
2017-09-03,609.7526778882938,583.0,647.0,86
2017-09-04,670.9005087620125,622.0,713.0,86
2017-09-05,648.5278917145201,610.0,683.0,86
2017-09-06,623.6677696889477,598.0,672.0,86
2017-09-07,631.6938547486034,604.0,670.0,86
2017-09-08,628.3924959216965,601.0,657.0,86
2017-09-09,613.963613773518,588.0,660.0,86
2017-09-10,621.0484304932735,605.0,661.0,86
2017-09-11,632.4518359953894,613.0,645.0,86
2017-09-12,634.6012738853503,615.0,648.0,86
2017-09-13,638.6585023400936,615.0,653.0,86
2017-09-14,627.3251016413191,599.0,645.0,86
2017-09-15,629.2365170231998,608.0,645.0,86
2017-09-16,622.2498450092994,601.0,640.0,86
2017-09-17,627.2830537171002,611.0,638.0,86
2017-09-18,631.3373470576811,612.0,647.0,86
2017-09-19,602.9875986471252,571.0,652.0,86
2017-09-20,642.5766712611992,599.0,691.0,86
2017-09-21,638.4630378815741,608.0,675.0,86
2017-09-22,605.3611111111111,591.0,641.0,86
2017-09-23,633.8158904109589,597.0,655.0,86
2017-09-24,639.7643151626203,624.0,682.0,86
2017-09-25,663.7735006973501,640.0,704.0,86
2017-09-26,667.250231267345,640.0,713.0,86
2017-09-27,645.1475855815008,625.0,671.0,86
2017-09-28,644.5137803979367,618.0,668.0,86
2017-09-29,637.5510569105691,618.0,663.0,86
2017-09-30,622.8257867694284,603.0,636.0,86
2017-10-01,617.4201944652207,587.0,679.0,86
2017-10-02,622.8967879433703,582.0,652.0,86
2017-10-03,598.5713820078226,585.0,623.0,86
2017-10-04,618.1193897200415,592.0,660.0,86
2017-10-05,597.1551443375278,564.0,626.0,86
2017-10-06,577.6916186820217,557.0,622.0,86
2017-10-07,605.0787255563048,575.0,643.0,86
2017-10-08,613.501714491969,589.0,687.0,86
2017-10-09,622.5753961189247,604.0,653.0,86
2017-10-10,615.8537893058977,580.0,646.0,86
2017-10-11,629.3174445076836,590.0,671.0,86
2017-10-12,606.0293905777265,585.0,652.0,86
2017-10-13,656.507673968112,607.0,710.0,86
2017-10-14,645.3484775253746,622.0,672.0,86
2017-10-15,658.2407932011331,638.0,720.0,86
2017-10-16,656.0010251153254,632.0,717.0,86
2017-10-17,657.43342366757,641.0,702.0,86
2017-10-18,644.4913343429245,620.0,693.0,86
2017-10-19,646.4726351351351,622.0,707.0,86
2017-10-20,659.3105628058728,621.0,695.0,86
2017-10-21,631.3503450780967,609.0,660.0,86
2017-10-22,634.2259457591985,585.0,720.0,86
2017-10-23,623.4881390894357,595.0,674.0,86
2017-10-24,625.1803352967829,583.0,671.0,86
2017-10-25,610.3878087230688,583.0,633.0,86
2017-10-26,601.1673546611627,566.0,633.0,86
2017-10-27,568.6285546760481,548.0,606.0,86
2017-10-28,605.8204177897574,555.0,659.0,86
2017-10-29,569.5832661615348,517.0,612.0,86
2017-10-30,534.8996539792388,499.0,599.0,86
2017-10-31,594.3020601748925,538.0,646.0,86
2017-11-01,631.7734739754453,594.0,691.0,86
2017-11-02,582.5397220493674,529.0,611.0,86
2017-11-03,552.1262453045892,533.0,573.0,86
2017-11-04,558.592711154888,503.0,594.0,86
2017-11-05,516.7023076923077,477.0,549.0,86
2017-11-06,512.2767749699158,469.0,581.0,86
2017-11-07,547.935227546352,504.0,591.0,86
2017-11-08,520.9796830556684,492.0,595.0,86
2017-11-09,541.5637384927446,503.0,573.0,86
2017-11-10,522.1435006435006,496.0,583.0,86
2017-11-11,502.6571632216679,467.0,544.0,86
2017-11-12,495.4195680916703,452.0,535.0,86
2017-11-13,484.30038510911425,446.0,512.0,86
2017-11-14,521.0189376443418,493.0,559.0,86
2017-11-15,512.8472170339933,481.0,555.0,86
2017-11-16,513.2185754189944,482.0,540.0,86
2017-11-17,513.9453624733476,479.0,549.0,86
2017-11-18,499.2426395939086,438.0,546.0,86
2017-11-19,468.7917485265226,442.0,504.0,86
2017-11-20,518.8289144572286,462.0,538.0,86
2017-11-21,539.6919302071974,500.0,578.0,86
2017-11-22,534.986076986077,497.0,581.0,86
2017-11-23,505.42728033472804,468.0,541.0,86
2017-11-24,493.9650263076447,461.0,550.0,86
2017-11-25,481.01998824221045,457.0,545.0,86
2017-11-26,470.6180171884592,454.0,542.0,86
2017-11-27,476.3811746987952,445.0,507.0,86
2017-11-28,460.60123420511314,437.0,503.0,86
2017-11-29,443.3894954263795,416.0,481.0,86
2017-11-30,442.2393272962484,413.0,493.0,86
2017-12-01,435.8835690968444,402.0,471.0,86
2017-12-02,468.70974948141054,412.0,525.0,86
2017-12-03,485.888233559422,459.0,534.0,86
2017-12-04,501.3451353763761,467.0,547.0,86
2017-12-05,515.2780262373286,485.0,552.0,86
2017-12-06,516.8225425330813,492.0,559.0,86
2017-12-07,516.4623078799707,465.0,550.0,86
2017-12-08,443.5218268261057,414.0,476.0,86
2017-12-09,419.42716647662485,402.0,437.0,86
2017-12-10,400.35664,380.0,419.0,86
2017-12-11,421.3388746803069,373.0,461.0,86
2017-12-12,425.48286392941975,400.0,484.0,86
2017-12-13,459.3234367225079,430.0,510.0,86
2017-12-14,461.17383292383295,426.0,501.0,86
2017-12-15,448.7423772138032,416.0,487.0,86
2017-12-16,449.72573913043476,403.0,545.0,86
2017-12-17,452.7902555910543,410.0,502.0,86
2017-12-18,456.75733761026464,425.0,504.0,86
2017-12-19,504.6985227615315,456.0,547.0,86
2017-12-20,520.9213879932443,493.0,550.0,86
2017-12-21,507.97582219552487,463.0,545.0,86
2017-12-22,490.3030463109702,450.0,530.0,86
