datetime,mean_h,min_h,max_h,homeid
2018-02-20,506.55369928400955,424.0,787.0,298
2018-02-21,485.09210260553425,451.0,513.0,298
2018-02-22,484.20205862609083,449.0,515.0,298
2018-02-23,450.68920262477627,409.0,533.0,298
2018-02-24,467.74918081620496,417.0,556.0,298
2018-02-25,470.4479108635098,445.0,590.0,298
2018-02-26,418.7778097982709,351.0,491.0,298
2018-02-27,412.2380336351876,363.0,462.0,298
2018-02-28,346.3850298529198,290.0,404.0,298
2018-03-01,347.3749552131852,304.0,407.0,298
2018-03-02,348.31979256698355,304.0,387.0,298
2018-03-03,394.40327169274536,335.0,512.0,298
2018-03-04,391.6818636558525,359.0,499.0,298
2018-03-05,412.2740603644647,378.0,525.0,298
2018-03-06,457.9552706552707,414.0,613.0,298
2018-03-07,483.74618212669685,430.0,650.0,298
2018-03-08,479.2394785319541,409.0,626.0,298
2018-03-09,474.0671188861121,445.0,504.0,298
2018-03-10,471.2128684807256,414.0,578.0,298
2018-03-11,473.59003051881996,431.0,554.0,298
2018-03-12,476.52047612299845,434.0,526.0,298
2018-03-13,495.54232729331824,451.0,526.0,298
2018-03-14,497.44144015938525,457.0,578.0,298
2018-03-15,497.11478365384613,461.0,576.0,298
2018-03-16,464.5689116226201,393.0,509.0,298
2018-03-17,416.71092921024706,353.0,539.0,298
2018-03-18,399.72782045488776,349.0,554.0,298
2018-03-19,444.6821530596903,397.0,606.0,298
2018-03-20,456.1229545113346,414.0,547.0,298
2018-03-21,457.7534519791347,393.0,568.0,298
2018-03-22,511.3203384708371,483.0,607.0,298
2018-03-23,537.5014191106907,495.0,587.0,298
2018-03-24,504.8193694973019,392.0,583.0,298
2018-03-25,464.0129353233831,335.0,508.0,298
2018-03-26,488.66454171979035,453.0,612.0,298
2018-03-27,496.5987987062991,472.0,570.0,298
2018-03-28,483.02835089802585,394.0,598.0,298
2018-03-29,448.16862680139144,407.0,495.0,298
2018-03-30,467.77007403189066,440.0,572.0,298
2018-03-31,463.5446973077495,417.0,530.0,298
2018-04-01,440.9833526346265,357.0,506.0,298
2018-04-02,457.2148945715567,425.0,547.0,298
2018-04-03,458.524467472654,424.0,546.0,298
2018-04-04,430.1009280742459,366.0,514.0,298
2018-04-05,453.9794893861159,400.0,635.0,298
2018-04-06,484.5991640242145,438.0,582.0,298
2018-04-07,493.0819302465424,459.0,557.0,298
2018-04-08,502.661600810537,433.0,586.0,298
2018-04-09,500.3309765797614,462.0,551.0,298
2018-04-10,496.78321995464853,449.0,624.0,298
2018-04-11,488.68570116350276,444.0,578.0,298
2018-04-12,465.48541569177974,389.0,539.0,298
2018-04-13,499.33592880978864,464.0,548.0,298
2018-04-14,527.2123099203476,473.0,594.0,298
2018-04-15,529.1439847975442,488.0,572.0,298
2018-04-16,540.9033613445379,500.0,572.0,298
2018-04-17,552.6445597307908,523.0,584.0,298
2018-04-18,569.347081033982,539.0,640.0,298
2018-04-19,541.4879952864928,491.0,592.0,298
2018-04-20,552.9969280280866,521.0,591.0,298
2018-04-21,528.316219369895,464.0,559.0,298
2018-04-22,530.2332701559994,435.0,577.0,298
2018-04-23,544.4528138528138,517.0,576.0,298
2018-04-24,540.8041286605857,499.0,630.0,298
2018-04-25,544.3307212305906,504.0,589.0,298
2018-04-26,530.842972816657,486.0,568.0,298
2018-04-27,490.7807235974806,430.0,551.0,298
2018-04-28,521.4490005878895,488.0,590.0,298
2018-04-29,488.9102076630594,369.0,555.0,298
2018-04-30,508.65019676432007,472.0,548.0,298
2018-05-01,502.3753823743627,467.0,603.0,298
2018-05-02,526.7447088016348,473.0,610.0,298
2018-05-03,535.1182622687047,511.0,616.0,298
2018-05-04,554.9592995740653,512.0,623.0,298
2018-05-05,555.1746131986107,520.0,632.0,298
2018-05-06,548.1691068814056,479.0,575.0,298
2018-05-07,564.4116877453118,482.0,601.0,298
2018-05-08,582.738065128043,549.0,622.0,298
2018-05-09,572.9197265625,517.0,706.0,298
2018-05-10,,,,298
2018-05-11,486.7649888335338,412.0,567.0,298
2018-05-12,505.4474919331182,433.0,606.0,298
2018-05-13,508.802407516148,417.0,577.0,298
2018-05-14,527.8546325878594,435.0,551.0,298
2018-05-15,562.7922350472193,525.0,669.0,298
2018-05-16,543.5513633481294,453.0,588.0,298
2018-05-17,527.8241132144826,464.0,545.0,298
2018-05-18,523.3394575678041,486.0,547.0,298
2018-05-19,522.1025314440376,447.0,564.0,298
2018-05-20,545.0586754758534,498.0,639.0,298
2018-05-21,570.4286169534736,542.0,598.0,298
2018-05-22,570.7099649327879,535.0,602.0,298
2018-05-23,546.6693239795918,494.0,583.0,298
2018-05-24,576.9869558845082,538.0,602.0,298
2018-05-25,584.9236896606659,536.0,629.0,298
2018-05-26,572.9519202579888,543.0,639.0,298
2018-05-27,571.8423206196113,490.0,637.0,298
2018-05-28,610.8792551643876,592.0,645.0,298
2018-05-29,620.7859542473204,593.0,637.0,298
2018-05-30,626.5403165033911,597.0,678.0,298
2018-05-31,640.7431512272367,605.0,666.0,298
2018-06-01,639.0298124699472,612.0,664.0,298
2018-06-02,636.3211082639334,579.0,695.0,298
2018-06-03,611.8986013986014,547.0,733.0,298
2018-06-04,602.7925687536571,557.0,674.0,298
2018-06-05,584.965889212828,509.0,620.0,298
2018-06-06,522.3543895647076,426.0,638.0,298
2018-06-07,589.9293636894338,555.0,616.0,298
2018-06-08,605.0389403590041,553.0,628.0,298
2018-06-09,592.329528826456,546.0,626.0,298
2018-06-10,588.085506190823,542.0,622.0,298
2018-06-11,641.702737940026,621.0,680.0,298
2018-06-12,651.0643044619422,605.0,691.0,298
2018-06-13,656.2882619500073,632.0,685.0,298
2018-06-14,577.7838849782837,419.0,679.0,298
2018-06-15,597.4798404962339,566.0,696.0,298
2018-06-16,625.4161445432027,586.0,667.0,298
2018-06-17,629.9757416337864,579.0,686.0,298
2018-06-18,,,,298
2018-06-19,618.37962529274,550.0,660.0,298
2018-06-20,636.4859575739468,588.0,660.0,298
2018-06-21,597.6185450963839,422.0,660.0,298
