datetime,mean_h,min_h,max_h,homeid
2017-07-04,676.307855626327,630.0,817.0,140
2017-07-05,646.1839837016141,569.0,760.0,140
2017-07-06,659.2163833075734,628.0,806.0,140
2017-07-07,673.6098516652672,614.0,793.0,140
2017-07-08,,,,140
2017-07-09,,,,140
2017-07-10,,,,140
2017-07-11,610.4402673350041,603.0,622.0,140
2017-07-12,583.0117718080289,468.0,686.0,140
2017-07-13,542.864201273113,503.0,744.0,140
2017-07-14,564.0482145547687,452.0,663.0,140
2017-07-15,631.8033984200327,571.0,770.0,140
2017-07-16,592.2297398887385,451.0,720.0,140
2017-07-17,556.0072617246597,470.0,662.0,140
2017-07-18,536.4673828429083,445.0,658.0,140
2017-07-19,584.7901292967518,532.0,624.0,140
2017-07-20,588.8577516531961,498.0,750.0,140
2017-07-21,601.7374377546402,557.0,786.0,140
2017-07-22,660.4095446038677,603.0,818.0,140
2017-07-23,691.2549407114625,656.0,823.0,140
2017-07-24,615.634079068342,517.0,815.0,140
2017-07-25,603.7448231920994,559.0,704.0,140
2017-07-26,621.6625114016418,498.0,723.0,140
2017-07-27,623.6150647689109,555.0,768.0,140
2017-07-28,622.7612592257871,569.0,708.0,140
2017-07-29,628.8232512636556,543.0,817.0,140
2017-07-30,595.2852936618627,524.0,664.0,140
2017-07-31,604.8303941113326,540.0,749.0,140
2017-08-01,609.597911622276,560.0,699.0,140
2017-08-02,636.3134946949602,609.0,813.0,140
2017-08-03,621.4876513317191,549.0,835.0,140
2017-08-04,649.6600291403594,608.0,734.0,140
2017-08-05,650.8720857942183,552.0,731.0,140
2017-08-06,643.3532384014699,582.0,791.0,140
2017-08-07,612.0823653643083,524.0,784.0,140
2017-08-08,563.9826310225042,425.0,670.0,140
2017-08-09,597.6938744257274,531.0,735.0,140
2017-08-10,552.613596280263,526.0,703.0,140
2017-08-11,619.7919871221607,553.0,761.0,140
2017-08-12,617.2840283241542,525.0,772.0,140
2017-08-13,576.643929058663,548.0,677.0,140
2017-08-14,634.896755690984,557.0,797.0,140
2017-08-15,635.6588200238378,520.0,716.0,140
2017-08-16,624.0576117903199,573.0,724.0,140
2017-08-17,632.9986666666666,525.0,823.0,140
2017-08-18,617.7000606244317,589.0,776.0,140
2017-08-19,647.4050304878049,604.0,784.0,140
2017-08-20,649.6174890083048,599.0,802.0,140
2017-08-21,634.6468764532631,583.0,759.0,140
2017-08-22,657.5721999382906,634.0,717.0,140
2017-08-23,642.3069306930693,527.0,751.0,140
2017-08-24,598.4991757830062,545.0,801.0,140
2017-08-25,641.6398782343988,595.0,813.0,140
2017-08-26,641.6587563832983,564.0,732.0,140
2017-08-27,620.1577258138468,592.0,675.0,140
2017-08-28,660.0039292730845,630.0,776.0,140
2017-08-29,619.7962000890604,588.0,774.0,140
2017-08-30,621.5622191228886,585.0,711.0,140
2017-08-31,602.5971968312004,461.0,794.0,140
2017-09-01,594.9651979565773,533.0,721.0,140
2017-09-02,586.2170554377461,533.0,779.0,140
2017-09-03,599.387929693576,555.0,711.0,140
2017-09-04,648.8919075984309,622.0,776.0,140
2017-09-05,654.7428742874288,580.0,796.0,140
2017-09-06,643.3646125116713,595.0,735.0,140
2017-09-07,658.5456711675934,625.0,785.0,140
2017-09-08,696.9406487232574,640.0,733.0,140
2017-09-09,691.2061471592673,627.0,836.0,140
2017-09-10,681.9800030070666,632.0,804.0,140
2017-09-11,663.0286099460754,567.0,770.0,140
2017-09-12,685.404952438472,648.0,809.0,140
2017-09-13,690.5008762147522,654.0,834.0,140
2017-09-14,665.9103488036898,624.0,790.0,140
2017-09-15,646.1648193464805,637.0,658.0,140
2017-09-16,635.0143843498274,625.0,646.0,140
2017-09-17,644.8468961544002,639.0,652.0,140
2017-09-18,624.4264346325327,607.0,644.0,140
2017-09-19,617.7760356731876,599.0,637.0,140
2017-09-20,644.8514351651522,618.0,673.0,140
2017-09-21,660.2595930232558,626.0,679.0,140
2017-09-22,644.0576066657089,639.0,651.0,140
2017-09-23,661.4038183396008,651.0,676.0,140
2017-09-24,663.0014374011787,648.0,676.0,140
2017-09-25,689.2880348078318,675.0,699.0,140
2017-09-26,686.1238095238095,668.0,700.0,140
2017-09-27,676.3259772104428,665.0,683.0,140
2017-09-28,678.4739042675894,660.0,702.0,140
2017-09-29,663.4037490987744,634.0,677.0,140
2017-09-30,635.9227893601725,618.0,649.0,140
2017-10-01,641.3580905682146,614.0,681.0,140
2017-10-02,669.958592732011,657.0,687.0,140
2017-10-03,653.4547033285094,636.0,664.0,140
2017-10-04,677.2921852387843,655.0,693.0,140
2017-10-05,678.9369851134556,663.0,693.0,140
2017-10-06,661.7756725484525,656.0,678.0,140
2017-10-07,703.5931074428033,678.0,717.0,140
2017-10-08,699.9772990167727,695.0,707.0,140
2017-10-09,707.6514252640718,700.0,716.0,140
2017-10-10,700.4636927963044,692.0,714.0,140
2017-10-11,715.3552574643012,696.0,737.0,140
2017-10-12,704.8519427993645,697.0,720.0,140
2017-10-13,734.4932793756324,720.0,750.0,140
2017-10-14,726.846009795448,715.0,738.0,140
2017-10-15,720.4957678355502,688.0,758.0,140
2017-10-16,736.6858144141398,688.0,902.0,140
2017-10-17,763.3357271095152,727.0,961.0,140
2017-10-18,752.7329495900924,709.0,912.0,140
2017-10-19,743.572841031979,702.0,877.0,140
2017-10-20,753.0220632081097,725.0,909.0,140
2017-10-21,752.7918936238385,705.0,921.0,140
2017-10-22,721.4096896290689,641.0,789.0,140
2017-10-23,697.8306639713886,634.0,846.0,140
2017-10-24,686.7373737373738,644.0,773.0,140
2017-10-25,694.7531612679716,608.0,765.0,140
2017-10-26,665.7673657879546,537.0,854.0,140
2017-10-27,644.8973024136299,575.0,726.0,140
2017-10-28,664.8945188017846,621.0,882.0,140
2017-10-29,625.598482594466,542.0,714.0,140
2017-10-30,650.7269076305221,602.0,655.0,140
2017-10-31,,,,140
2017-11-01,,,,140
2017-11-02,,,,140
2017-11-03,,,,140
2017-11-04,,,,140
2017-11-05,,,,140
2017-11-06,,,,140
2017-11-07,,,,140
2017-11-08,,,,140
2017-11-09,592.3096357226792,573.0,614.0,140
2017-11-10,603.3382308391397,514.0,723.0,140
2017-11-11,576.9365054356389,497.0,717.0,140
2017-11-12,558.6429242329367,500.0,618.0,140
2017-11-13,527.4445960284978,485.0,588.0,140
2017-11-14,598.4104441967839,546.0,715.0,140
2017-11-15,580.9416521325511,529.0,651.0,140
2017-11-16,561.9392783341282,467.0,635.0,140
2017-11-17,550.9640172717096,506.0,642.0,140
2017-11-18,553.5923546418246,480.0,616.0,140
2017-11-19,542.0683536491282,489.0,655.0,140
2017-11-20,578.9794175941455,517.0,726.0,140
2017-11-21,637.4017527675277,596.0,804.0,140
2017-11-22,658.4119652820831,620.0,757.0,140
2017-11-23,611.7080036518564,543.0,660.0,140
2017-11-24,576.7504755865567,501.0,684.0,140
2017-11-25,622.7450267379679,500.0,777.0,140
2017-11-26,555.3860523038605,467.0,673.0,140
2017-11-27,,,,140
2017-11-28,,,,140
2017-11-29,,,,140
2017-11-30,,,,140
2017-12-01,,,,140
2017-12-02,,,,140
2017-12-03,,,,140
2017-12-04,,,,140
2017-12-05,,,,140
2017-12-06,,,,140
2017-12-07,,,,140
2017-12-08,,,,140
2017-12-09,,,,140
2017-12-10,,,,140
2017-12-11,455.9985272459499,442.0,475.0,140
2017-12-12,516.652836052836,439.0,641.0,140
2017-12-13,544.425251742835,479.0,650.0,140
2017-12-14,498.1651578714948,460.0,567.0,140
2017-12-15,538.8444787644787,484.0,694.0,140
2017-12-16,529.2813611755607,479.0,806.0,140
2017-12-17,503.8212397885632,400.0,591.0,140
2017-12-18,518.088899196042,444.0,597.0,140
2017-12-19,558.091826923077,490.0,699.0,140
2017-12-20,595.4916330957545,559.0,678.0,140
2017-12-21,586.3408773833514,526.0,677.0,140
2017-12-22,563.2290212386752,515.0,618.0,140
2017-12-23,627.868400106129,571.0,683.0,140
2017-12-24,678.536715813819,655.0,724.0,140
2017-12-25,673.2567474048443,641.0,689.0,140
2017-12-26,631.5453356582389,623.0,641.0,140
2017-12-27,613.1505445227418,597.0,623.0,140
2017-12-28,627.8017962217405,620.0,635.0,140
2017-12-29,635.7613035819143,622.0,647.0,140
2017-12-30,662.7930188951392,643.0,689.0,140
2017-12-31,687.659793814433,675.0,703.0,140
2018-01-01,681.9294247380997,673.0,691.0,140
2018-01-02,680.1618772563177,673.0,685.0,140
2018-01-03,692.6371906071504,677.0,700.0,140
2018-01-04,689.1139350180506,676.0,700.0,140
2018-01-05,668.6578302838208,663.0,676.0,140
2018-01-06,636.5447976878613,602.0,664.0,140
2018-01-07,593.3690303907381,588.0,603.0,140
2018-01-08,595.3784254023489,586.0,613.0,140
2018-01-09,,,,140
2018-01-10,,,,140
2018-01-11,647.0892406515255,642.0,653.0,140
2018-01-12,650.1576635924462,638.0,656.0,140
2018-01-13,559.5,559.0,560.0,140
2018-01-14,,,,140
2018-01-15,,,,140
2018-01-16,,,,140
2018-01-17,,,,140
2018-01-18,,,,140
2018-01-19,,,,140
2018-01-20,,,,140
2018-01-21,,,,140
2018-01-22,,,,140
2018-01-23,,,,140
2018-01-24,574.1224489795918,559.0,589.0,140
2018-01-25,563.7883644346872,513.0,631.0,140
2018-01-26,554.9726315789474,494.0,645.0,140
2018-01-27,548.0474777448071,499.0,612.0,140
2018-01-28,559.4364183596689,519.0,637.0,140
2018-01-29,562.1972586412396,485.0,661.0,140
2018-01-30,574.3614439784302,485.0,756.0,140
2018-01-31,530.2146808192555,400.0,631.0,140
