datetime,mean_h,min_h,max_h,homeid
2017-12-11,466.660751565762,420.0,502.0,259
2017-12-12,445.1628740648379,409.0,513.0,259
2017-12-13,457.7669102783393,434.0,525.0,259
2017-12-14,477.0377477857444,448.0,509.0,259
2017-12-15,450.904989747095,379.0,498.0,259
2017-12-16,431.1796772786742,385.0,499.0,259
2017-12-17,457.19265160136564,419.0,527.0,259
2017-12-18,482.7005799903335,438.0,604.0,259
2017-12-19,551.7571955719558,477.0,648.0,259
2017-12-20,598.8759869948908,566.0,658.0,259
2017-12-21,546.7521392741222,468.0,587.0,259
2017-12-22,528.5736002408188,486.0,601.0,259
2017-12-23,615.6930957683742,539.0,668.0,259
2017-12-24,597.0279737903226,571.0,676.0,259
2017-12-25,630.486,566.0,739.0,259
2017-12-26,498.6554716374739,427.0,692.0,259
2017-12-27,472.9628127112914,400.0,596.0,259
2017-12-28,480.62902690136167,421.0,602.0,259
2017-12-29,473.0245113248526,384.0,585.0,259
2017-12-30,535.598085397356,458.0,633.0,259
2017-12-31,541.7046979865772,474.0,637.0,259
2018-01-01,521.3850587452893,468.0,603.0,259
2018-01-02,522.5984574991795,482.0,579.0,259
2018-01-03,569.3299827685238,503.0,710.0,259
2018-01-04,574.8703063810182,497.0,642.0,259
2018-01-05,521.3533015656909,489.0,590.0,259
2018-01-06,499.1570081903879,470.0,557.0,259
2018-01-07,454.52927473210127,399.0,504.0,259
2018-01-08,421.2887976896185,398.0,487.0,259
2018-01-09,444.7150752225975,402.0,476.0,259
2018-01-10,484.1719421027517,415.0,533.0,259
2018-01-11,506.75993224514934,464.0,603.0,259
2018-01-12,515.6159010600707,493.0,561.0,259
2018-01-13,495.2260810350698,472.0,540.0,259
2018-01-14,475.13667076167076,449.0,557.0,259
2018-01-15,504.6561354512131,466.0,538.0,259
2018-01-16,473.8958428506167,445.0,510.0,259
2018-01-17,463.2777186311787,428.0,548.0,259
2018-01-18,471.34005499541706,450.0,533.0,259
2018-01-19,468.37542242703535,450.0,505.0,259
2018-01-20,452.9730421686747,422.0,469.0,259
2018-01-21,421.88055386488134,409.0,464.0,259
2018-01-22,499.81860816944027,456.0,610.0,259
2018-01-23,531.4836935166994,492.0,572.0,259
2018-01-24,529.9239919666306,454.0,564.0,259
2018-01-25,520.9280560271646,477.0,587.0,259
2018-01-26,512.1696903346888,492.0,555.0,259
2018-01-27,555.1743359521138,502.0,614.0,259
2018-01-28,552.945054945055,512.0,605.0,259
2018-01-29,540.4986288848263,511.0,616.0,259
2018-01-30,518.7490540336007,504.0,562.0,259
2018-01-31,504.6980332829047,480.0,543.0,259
2018-02-01,457.84872849663424,414.0,522.0,259
2018-02-02,496.36222627737226,459.0,521.0,259
2018-02-03,473.6621021465581,412.0,519.0,259
2018-02-04,470.73954545454546,423.0,521.0,259
2018-02-05,438.7431540745628,410.0,537.0,259
2018-02-06,439.9076060458313,414.0,494.0,259
2018-02-07,412.51898524291164,377.0,483.0,259
2018-02-08,480.3121387283237,428.0,511.0,259
2018-02-09,477.5420168067227,455.0,521.0,259
2018-02-10,466.2664222425909,422.0,497.0,259
2018-02-11,473.6857142857143,457.0,499.0,259
2018-02-12,458.76733013040496,412.0,567.0,259
2018-02-13,445.322074010327,391.0,495.0,259
2018-02-14,431.57751784298176,367.0,507.0,259
2018-02-15,462.046845124283,441.0,532.0,259
2018-02-16,476.87778576563625,438.0,521.0,259
2018-02-17,490.10393046107333,403.0,568.0,259
2018-02-18,476.1133647798742,425.0,571.0,259
2018-02-19,534.3669864473885,492.0,649.0,259
2018-02-20,537.4705276174773,502.0,601.0,259
2018-02-21,519.913469557965,472.0,574.0,259
2018-02-22,466.63861386138615,419.0,509.0,259
2018-02-23,437.5774207011686,394.0,472.0,259
2018-02-24,429.7749096541043,374.0,510.0,259
2018-02-25,388.1085494716619,349.0,465.0,259
2018-02-26,379.69493967224923,348.0,471.0,259
2018-02-27,380.06438815990236,346.0,418.0,259
2018-02-28,373.18134715025906,322.0,471.0,259
2018-03-01,359.65736434108527,318.0,399.0,259
2018-03-02,346.5559200249922,291.0,428.0,259
2018-03-03,345.491592785081,314.0,406.0,259
2018-03-04,376.5936724565757,346.0,428.0,259
2018-03-05,415.14610941216444,374.0,469.0,259
2018-03-06,428.6372742449537,388.0,526.0,259
