datetime,mean_h,min_h,max_h,homeid
2018-01-18,529.1308225966303,453.0,709.0,285
2018-01-19,558.5466233190483,511.0,640.0,285
2018-01-20,532.9270588235294,488.0,598.0,285
2018-01-21,550.5574410572158,483.0,646.0,285
2018-01-22,590.0488961327604,548.0,704.0,285
2018-01-23,615.1571567672834,503.0,673.0,285
2018-01-24,504.75344931013797,423.0,575.0,285
2018-01-25,479.1340594888982,438.0,557.0,285
2018-01-26,526.2220615873933,475.0,564.0,285
2018-01-27,497.1113728129206,425.0,612.0,285
2018-01-28,556.4356099719722,432.0,744.0,285
2018-01-29,517.8110282287553,411.0,599.0,285
2018-01-30,551.8216116173121,457.0,632.0,285
2018-01-31,503.77925647331114,402.0,611.0,285
2018-02-01,484.19147676827464,359.0,665.0,285
2018-02-02,520.7311069526414,439.0,635.0,285
2018-02-03,535.7771739130435,437.0,602.0,285
2018-02-04,577.5909019112305,536.0,664.0,285
2018-02-05,556.7775676462031,508.0,626.0,285
2018-02-06,517.905055487053,405.0,592.0,285
2018-02-07,535.0565423327413,497.0,610.0,285
2018-02-08,576.1751494822809,461.0,662.0,285
2018-02-09,543.0610909090909,477.0,584.0,285
2018-02-10,549.9669385377221,518.0,572.0,285
2018-02-11,518.6017214397496,454.0,555.0,285
2018-02-12,527.6214654282766,487.0,640.0,285
2018-02-13,497.76575672420717,428.0,569.0,285
2018-02-14,581.4176619616359,518.0,661.0,285
2018-02-15,570.9253134653825,503.0,604.0,285
2018-02-16,,,,285
2018-02-17,,,,285
2018-02-18,622.328947368421,575.0,712.0,285
2018-02-19,607.6591254175523,547.0,722.0,285
2018-02-20,594.4035445100835,568.0,620.0,285
2018-02-21,590.878294892916,516.0,625.0,285
2018-02-22,619.4299319727891,558.0,674.0,285
2018-02-23,600.2699881376038,565.0,664.0,285
2018-02-24,495.8604026845638,433.0,640.0,285
2018-02-25,507.7362790697674,434.0,591.0,285
2018-02-26,555.7935096688153,496.0,625.0,285
2018-02-27,545.2274903474904,464.0,584.0,285
2018-02-28,534.0577675079986,477.0,631.0,285
2018-03-01,503.9983187626093,392.0,604.0,285
2018-03-02,440.40220892774965,431.0,487.0,285
2018-03-03,527.6914893617021,495.0,557.0,285
2018-03-04,521.7901190687755,428.0,786.0,285
2018-03-05,584.436005625879,544.0,623.0,285
2018-03-06,565.6032321401601,503.0,699.0,285
2018-03-07,621.862211376009,567.0,687.0,285
2018-03-08,575.2147519582245,502.0,707.0,285
2018-03-09,495.02853881278537,379.0,580.0,285
2018-03-10,536.7459782442163,508.0,557.0,285
2018-03-11,574.1922852133256,538.0,664.0,285
2018-03-12,632.1829936111956,577.0,748.0,285
2018-03-13,583.0959214501511,524.0,641.0,285
2018-03-14,567.4932442690148,531.0,622.0,285
2018-03-15,549.8264635124299,492.0,656.0,285
2018-03-16,514.6306947177236,444.0,542.0,285
2018-03-17,468.8741962077494,366.0,589.0,285
2018-03-18,464.6371059937939,373.0,544.0,285
2018-03-19,479.1737514142557,388.0,629.0,285
2018-03-20,529.4085863532484,486.0,651.0,285
2018-03-21,540.7614379084968,460.0,644.0,285
2018-03-22,536.1020806241872,474.0,648.0,285
2018-03-23,501.23765432098764,419.0,580.0,285
2018-03-24,558.5334351145038,409.0,652.0,285
2018-03-25,518.5661121591494,416.0,687.0,285
2018-03-26,545.262238288899,479.0,604.0,285
2018-03-27,580.9616655651024,515.0,703.0,285
2018-03-28,,,,285
2018-03-29,645.9235550031075,588.0,699.0,285
2018-03-30,606.5171952617501,587.0,689.0,285
2018-03-31,568.3714953271028,516.0,668.0,285
2018-04-01,575.8809180138568,470.0,730.0,285
2018-04-02,578.3286141261601,465.0,684.0,285
2018-04-03,562.413160733549,498.0,694.0,285
2018-04-04,575.8146544813211,532.0,741.0,285
2018-04-05,514.920170627666,397.0,622.0,285
2018-04-06,589.3955739972338,513.0,663.0,285
2018-04-07,624.7252712690674,537.0,684.0,285
2018-04-08,592.3257403189066,499.0,747.0,285
2018-04-09,,,,285
2018-04-10,,,,285
2018-04-11,,,,285
2018-04-12,,,,285
2018-04-13,649.4081632653061,624.0,671.0,285
2018-04-14,,,,285
2018-04-15,679.75,678.0,682.0,285
2018-04-16,588.9236486486486,439.0,675.0,285
2018-04-17,605.7308616031222,502.0,703.0,285
2018-04-18,656.4531510503501,638.0,753.0,285
2018-04-19,635.9271107511642,580.0,759.0,285
2018-04-20,537.248390642173,397.0,712.0,285
2018-04-21,553.1770715096482,462.0,719.0,285
2018-04-22,532.960528836942,436.0,662.0,285
2018-04-23,583.9431379431379,527.0,756.0,285
2018-04-24,577.7613147914033,508.0,746.0,285
2018-04-25,575.912913474117,460.0,712.0,285
2018-04-26,,,,285
2018-04-27,597.9598796389167,559.0,653.0,285
2018-04-28,574.1181395348838,535.0,589.0,285
2018-04-29,573.4120978704124,516.0,616.0,285
2018-04-30,626.5782792665726,616.0,633.0,285
2018-05-01,604.7950844854071,475.0,771.0,285
2018-05-02,595.289453425712,422.0,715.0,285
2018-05-03,601.7521065048871,547.0,758.0,285
2018-05-04,640.4221482098252,610.0,727.0,285
2018-05-05,680.0022213994816,649.0,767.0,285
2018-05-06,584.6529191215855,469.0,727.0,285
2018-05-07,591.2237087214226,527.0,763.0,285
2018-05-08,580.6325076348829,517.0,724.0,285
2018-05-09,544.0647556197154,493.0,663.0,285
2018-05-10,,,,285
2018-05-11,649.6101270053476,610.0,712.0,285
2018-05-12,592.8291934133408,441.0,671.0,285
2018-05-13,555.8739871472478,400.0,604.0,285
2018-05-14,577.4255424063116,544.0,710.0,285
2018-05-15,,,,285
2018-05-16,546.2957286432161,484.0,605.0,285
2018-05-17,496.9580124679135,424.0,544.0,285
2018-05-18,494.261259935237,466.0,521.0,285
2018-05-19,484.58672107989327,445.0,518.0,285
2018-05-20,497.7122267975927,443.0,643.0,285
2018-05-21,558.9782923299566,458.0,697.0,285
2018-05-22,492.6973711025066,450.0,611.0,285
2018-05-23,551.381083265966,478.0,620.0,285
2018-05-24,568.7383254474388,488.0,652.0,285
2018-05-25,,,,285
2018-05-26,561.5373878364906,539.0,597.0,285
2018-05-27,606.1525423728814,598.0,620.0,285
2018-05-28,609.374732639384,536.0,680.0,285
2018-05-29,614.2626092288824,537.0,771.0,285
2018-05-30,636.2573091115527,585.0,725.0,285
2018-05-31,650.919587316037,605.0,694.0,285
2018-06-01,678.4891900121803,638.0,726.0,285
2018-06-02,677.2440033085194,646.0,772.0,285
2018-06-03,668.2884756995581,636.0,809.0,285
2018-06-04,623.9121243885395,569.0,676.0,285
2018-06-05,560.391129032258,547.0,567.0,285
2018-06-06,520.808673825129,445.0,639.0,285
2018-06-07,531.6595922926557,441.0,610.0,285
2018-06-08,532.6592592592592,460.0,587.0,285
2018-06-09,568.3261542792793,524.0,703.0,285
2018-06-10,605.4312938816449,591.0,618.0,285
2018-06-11,580.2574688485213,535.0,641.0,285
2018-06-12,594.0554300608167,512.0,689.0,285
2018-06-13,,,,285
2018-06-14,576.3661538461538,550.0,586.0,285
2018-06-15,583.4897689768977,553.0,706.0,285
2018-06-16,625.8165834599522,581.0,705.0,285
2018-06-17,623.5580110497237,620.0,631.0,285
2018-06-18,,,,285
2018-06-19,521.2038726908524,411.0,695.0,285
2018-06-20,583.1869278946523,474.0,701.0,285
2018-06-21,493.5302375809935,436.0,585.0,285
2018-06-22,,,,285
2018-06-23,521.6106973595125,465.0,593.0,285
2018-06-24,455.64667322189445,329.0,539.0,285
2018-06-25,456.42136450992956,365.0,584.0,285
2018-06-26,527.0062893081761,491.0,620.0,285
2018-06-27,541.2694904849601,537.0,583.0,285
2018-06-28,530.7294817753533,436.0,643.0,285
