datetime,mean_t,min_t,max_t,homeid
2017-02-09,171.80246913580248,169.0,174.0,89
2017-02-10,154.8,153.0,169.0,89
2017-02-11,171.16666666666666,170.0,173.0,89
2017-02-12,165.0,165.0,165.0,89
2017-02-13,162.0,162.0,162.0,89
2017-02-14,,,,89
2017-02-15,,,,89
2017-02-16,,,,89
2017-02-17,172.8,172.0,174.0,89
2017-02-18,186.45569620253164,185.0,190.0,89
2017-02-19,188.84328358208955,186.0,190.0,89
2017-02-20,181.20833333333334,177.0,183.0,89
2017-02-21,170.0,167.0,172.0,89
2017-02-22,173.78986402966626,165.0,187.0,89
2017-02-23,161.710407239819,147.0,185.0,89
2017-02-24,,,,89
2017-02-25,,,,89
2017-02-26,,,,89
2017-02-27,,,,89
2017-02-28,,,,89
2017-03-01,,,,89
2017-03-02,,,,89
2017-03-03,,,,89
2017-03-04,,,,89
2017-03-05,,,,89
2017-03-06,,,,89
2017-03-07,,,,89
2017-03-08,,,,89
2017-03-09,,,,89
2017-03-10,,,,89
2017-03-11,,,,89
2017-03-12,,,,89
2017-03-13,,,,89
2017-03-14,,,,89
2017-03-15,,,,89
2017-03-16,,,,89
2017-03-17,,,,89
2017-03-18,,,,89
2017-03-19,,,,89
2017-03-20,,,,89
2017-03-21,,,,89
2017-03-22,,,,89
2017-03-23,,,,89
2017-03-24,,,,89
2017-03-25,,,,89
2017-03-26,,,,89
2017-03-27,,,,89
2017-03-28,,,,89
2017-03-29,,,,89
2017-03-30,,,,89
2017-03-31,,,,89
2017-04-01,,,,89
2017-04-02,,,,89
2017-04-03,,,,89
2017-04-04,,,,89
2017-04-05,,,,89
2017-04-06,,,,89
2017-04-07,,,,89
2017-04-08,211.16666666666666,191.0,216.0,89
2017-04-09,190.55,180.0,197.0,89
2017-04-10,182.84415584415584,168.0,209.0,89
2017-04-11,181.0,170.0,191.0,89
2017-04-12,185.9655172413793,175.0,194.0,89
2017-04-13,194.7,175.0,210.0,89
2017-04-14,184.63529411764705,174.0,203.0,89
2017-04-15,175.875,161.0,184.0,89
2017-04-16,166.64285714285714,166.0,170.0,89
2017-04-17,173.78787878787878,166.0,190.0,89
2017-04-18,175.44444444444446,162.0,184.0,89
2017-04-19,,,,89
2017-04-20,215.0,215.0,215.0,89
2017-04-21,,,,89
2017-04-22,,,,89
2017-04-23,,,,89
2017-04-24,,,,89
2017-04-25,,,,89
2017-04-26,,,,89
2017-04-27,185.42857142857142,178.0,189.0,89
2017-04-28,,,,89
2017-04-29,193.36363636363637,190.0,209.0,89
2017-04-30,197.0,196.0,198.0,89
2017-05-01,,,,89
2017-05-02,191.0,191.0,191.0,89
2017-05-03,,,,89
2017-05-04,,,,89
2017-05-05,,,,89
2017-05-06,,,,89
2017-05-07,210.0,210.0,210.0,89
2017-05-08,,,,89
2017-05-09,235.33333333333334,233.0,236.0,89
2017-05-10,201.18156424581005,195.0,223.0,89
2017-05-11,200.44117647058823,194.0,231.0,89
2017-05-12,203.5,194.0,213.0,89
2017-05-13,188.0,184.0,194.0,89
2017-05-14,211.16666666666666,205.0,214.0,89
2017-05-15,,,,89
2017-05-16,,,,89
2017-05-17,,,,89
2017-05-18,218.0,209.0,229.0,89
2017-05-19,206.9,200.0,217.0,89
2017-05-20,,,,89
2017-05-21,,,,89
2017-05-22,186.09230769230768,186.0,187.0,89
2017-05-23,203.02857142857144,185.0,218.0,89
2017-05-24,209.0493827160494,200.0,234.0,89
2017-05-25,224.0,223.0,230.0,89
2017-05-26,,,,89
2017-05-27,,,,89
2017-05-28,,,,89
2017-05-29,,,,89
2017-05-30,,,,89
2017-05-31,,,,89
2017-06-01,,,,89
2017-06-02,,,,89
2017-06-03,,,,89
2017-06-04,,,,89
2017-06-05,,,,89
2017-06-06,,,,89
2017-06-07,,,,89
2017-06-08,,,,89
2017-06-09,,,,89
2017-06-10,,,,89
2017-06-11,,,,89
2017-06-12,,,,89
2017-06-13,,,,89
2017-06-14,,,,89
2017-06-15,,,,89
2017-06-16,,,,89
2017-06-17,,,,89
2017-06-18,,,,89
2017-06-19,,,,89
2017-06-20,247.04224569205115,227.0,259.0,89
2017-06-21,233.9814814814815,223.0,249.0,89
2017-06-22,237.14285714285714,222.0,247.0,89
2017-06-23,220.45530030445613,206.0,234.0,89
2017-06-24,210.59358533791524,203.0,225.0,89
2017-06-25,220.04453820909518,191.0,234.0,89
2017-06-26,215.26142709410547,201.0,232.0,89
2017-06-27,202.19802164986936,193.0,220.0,89
2017-06-28,210.97166900420757,191.0,220.0,89
2017-06-29,192.205780520849,186.0,205.0,89
2017-06-30,186.51021059349074,181.0,201.0,89
2017-07-01,206.623417721519,185.0,242.0,89
2017-07-02,228.84444444444443,209.0,239.0,89
2017-07-03,229.6942857142857,209.0,248.0,89
2017-07-04,217.784358826912,204.0,232.0,89
2017-07-05,221.80281690140845,221.0,222.0,89
2017-07-06,,,,89
2017-07-07,,,,89
2017-07-08,,,,89
2017-07-09,,,,89
2017-07-10,,,,89
2017-07-11,,,,89
2017-07-12,,,,89
2017-07-13,,,,89
2017-07-14,,,,89
2017-07-15,,,,89
2017-07-16,,,,89
2017-07-17,,,,89
2017-07-18,,,,89
2017-07-19,,,,89
2017-07-20,,,,89
2017-07-21,,,,89
2017-07-22,,,,89
2017-07-23,,,,89
2017-07-24,,,,89
2017-07-25,,,,89
2017-07-26,,,,89
2017-07-27,,,,89
2017-07-28,,,,89
2017-07-29,,,,89
2017-07-30,,,,89
2017-07-31,,,,89
2017-08-01,210.19578947368421,199.0,222.0,89
2017-08-02,209.0,195.0,219.0,89
2017-08-03,211.55555555555554,201.0,227.0,89
2017-08-04,,,,89
2017-08-05,216.0,216.0,216.0,89
2017-08-06,208.66666666666666,208.0,209.0,89
2017-08-07,214.5909090909091,191.0,230.0,89
2017-08-08,231.41666666666666,217.0,241.0,89
2017-08-09,,,,89
2017-08-10,220.9090909090909,220.0,226.0,89
2017-08-11,223.0,223.0,223.0,89
2017-08-12,,,,89
2017-08-13,225.71428571428572,197.0,237.0,89
2017-08-14,203.14285714285714,199.0,212.0,89
2017-08-15,243.75,239.0,248.0,89
2017-08-16,215.83333333333334,211.0,219.0,89
2017-08-17,217.33333333333334,202.0,246.0,89
2017-08-18,220.2734082397004,206.0,222.0,89
2017-08-19,220.53979591836736,189.0,227.0,89
2017-08-20,214.98217468805703,201.0,231.0,89
2017-08-21,211.55369127516778,201.0,241.0,89
2017-08-22,230.04845814977975,213.0,236.0,89
2017-08-23,222.49693251533742,215.0,232.0,89
2017-08-24,244.85901639344263,240.0,249.0,89
2017-08-25,232.1685393258427,209.0,240.0,89
2017-08-26,203.16346153846155,196.0,227.0,89
2017-08-27,206.0625,196.0,224.0,89
2017-08-28,214.65384615384616,207.0,225.0,89
2017-08-29,209.75,209.0,211.0,89
2017-08-30,,,,89
2017-08-31,,,,89
2017-09-01,,,,89
2017-09-02,,,,89
2017-09-03,,,,89
2017-09-04,,,,89
2017-09-05,,,,89
2017-09-06,,,,89
2017-09-07,,,,89
2017-09-08,,,,89
2017-09-09,,,,89
2017-09-10,,,,89
2017-09-11,,,,89
2017-09-12,205.19413919413918,197.0,219.0,89
2017-09-13,187.91666666666666,184.0,202.0,89
2017-09-14,191.0,191.0,191.0,89
2017-09-15,,,,89
2017-09-16,,,,89
2017-09-17,,,,89
2017-09-18,,,,89
2017-09-19,,,,89
2017-09-20,,,,89
2017-09-21,,,,89
2017-09-22,,,,89
2017-09-23,,,,89
2017-09-24,,,,89
2017-09-25,,,,89
2017-09-26,190.15384615384616,184.0,193.0,89
2017-09-27,,,,89
2017-09-28,203.86363636363637,198.0,215.0,89
2017-09-29,195.25,195.0,196.0,89
2017-09-30,194.77235772357724,184.0,203.0,89
2017-10-01,170.0,170.0,170.0,89
2017-10-02,175.1865671641791,167.0,179.0,89
2017-10-03,,,,89
2017-10-04,,,,89
2017-10-05,,,,89
2017-10-06,,,,89
2017-10-07,,,,89
2017-10-08,,,,89
2017-10-09,,,,89
2017-10-10,,,,89
2017-10-11,,,,89
2017-10-12,,,,89
2017-10-13,,,,89
2017-10-14,,,,89
2017-10-15,,,,89
2017-10-16,,,,89
2017-10-17,,,,89
2017-10-18,,,,89
2017-10-19,,,,89
2017-10-20,,,,89
2017-10-21,,,,89
2017-10-22,,,,89
2017-10-23,,,,89
2017-10-24,,,,89
2017-10-25,,,,89
2017-10-26,,,,89
2017-10-27,,,,89
2017-10-28,,,,89
2017-10-29,,,,89
2017-10-30,,,,89
2017-10-31,,,,89
2017-11-01,,,,89
2017-11-02,,,,89
2017-11-03,,,,89
2017-11-04,,,,89
2017-11-05,,,,89
2017-11-06,,,,89
2017-11-07,,,,89
2017-11-08,,,,89
2017-11-09,167.8228371501272,161.0,182.0,89
