datetime,mean_t,min_t,max_t,homeid
2018-02-16,180.65612217071174,109.0,211.0,295
2018-02-17,212.85656463445486,156.0,231.0,295
2018-02-18,209.51133321434946,177.0,239.0,295
2018-02-19,194.90369580668087,181.0,224.0,295
2018-02-20,199.02084539664156,179.0,217.0,295
2018-02-21,189.44116331096197,174.0,212.0,295
2018-02-22,181.65778582514227,168.0,208.0,295
2018-02-23,177.39688041594454,160.0,201.0,295
2018-02-24,178.31678020795985,151.0,208.0,295
2018-02-25,184.76440879382056,159.0,215.0,295
2018-02-26,191.79161186614058,156.0,223.0,295
2018-02-27,196.268463244073,160.0,227.0,295
2018-02-28,198.0321361058601,160.0,218.0,295
2018-03-01,204.26700898587933,167.0,215.0,295
2018-03-02,190.929219330855,158.0,214.0,295
2018-03-03,182.5445684919369,156.0,212.0,295
2018-03-04,175.3354304127666,150.0,201.0,295
2018-03-05,168.84312289438992,151.0,194.0,295
2018-03-06,160.50910158543746,150.0,181.0,295
2018-03-07,171.71114046675473,147.0,218.0,295
2018-03-08,189.80851416266358,162.0,231.0,295
2018-03-09,195.59091920765636,175.0,221.0,295
2018-03-10,197.95657916460294,167.0,231.0,295
2018-03-11,189.46509635974303,175.0,218.0,295
2018-03-12,184.99896265560167,170.0,217.0,295
2018-03-13,182.40292614955877,169.0,208.0,295
2018-03-14,173.1882660565452,160.0,199.0,295
2018-03-15,179.36552962298026,157.0,217.0,295
2018-03-16,180.76615831517793,162.0,205.0,295
2018-03-17,161.59000326690625,146.0,188.0,295
2018-03-18,174.91978329255505,138.0,211.0,295
2018-03-19,176.7887215140981,155.0,207.0,295
2018-03-20,174.56609547123622,150.0,204.0,295
2018-03-21,171.89191664758417,155.0,200.0,295
2018-03-22,173.35775862068965,157.0,200.0,295
2018-03-23,182.18861024033438,166.0,206.0,295
2018-03-24,197.41210974456007,161.0,240.0,295
2018-03-25,211.35851990049753,183.0,245.0,295
2018-03-26,204.05321154124982,186.0,226.0,295
2018-03-27,190.7719632096416,177.0,219.0,295
2018-03-28,183.95813304388278,170.0,212.0,295
2018-03-29,185.7557438794727,163.0,206.0,295
2018-03-30,173.72626506024096,160.0,200.0,295
2018-03-31,167.09910350448249,152.0,196.0,295
2018-04-01,170.14323648859732,150.0,200.0,295
2018-04-02,161.89079813714469,147.0,190.0,295
2018-04-03,154.16584463625153,142.0,180.0,295
2018-04-04,152.84756838905776,140.0,180.0,295
2018-04-05,163.37760416666666,137.0,189.0,295
2018-04-06,166.02100281023516,150.0,199.0,295
