datetime,mean_t,min_t,max_t,homeid
2016-12-15,189.41830870279145,172.0,208.0,73
2016-12-16,195.52750146284376,181.0,205.0,73
2016-12-17,174.49882144961697,169.0,183.0,73
2016-12-18,167.0707732634338,160.0,202.0,73
2016-12-19,172.1440390013296,162.0,202.0,73
2016-12-20,158.42033048096783,156.0,162.0,73
2016-12-21,155.36423453721304,150.0,159.0,73
2016-12-22,148.79278621495328,140.0,183.0,73
2016-12-23,152.74532983070637,138.0,212.0,73
2016-12-24,209.77656595431097,169.0,236.0,73
2016-12-25,160.49378745797398,157.0,169.0,73
2016-12-26,162.2294500295683,150.0,173.0,73
2016-12-27,161.91618368256798,149.0,201.0,73
2016-12-28,203.46738131699846,179.0,216.0,73
2016-12-29,190.5307680324038,177.0,209.0,73
2016-12-30,170.2088645123036,165.0,177.0,73
2016-12-31,163.328297715549,161.0,165.0,73
2017-01-01,,,,73
2017-01-02,201.28079558749792,171.0,216.0,73
2017-01-03,168.04481792717087,156.0,202.0,73
2017-01-04,180.71805638872226,163.0,193.0,73
2017-01-05,179.89888164026095,168.0,189.0,73
2017-01-06,168.72257383966246,159.0,180.0,73
2017-01-07,172.86198073449728,168.0,190.0,73
2017-01-08,175.0520564577326,166.0,192.0,73
2017-01-09,182.990484686292,171.0,196.0,73
2017-01-10,149.63117759202228,127.0,185.0,73
2017-01-11,140.77142857142857,135.0,145.0,73
2017-01-12,161.00014883167137,130.0,205.0,73
2017-01-13,191.9700403601366,180.0,209.0,73
2017-01-14,169.47779777977797,154.0,181.0,73
2017-01-15,163.55008309412298,149.0,204.0,73
2017-01-16,194.09305804907243,177.0,210.0,73
2017-01-17,173.74423251589465,170.0,182.0,73
2017-01-18,172.06262743955725,167.0,181.0,73
2017-01-19,172.330933525318,161.0,199.0,73
2017-01-20,183.19080274304156,176.0,198.0,73
2017-01-21,,,,73
2017-01-22,,,,73
2017-01-23,,,,73
2017-01-24,178.4207492795389,171.0,190.0,73
2017-01-25,164.21955175464464,158.0,171.0,73
2017-01-26,154.08364395407784,148.0,182.0,73
2017-01-27,155.15305371596762,143.0,187.0,73
2017-01-28,189.89343768813967,174.0,200.0,73
2017-01-29,185.55539077561917,168.0,196.0,73
2017-01-30,178.16420118343194,159.0,196.0,73
2017-01-31,157.0983918128655,152.0,165.0,73
2017-02-01,156.48764077811907,153.0,161.0,73
2017-02-02,166.43003870199465,151.0,204.0,73
