datetime,mean_t,min_t,max_t,homeid
2018-04-12,139.3188228080932,134.0,147.0,331
2018-04-13,150.7148207597646,141.0,161.0,331
2018-04-14,144.13964232488823,132.0,153.0,331
2018-04-15,148.54912944738834,135.0,159.0,331
2018-04-16,145.09557467732023,135.0,157.0,331
2018-04-17,149.85056077599273,135.0,167.0,331
2018-04-18,154.74058258349856,149.0,161.0,331
2018-04-19,170.05234493192134,149.0,188.0,331
2018-04-20,169.18406759203378,159.0,181.0,331
2018-04-21,156.9110842280357,142.0,165.0,331
2018-04-22,147.1427280939476,138.0,158.0,331
2018-04-23,135.302112992657,130.0,139.0,331
2018-04-24,129.437624750499,121.0,134.0,331
2018-04-25,129.80580900243308,120.0,137.0,331
2018-04-26,127.16203563877983,116.0,134.0,331
2018-04-27,127.20627462867536,113.0,139.0,331
2018-04-28,125.05965017192405,117.0,132.0,331
2018-04-29,123.40104868913858,113.0,133.0,331
2018-04-30,130.51129858391081,114.0,142.0,331
2018-05-01,129.797523780764,116.0,140.0,331
2018-05-02,125.08525621816003,120.0,133.0,331
2018-05-03,115.69244604316546,114.0,125.0,331
2018-05-04,125.36310867462109,114.0,144.0,331
2018-05-05,152.09017059301382,134.0,171.0,331
2018-05-06,176.86019098776484,154.0,196.0,331
2018-05-07,188.68311337732453,177.0,203.0,331
2018-05-08,187.94302554027504,180.0,198.0,331
2018-05-09,166.36391499795667,161.0,180.0,331
2018-05-10,,,,331
2018-05-11,148.7732031943212,144.0,156.0,331
2018-05-12,167.3632395002258,147.0,182.0,331
2018-05-13,173.23105776444112,157.0,193.0,331
2018-05-14,178.19008886880553,163.0,191.0,331
2018-05-15,178.8593986588795,166.0,190.0,331
2018-05-16,174.1342917823885,164.0,183.0,331
2018-05-17,171.00740459464592,154.0,189.0,331
2018-05-18,174.95380641239933,159.0,191.0,331
2018-05-19,192.33212996389892,172.0,206.0,331
2018-05-20,185.79058361942128,178.0,195.0,331
2018-05-21,194.74536116633533,176.0,206.0,331
2018-05-22,185.20985401459853,175.0,199.0,331
2018-05-23,168.31248935082638,160.0,180.0,331
2018-05-24,162.83402555910544,152.0,175.0,331
2018-05-25,173.44211924929414,154.0,187.0,331
2018-05-26,176.94138139957587,167.0,187.0,331
2018-05-27,168.8093044679871,159.0,184.0,331
2018-05-28,181.10477774417902,164.0,203.0,331
2018-05-29,186.91281880313386,180.0,198.0,331
2018-05-30,178.02283874923359,171.0,185.0,331
2018-05-31,176.4343951147054,168.0,190.0,331
2018-06-01,194.48499754058042,173.0,213.0,331
2018-06-02,207.61018336607728,196.0,221.0,331
2018-06-03,199.01464814255513,192.0,211.0,331
2018-06-04,186.3036308623298,180.0,194.0,331
2018-06-05,185.02573028606025,173.0,198.0,331
2018-06-06,189.8958049371498,173.0,206.0,331
2018-06-07,187.10187300137048,177.0,199.0,331
2018-06-08,186.34075083257645,175.0,201.0,331
2018-06-09,184.2003009781791,175.0,192.0,331
2018-06-10,183.25986991378005,170.0,198.0,331
2018-06-11,187.67316704459563,182.0,195.0,331
2018-06-12,185.56394383210025,175.0,203.0,331
2018-06-13,188.53355552189063,181.0,195.0,331
2018-06-14,187.42999377722464,179.0,196.0,331
2018-06-15,176.44996249062265,170.0,185.0,331
2018-06-16,172.07941403238243,166.0,184.0,331
2018-06-17,168.85523924894002,160.0,179.0,331
2018-06-18,,,,331
2018-06-19,170.3481427530954,159.0,180.0,331
2018-06-20,169.19418798244286,162.0,180.0,331
2018-06-21,174.6774242654894,156.0,191.0,331
2018-06-22,184.59250265594173,170.0,200.0,331
2018-06-23,187.19178707224336,174.0,201.0,331
2018-06-24,200.0824009676444,180.0,225.0,331
2018-06-25,214.554876184653,197.0,232.0,331
2018-06-26,198.9408806948042,190.0,210.0,331
2018-06-27,192.21014272699665,180.0,206.0,331
2018-06-28,209.2563552833078,185.0,230.0,331
2018-06-29,201.55445393532642,190.0,217.0,331
2018-06-30,199.18380909228213,179.0,218.0,331
