datetime,mean_t,min_t,max_t,homeid
2018-03-16,223.50012180267967,166.0,230.0,316
2018-03-17,205.14321766561514,157.0,225.0,316
2018-03-18,212.56071822334226,162.0,236.0,316
2018-03-19,211.5198362720403,157.0,237.0,316
2018-03-20,214.78254826254826,160.0,242.0,316
2018-03-21,215.85327007793967,164.0,240.0,316
2018-03-22,223.9166950017001,175.0,243.0,316
2018-03-23,233.6284125379171,216.0,243.0,316
2018-03-24,213.6875188423274,166.0,242.0,316
2018-03-25,213.84902019002377,165.0,244.0,316
2018-03-26,214.66324098897826,169.0,243.0,316
2018-03-27,219.7879762096126,177.0,243.0,316
2018-03-28,214.43811843507382,166.0,242.0,316
2018-03-29,213.95714285714286,165.0,241.0,316
2018-03-30,223.60361695819745,173.0,249.0,316
2018-03-31,217.72018485390578,169.0,239.0,316
2018-04-01,215.45541678768515,164.0,245.0,316
2018-04-02,217.20394133822182,168.0,240.0,316
2018-04-03,212.0993221338049,160.0,241.0,316
2018-04-04,212.3972902097902,167.0,239.0,316
2018-04-05,214.19915562672878,153.0,255.0,316
2018-04-06,218.26756287944494,174.0,247.0,316
2018-04-07,215.9972698316396,174.0,239.0,316
2018-04-08,214.51573604060914,179.0,238.0,316
2018-04-09,213.81041055718475,181.0,235.0,316
2018-04-10,213.08355416991427,175.0,234.0,316
2018-04-11,213.34053884711778,171.0,233.0,316
2018-04-12,216.36731799558777,175.0,235.0,316
2018-04-13,230.54709058188362,213.0,239.0,316
2018-04-14,213.29737477368738,176.0,240.0,316
2018-04-15,214.55834964613763,184.0,231.0,316
2018-04-16,213.03797846889952,186.0,231.0,316
2018-04-17,213.65515753129046,183.0,236.0,316
2018-04-18,215.05782904092274,190.0,230.0,316
2018-04-19,221.61399514268368,202.0,232.0,316
2018-04-20,217.57821187077386,198.0,232.0,316
2018-04-21,214.30527108433736,184.0,233.0,316
2018-04-22,212.36356787705287,193.0,224.0,316
2018-04-23,207.46286571642912,184.0,225.0,316
2018-04-24,199.84395221503235,168.0,240.0,316
2018-04-25,206.68881171674468,172.0,229.0,316
2018-04-26,207.84059358544758,177.0,230.0,316
2018-04-27,208.3177641653905,177.0,233.0,316
2018-04-28,208.7419156144133,177.0,233.0,316
2018-04-29,207.91447268300107,176.0,230.0,316
2018-04-30,208.41005369928402,175.0,232.0,316
2018-05-01,208.36079365079365,175.0,233.0,316
2018-05-02,211.17075038284838,187.0,235.0,316
2018-05-03,211.07447528774543,175.0,235.0,316
2018-05-04,213.7587801953058,190.0,226.0,316
2018-05-05,209.88381601362863,189.0,219.0,316
2018-05-06,214.63543756752586,194.0,235.0,316
2018-05-07,218.2293119127008,204.0,236.0,316
2018-05-08,217.919873396635,209.0,228.0,316
2018-05-09,213.47040498442368,190.0,230.0,316
2018-05-10,,,,316
2018-05-11,216.23568360773086,189.0,230.0,316
2018-05-12,216.73215610624723,187.0,243.0,316
2018-05-13,228.52813260340633,209.0,239.0,316
2018-05-14,228.2954477833978,199.0,246.0,316
2018-05-15,220.05876045464294,209.0,236.0,316
2018-05-16,227.88806827506974,218.0,239.0,316
2018-05-17,214.83558111860373,196.0,236.0,316
2018-05-18,210.83255604031893,191.0,237.0,316
2018-05-19,227.66672199170125,213.0,237.0,316
2018-05-20,214.6282176604757,204.0,235.0,316
2018-05-21,225.19852216748768,205.0,242.0,316
2018-05-22,225.0053508637823,202.0,242.0,316
2018-05-23,221.99421583209386,195.0,239.0,316
2018-05-24,222.18078231292517,199.0,239.0,316
2018-05-25,,,,316
2018-05-26,228.29255663430422,221.0,233.0,316
2018-05-27,224.11142728770406,200.0,240.0,316
2018-05-28,229.90670382866364,199.0,248.0,316
2018-05-29,231.64331630130212,219.0,240.0,316
2018-05-30,223.01763068357562,204.0,235.0,316
2018-05-31,228.9829611248966,210.0,240.0,316
2018-06-01,232.16698262243287,216.0,239.0,316
2018-06-02,234.2450173995571,217.0,247.0,316
2018-06-03,230.97410567280346,220.0,239.0,316
2018-06-04,226.49655894673847,211.0,237.0,316
2018-06-05,218.90259934269494,200.0,238.0,316
2018-06-06,226.42045281872055,199.0,247.0,316
2018-06-07,234.80779181250952,218.0,248.0,316
2018-06-08,229.95360520094562,212.0,239.0,316
2018-06-09,231.6055446737984,215.0,246.0,316
2018-06-10,216.91960466145449,204.0,238.0,316
2018-06-11,223.5839233038348,204.0,236.0,316
2018-06-12,214.15709432130723,202.0,243.0,316
2018-06-13,216.08100092678407,204.0,237.0,316
2018-06-14,219.27851783800338,208.0,230.0,316
2018-06-15,201.94578939551462,190.0,217.0,316
2018-06-16,198.56016717106212,186.0,209.0,316
2018-06-17,185.18287711124054,170.0,217.0,316
2018-06-18,,,,316
2018-06-19,217.28591320491992,204.0,222.0,316
2018-06-20,209.33932453978838,193.0,221.0,316
2018-06-21,210.62169998473982,184.0,229.0,316
2018-06-22,212.43975641583296,195.0,229.0,316
2018-06-23,210.1161120070371,197.0,223.0,316
2018-06-24,221.50495956050665,197.0,249.0,316
2018-06-25,240.5687371209891,223.0,257.0,316
2018-06-26,238.93139841688654,224.0,249.0,316
2018-06-27,236.26593059936909,218.0,254.0,316
2018-06-28,249.32911977801757,224.0,279.0,316
2018-06-29,243.79179856115107,225.0,270.0,316
2018-06-30,220.66465343687088,206.0,234.0,316
