datetime,mean_t,min_t,max_t,homeid
2016-12-07,204.30722891566265,192.0,221.0,70
2016-12-08,197.55399615895996,182.0,211.0,70
2016-12-09,190.4587128565029,182.0,199.0,70
2016-12-10,186.75029002320187,169.0,219.0,70
2016-12-11,177.99534951315215,169.0,205.0,70
2016-12-12,189.95933646506165,176.0,211.0,70
2016-12-13,207.80257186081695,180.0,233.0,70
2016-12-14,213.8557318168213,195.0,234.0,70
2016-12-15,199.84736369083282,175.0,220.0,70
2016-12-16,194.13128369517705,176.0,209.0,70
2016-12-17,191.4252600297177,169.0,204.0,70
2016-12-18,189.91291599472217,184.0,202.0,70
2016-12-19,196.0081763761133,183.0,229.0,70
2016-12-20,209.64644688644688,189.0,242.0,70
2016-12-21,193.4117824318216,160.0,220.0,70
2016-12-22,186.0545772085577,162.0,213.0,70
2016-12-23,189.6894612196566,164.0,230.0,70
2016-12-24,196.75199188758512,173.0,227.0,70
2016-12-25,197.15063916327716,186.0,215.0,70
2016-12-26,180.58592712789496,156.0,211.0,70
2016-12-27,201.40169388989716,177.0,224.0,70
2016-12-28,205.62916006339145,188.0,222.0,70
2016-12-29,197.831678895123,187.0,214.0,70
2016-12-30,185.47237527922562,176.0,204.0,70
2016-12-31,175.39591315453384,169.0,181.0,70
2017-01-01,,,,70
2017-01-02,192.4231356968215,167.0,232.0,70
2017-01-03,200.1779069767442,181.0,224.0,70
2017-01-04,190.92472627737226,174.0,217.0,70
2017-01-05,180.81613450563012,167.0,195.0,70
2017-01-06,186.74133333333333,173.0,216.0,70
2017-01-07,198.62120318490122,178.0,229.0,70
2017-01-08,189.79823627793826,177.0,202.0,70
2017-01-09,191.10529595015575,184.0,209.0,70
2017-01-10,186.67065868263472,172.0,202.0,70
2017-01-11,189.22068151644785,171.0,211.0,70
2017-01-12,180.52835510688837,144.0,211.0,70
2017-01-13,187.93803450862717,148.0,229.0,70
2017-01-14,196.81319674600783,178.0,223.0,70
2017-01-15,186.31310571045177,174.0,199.0,70
2017-01-16,194.8885692657078,184.0,218.0,70
2017-01-17,199.2369703233427,180.0,218.0,70
2017-01-18,199.84252561784209,181.0,226.0,70
2017-01-19,193.42372625866747,169.0,226.0,70
2017-01-20,196.9588934041888,182.0,218.0,70
2017-01-21,188.0642551892552,163.0,230.0,70
2017-01-22,202.40862422997947,166.0,235.0,70
2017-01-23,204.928823011447,178.0,234.0,70
2017-01-24,191.66263103499188,170.0,227.0,70
2017-01-25,191.8682249817385,171.0,220.0,70
2017-01-26,174.68386519534744,157.0,201.0,70
2017-01-27,173.52075246342193,162.0,188.0,70
2017-01-28,195.87783568362968,175.0,226.0,70
2017-01-29,193.4491397524902,180.0,224.0,70
2017-01-30,195.47443538268507,162.0,223.0,70
2017-01-31,190.23212913143735,173.0,201.0,70
2017-02-01,194.00914773593536,183.0,221.0,70
2017-02-02,199.83704039945528,184.0,218.0,70
2017-02-03,197.0850208687587,187.0,216.0,70
