datetime,mean_t,min_t,max_t,homeid
2018-03-05,169.71662245800178,164.0,177.0,306
2018-03-06,150.8077386329419,140.0,167.0,306
2018-03-07,150.54064719810577,139.0,168.0,306
2018-03-08,153.35265104808877,145.0,166.0,306
2018-03-09,164.71815664556962,147.0,186.0,306
2018-03-10,164.695840693753,155.0,177.0,306
2018-03-11,170.10154125113328,157.0,178.0,306
2018-03-12,157.35831948012694,148.0,169.0,306
2018-03-13,170.48895800933127,161.0,188.0,306
2018-03-14,167.95286144578313,156.0,185.0,306
2018-03-15,164.37804272230503,153.0,182.0,306
2018-03-16,170.63707967282642,166.0,178.0,306
2018-03-17,167.69056924384026,156.0,181.0,306
2018-03-18,166.7923941227312,160.0,177.0,306
2018-03-19,171.6946755407654,159.0,192.0,306
2018-03-20,171.02875399361022,155.0,194.0,306
2018-03-21,161.67237462869124,152.0,173.0,306
2018-03-22,165.9465092045849,159.0,177.0,306
2018-03-23,187.6928251121076,184.0,191.0,306
2018-03-24,180.00072780203786,165.0,199.0,306
2018-03-25,189.89859643589338,181.0,204.0,306
2018-03-26,180.9743279975838,172.0,193.0,306
2018-03-27,171.51958695295852,162.0,183.0,306
2018-03-28,164.2392783668302,158.0,174.0,306
2018-03-29,162.01989963661532,152.0,170.0,306
2018-03-30,169.9585500152952,165.0,179.0,306
2018-03-31,172.0717541786257,167.0,179.0,306
2018-04-01,171.3023587145797,163.0,180.0,306
2018-04-02,168.60294117647058,162.0,180.0,306
2018-04-03,169.81835533640847,162.0,180.0,306
2018-04-04,167.60580003372112,158.0,176.0,306
2018-04-05,176.75682423435418,157.0,205.0,306
2018-04-06,181.20451177342335,171.0,191.0,306
2018-04-07,177.49579549276825,171.0,186.0,306
2018-04-08,186.1744648607691,175.0,198.0,306
2018-04-09,189.72276845961056,179.0,207.0,306
2018-04-10,177.63824807756603,169.0,192.0,306
2018-04-11,165.9428418803419,158.0,176.0,306
2018-04-12,169.3697279532591,166.0,175.0,306
2018-04-13,171.67526455026456,164.0,177.0,306
2018-04-14,169.93334709038382,161.0,199.0,306
2018-04-15,175.27875848690593,166.0,185.0,306
2018-04-16,175.19328226281672,169.0,184.0,306
2018-04-17,173.2836473755047,166.0,181.0,306
2018-04-18,179.91006896551724,169.0,193.0,306
2018-04-19,189.47388856532712,178.0,221.0,306
2018-04-20,198.459822948587,185.0,218.0,306
2018-04-21,194.2896818421515,176.0,229.0,306
2018-04-22,201.39851851851853,194.0,208.0,306
2018-04-23,186.68150630285623,179.0,198.0,306
2018-04-24,177.82850551140734,172.0,188.0,306
2018-04-25,178.02490639752563,167.0,199.0,306
2018-04-26,175.40128573845374,163.0,200.0,306
2018-04-27,174.3366482504604,165.0,191.0,306
2018-04-28,167.8827005730659,160.0,179.0,306
2018-04-29,170.1751568844592,152.0,205.0,306
2018-04-30,170.9174881343556,141.0,201.0,306
2018-05-01,167.11831998692597,161.0,177.0,306
2018-05-02,172.31761275938948,162.0,187.0,306
2018-05-03,159.9038831218762,150.0,176.0,306
2018-05-04,175.3873401802557,159.0,202.0,306
2018-05-05,189.46543060128226,173.0,234.0,306
2018-05-06,203.20012953367876,184.0,242.0,306
2018-05-07,211.21462612982745,195.0,247.0,306
2018-05-08,202.92792611925316,190.0,221.0,306
2018-05-09,190.43786259541986,185.0,201.0,306
2018-05-10,,,,306
2018-05-11,175.40083896527617,171.0,183.0,306
2018-05-12,179.16093846470469,167.0,203.0,306
2018-05-13,189.61829450737338,179.0,213.0,306
2018-05-14,203.37736337736337,180.0,233.0,306
2018-05-15,198.36040462427746,190.0,210.0,306
2018-05-16,194.0951150168002,179.0,220.0,306
2018-05-17,198.36404082700864,180.0,224.0,306
2018-05-18,192.33374384236453,181.0,204.0,306
2018-05-19,188.8362831858407,179.0,206.0,306
2018-05-20,192.5420519594892,187.0,201.0,306
2018-05-21,199.24378109452735,187.0,223.0,306
2018-05-22,190.93167701863354,183.0,204.0,306
2018-05-23,192.1141304347826,177.0,235.0,306
2018-05-24,212.44054580896687,188.0,246.0,306
2018-05-25,204.5856313497823,197.0,218.0,306
2018-05-26,208.00544041450777,195.0,244.0,306
2018-05-27,214.82982015084124,194.0,258.0,306
2018-05-28,221.88830798479088,208.0,266.0,306
2018-05-29,217.34134275618374,206.0,237.0,306
2018-05-30,201.47501333807577,192.0,214.0,306
2018-05-31,202.97824735860783,195.0,218.0,306
2018-06-01,210.2728102189781,202.0,219.0,306
2018-06-02,212.83155902531345,206.0,219.0,306
2018-06-03,212.91408114558473,207.0,222.0,306
2018-06-04,207.40157946692992,200.0,219.0,306
2018-06-05,201.02578796561605,185.0,225.0,306
2018-06-06,205.8492932510452,188.0,241.0,306
2018-06-07,215.75304347826088,193.0,246.0,306
2018-06-08,214.4465142014017,199.0,241.0,306
2018-06-09,215.2064083457526,210.0,226.0,306
2018-06-10,211.39731857842094,203.0,217.0,306
2018-06-11,206.3840769903762,199.0,216.0,306
