datetime,mean_t,min_t,max_t,homeid
2017-06-15,209.61770761839395,196.0,223.0,129
2017-06-16,199.38564102564104,187.0,209.0,129
2017-06-17,216.3817457976998,200.0,244.0,129
2017-06-18,233.90445309122353,219.0,256.0,129
2017-06-19,239.27498915087517,232.0,253.0,129
2017-06-20,236.52347145754854,223.0,253.0,129
2017-06-21,233.2162876008804,226.0,243.0,129
2017-06-22,221.2871872630781,203.0,238.0,129
2017-06-23,210.7916359888087,199.0,229.0,129
2017-06-24,201.03427913005905,191.0,223.0,129
2017-06-25,200.46299258397556,190.0,208.0,129
2017-06-26,199.5164353542732,191.0,206.0,129
2017-06-27,213.68811274509804,194.0,239.0,129
2017-06-28,199.40111995284408,193.0,210.0,129
2017-06-29,207.15557830092118,185.0,235.0,129
2017-06-30,198.53982562435348,186.0,213.0,129
2017-07-01,204.62789317507418,194.0,215.0,129
2017-07-02,207.49416771752837,188.0,220.0,129
2017-07-03,199.47023104265404,190.0,211.0,129
2017-07-04,206.84329250074694,201.0,218.0,129
2017-07-05,200.27243293246994,196.0,208.0,129
2017-07-06,205.16432835820896,199.0,212.0,129
2017-07-07,210.11962134251291,202.0,215.0,129
2017-07-08,203.8545791197835,188.0,236.0,129
2017-07-09,202.83760561363312,194.0,217.0,129
2017-07-10,186.6800460365415,181.0,194.0,129
2017-07-11,188.23640287769786,172.0,225.0,129
2017-07-12,204.5266965706844,190.0,228.0,129
2017-07-13,213.2841578327444,201.0,224.0,129
2017-07-14,201.10597865809092,186.0,215.0,129
2017-07-15,202.2243953418931,197.0,206.0,129
2017-07-16,200.63174649110115,186.0,209.0,129
2017-07-17,210.58124001742414,191.0,246.0,129
2017-07-18,236.39024019458802,222.0,262.0,129
2017-07-19,234.65676883780333,223.0,252.0,129
2017-07-20,210.611429481057,188.0,227.0,129
2017-07-21,204.68331391962727,197.0,212.0,129
2017-07-22,203.20343839541547,194.0,212.0,129
2017-07-23,205.40156114483955,194.0,233.0,129
2017-07-24,216.30465689830262,203.0,238.0,129
2017-07-25,222.9903846153846,209.0,231.0,129
2017-07-26,207.9232424677188,190.0,228.0,129
2017-07-27,197.74177992108724,182.0,206.0,129
2017-07-28,199.90935186584076,191.0,206.0,129
2017-07-29,197.84910289832848,191.0,202.0,129
2017-07-30,201.51832159793074,192.0,210.0,129
2017-07-31,204.86446886446888,196.0,211.0,129
2017-08-01,209.528971688426,198.0,223.0,129
2017-08-02,210.9905674502171,202.0,231.0,129
2017-08-03,211.05988551298987,198.0,220.0,129
2017-08-04,203.28615339578454,188.0,216.0,129
2017-08-05,198.95316091954024,178.0,237.0,129
2017-08-06,213.3123872519543,192.0,240.0,129
2017-08-07,195.19102917694875,183.0,206.0,129
2017-08-08,205.98774473172918,195.0,218.0,129
2017-08-09,211.55073099415205,198.0,223.0,129
2017-08-10,207.81568228105905,183.0,221.0,129
2017-08-11,204.25388198757764,197.0,213.0,129
2017-08-12,196.69186630325635,188.0,206.0,129
2017-08-13,184.46106143640034,176.0,193.0,129
2017-08-14,211.7527787133715,186.0,238.0,129
2017-08-15,210.2759643916914,196.0,222.0,129
2017-08-16,216.96004190362166,206.0,236.0,129
2017-08-17,216.68509334889148,198.0,233.0,129
2017-08-18,205.7704096669614,188.0,228.0,129
2017-08-19,205.90802603036877,193.0,230.0,129
2017-08-20,211.37309352517985,199.0,226.0,129
2017-08-21,209.12165274978406,196.0,230.0,129
2017-08-22,216.3384971767772,207.0,226.0,129
2017-08-23,228.63970272974132,212.0,246.0,129
2017-08-24,216.00475641395215,200.0,231.0,129
2017-08-25,194.2298616168973,187.0,204.0,129
2017-08-26,203.34325568018406,193.0,216.0,129
2017-08-27,203.06846000569314,197.0,209.0,129
