datetime,mean_t,min_t,max_t,homeid
2017-11-07,225.04024216524218,218.0,232.0,242
2017-11-08,222.4429723502304,203.0,236.0,242
2017-11-09,220.57688966116422,211.0,228.0,242
2017-11-10,209.41048513302033,186.0,232.0,242
2017-11-11,217.8720198917654,200.0,237.0,242
2017-11-12,222.9048650209326,204.0,236.0,242
2017-11-13,215.78234354581096,206.0,230.0,242
2017-11-14,221.8289241622575,209.0,230.0,242
2017-11-15,206.43159441587068,184.0,225.0,242
2017-11-16,224.2133000587199,206.0,238.0,242
2017-11-17,203.81454050785973,178.0,226.0,242
2017-11-18,222.11224876753886,202.0,240.0,242
2017-11-19,232.35529891304347,200.0,247.0,242
2017-11-20,216.5284532464277,185.0,234.0,242
2017-11-21,220.94695731153496,197.0,237.0,242
2017-11-22,213.9440117560617,192.0,232.0,242
2017-11-23,223.99141367678627,208.0,240.0,242
2017-11-24,206.65718432510886,189.0,233.0,242
2017-11-25,220.52954614681693,196.0,240.0,242
2017-11-26,226.81206088992974,206.0,242.0,242
2017-11-27,206.7328667249927,178.0,235.0,242
2017-11-28,225.1614057923853,195.0,241.0,242
2017-11-29,209.31433728726148,185.0,232.0,242
2017-11-30,221.87444690265488,194.0,240.0,242
2017-12-01,205.66951070868885,184.0,230.0,242
2017-12-02,223.9503805620609,208.0,241.0,242
2017-12-03,223.94675202998127,200.0,242.0,242
2017-12-04,208.96913212048912,183.0,233.0,242
2017-12-05,225.95661218424962,204.0,239.0,242
2017-12-06,210.89678202792956,189.0,229.0,242
2017-12-07,216.2108003570366,199.0,231.0,242
2017-12-08,205.97929262394197,195.0,230.0,242
2017-12-09,226.53346983776973,197.0,244.0,242
2017-12-10,231.4146836912362,206.0,243.0,242
2017-12-11,220.37031484257872,194.0,239.0,242
2017-12-12,222.57071197411003,203.0,255.0,242
2017-12-13,215.97931433531028,197.0,247.0,242
2017-12-14,231.24171029668412,206.0,245.0,242
2017-12-15,220.35597945707997,208.0,238.0,242
2017-12-16,227.52431106622421,205.0,246.0,242
2017-12-17,223.32026616519602,206.0,243.0,242
2017-12-18,202.5698364452164,186.0,231.0,242
2017-12-19,226.97082797082797,205.0,242.0,242
2017-12-20,218.13200697066512,198.0,232.0,242
2017-12-21,227.67744768037466,214.0,235.0,242
2017-12-22,221.66304507414478,205.0,238.0,242
2017-12-23,228.94869189738378,215.0,238.0,242
2017-12-24,226.19401874721024,218.0,235.0,242
2017-12-25,223.80652173913043,215.0,233.0,242
2017-12-26,219.9431015247304,206.0,233.0,242
2017-12-27,222.41176470588235,206.0,232.0,242
2017-12-28,217.3837803320562,203.0,231.0,242
2017-12-29,224.8023607748184,207.0,234.0,242
2017-12-30,223.7245395875964,200.0,238.0,242
2017-12-31,225.60479887085393,210.0,239.0,242
2018-01-01,236.55157292659675,220.0,241.0,242
2018-01-02,227.4162353984918,212.0,252.0,242
2018-01-03,244.8400506435957,215.0,252.0,242
2018-01-04,215.86756993006992,172.0,237.0,242
2018-01-05,201.21503976861894,166.0,242.0,242
2018-01-06,216.8369167763639,183.0,253.0,242
2018-01-07,237.11160647941745,188.0,268.0,242
2018-01-08,210.76242281681857,183.0,247.0,242
2018-01-09,221.62814380496837,201.0,241.0,242
2018-01-10,207.01821072409308,194.0,228.0,242
2018-01-11,228.13783034019565,192.0,255.0,242
2018-01-12,216.72874819219027,188.0,252.0,242
2018-01-13,228.7137226277372,197.0,264.0,242
2018-01-14,237.3915251777681,211.0,256.0,242
2018-01-15,221.3429998388916,191.0,258.0,242
2018-01-16,229.93520166073546,200.0,262.0,242
2018-01-17,215.21932760879056,199.0,251.0,242
2018-01-18,237.71437002065505,209.0,260.0,242
2018-01-19,216.96134844521941,199.0,257.0,242
2018-01-20,230.99062748212867,195.0,257.0,242
2018-01-21,244.04253459577566,214.0,262.0,242
2018-01-22,244.1894967177243,217.0,257.0,242
2018-01-23,237.78536285362853,217.0,252.0,242
2018-01-24,237.2468409208932,220.0,255.0,242
2018-01-25,235.52134146341464,213.0,250.0,242
2018-01-26,215.6227362654086,184.0,245.0,242
2018-01-27,242.412157153447,204.0,252.0,242
2018-01-28,227.82302092811648,208.0,245.0,242
2018-01-29,214.9779997105225,185.0,240.0,242
2018-01-30,220.62860488947445,201.0,236.0,242
2018-01-31,201.41495218777166,177.0,230.0,242
2018-02-01,220.12806301050176,189.0,238.0,242
2018-02-02,203.49891320098536,177.0,234.0,242
2018-02-03,232.48099891422368,197.0,245.0,242
2018-02-04,228.13773779678513,215.0,244.0,242
2018-02-05,205.02787914173115,179.0,228.0,242
2018-02-06,230.68464730290455,198.0,249.0,242
2018-02-07,215.42829967808018,203.0,236.0,242
2018-02-08,227.92792085427135,207.0,247.0,242
2018-02-09,220.5240832507433,197.0,241.0,242
2018-02-10,219.14218081857055,200.0,241.0,242
2018-02-11,208.9825119236884,190.0,223.0,242
2018-02-12,234.60860121633362,195.0,247.0,242
2018-02-13,230.66462395543175,209.0,240.0,242
2018-02-14,205.33478174995062,174.0,243.0,242
2018-02-15,226.72936720845826,202.0,245.0,242
2018-02-16,204.86262376237624,174.0,248.0,242
2018-02-17,243.65557199211045,202.0,257.0,242
2018-02-18,227.13981853339283,206.0,243.0,242
2018-02-19,233.6251127819549,213.0,252.0,242
2018-02-20,253.5205947357846,216.0,271.0,242
2018-02-21,246.7587654839387,223.0,257.0,242
2018-02-22,234.0004503490205,218.0,253.0,242
2018-02-23,229.46411329256517,206.0,242.0,242
2018-02-24,225.2227472156598,199.0,239.0,242
2018-02-25,233.5504922644163,210.0,241.0,242
2018-02-26,206.89200059585878,177.0,235.0,242
2018-02-27,226.7283087676645,202.0,243.0,242
2018-02-28,212.34727503168568,189.0,247.0,242
2018-03-01,229.50640899230922,200.0,244.0,242
2018-03-02,235.38994826311898,194.0,263.0,242
2018-03-03,241.76478786001857,212.0,261.0,242
2018-03-04,240.48247422680413,212.0,256.0,242
2018-03-05,237.57928118393235,216.0,249.0,242
2018-03-06,227.12877740470077,206.0,241.0,242
2018-03-07,225.12424242424242,205.0,233.0,242
2018-03-08,225.95254611382626,204.0,248.0,242
2018-03-09,219.92664467300602,193.0,248.0,242
2018-03-10,225.75179801071155,209.0,246.0,242
2018-03-11,216.63333333333333,196.0,232.0,242
2018-03-12,211.08304195804195,188.0,235.0,242
2018-03-13,226.04830917874395,208.0,247.0,242
2018-03-14,217.27986725663717,189.0,249.0,242
2018-03-15,222.76739405439596,209.0,237.0,242
2018-03-16,206.11154639175257,176.0,230.0,242
2018-03-17,219.96451005025125,199.0,232.0,242
2018-03-18,217.50267648042825,186.0,248.0,242
2018-03-19,215.40779501984844,187.0,237.0,242
2018-03-20,222.47679324894514,199.0,237.0,242
2018-03-21,203.56230421162547,183.0,227.0,242
2018-03-22,226.8692070030896,207.0,242.0,242
2018-03-23,224.94268476621417,204.0,236.0,242
2018-03-24,233.63214655045059,215.0,257.0,242
2018-03-25,234.1948507007922,216.0,255.0,242
2018-03-26,225.58772213247173,206.0,236.0,242
2018-03-27,218.30745732255167,205.0,231.0,242
2018-03-28,202.2304814573845,188.0,221.0,242
2018-03-29,214.20537465672814,196.0,230.0,242
2018-03-30,185.9626998223801,96.0,224.0,242
2018-03-31,218.1820977662674,194.0,243.0,242
2018-04-01,225.06174115215705,210.0,255.0,242
2018-04-02,219.03679151474975,199.0,235.0,242
2018-04-03,221.73241186519647,203.0,247.0,242
2018-04-04,236.25408163265305,221.0,250.0,242
2018-04-05,227.06119566922956,209.0,246.0,242
2018-04-06,214.08288770053477,202.0,226.0,242
2018-04-07,214.77266163965987,205.0,228.0,242
2018-04-08,220.93317633205768,207.0,234.0,242
2018-04-09,216.60886039055669,207.0,230.0,242
2018-04-10,216.88172371638143,202.0,225.0,242
2018-04-11,205.04274809160304,184.0,227.0,242
2018-04-12,211.69366852886407,198.0,223.0,242
2018-04-13,219.77231875374477,187.0,233.0,242
2018-04-14,219.84967892586107,199.0,238.0,242
2018-04-15,222.47179711412332,205.0,242.0,242
2018-04-16,216.28828045777198,211.0,224.0,242
2018-04-17,222.43549978852388,209.0,242.0,242
2018-04-18,223.99431983687737,217.0,235.0,242
2018-04-19,227.293549802545,213.0,238.0,242
2018-04-20,231.0107277471731,221.0,241.0,242
2018-04-21,223.65091979396615,210.0,251.0,242
2018-04-22,219.66771019677995,214.0,224.0,242
2018-04-23,223.58807151230948,213.0,239.0,242
2018-04-24,223.49539058709365,216.0,229.0,242
2018-04-25,215.64294100381568,208.0,224.0,242
2018-04-26,217.19178894323403,203.0,230.0,242
2018-04-27,225.37202817728206,212.0,234.0,242
2018-04-28,218.55079039812645,207.0,227.0,242
2018-04-29,218.32152308144663,205.0,228.0,242
2018-04-30,223.51627024660732,208.0,239.0,242
2018-05-01,227.33240182379762,215.0,237.0,242
2018-05-02,210.82337434094904,202.0,224.0,242
2018-05-03,213.6113171046268,201.0,228.0,242
2018-05-04,210.20025208760043,202.0,232.0,242
2018-05-05,227.05071542130366,214.0,244.0,242
2018-05-06,234.672487160675,222.0,258.0,242
2018-05-07,233.139253426655,230.0,238.0,242
2018-05-08,239.95484178724757,228.0,258.0,242
2018-05-09,223.68810916179336,214.0,232.0,242
2018-05-10,,,,242
2018-05-11,212.8304563322509,201.0,229.0,242
