datetime,mean_t,min_t,max_t,homeid
2017-12-18,230.08813263525306,198.0,259.0,274
2017-12-19,185.32735808792148,156.0,240.0,274
2017-12-20,198.47193460490462,164.0,255.0,274
2017-12-21,205.1827597728032,161.0,252.0,274
2017-12-22,177.46108663729808,147.0,236.0,274
2017-12-23,197.2130177514793,178.0,250.0,274
2017-12-24,201.5751879699248,176.0,217.0,274
2017-12-25,183.62927496580028,151.0,233.0,274
2017-12-26,190.19158361018827,151.0,232.0,274
2017-12-27,194.6918536009445,168.0,223.0,274
2017-12-28,190.73697674418605,154.0,229.0,274
2017-12-29,158.21737044145874,143.0,177.0,274
2017-12-30,156.35088526097954,140.0,179.0,274
2017-12-31,157.15955056179774,145.0,180.0,274
2018-01-01,154.91074326517364,142.0,178.0,274
2018-01-02,153.7454500124657,141.0,180.0,274
2018-01-03,169.1163258464633,142.0,248.0,274
2018-01-04,222.7661953998734,170.0,267.0,274
2018-01-05,216.2464143426295,168.0,267.0,274
2018-01-06,220.69581659182225,166.0,249.0,274
2018-01-07,217.54870775347914,170.0,257.0,274
2018-01-08,191.01555939738208,142.0,245.0,274
2018-01-09,190.81783439490445,144.0,241.0,274
2018-01-10,227.8730864197531,187.0,256.0,274
2018-01-11,228.83159501399135,184.0,260.0,274
2018-01-12,197.81025909447789,154.0,244.0,274
2018-01-13,225.70355610055182,182.0,258.0,274
2018-01-14,235.3904299583911,191.0,268.0,274
2018-01-15,197.52358240593534,151.0,246.0,274
2018-01-16,189.66955426051348,143.0,238.0,274
2018-01-17,195.94665357551955,154.0,247.0,274
2018-01-18,197.73594521420608,153.0,250.0,274
2018-01-19,182.6184546615581,142.0,232.0,274
2018-01-20,237.49829129373475,185.0,268.0,274
2018-01-21,222.16612164813603,171.0,267.0,274
2018-01-22,194.58664772727272,153.0,242.0,274
2018-01-23,195.78144026873818,167.0,243.0,274
2018-01-24,198.18336483931947,160.0,245.0,274
2018-01-25,192.29921259842519,161.0,242.0,274
2018-01-26,189.11840025292443,154.0,238.0,274
2018-01-27,220.78733031674207,181.0,257.0,274
2018-01-28,229.4039442366542,189.0,260.0,274
2018-01-29,205.30176175852594,160.0,260.0,274
2018-01-30,196.98817488719465,161.0,243.0,274
2018-01-31,191.81014628073453,151.0,248.0,274
2018-02-01,196.71917263325378,151.0,240.0,274
2018-02-02,199.89462710505214,158.0,250.0,274
2018-02-03,216.73584188521474,173.0,238.0,274
2018-02-04,185.18266941755277,160.0,224.0,274
2018-02-05,190.35409836065574,147.0,238.0,274
2018-02-06,181.00758293838862,158.0,247.0,274
2018-02-07,190.56911096690462,143.0,247.0,274
2018-02-08,184.28452685421996,151.0,232.0,274
2018-02-09,193.24573817947893,147.0,242.0,274
2018-02-10,222.22980221253772,184.0,251.0,274
2018-02-11,224.2125813449024,179.0,260.0,274
2018-02-12,208.9908380490434,173.0,243.0,274
2018-02-13,180.9857734092085,148.0,233.0,274
2018-02-14,184.34197302300979,150.0,260.0,274
2018-02-15,196.29456030961083,152.0,241.0,274
2018-02-16,194.24559777571827,154.0,253.0,274
2018-02-17,226.1531076301162,166.0,249.0,274
2018-02-18,211.49731471535983,161.0,256.0,274
2018-02-19,198.81394863228232,165.0,255.0,274
2018-02-20,189.74275455244936,155.0,239.0,274
2018-02-21,192.31568894952252,154.0,253.0,274
2018-02-22,187.34088269454122,154.0,224.0,274
2018-02-23,176.16893076248905,145.0,215.0,274
2018-02-24,202.93400854565596,151.0,254.0,274
2018-02-25,225.06655791190866,170.0,258.0,274
2018-02-26,181.82796223958334,142.0,231.0,274
2018-02-27,184.35681782520007,143.0,242.0,274
2018-02-28,217.74635007219638,158.0,252.0,274
2018-03-01,217.5515484123873,159.0,252.0,274
2018-03-02,215.0420904396808,165.0,243.0,274
2018-03-03,212.426189005559,159.0,245.0,274
2018-03-04,211.755512634798,151.0,251.0,274
2018-03-05,195.42840608465607,153.0,232.0,274
2018-03-06,187.7346068565581,149.0,232.0,274
2018-03-07,190.1955071955072,155.0,230.0,274
2018-03-08,189.63216234652114,153.0,227.0,274
2018-03-09,185.17849553761155,151.0,237.0,274
2018-03-10,219.33367346938775,171.0,249.0,274
2018-03-11,223.81247548058062,182.0,249.0,274
2018-03-12,194.4760887428102,162.0,233.0,274
2018-03-13,193.4813654353562,164.0,233.0,274
2018-03-14,191.6753901170351,160.0,231.0,274
2018-03-15,194.4916087472453,158.0,235.0,274
2018-03-16,187.24559173947577,149.0,225.0,274
2018-03-17,216.7664338169443,187.0,241.0,274
2018-03-18,217.00553059108194,167.0,255.0,274
2018-03-19,177.3365811965812,142.0,243.0,274
2018-03-20,185.97981952420017,151.0,242.0,274
2018-03-21,194.80655408794516,158.0,249.0,274
2018-03-22,203.06159238858288,168.0,249.0,274
2018-03-23,160.63768115942028,151.0,171.0,274
2018-03-24,135.50721555521798,128.0,151.0,274
2018-03-25,121.32782874617737,118.0,128.0,274
2018-03-26,110.75736858097842,108.0,118.0,274
2018-03-27,111.14724628207223,107.0,116.0,274
2018-03-28,109.32627388535032,106.0,113.0,274
2018-03-29,101.3045926447299,98.0,108.0,274
2018-03-30,96.72101449275362,94.0,100.0,274
2018-03-31,92.82442505947661,89.0,94.0,274
2018-04-01,90.21413373860183,85.0,94.0,274
2018-04-02,89.89841017488077,85.0,94.0,274
2018-04-03,83.07138157894737,82.0,85.0,274
2018-04-04,,,,274
2018-04-05,,,,274
2018-04-06,,,,274
2018-04-07,,,,274
2018-04-08,,,,274
2018-04-09,,,,274
2018-04-10,207.55305927342258,139.0,243.0,274
2018-04-11,196.11550733886406,159.0,231.0,274
2018-04-12,191.7334730732022,157.0,228.0,274
2018-04-13,227.9189765458422,211.0,240.0,274
2018-04-14,224.90168970814133,172.0,256.0,274
2018-04-15,222.9067907280444,181.0,249.0,274
2018-04-16,205.4448774151648,185.0,232.0,274
2018-04-17,207.08027449728695,190.0,239.0,274
2018-04-18,211.469913589945,194.0,249.0,274
2018-04-19,220.0127504553734,211.0,241.0,274
2018-04-20,217.85814156714244,199.0,245.0,274
2018-04-21,208.2309423769508,187.0,243.0,274
2018-04-22,227.8173237935759,189.0,270.0,274
2018-04-23,211.9650451030928,184.0,237.0,274
2018-04-24,202.5312101910828,182.0,227.0,274
2018-04-25,202.33777573529412,183.0,236.0,274
2018-04-26,198.34496541122215,179.0,226.0,274
2018-04-27,193.33899089646658,166.0,226.0,274
2018-04-28,199.26096962258362,172.0,221.0,274
2018-04-29,200.9607081845007,166.0,235.0,274
2018-04-30,183.76141429669485,151.0,229.0,274
2018-05-01,197.01679765757436,178.0,226.0,274
2018-05-02,201.66894835096454,174.0,237.0,274
2018-05-03,202.3876021798365,175.0,237.0,274
2018-05-04,216.51844827586206,199.0,245.0,274
2018-05-05,233.61212428233705,217.0,249.0,274
2018-05-06,220.59717964438994,208.0,244.0,274
2018-05-07,218.81445708054213,200.0,237.0,274
2018-05-08,223.27054735013033,213.0,236.0,274
2018-05-09,211.18221302998967,191.0,234.0,274
2018-05-10,,,,274
2018-05-11,206.68475750577366,193.0,234.0,274
2018-05-12,205.89936680235186,189.0,243.0,274
2018-05-13,213.72307692307692,201.0,240.0,274
2018-05-14,216.04309806371018,201.0,232.0,274
2018-05-15,222.0665442863699,210.0,240.0,274
2018-05-16,204.1310501485235,186.0,234.0,274
2018-05-17,214.05188488042157,192.0,246.0,274
2018-05-18,216.66588272185638,204.0,236.0,274
2018-05-19,219.2679027045416,211.0,233.0,274
2018-05-20,220.40553633217993,209.0,236.0,274
2018-05-21,222.9310168625447,216.0,238.0,274
2018-05-22,221.6589026915114,208.0,235.0,274
2018-05-23,214.34071387669402,202.0,236.0,274
2018-05-24,221.19896973599484,207.0,246.0,274
2018-05-25,214.7925155925156,197.0,233.0,274
2018-05-26,210.921247113164,194.0,234.0,274
2018-05-27,210.3438245112065,186.0,234.0,274
2018-05-28,217.12152452358637,205.0,239.0,274
2018-05-29,217.25599864819196,207.0,236.0,274
2018-05-30,224.45430936536277,207.0,250.0,274
2018-05-31,220.0381781647689,211.0,235.0,274
2018-06-01,222.41191446028515,212.0,235.0,274
2018-06-02,228.98499915725603,218.0,246.0,274
2018-06-03,225.93167315175097,210.0,254.0,274
2018-06-04,221.59293083037375,207.0,248.0,274
2018-06-05,217.29885620915033,207.0,234.0,274
2018-06-06,217.02550941048375,198.0,245.0,274
2018-06-07,229.53087940859388,216.0,249.0,274
2018-06-08,227.6234615983798,218.0,242.0,274
2018-06-09,215.68728839642966,201.0,231.0,274
2018-06-10,211.6660505237215,192.0,227.0,274
2018-06-11,217.4560024657112,207.0,229.0,274
2018-06-12,220.44972375690608,212.0,232.0,274
2018-06-13,220.11937189552955,212.0,230.0,274
2018-06-14,218.66795615731786,207.0,238.0,274
2018-06-15,217.20369170984455,207.0,230.0,274
2018-06-16,211.37793468667255,199.0,228.0,274
2018-06-17,209.07479734708917,190.0,227.0,274
2018-06-18,,,,274
2018-06-19,214.741822721598,204.0,237.0,274
2018-06-20,213.70728662817913,196.0,236.0,274
2018-06-21,202.03628285820068,178.0,236.0,274
2018-06-22,214.83861045775285,194.0,254.0,274
2018-06-23,214.20308731307284,208.0,219.0,274
2018-06-24,223.75530179445352,211.0,241.0,274
2018-06-25,233.11953204476094,227.0,242.0,274
2018-06-26,228.8004905968929,224.0,237.0,274
2018-06-27,222.72751572327044,213.0,236.0,274
2018-06-28,231.2442295695571,227.0,235.0,274
2018-06-29,228.95200997195388,217.0,239.0,274
2018-06-30,217.70155831890446,207.0,237.0,274
