datetime,mean_t,min_t,max_t,homeid
2017-11-08,182.9155275148966,141.0,195.0,244
2017-11-09,188.4757118927973,178.0,197.0,244
2017-11-10,195.40485355648536,186.0,212.0,244
2017-11-11,199.25261096605743,195.0,207.0,244
2017-11-12,200.43377332726445,192.0,214.0,244
2017-11-13,203.8963560334528,200.0,209.0,244
2017-11-14,209.66736121446644,205.0,212.0,244
2017-11-15,208.5550424549382,202.0,212.0,244
2017-11-16,212.77752942929519,209.0,222.0,244
2017-11-17,202.84393404004712,189.0,213.0,244
2017-11-18,185.25182972367438,178.0,198.0,244
2017-11-19,197.16545512010114,193.0,203.0,244
2017-11-20,195.22845373891002,191.0,200.0,244
2017-11-21,196.89398874740894,186.0,206.0,244
2017-11-22,194.4775070290534,184.0,218.0,244
2017-11-23,197.87363609554703,177.0,215.0,244
2017-11-24,196.60292865656393,190.0,210.0,244
2017-11-25,193.82728472451336,181.0,213.0,244
2017-11-26,215.0345966620306,206.0,228.0,244
2017-11-27,205.57257417802725,200.0,214.0,244
2017-11-28,210.10232558139535,203.0,221.0,244
2017-11-29,202.93259184361307,195.0,214.0,244
2017-11-30,206.26452905811624,199.0,215.0,244
2017-12-01,200.82152095188826,198.0,211.0,244
2017-12-02,208.9457023521653,205.0,216.0,244
2017-12-03,218.03670264965652,212.0,227.0,244
2017-12-04,205.71970870777812,187.0,220.0,244
2017-12-05,193.3753586800574,182.0,204.0,244
2017-12-06,183.3037788319974,173.0,195.0,244
2017-12-07,192.22778649921506,173.0,202.0,244
2017-12-08,191.76025917926566,179.0,196.0,244
2017-12-09,191.66589595375723,184.0,199.0,244
2017-12-10,197.58057717250324,192.0,205.0,244
2017-12-11,195.65698368483885,188.0,201.0,244
2017-12-12,189.46017835178353,172.0,202.0,244
2017-12-13,190.4949677031696,176.0,196.0,244
2017-12-14,194.46356558195248,190.0,205.0,244
2017-12-15,197.29952915610286,190.0,207.0,244
2017-12-16,198.05718675315808,186.0,210.0,244
2017-12-17,197.73828125,189.0,210.0,244
2017-12-18,196.28067744418783,178.0,213.0,244
2017-12-19,184.39169847328245,175.0,197.0,244
2017-12-20,179.02147099132023,171.0,193.0,244
2017-12-21,190.22454715802624,183.0,203.0,244
2017-12-22,192.7984751083869,188.0,200.0,244
2017-12-23,201.87451949478307,190.0,209.0,244
2017-12-24,209.5375939849624,203.0,217.0,244
2017-12-25,205.77562326869807,191.0,218.0,244
2017-12-26,199.71354456179358,188.0,212.0,244
2017-12-27,189.0,183.0,197.0,244
2017-12-28,185.9993600682594,183.0,195.0,244
2017-12-29,194.1977358490566,184.0,201.0,244
2017-12-30,200.48242310106716,198.0,203.0,244
2017-12-31,198.05509641873277,192.0,207.0,244
2018-01-01,183.82177419354838,176.0,192.0,244
2018-01-02,184.4985447697312,178.0,195.0,244
2018-01-03,193.01003032423606,190.0,201.0,244
2018-01-04,190.7820957668286,185.0,195.0,244
2018-01-05,192.05702410640066,189.0,197.0,244
2018-01-06,195.3430497358353,193.0,198.0,244
2018-01-07,187.81341600901916,182.0,193.0,244
2018-01-08,177.4299983352755,170.0,184.0,244
2018-01-09,176.02834799608993,168.0,186.0,244
2018-01-10,183.8889083889084,175.0,191.0,244
2018-01-11,191.67532679738562,190.0,196.0,244
2018-01-12,198.96282194848825,195.0,204.0,244
2018-01-13,200.46816263904873,191.0,209.0,244
2018-01-14,177.55066483264557,153.0,191.0,244
2018-01-15,188.83333333333334,180.0,194.0,244
2018-01-16,184.37971014492754,167.0,190.0,244
2018-01-17,186.5881217838765,183.0,195.0,244
2018-01-18,190.54368932038835,179.0,200.0,244
2018-01-19,190.29185564977323,183.0,197.0,244
2018-01-20,193.18259568099208,187.0,204.0,244
2018-01-21,187.97220077220078,184.0,193.0,244
2018-01-22,186.414710485133,183.0,190.0,244
2018-01-23,188.08904933814682,185.0,193.0,244
2018-01-24,189.10051546391753,186.0,193.0,244
2018-01-25,195.4366589327146,186.0,208.0,244
2018-01-26,186.74497487437185,181.0,197.0,244
2018-01-27,188.34104046242774,183.0,193.0,244
2018-01-28,182.29767211490838,179.0,188.0,244
2018-01-29,191.0651376146789,188.0,204.0,244
2018-01-30,188.97432905484249,184.0,195.0,244
2018-01-31,183.3233830845771,180.0,189.0,244
2018-02-01,184.90494058786743,180.0,191.0,244
2018-02-02,189.04239401496258,185.0,202.0,244
2018-02-03,195.47727272727272,192.0,197.0,244
2018-02-04,196.51434878587196,195.0,202.0,244
2018-02-05,192.8865096359743,188.0,199.0,244
2018-02-06,177.4763458401305,174.0,188.0,244
2018-02-07,181.30903790087464,177.0,185.0,244
2018-02-08,181.3645079240853,167.0,190.0,244
2018-02-09,179.77331686226066,157.0,192.0,244
2018-02-10,139.63821618428824,128.0,157.0,244
