datetime,mean_t,min_t,max_t,homeid
2017-08-29,168.72514421445538,159.0,190.0,183
2017-08-30,165.03294602147375,145.0,192.0,183
2017-08-31,169.78329872441412,154.0,188.0,183
2017-09-01,174.0949977734897,158.0,199.0,183
2017-09-02,173.26222946931514,158.0,189.0,183
2017-09-03,163.99348534201954,153.0,175.0,183
2017-09-04,166.38553271614623,161.0,173.0,183
2017-09-05,172.15099530668394,162.0,191.0,183
2017-09-06,167.63413793103447,153.0,186.0,183
2017-09-07,160.91862693849103,157.0,171.0,183
2017-09-08,164.16540261416816,147.0,187.0,183
2017-09-09,167.48514492753623,154.0,189.0,183
2017-09-10,162.80600305239952,152.0,175.0,183
2017-09-11,154.970184571699,144.0,175.0,183
2017-09-12,156.55031886763103,142.0,171.0,183
2017-09-13,155.82733704651514,144.0,166.0,183
2017-09-14,183.32525773195877,147.0,215.0,183
2017-09-15,188.65671104713925,168.0,214.0,183
2017-09-16,172.07732696897375,159.0,182.0,183
2017-09-17,184.36206058642475,154.0,211.0,183
2017-09-18,193.2212705210564,168.0,216.0,183
2017-09-19,188.62820512820514,151.0,214.0,183
2017-09-20,194.10291760179544,179.0,209.0,183
2017-09-21,189.2082980524979,177.0,201.0,183
2017-09-22,192.0487200660611,162.0,215.0,183
2017-09-23,191.7039869812856,177.0,204.0,183
2017-09-24,197.78743489583334,179.0,213.0,183
2017-09-25,196.2164447643037,181.0,215.0,183
2017-09-26,196.0716280925778,175.0,212.0,183
2017-09-27,197.50530552506405,177.0,220.0,183
2017-09-28,198.74724679545045,183.0,213.0,183
2017-09-29,181.76791277258567,170.0,196.0,183
2017-09-30,159.8210049937578,147.0,175.0,183
2017-10-01,149.64188465657028,135.0,165.0,183
2017-10-02,158.39980885632366,145.0,175.0,183
2017-10-03,157.02084620135886,150.0,165.0,183
2017-10-04,165.287896944278,143.0,195.0,183
2017-10-05,180.11793277637457,158.0,203.0,183
2017-10-06,186.24253132026985,171.0,200.0,183
2017-10-07,173.488999426057,161.0,191.0,183
2017-10-08,169.86960458798671,162.0,177.0,183
2017-10-09,170.78034262485482,161.0,180.0,183
2017-10-10,165.47383720930233,160.0,174.0,183
2017-10-11,160.56119714115545,153.0,170.0,183
2017-10-12,153.97168059424328,141.0,166.0,183
2017-10-13,172.00541541969503,164.0,185.0,183
2017-10-14,158.39818548387098,154.0,168.0,183
2017-10-15,164.44733812949642,152.0,185.0,183
2017-10-16,165.19911251073574,160.0,170.0,183
2017-10-17,160.14786967418547,148.0,171.0,183
2017-10-18,163.74304100568693,159.0,168.0,183
2017-10-19,162.2447931526391,158.0,166.0,183
2017-10-20,167.75834292289989,157.0,180.0,183
2017-10-21,171.3456844581679,163.0,180.0,183
2017-10-22,164.07877526753865,159.0,172.0,183
2017-10-23,158.23095612405317,149.0,167.0,183
2017-10-24,163.01770043135505,155.0,170.0,183
2017-10-25,159.17578060465885,149.0,175.0,183
2017-10-26,157.32460557233972,146.0,167.0,183
2017-10-27,154.14287739192062,144.0,164.0,183
2017-10-28,147.94414101290963,145.0,155.0,183
2017-10-29,148.10055865921788,139.0,152.0,183
2017-10-30,124.08952996766973,119.0,135.0,183
2017-10-31,136.12092391304347,127.0,150.0,183
2017-11-01,148.17487612940835,145.0,150.0,183
2017-11-02,141.9370150616157,135.0,148.0,183
2017-11-03,129.67439824945296,127.0,137.0,183
2017-11-04,127.2862132730635,122.0,140.0,183
2017-11-05,118.70099969706149,105.0,129.0,183
2017-11-06,114.36293007769146,100.0,128.0,183
2017-11-07,141.1150715689026,123.0,195.0,183
2017-11-08,162.18217710095882,123.0,196.0,183
2017-11-09,173.52283044058746,149.0,207.0,183
2017-11-10,167.01528314028315,138.0,197.0,183
2017-11-11,161.390835131994,129.0,200.0,183
2017-11-12,160.10976039464413,122.0,217.0,183
2017-11-13,180.97813520985173,145.0,209.0,183
2017-11-14,186.8532423208191,158.0,217.0,183
2017-11-15,185.70232040686585,153.0,220.0,183
2017-11-16,184.65580532068466,157.0,211.0,183
2017-11-17,198.28232027152114,151.0,229.0,183
2017-11-18,199.2890818858561,170.0,222.0,183
2017-11-19,184.36683417085428,162.0,224.0,183
2017-11-20,186.69000520562207,146.0,218.0,183
2017-11-21,178.49453053783046,155.0,214.0,183
2017-11-22,162.44285714285715,149.0,204.0,183
2017-11-23,133.75102599179206,122.0,158.0,183
2017-11-24,126.10296159185562,110.0,173.0,183
2017-11-25,149.0633624878523,121.0,172.0,183
2017-11-26,151.08207604103802,110.0,185.0,183
2017-11-27,157.59986651092942,123.0,191.0,183
2017-11-28,170.1374735627764,129.0,196.0,183
2017-11-29,162.37073707370737,137.0,188.0,183
2017-11-30,153.710274700258,116.0,182.0,183
2017-12-01,162.9660878112713,122.0,206.0,183
2017-12-02,168.65359261700726,143.0,200.0,183
2017-12-03,170.60111576011158,133.0,207.0,183
2017-12-04,180.26719840478563,147.0,214.0,183
2017-12-05,174.1234796404019,141.0,197.0,183
