datetime,mean_t,min_t,max_t,homeid
2017-11-17,201.86211798152095,187.0,209.0,250
2017-11-18,197.0,189.0,209.0,250
2017-11-19,190.80989136649515,182.0,205.0,250
2017-11-20,194.09692307692308,184.0,206.0,250
2017-11-21,199.87023223082338,190.0,212.0,250
2017-11-22,203.29645329942065,193.0,217.0,250
2017-11-23,204.23185394092326,195.0,216.0,250
2017-11-24,196.91308217146246,187.0,212.0,250
2017-11-25,185.23993070593332,170.0,202.0,250
2017-11-26,186.05234239444766,172.0,198.0,250
2017-11-27,187.54139120436906,175.0,203.0,250
2017-11-28,190.9276797244942,178.0,200.0,250
2017-11-29,186.8531746031746,178.0,199.0,250
2017-11-30,189.52480262177863,177.0,209.0,250
2017-12-01,193.7368500604595,178.0,209.0,250
2017-12-02,193.73478132387706,184.0,203.0,250
2017-12-03,194.4664101805268,185.0,209.0,250
2017-12-04,197.1486785767016,188.0,211.0,250
2017-12-05,198.60448095593728,189.0,209.0,250
2017-12-06,199.47627468317123,190.0,215.0,250
2017-12-07,195.1502423263328,181.0,208.0,250
2017-12-08,182.74959612277868,168.0,198.0,250
2017-12-09,175.5418879056047,162.0,190.0,250
2017-12-10,172.3584822087701,162.0,189.0,250
2017-12-11,165.80764113286446,156.0,178.0,250
2017-12-12,171.82021480064734,159.0,195.0,250
2017-12-13,160.83355805243446,149.0,177.0,250
2017-12-14,167.39679358717436,155.0,186.0,250
2017-12-15,174.72214724846305,161.0,197.0,250
2017-12-16,180.33753324933502,172.0,198.0,250
2017-12-17,182.30799438990184,170.0,202.0,250
2017-12-18,191.24768683274021,181.0,207.0,250
2017-12-19,179.28583509513743,174.0,199.0,250
2017-12-20,173.17207610520424,171.0,175.0,250
2017-12-21,169.80691885810717,167.0,173.0,250
2017-12-22,164.78653415453527,162.0,169.0,250
2017-12-23,165.0796102661597,161.0,168.0,250
2017-12-24,178.7525671683781,164.0,202.0,250
2017-12-25,191.1927047487956,181.0,206.0,250
2017-12-26,187.8624190700412,177.0,204.0,250
2017-12-27,175.4764059469942,161.0,186.0,250
2017-12-28,163.545726428459,153.0,181.0,250
2017-12-29,163.51387645478962,151.0,179.0,250
2017-12-30,163.34557743167792,149.0,188.0,250
2017-12-31,182.38981868898188,167.0,207.0,250
2018-01-01,189.5320197044335,175.0,207.0,250
2018-01-02,192.5701517945808,181.0,208.0,250
2018-01-03,187.9398654331371,176.0,204.0,250
2018-01-04,187.6673783091375,177.0,206.0,250
2018-01-05,190.84569025928522,178.0,209.0,250
2018-01-06,191.8237542468856,181.0,209.0,250
2018-01-07,190.47468175388968,178.0,211.0,250
2018-01-08,181.34417687649628,171.0,202.0,250
2018-01-09,182.72823629169022,168.0,209.0,250
2018-01-10,190.04933051444678,176.0,214.0,250
2018-01-11,193.13033739325215,181.0,217.0,250
2018-01-12,196.50984343512633,182.0,215.0,250
2018-01-13,193.3387760897345,178.0,219.0,250
2018-01-14,201.20830391187684,188.0,221.0,250
2018-01-15,201.19641465315667,192.0,222.0,250
2018-01-16,192.7914611807806,181.0,216.0,250
2018-01-17,178.62283195905601,164.0,207.0,250
2018-01-18,176.89975444171603,161.0,203.0,250
2018-01-19,176.35849056603774,161.0,201.0,250
2018-01-20,183.75955436468763,166.0,208.0,250
2018-01-21,189.66961900745113,174.0,214.0,250
2018-01-22,197.8220315137873,179.0,221.0,250
2018-01-23,201.49515450722254,189.0,231.0,250
2018-01-24,210.1422805247225,197.0,232.0,250
2018-01-25,206.24948917041274,195.0,232.0,250
2018-01-26,194.22706289671092,182.0,211.0,250
2018-01-27,167.8408233276158,160.0,182.0,250
2018-01-28,157.81623808147936,154.0,186.0,250
2018-01-29,190.38705966930266,180.0,206.0,250
2018-01-30,195.65336013785182,181.0,215.0,250
2018-01-31,187.67311522048365,174.0,211.0,250
2018-02-01,183.7531806615776,165.0,205.0,250
2018-02-02,193.76592356687897,176.0,217.0,250
2018-02-03,217.29957953749124,187.0,231.0,250
2018-02-04,209.9675939202753,195.0,226.0,250
2018-02-05,208.92096705782552,195.0,230.0,250
2018-02-06,214.172894482091,195.0,229.0,250
2018-02-07,201.0355480321625,184.0,218.0,250
2018-02-08,202.40084210526317,185.0,224.0,250
2018-02-09,208.38670227719987,192.0,231.0,250
2018-02-10,213.31802169930955,194.0,237.0,250
2018-02-11,213.98559514783926,199.0,232.0,250
2018-02-12,209.85539963392313,188.0,223.0,250
2018-02-13,203.81447784810126,188.0,224.0,250
2018-02-14,208.97386095480124,186.0,223.0,250
2018-02-15,206.1961375980688,190.0,225.0,250
2018-02-16,204.76841121495326,180.0,232.0,250
2018-02-17,218.046864070879,197.0,229.0,250
2018-02-18,214.94218355318552,198.0,236.0,250
2018-02-19,217.85206518685024,201.0,240.0,250
2018-02-20,230.81838905775075,205.0,245.0,250
2018-02-21,229.5800423810441,215.0,244.0,250
2018-02-22,220.5043327556326,208.0,241.0,250
2018-02-23,214.75489227119985,199.0,226.0,250
2018-02-24,210.54016316284907,193.0,227.0,250
2018-02-25,214.17619738751813,195.0,225.0,250
2018-02-26,208.29159702172922,193.0,223.0,250
2018-02-27,204.03590301523158,190.0,223.0,250
2018-02-28,198.38845625286302,184.0,223.0,250
2018-03-01,193.91256111320044,178.0,215.0,250
2018-03-02,197.27648911798397,174.0,226.0,250
2018-03-03,234.81749927808258,217.0,244.0,250
2018-03-04,213.26338576995238,205.0,221.0,250
2018-03-05,208.8125631768953,197.0,224.0,250
2018-03-06,207.58517667336972,193.0,221.0,250
2018-03-07,210.26159849689262,196.0,221.0,250
2018-03-08,213.9116760017234,199.0,225.0,250
2018-03-09,199.6954834156669,184.0,223.0,250
2018-03-10,173.47109867039887,165.0,184.0,250
2018-03-11,163.65811396201266,161.0,169.0,250
2018-03-12,165.945987654321,159.0,205.0,250
2018-03-13,196.76076890697348,186.0,208.0,250
2018-03-14,211.8276205376191,199.0,224.0,250
2018-03-15,215.3732917409388,206.0,231.0,250
2018-03-16,212.37148876404495,202.0,222.0,250
2018-03-17,199.06990204808548,177.0,222.0,250
2018-03-18,165.56021330173309,153.0,192.0,250
2018-03-19,193.7257125802119,172.0,216.0,250
2018-03-20,209.41921072226359,189.0,231.0,250
2018-03-21,209.61092513694462,198.0,226.0,250
2018-03-22,204.27748930971288,193.0,224.0,250
2018-03-23,209.36522633744855,203.0,215.0,250
2018-03-24,209.4739501105147,199.0,219.0,250
2018-03-25,213.3466463414634,204.0,223.0,250
2018-03-26,208.4812224418428,201.0,220.0,250
2018-03-27,203.11393442622952,193.0,212.0,250
2018-03-28,211.18917176925555,195.0,229.0,250
2018-03-29,214.2221047065045,206.0,224.0,250
2018-03-30,208.68157975933354,201.0,221.0,250
2018-03-31,203.14230521571153,194.0,214.0,250
2018-04-01,204.1587727137325,195.0,211.0,250
2018-04-02,198.17596911693744,186.0,214.0,250
2018-04-03,193.7204826638155,182.0,208.0,250
2018-04-04,193.4994617868676,183.0,203.0,250
2018-04-05,200.57336790726052,186.0,215.0,250
2018-04-06,198.7303943619733,191.0,211.0,250
2018-04-07,203.64663051897753,198.0,214.0,250
2018-04-08,207.48551054468214,199.0,222.0,250
2018-04-09,212.25815797499237,205.0,223.0,250
2018-04-10,210.5817065491184,201.0,223.0,250
2018-04-11,204.02729411764705,195.0,219.0,250
2018-04-12,185.87875019431058,175.0,202.0,250
2018-04-13,163.9819209039548,162.0,165.0,250
2018-04-14,160.60156827933127,159.0,162.0,250
2018-04-15,172.73914332295834,159.0,215.0,250
2018-04-16,212.17232221894363,200.0,232.0,250
2018-04-17,228.0554441260745,206.0,250.0,250
2018-04-18,216.07152396497997,208.0,232.0,250
2018-04-19,215.0415330584822,210.0,220.0,250
2018-04-20,206.7234736678577,200.0,224.0,250
2018-04-21,216.7603644646925,210.0,226.0,250
2018-04-22,211.16787420995837,203.0,216.0,250
2018-04-23,200.94991497913125,195.0,208.0,250
2018-04-24,205.61987704918033,192.0,222.0,250
2018-04-25,203.95756008518407,198.0,218.0,250
2018-04-26,197.3702632780399,192.0,209.0,250
2018-04-27,193.96875473987564,187.0,214.0,250
2018-04-28,202.12131826142334,196.0,212.0,250
2018-04-29,203.41694297082228,197.0,213.0,250
2018-04-30,203.984,197.0,213.0,250
2018-05-01,196.95169385194478,192.0,204.0,250
2018-05-02,191.29321663019692,187.0,195.0,250
2018-05-03,188.16638484950963,183.0,208.0,250
2018-05-04,195.6450907868191,187.0,214.0,250
2018-05-05,199.75131926121372,194.0,214.0,250
2018-05-06,198.71517412935324,191.0,212.0,250
2018-05-07,210.11838989739542,204.0,219.0,250
2018-05-08,208.94077637690776,202.0,213.0,250
2018-05-09,204.08843085106383,198.0,211.0,250
2018-05-10,,,,250
2018-05-11,196.0493289807762,194.0,198.0,250
2018-05-12,199.06084740363173,194.0,209.0,250
2018-05-13,206.01006347731848,199.0,214.0,250
2018-05-14,212.08479487570534,207.0,222.0,250
2018-05-15,210.73646691913567,206.0,217.0,250
2018-05-16,215.15617637159207,209.0,223.0,250
2018-05-17,219.96332614238085,215.0,226.0,250
2018-05-18,218.73230392906282,215.0,223.0,250
2018-05-19,219.5037517053206,215.0,226.0,250
2018-05-20,219.81421942326816,212.0,226.0,250
2018-05-21,222.89630633683498,219.0,226.0,250
2018-05-22,222.54872425453428,221.0,226.0,250
2018-05-23,215.75228581103963,212.0,221.0,250
2018-05-24,213.95975091130012,210.0,219.0,250
2018-05-25,211.2281709170748,203.0,217.0,250
2018-05-26,206.66017893580286,200.0,216.0,250
