datetime,mean_t,min_t,max_t,homeid
2017-08-31,210.61598440545808,205.0,217.0,184
2017-09-01,207.76907001044933,193.0,238.0,184
2017-09-02,209.85456922853407,197.0,219.0,184
2017-09-03,201.41255278869957,197.0,208.0,184
2017-09-04,197.1611443584878,196.0,199.0,184
2017-09-05,198.50129945134276,192.0,219.0,184
2017-09-06,193.34112353026563,185.0,207.0,184
2017-09-07,187.23843311160385,185.0,194.0,184
2017-09-08,189.96222349899455,178.0,204.0,184
2017-09-09,196.66676172821903,186.0,219.0,184
2017-09-10,191.50966910184786,185.0,199.0,184
2017-09-11,186.3184604419102,177.0,204.0,184
2017-09-12,185.29716981132074,176.0,193.0,184
2017-09-13,175.26978468558391,171.0,180.0,184
2017-09-14,176.22675671791924,166.0,184.0,184
2017-09-15,179.82922586256885,172.0,187.0,184
2017-09-16,167.53978112984325,163.0,174.0,184
2017-09-17,168.37653778558877,158.0,192.0,184
2017-09-18,171.2889605629673,167.0,178.0,184
2017-09-19,175.62244460328807,160.0,199.0,184
2017-09-20,179.355885348465,174.0,184.0,184
2017-09-21,185.48835537665326,180.0,201.0,184
2017-09-22,179.37192474674384,171.0,191.0,184
2017-09-23,180.34864631336404,169.0,188.0,184
2017-09-24,184.24975798644724,180.0,206.0,184
2017-09-25,186.0460153868486,180.0,197.0,184
2017-09-26,191.1714819606152,183.0,202.0,184
2017-09-27,191.38759355210132,184.0,202.0,184
2017-09-28,196.05291466782964,185.0,212.0,184
2017-09-29,199.21667885881493,191.0,222.0,184
2017-09-30,186.89211374963355,176.0,206.0,184
2017-10-01,167.6351976137211,159.0,180.0,184
2017-10-02,162.7144780137601,152.0,189.0,184
2017-10-03,157.65495432185523,152.0,164.0,184
2017-10-04,150.5062685582316,149.0,152.0,184
2017-10-05,165.4608560311284,144.0,184.0,184
2017-10-06,186.76501396648044,178.0,194.0,184
2017-10-07,206.29100367197063,191.0,226.0,184
2017-10-08,204.25176834659592,193.0,211.0,184
2017-10-09,188.8488750969744,186.0,193.0,184
2017-10-10,175.74835268277377,168.0,187.0,184
2017-10-11,168.09610530111792,163.0,174.0,184
2017-10-12,162.28119084494924,152.0,178.0,184
2017-10-13,182.40570575551502,178.0,188.0,184
2017-10-14,182.1165400552486,174.0,198.0,184
2017-10-15,204.4026323661382,195.0,221.0,184
2017-10-16,199.94071627260084,196.0,207.0,184
2017-10-17,191.71338789827536,184.0,202.0,184
2017-10-18,188.96792959427208,186.0,192.0,184
2017-10-19,190.40217203930357,185.0,197.0,184
2017-10-20,200.78855721393035,195.0,213.0,184
2017-10-21,198.99061242735806,192.0,210.0,184
2017-10-22,194.87870739265162,180.0,207.0,184
2017-10-23,176.28147717359698,174.0,180.0,184
2017-10-24,173.67347832433222,171.0,181.0,184
2017-10-25,171.47141645462256,165.0,184.0,184
2017-10-26,180.49278765514927,163.0,197.0,184
2017-10-27,177.6299224125311,170.0,191.0,184
2017-10-28,174.8304246655032,167.0,183.0,184
2017-10-29,180.55843023255815,176.0,192.0,184
2017-10-30,174.72488249118683,167.0,190.0,184
2017-10-31,186.36253644314868,176.0,198.0,184
2017-11-01,185.235285568958,179.0,195.0,184
2017-11-02,186.7837045720985,178.0,199.0,184
2017-11-03,182.91565560590556,177.0,193.0,184
2017-11-04,176.36094158674803,172.0,182.0,184
2017-11-05,176.28031309998522,162.0,182.0,184
2017-11-06,164.18042859283682,154.0,184.0,184
2017-11-07,170.9774664162935,161.0,185.0,184
2017-11-08,170.68729121278142,161.0,184.0,184
2017-11-09,172.5903723887375,166.0,184.0,184
2017-11-10,181.43233925185314,175.0,188.0,184
2017-11-11,187.59608127721336,184.0,194.0,184
2017-11-12,186.30759013282733,179.0,193.0,184
2017-11-13,176.62984970290108,170.0,187.0,184
2017-11-14,180.45826137017846,176.0,188.0,184
2017-11-15,181.40579290369297,178.0,185.0,184
2017-11-16,183.53517441860464,180.0,193.0,184
2017-11-17,178.23014440433212,171.0,194.0,184
2017-11-18,181.81631480683615,176.0,192.0,184
2017-11-19,174.57728253055356,171.0,178.0,184
2017-11-20,175.69935298346513,171.0,187.0,184
2017-11-21,182.6543385490754,173.0,200.0,184
2017-11-22,190.6997150997151,180.0,205.0,184
2017-11-23,173.18055956158062,163.0,184.0,184
2017-11-24,168.5185450379493,159.0,184.0,184
2017-11-25,171.9311735061195,165.0,183.0,184
2017-11-26,178.52165156092647,176.0,182.0,184
2017-11-27,170.73442718164657,164.0,180.0,184
2017-11-28,181.90629955312096,176.0,186.0,184
2017-11-29,168.23475258918296,159.0,183.0,184
2017-11-30,168.8490646865629,164.0,176.0,184
2017-12-01,168.0918060918061,161.0,182.0,184
2017-12-02,174.86925287356323,168.0,192.0,184
2017-12-03,178.62171477811287,172.0,193.0,184
2017-12-04,176.2483745123537,171.0,184.0,184
2017-12-05,172.58955223880596,165.0,186.0,184
2017-12-06,165.9023021582734,163.0,173.0,184
2017-12-07,166.94546498277842,156.0,179.0,184
2017-12-08,158.84967880085654,144.0,179.0,184
2017-12-09,166.01039411000434,148.0,188.0,184
2017-12-10,171.436496559633,158.0,189.0,184
2017-12-11,156.74547469523458,143.0,178.0,184
2017-12-12,157.42381506251817,147.0,181.0,184
2017-12-13,152.0949421965318,142.0,171.0,184
2017-12-14,151.35087719298247,144.0,175.0,184
2017-12-15,176.9477190441709,159.0,201.0,184
2017-12-16,180.39137243735763,172.0,197.0,184
2017-12-17,176.90996692075362,167.0,189.0,184
2017-12-18,170.867718794835,161.0,186.0,184
2017-12-19,183.8129691409508,171.0,188.0,184
2017-12-20,177.93800695249132,163.0,191.0,184
2017-12-21,153.5887702078522,143.0,163.0,184
2017-12-22,136.49668874172184,133.0,143.0,184
2017-12-23,145.30862993661628,138.0,148.0,184
2017-12-24,149.33993683606087,147.0,150.0,184
2017-12-25,146.02152777777778,137.0,150.0,184
2017-12-26,128.3844804910127,119.0,137.0,184
2017-12-27,112.01464968152867,104.0,119.0,184
2017-12-28,103.01113000463751,100.0,106.0,184
2017-12-29,103.56865627756542,98.0,129.0,184
2017-12-30,167.3883354987729,129.0,190.0,184
2017-12-31,182.66072652501714,169.0,193.0,184
2018-01-01,177.59204982597547,166.0,190.0,184
2018-01-02,175.2207155222158,164.0,190.0,184
2018-01-03,166.44601433994094,159.0,180.0,184
2018-01-04,164.98446043165467,157.0,184.0,184
2018-01-05,173.49177899570435,163.0,192.0,184
2018-01-06,192.43991513865737,187.0,197.0,184
2018-01-07,178.20222858003314,174.0,190.0,184
2018-01-08,180.81745553210732,176.0,186.0,184
2018-01-09,176.40769349606055,163.0,185.0,184
2018-01-10,161.07600465928945,158.0,167.0,184
2018-01-11,174.89217264081933,163.0,188.0,184
2018-01-12,179.1808695652174,172.0,192.0,184
2018-01-13,197.48834867663982,192.0,203.0,184
2018-01-14,178.9970926006687,164.0,204.0,184
2018-01-15,167.85199025182777,158.0,184.0,184
2018-01-16,165.07760243231505,150.0,185.0,184
2018-01-17,155.98447250036278,146.0,181.0,184
2018-01-18,174.58636026686435,166.0,190.0,184
2018-01-19,169.4355185769617,157.0,190.0,184
2018-01-20,168.92883026525584,162.0,184.0,184
2018-01-21,171.348393875713,161.0,194.0,184
2018-01-22,176.14018960068947,163.0,196.0,184
2018-01-23,179.06247689463956,166.0,197.0,184
