datetime,mean_t,min_t,max_t,homeid
2017-11-30,174.56055541270248,163.0,181.0,260
2017-12-01,166.61139739314945,139.0,192.0,260
2017-12-02,177.5254008691743,157.0,192.0,260
2017-12-03,183.27311859878284,168.0,192.0,260
2017-12-04,163.66397124887692,146.0,185.0,260
2017-12-05,159.289631405454,142.0,183.0,260
2017-12-06,167.24765931742675,152.0,189.0,260
2017-12-07,180.04227886056972,168.0,186.0,260
2017-12-08,164.26604278074868,146.0,179.0,260
2017-12-09,144.80666173205034,127.0,168.0,260
2017-12-10,118.2990990990991,91.0,146.0,260
2017-12-11,150.95375386996903,102.0,175.0,260
2017-12-12,158.2873665480427,129.0,183.0,260
2017-12-13,147.83029389600603,127.0,175.0,260
2017-12-14,140.9555423829283,122.0,168.0,260
2017-12-15,151.85049092531983,126.0,185.0,260
2017-12-16,172.1668444309005,141.0,193.0,260
2017-12-17,173.5293671270299,151.0,190.0,260
2017-12-18,155.2021498954912,134.0,179.0,260
2017-12-19,162.97175016552637,146.0,192.0,260
2017-12-20,176.4248783454988,162.0,197.0,260
2017-12-21,171.77310543034338,155.0,191.0,260
2017-12-22,180.4650598757011,154.0,204.0,260
2017-12-23,223.75127311712677,177.0,237.0,260
2017-12-24,220.45791139240507,200.0,235.0,260
2017-12-25,215.98031794095382,189.0,230.0,260
2017-12-26,183.54095122321834,165.0,205.0,260
2017-12-27,165.23183619550858,141.0,186.0,260
2017-12-28,137.27029207681136,115.0,161.0,260
2017-12-29,158.74253968253967,126.0,178.0,260
2017-12-30,171.5776880514431,145.0,191.0,260
2017-12-31,179.13271823988646,163.0,190.0,260
2018-01-01,170.90907350689127,154.0,185.0,260
2018-01-02,174.63144368858656,157.0,188.0,260
2018-01-03,186.2484649122807,159.0,193.0,260
2018-01-04,160.54519562284514,140.0,184.0,260
2018-01-05,168.32652120467117,146.0,191.0,260
2018-01-06,169.74272427242724,146.0,196.0,260
2018-01-07,167.59725126979384,146.0,188.0,260
2018-01-08,160.20700493938034,133.0,185.0,260
2018-01-09,152.75340415980847,131.0,178.0,260
2018-01-10,158.26988847583644,146.0,185.0,260
2018-01-11,182.74649985105748,151.0,209.0,260
2018-01-12,177.86914351471313,164.0,201.0,260
2018-01-13,153.35102586975916,135.0,177.0,260
2018-01-14,144.24265796499554,127.0,163.0,260
2018-01-15,170.02394014962593,140.0,193.0,260
2018-01-16,166.80604609398384,146.0,186.0,260
2018-01-17,145.41712583767685,122.0,178.0,260
2018-01-18,159.07829341317364,133.0,186.0,260
2018-01-19,168.0245729697333,141.0,187.0,260
2018-01-20,164.3107302533532,146.0,180.0,260
2018-01-21,155.88735597331717,132.0,180.0,260
2018-01-22,176.39059457840347,147.0,205.0,260
2018-01-23,179.9836255056829,166.0,198.0,260
2018-01-24,182.36986094316808,168.0,198.0,260
2018-01-25,183.10511069728946,158.0,193.0,260
2018-01-26,174.2771518702118,154.0,191.0,260
2018-01-27,187.55977496483825,160.0,196.0,260
2018-01-28,185.42328042328043,165.0,201.0,260
2018-01-29,185.7197966507177,174.0,195.0,260
2018-01-30,169.97035811014143,149.0,191.0,260
2018-01-31,177.09651110104213,153.0,195.0,260
2018-02-01,164.81537996676235,143.0,186.0,260
2018-02-02,164.20834584208947,146.0,189.0,260
2018-02-03,185.69071038251366,150.0,201.0,260
2018-02-04,183.00625,161.0,200.0,260
2018-02-05,157.48558692421992,136.0,188.0,260
2018-02-06,162.83470903838216,135.0,170.0,260
2018-02-07,158.5828313253012,130.0,183.0,260
