datetime,mean_t,min_t,max_t,homeid
2017-07-27,212.64131879819197,208.0,220.0,165
2017-07-28,212.7785457163427,209.0,216.0,165
2017-07-29,213.6235504014273,210.0,219.0,165
2017-07-30,212.9226090922913,209.0,218.0,165
2017-07-31,211.61355984083258,209.0,215.0,165
2017-08-01,210.21411229135052,208.0,213.0,165
2017-08-02,210.8468797564688,205.0,215.0,165
2017-08-03,221.75752508361205,209.0,237.0,165
2017-08-04,212.69650097612254,207.0,224.0,165
2017-08-05,211.56343339870267,206.0,223.0,165
2017-08-06,201.66919805589308,196.0,209.0,165
2017-08-07,211.0419483712354,203.0,223.0,165
2017-08-08,216.83939486552566,209.0,227.0,165
2017-08-09,223.08080194410692,213.0,237.0,165
2017-08-10,215.93134195274186,211.0,228.0,165
2017-08-11,216.0116032262629,209.0,222.0,165
2017-08-12,217.43229461756374,214.0,223.0,165
2017-08-13,212.7136382948591,209.0,218.0,165
2017-08-14,212.75247361477574,211.0,215.0,165
2017-08-15,221.47382531395513,212.0,237.0,165
2017-08-16,210.87279898577265,206.0,222.0,165
2017-08-17,221.44289928360726,209.0,241.0,165
2017-08-18,220.3657150972873,210.0,232.0,165
2017-08-19,210.68007748472658,207.0,217.0,165
2017-08-20,208.0315321771535,205.0,212.0,165
2017-08-21,210.35538005923001,207.0,214.0,165
2017-08-22,212.7903936336507,209.0,220.0,165
2017-08-23,220.27171617626354,214.0,233.0,165
2017-08-24,215.71541613678113,207.0,225.0,165
2017-08-25,214.14263565891474,210.0,219.0,165
2017-08-26,217.4176040494938,209.0,234.0,165
2017-08-27,218.25948385277113,213.0,222.0,165
2017-08-28,222.0952515545506,218.0,225.0,165
2017-08-29,206.61594712417383,195.0,221.0,165
2017-08-30,201.81211267605633,199.0,208.0,165
2017-08-31,205.38686233403214,195.0,218.0,165
2017-09-01,215.2003088152723,204.0,236.0,165
2017-09-02,212.13508968609867,206.0,220.0,165
2017-09-03,208.19787590832868,203.0,212.0,165
2017-09-04,209.47690579811876,208.0,212.0,165
2017-09-05,206.06881446940795,200.0,213.0,165
2017-09-06,205.26178010471205,198.0,219.0,165
2017-09-07,200.7530988757567,197.0,207.0,165
2017-09-08,201.40884680610515,193.0,213.0,165
2017-09-09,205.84934773460515,194.0,225.0,165
2017-09-10,205.2876712328767,200.0,213.0,165
2017-09-11,202.76923076923077,193.0,218.0,165
2017-09-12,198.62519528476068,194.0,204.0,165
2017-09-13,190.05459126539753,188.0,194.0,165
2017-09-14,197.36289757601233,185.0,216.0,165
2017-09-15,196.55482240628947,192.0,202.0,165
2017-09-16,189.1130544284315,187.0,193.0,165
2017-09-17,193.50741211351124,185.0,210.0,165
2017-09-18,192.03612409689757,190.0,197.0,165
2017-09-19,197.77422549158297,188.0,215.0,165
2017-09-20,200.93227543213374,199.0,204.0,165
2017-09-21,203.23877609379468,197.0,210.0,165
2017-09-22,196.23534361851333,194.0,202.0,165
2017-09-23,198.80272204293533,192.0,204.0,165
2017-09-24,201.42802655742335,200.0,204.0,165
2017-09-25,203.8704407829883,198.0,214.0,165
2017-09-26,204.17461657520755,198.0,214.0,165
2017-09-27,198.35492520462884,195.0,202.0,165
2017-09-28,202.36615122712442,198.0,212.0,165
2017-09-29,206.4842972857752,199.0,221.0,165
2017-09-30,202.4555586907449,194.0,212.0,165
2017-10-01,201.58419050302945,195.0,207.0,165
2017-10-02,203.13736107153036,194.0,217.0,165
2017-10-03,191.89138051857043,187.0,201.0,165
2017-10-04,182.5238432149427,180.0,187.0,165
2017-10-05,187.12582307472087,179.0,199.0,165
2017-10-06,180.21537356321838,175.0,185.0,165
2017-10-07,196.3406126781923,178.0,221.0,165
2017-10-08,201.01286449399657,192.0,209.0,165
2017-10-09,194.26016491327837,185.0,207.0,165
2017-10-10,198.37826541274816,191.0,209.0,165
2017-10-11,198.9733173437266,190.0,219.0,165
2017-10-12,199.3153580672994,181.0,213.0,165
2017-10-13,205.12256505047634,197.0,231.0,165
2017-10-14,216.29562724014338,203.0,233.0,165
2017-10-15,219.22355118895058,209.0,235.0,165
2017-10-16,205.84760687402357,200.0,215.0,165
2017-10-17,203.0147350524228,194.0,217.0,165
2017-10-18,206.8243553008596,198.0,220.0,165
2017-10-19,193.56034115138593,190.0,198.0,165
2017-10-20,201.41810408373877,189.0,218.0,165
2017-10-21,196.32349360925136,187.0,209.0,165
2017-10-22,186.15962441314554,180.0,195.0,165
2017-10-23,185.14253290966863,176.0,196.0,165
2017-10-24,190.91740768651093,184.0,199.0,165
2017-10-25,197.7592883307169,182.0,213.0,165
2017-10-26,193.4213748469477,184.0,205.0,165
2017-10-27,185.1648697214735,174.0,199.0,165
2017-10-28,180.95559555955595,175.0,193.0,165
2017-10-29,181.55331628816364,171.0,199.0,165
2017-10-30,197.34974327997583,189.0,206.0,165
2017-10-31,207.40628272251308,199.0,215.0,165
2017-11-01,210.7366917293233,205.0,222.0,165
2017-11-02,212.3643445692884,198.0,230.0,165
2017-11-03,201.37468011440615,196.0,210.0,165
2017-11-04,213.92749699157642,202.0,232.0,165
2017-11-05,212.87091454272863,205.0,226.0,165
2017-11-06,214.8509809794818,206.0,227.0,165
2017-11-07,202.46550689862028,196.0,206.0,165
2017-11-08,201.94814591498343,196.0,208.0,165
2017-11-09,207.23319862296063,190.0,233.0,165
2017-11-10,214.76007188857272,201.0,227.0,165
2017-11-11,197.57831865014185,176.0,214.0,165
2017-11-12,187.48103552077063,166.0,222.0,165
2017-11-13,197.55052264808361,184.0,212.0,165
2017-11-14,198.0555052790347,182.0,209.0,165
2017-11-15,206.11949025487257,200.0,219.0,165
2017-11-16,215.69006463249661,203.0,247.0,165
2017-11-17,206.71355881472613,198.0,212.0,165
2017-11-18,200.77677632567222,182.0,222.0,165
2017-11-19,210.4767685851319,193.0,224.0,165
2017-11-20,205.2571299909937,188.0,218.0,165
2017-11-21,201.07983066223164,191.0,206.0,165
2017-11-22,204.75592768227622,189.0,218.0,165
2017-11-23,213.6409315455187,195.0,244.0,165
2017-11-24,203.92296799773436,179.0,223.0,165
2017-11-25,200.4498527142657,180.0,210.0,165
2017-11-26,197.00885080078675,179.0,216.0,165
2017-11-27,194.4683257918552,181.0,211.0,165
2017-11-28,188.54409482150416,166.0,211.0,165
2017-11-29,201.63042556199633,175.0,241.0,165
2017-11-30,194.34854535082715,176.0,201.0,165
2017-12-01,194.73086175180416,178.0,205.0,165
2017-12-02,201.97669461418218,192.0,213.0,165
2017-12-03,199.33905031892274,189.0,208.0,165
2017-12-04,199.50811344715677,184.0,222.0,165
2017-12-05,186.7509535245091,180.0,200.0,165
2017-12-06,187.1175890719617,180.0,201.0,165
2017-12-07,195.21684867394697,187.0,202.0,165
2017-12-08,194.79123349255408,180.0,223.0,165
2017-12-09,199.13202207443044,180.0,234.0,165
2017-12-10,207.20478873239438,192.0,238.0,165
2017-12-11,196.3921028466483,181.0,209.0,165
2017-12-12,202.28903280304098,194.0,208.0,165
2017-12-13,205.05946636389442,196.0,216.0,165
2017-12-14,181.36653461611016,160.0,207.0,165
2017-12-15,171.5983698707139,147.0,201.0,165
2017-12-16,189.18840788149,168.0,206.0,165
2017-12-17,193.20776927604473,178.0,202.0,165
2017-12-18,194.8362896190753,179.0,209.0,165
2017-12-19,206.85513706262537,198.0,213.0,165
2017-12-20,208.12407021719727,190.0,224.0,165
2017-12-21,204.25451916124368,191.0,211.0,165
2017-12-22,203.21761337254296,189.0,212.0,165
2017-12-23,215.09231887569663,209.0,220.0,165
2017-12-24,209.69302256970056,199.0,216.0,165
2017-12-25,209.96575821104122,204.0,214.0,165
2017-12-26,212.27755603315936,201.0,243.0,165
2017-12-27,205.19760956175298,192.0,223.0,165
2017-12-28,200.72074253430185,173.0,237.0,165
2017-12-29,203.22669625871907,183.0,208.0,165
2017-12-30,202.2582650894753,193.0,208.0,165
2017-12-31,198.47487615003539,182.0,213.0,165
2018-01-01,200.85783915515842,183.0,213.0,165
2018-01-02,194.87233047544817,176.0,215.0,165
2018-01-03,193.99472494348154,180.0,201.0,165
2018-01-04,201.3571614244866,195.0,204.0,165
2018-01-05,197.04045007833642,182.0,207.0,165
2018-01-06,200.32353772252048,186.0,208.0,165
2018-01-07,203.73343758885414,177.0,241.0,165
2018-01-08,205.27182115904884,187.0,243.0,165
2018-01-09,198.95196573351691,190.0,203.0,165
