datetime,mean_t,min_t,max_t,homeid
2017-12-04,201.53105134474328,170.0,228.0,261
2017-12-05,194.84448874964397,176.0,216.0,261
2017-12-06,188.21997453670957,169.0,215.0,261
2017-12-07,188.42899491812534,167.0,207.0,261
2017-12-08,196.36963276836158,166.0,224.0,261
2017-12-09,169.3062234794908,139.0,214.0,261
2017-12-10,182.64470688673876,147.0,215.0,261
2017-12-11,201.57177344475394,167.0,224.0,261
2017-12-12,182.17664148750725,160.0,208.0,261
2017-12-13,177.65289256198346,160.0,205.0,261
2017-12-14,168.38249469828418,145.0,199.0,261
2017-12-15,175.16592186824275,159.0,204.0,261
2017-12-16,201.25079456804391,171.0,225.0,261
2017-12-17,198.25158592848905,170.0,225.0,261
2017-12-18,201.4580794894111,175.0,228.0,261
2017-12-19,202.4878306878307,181.0,228.0,261
2017-12-20,200.07826847398337,181.0,222.0,261
2017-12-21,204.45694404175123,189.0,227.0,261
2017-12-22,199.30739355581127,182.0,219.0,261
2017-12-23,213.04685966633954,181.0,234.0,261
2017-12-24,203.09493127147766,186.0,223.0,261
2017-12-25,201.1727272727273,191.0,210.0,261
2017-12-26,186.58080881287142,165.0,208.0,261
2017-12-27,197.28516377649325,172.0,225.0,261
2017-12-28,185.98607457836917,163.0,213.0,261
2017-12-29,210.72992056487203,170.0,227.0,261
2017-12-30,201.182265297266,174.0,224.0,261
2017-12-31,179.86351165980795,147.0,209.0,261
2018-01-01,128.7730600292826,119.0,147.0,261
2018-01-02,107.93351522113728,100.0,119.0,261
2018-01-03,107.3069286016054,95.0,150.0,261
2018-01-04,171.75842696629215,127.0,214.0,261
2018-01-05,184.5756351039261,162.0,216.0,261
2018-01-06,186.15739936287287,163.0,215.0,261
2018-01-07,172.95516483516482,146.0,207.0,261
2018-01-08,165.46385017421602,141.0,201.0,261
2018-01-09,189.32165371646386,160.0,219.0,261
2018-01-10,180.7825579699577,160.0,210.0,261
2018-01-11,173.5814322841467,160.0,197.0,261
2018-01-12,189.68892481810832,171.0,218.0,261
2018-01-13,187.36776325240626,169.0,215.0,261
2018-01-14,191.62819396051103,163.0,226.0,261
2018-01-15,196.42597029228557,181.0,216.0,261
2018-01-16,193.0028880866426,169.0,220.0,261
2018-01-17,192.8896451846488,170.0,220.0,261
2018-01-18,193.5488601713373,176.0,214.0,261
2018-01-19,188.28988634728816,170.0,210.0,261
2018-01-20,183.3065167243368,168.0,207.0,261
2018-01-21,171.52510822510823,147.0,203.0,261
2018-01-22,189.32126370455856,161.0,220.0,261
2018-01-23,183.2782657447206,166.0,210.0,261
2018-01-24,182.7039599587811,166.0,205.0,261
2018-01-25,189.2531901964756,166.0,211.0,261
2018-01-26,189.1854676258993,172.0,215.0,261
2018-01-27,206.55126452494875,184.0,227.0,261
2018-01-28,198.970836978711,178.0,227.0,261
2018-01-29,210.19849537037038,184.0,236.0,261
2018-01-30,196.2997685185185,174.0,220.0,261
2018-01-31,205.25814825497548,173.0,236.0,261
2018-02-01,203.3658290005777,182.0,224.0,261
2018-02-02,199.0665501674676,179.0,223.0,261
2018-02-03,204.15059399021663,170.0,222.0,261
2018-02-04,193.2654492330168,174.0,221.0,261
2018-02-05,214.67112727272726,182.0,243.0,261
2018-02-06,183.4030241935484,163.0,228.0,261
2018-02-07,188.21416853094706,163.0,216.0,261
2018-02-08,187.4757530120482,161.0,220.0,261
2018-02-09,184.5438282647585,162.0,212.0,261
2018-02-10,182.78757202927892,164.0,206.0,261
2018-02-11,203.66744548286604,175.0,230.0,261
2018-02-12,212.83147689768978,177.0,233.0,261
2018-02-13,196.23270820729985,170.0,216.0,261
2018-02-14,211.54257682339875,169.0,237.0,261
2018-02-15,190.75573770491803,165.0,228.0,261
2018-02-16,178.02649903288201,160.0,200.0,261
2018-02-17,213.90394800192584,168.0,229.0,261
2018-02-18,201.4006978772899,176.0,225.0,261
2018-02-19,198.78175802042873,178.0,228.0,261
2018-02-20,203.64322606277315,188.0,220.0,261
2018-02-21,189.11158449989856,174.0,210.0,261
2018-02-22,215.11674449633088,175.0,238.0,261
2018-02-23,197.6804675118859,172.0,224.0,261
2018-02-24,184.04406328552417,158.0,221.0,261
2018-02-25,172.14386063500984,133.0,200.0,261
2018-02-26,198.00476119625057,166.0,238.0,261
2018-02-27,186.65670767428236,162.0,227.0,261
2018-02-28,195.005254707342,161.0,224.0,261
2018-03-01,202.88756110809342,174.0,219.0,261
2018-03-02,200.15439672801637,172.0,221.0,261
2018-03-03,185.86703601108033,169.0,210.0,261
2018-03-04,201.18237885462554,169.0,227.0,261
2018-03-05,193.18896151053013,172.0,215.0,261
2018-03-06,209.2329595750959,178.0,234.0,261
2018-03-07,212.76710121576096,194.0,234.0,261
2018-03-08,221.30070032098044,195.0,239.0,261
2018-03-09,209.73051348356114,180.0,231.0,261
2018-03-10,211.10463751100676,189.0,237.0,261
2018-03-11,211.7219140083218,187.0,224.0,261
2018-03-12,205.28815789473686,185.0,233.0,261
2018-03-13,196.51250548486178,178.0,221.0,261
2018-03-14,206.06161689730516,183.0,225.0,261
2018-03-15,220.54844231427595,193.0,246.0,261
2018-03-16,198.63485781295807,172.0,234.0,261
2018-03-17,210.51449161836126,185.0,230.0,261
2018-03-18,204.15191053122086,174.0,227.0,261
2018-03-19,205.4569867291179,174.0,240.0,261
2018-03-20,217.89558732131758,189.0,244.0,261
2018-03-21,211.85851130653268,194.0,231.0,261
2018-03-22,211.88414824042354,193.0,235.0,261
2018-03-23,219.96530120481927,209.0,230.0,261
2018-03-24,201.8523969109719,188.0,224.0,261
2018-03-25,203.1207173057297,184.0,223.0,261
2018-03-26,193.24829882727667,182.0,208.0,261
2018-03-27,214.63150403289578,187.0,245.0,261
2018-03-28,210.5938726230003,199.0,229.0,261
2018-03-29,192.29642020742725,178.0,212.0,261
2018-03-30,200.57618771726536,180.0,225.0,261
2018-03-31,192.21095972450965,172.0,213.0,261
2018-04-01,180.50942302116556,168.0,194.0,261
2018-04-02,169.47051690162195,147.0,209.0,261
2018-04-03,206.20262008733624,172.0,234.0,261
2018-04-04,188.03843930635838,165.0,212.0,261
2018-04-05,191.45113652815985,169.0,222.0,261
2018-04-06,208.9840185965422,186.0,238.0,261
2018-04-07,211.04427044119862,193.0,237.0,261
2018-04-08,207.75845131464894,197.0,224.0,261
2018-04-09,203.38616589327145,191.0,224.0,261
2018-04-10,208.01500825454,189.0,232.0,261
2018-04-11,207.82353834472286,184.0,236.0,261
2018-04-12,206.55672461116194,188.0,233.0,261
2018-04-13,235.14679911699778,225.0,243.0,261
2018-04-14,208.0959180729843,195.0,235.0,261
2018-04-15,203.5401512947338,193.0,221.0,261
2018-04-16,202.69788956345764,192.0,220.0,261
2018-04-17,201.9499367177612,191.0,218.0,261
2018-04-18,202.32419097373386,195.0,214.0,261
2018-04-19,207.05574055306212,198.0,233.0,261
2018-04-20,213.7810294117647,206.0,228.0,261
2018-04-21,210.0048154093098,202.0,222.0,261
2018-04-22,212.4019117647059,204.0,227.0,261
2018-04-23,205.95295149035653,194.0,222.0,261
2018-04-24,197.99687800192123,184.0,209.0,261
2018-04-25,186.76125866050808,178.0,206.0,261
2018-04-26,184.60722576900756,174.0,209.0,261
2018-04-27,188.35028330669766,178.0,211.0,261
2018-04-28,195.92781562545295,182.0,224.0,261
2018-04-29,196.63241049427452,185.0,215.0,261
2018-04-30,193.13544083526682,183.0,210.0,261
2018-05-01,193.74283582089552,183.0,214.0,261
2018-05-02,192.93495693495694,186.0,203.0,261
2018-05-03,183.79939063502246,171.0,208.0,261
2018-05-04,191.1668753913588,184.0,209.0,261
2018-05-05,202.2723151477255,195.0,222.0,261
2018-05-06,214.3685500144134,206.0,227.0,261
2018-05-07,225.7596126047991,218.0,237.0,261
2018-05-08,229.13095796218158,222.0,235.0,261
2018-05-09,208.93065268065268,201.0,222.0,261
2018-05-10,,,,261
2018-05-11,198.90836585779738,185.0,224.0,261
2018-05-12,209.90502954316185,204.0,217.0,261
2018-05-13,212.6758710423594,206.0,223.0,261
2018-05-14,217.26572919686865,207.0,235.0,261
2018-05-15,222.1672206065642,219.0,227.0,261
2018-05-16,220.17854358334634,213.0,231.0,261
2018-05-17,221.3120307635964,213.0,230.0,261
2018-05-18,219.00934445083382,214.0,226.0,261
2018-05-19,223.41864114231916,216.0,232.0,261
2018-05-20,228.7154903185509,223.0,236.0,261
2018-05-21,231.94050991501416,226.0,241.0,261
2018-05-22,230.62851782363978,224.0,240.0,261
2018-05-23,217.94744251525105,212.0,226.0,261
2018-05-24,211.4261725535611,203.0,220.0,261
2018-05-25,214.90272496831432,208.0,222.0,261
2018-05-26,223.68620689655174,216.0,234.0,261
2018-05-27,229.4217359591539,222.0,243.0,261
2018-05-28,238.62018745493873,229.0,252.0,261
2018-05-29,241.08553259141493,234.0,251.0,261
2018-05-30,235.2512220411791,230.0,240.0,261
2018-05-31,230.54002201604027,225.0,240.0,261
2018-06-01,234.62252902416066,228.0,243.0,261
2018-06-02,243.52461322081575,239.0,252.0,261
2018-06-03,245.15554912458398,242.0,250.0,261
2018-06-04,233.6266821009984,228.0,246.0,261
2018-06-05,225.94902701132733,218.0,239.0,261
2018-06-06,231.35777168422572,224.0,244.0,261
2018-06-07,233.45803183791605,226.0,245.0,261
2018-06-08,230.40574662603396,224.0,237.0,261
2018-06-09,228.6046444540603,223.0,235.0,261
2018-06-10,228.01289668164034,223.0,235.0,261
2018-06-11,223.66291810841983,218.0,232.0,261
2018-06-12,216.28814782734227,211.0,223.0,261
2018-06-13,214.71079073831368,213.0,220.0,261
2018-06-14,213.90460624071324,211.0,219.0,261
2018-06-15,206.21494518176573,202.0,215.0,261
2018-06-16,202.76958658571843,200.0,206.0,261
2018-06-17,196.19327731092437,192.0,203.0,261
2018-06-18,,,,261
2018-06-19,195.80871559633027,193.0,201.0,261
2018-06-20,195.32754880694142,192.0,200.0,261
2018-06-21,196.09737719171136,189.0,211.0,261
2018-06-22,206.7671750181554,201.0,218.0,261
2018-06-23,216.37692307692308,207.0,231.0,261
2018-06-24,224.029458714265,212.0,236.0,261
2018-06-25,239.38642939814815,228.0,253.0,261
2018-06-26,241.74223962866262,237.0,249.0,261
2018-06-27,240.07893974507533,232.0,252.0,261
2018-06-28,252.41128681270854,237.0,273.0,261
2018-06-29,252.58374241986718,246.0,265.0,261
2018-06-30,243.03763127187864,235.0,255.0,261
