datetime,mean_t,min_t,max_t,homeid
2017-08-15,225.05637171165014,207.0,231.0,163
2017-08-16,222.0658070253446,215.0,226.0,163
2017-08-17,226.7549571603427,221.0,237.0,163
2017-08-18,229.3037646040675,225.0,232.0,163
2017-08-19,221.446823397705,213.0,230.0,163
2017-08-20,214.85508058864752,210.0,219.0,163
2017-08-21,220.81999146879,214.0,228.0,163
2017-08-22,229.1587818696884,222.0,238.0,163
2017-08-23,230.46598307291666,223.0,235.0,163
2017-08-24,227.09117896522477,221.0,231.0,163
2017-08-25,221.83813152695456,213.0,230.0,163
2017-08-26,221.43473994111875,214.0,226.0,163
2017-08-27,217.57930937675462,214.0,222.0,163
2017-08-28,224.00084554678693,220.0,227.0,163
2017-08-29,212.79719092452538,204.0,225.0,163
2017-08-30,209.17953546767106,207.0,224.0,163
2017-08-31,215.11651131824235,206.0,223.0,163
2017-09-01,210.41830822711472,195.0,233.0,163
2017-09-02,205.64367816091954,198.0,219.0,163
2017-09-03,200.73300970873785,196.0,222.0,163
2017-09-04,224.8649270913277,208.0,243.0,163
2017-09-05,231.8377176732123,227.0,236.0,163
2017-09-06,229.8669426374926,222.0,243.0,163
2017-09-07,232.02418341708542,221.0,242.0,163
2017-09-08,233.90692088275034,227.0,239.0,163
2017-09-09,230.09559484566975,221.0,238.0,163
2017-09-10,225.17109249688113,215.0,233.0,163
2017-09-11,223.21158607030864,214.0,233.0,163
2017-09-12,225.47293277810826,216.0,237.0,163
2017-09-13,229.64160994377033,216.0,239.0,163
2017-09-14,226.23156213704993,215.0,240.0,163
2017-09-15,226.06814900375397,219.0,235.0,163
2017-09-16,219.7453736910056,208.0,232.0,163
2017-09-17,220.81133552528573,204.0,237.0,163
2017-09-18,225.7740878629933,211.0,243.0,163
2017-09-19,222.50233817376323,212.0,241.0,163
2017-09-20,232.45039798097457,227.0,246.0,163
2017-09-21,226.09642773756713,219.0,237.0,163
2017-09-22,228.19961333977767,217.0,238.0,163
2017-09-23,221.93893591293832,213.0,232.0,163
2017-09-24,227.30912069907154,220.0,233.0,163
2017-09-25,225.5849766941556,216.0,241.0,163
2017-09-26,226.5717732207479,216.0,242.0,163
2017-09-27,228.50175723168425,224.0,239.0,163
2017-09-28,227.8216366860907,224.0,234.0,163
2017-09-29,223.20238931834155,213.0,227.0,163
2017-09-30,219.04996796925047,212.0,233.0,163
2017-10-01,220.51632653061225,204.0,233.0,163
2017-10-02,227.142111152555,220.0,242.0,163
2017-10-03,225.13938780672908,208.0,240.0,163
2017-10-04,229.62866344605476,221.0,243.0,163
2017-10-05,234.5032170673891,215.0,249.0,163
2017-10-06,230.1103100216294,218.0,243.0,163
2017-10-07,220.5385032537961,212.0,225.0,163
2017-10-08,225.81410256410257,221.0,242.0,163
2017-10-09,231.79478458049886,219.0,238.0,163
2017-10-10,230.58,216.0,238.0,163
2017-10-11,231.6452937460518,216.0,243.0,163
2017-10-12,232.01725554642564,213.0,242.0,163
2017-10-13,228.50075357950263,221.0,239.0,163
2017-10-14,224.57173678532902,217.0,229.0,163
2017-10-15,228.06284805091488,220.0,238.0,163
2017-10-16,230.8490506329114,218.0,245.0,163
2017-10-17,225.7219977371909,216.0,235.0,163
2017-10-18,226.02603036876357,215.0,242.0,163
2017-10-19,233.16867954911433,218.0,248.0,163
2017-10-20,229.321658727935,221.0,235.0,163
2017-10-21,223.90010442046642,217.0,240.0,163
2017-10-22,214.99655596555965,206.0,224.0,163
2017-10-23,223.17073170731706,208.0,244.0,163
2017-10-24,226.14852150537635,213.0,236.0,163
2017-10-25,225.64546071994567,217.0,246.0,163
2017-10-26,222.47136410968415,209.0,239.0,163
2017-10-27,229.32030548068283,217.0,242.0,163
2017-10-28,222.56598415782395,203.0,234.0,163
