datetime,mean_t,min_t,max_t,homeid
2017-08-23,218.12440592675426,212.0,220.0,179
2017-08-24,219.95509904622156,218.0,224.0,179
2017-08-25,221.82952086553323,221.0,223.0,179
2017-08-26,222.51618517229377,220.0,226.0,179
2017-08-27,224.27410207939508,222.0,226.0,179
2017-08-28,224.92120783203586,224.0,226.0,179
2017-08-29,221.72455371124335,219.0,225.0,179
2017-08-30,215.42127595090165,213.0,219.0,179
2017-08-31,211.4761273209549,210.0,214.0,179
2017-09-01,211.11899563318778,209.0,214.0,179
2017-09-02,211.81882089790702,209.0,216.0,179
2017-09-03,211.26715723081543,210.0,214.0,179
2017-09-04,208.57185854025582,207.0,210.0,179
2017-09-05,206.19749962792082,205.0,207.0,179
2017-09-06,203.52473939215974,201.0,206.0,179
2017-09-07,199.30244198392234,198.0,202.0,179
2017-09-08,199.42230039767512,197.0,203.0,179
2017-09-09,196.3661297344362,195.0,199.0,179
2017-09-10,193.60964408725602,191.0,196.0,179
2017-09-11,189.7235608137354,188.0,191.0,179
2017-09-12,186.7893672349032,186.0,188.0,179
2017-09-13,183.6067108294931,181.0,186.0,179
2017-09-14,180.8796015591165,179.0,182.0,179
2017-09-15,180.46967946866877,179.0,181.0,179
2017-09-16,178.21140211257415,177.0,180.0,179
2017-09-17,175.7191011235955,175.0,177.0,179
2017-09-18,177.8477776126059,176.0,181.0,179
2017-09-19,181.57781700500146,178.0,193.0,179
2017-09-20,186.3276215582894,185.0,189.0,179
2017-09-21,187.94412991656733,186.0,191.0,179
2017-09-22,189.00652818991097,184.0,208.0,179
2017-09-23,199.05566420941778,196.0,207.0,179
2017-09-24,194.29182879377433,193.0,197.0,179
2017-09-25,191.71216702663787,191.0,193.0,179
2017-09-26,190.7509561635775,190.0,192.0,179
2017-09-27,190.28808664259927,189.0,191.0,179
2017-09-28,190.13531448355454,189.0,191.0,179
2017-09-29,193.08961845607809,189.0,206.0,179
2017-09-30,197.67262520313193,196.0,201.0,179
2017-10-01,193.4931096464949,192.0,196.0,179
2017-10-02,189.76250188850278,187.0,192.0,179
2017-10-03,183.92752749736326,181.0,187.0,179
2017-10-04,177.80561747659385,176.0,181.0,179
2017-10-05,174.2995126273815,173.0,176.0,179
2017-10-06,176.39765300059418,170.0,198.0,179
2017-10-07,193.777400295421,185.0,205.0,179
2017-10-08,197.15332935204538,192.0,214.0,179
2017-10-09,204.82346023813022,198.0,217.0,179
2017-10-10,200.8381841189497,193.0,209.0,179
2017-10-11,192.6279541829781,188.0,206.0,179
2017-10-12,192.19918104708978,188.0,200.0,179
2017-10-13,193.28274760383385,186.0,219.0,179
2017-10-14,215.27282410225197,208.0,226.0,179
2017-10-15,205.1642710472279,203.0,208.0,179
2017-10-16,198.7873846153846,195.0,203.0,179
2017-10-17,192.7551238910982,191.0,195.0,179
2017-10-18,197.95075699648265,189.0,209.0,179
2017-10-19,195.28030303030303,190.0,204.0,179
2017-10-20,193.699777942265,192.0,198.0,179
2017-10-21,194.16421606562452,188.0,211.0,179
2017-10-22,202.40859872611466,198.0,209.0,179
2017-10-23,193.74293286219083,188.0,205.0,179
2017-10-24,193.0523272622145,188.0,202.0,179
2017-10-25,191.6382189239332,187.0,208.0,179
2017-10-26,190.56950973807926,185.0,200.0,179
2017-10-27,179.93356441363375,175.0,185.0,179
2017-10-28,171.48251445086706,169.0,175.0,179
2017-10-29,171.62248589205615,166.0,188.0,179
2017-10-30,190.14746207701285,175.0,204.0,179
2017-10-31,184.97330960854092,182.0,190.0,179
2017-11-01,179.41724494315665,177.0,183.0,179
2017-11-02,180.04630715123096,173.0,198.0,179
2017-11-03,186.1644688101941,177.0,205.0,179
2017-11-04,213.19608136404426,205.0,224.0,179
2017-11-05,200.88900263234865,192.0,211.0,179
2017-11-06,190.4170788478324,181.0,204.0,179
2017-11-07,184.28829353523588,176.0,193.0,179
2017-11-08,177.02665893943785,168.0,189.0,179
2017-11-09,173.127435416366,165.0,184.0,179
2017-11-10,157.9557803468208,152.0,165.0,179
2017-11-11,146.86496613344863,143.0,152.0,179
2017-11-12,138.5597810429271,135.0,143.0,179
2017-11-13,131.17290397447056,129.0,135.0,179
2017-11-14,129.8362927674318,129.0,131.0,179
2017-11-15,131.53512188085966,131.0,132.0,179
2017-11-16,133.2366258111031,132.0,134.0,179
2017-11-17,131.67927797833934,131.0,133.0,179
2017-11-18,129.69130245389866,129.0,131.0,179
2017-11-19,127.31145170618855,127.0,129.0,179
2017-11-20,127.22833622183708,126.0,129.0,179
2017-11-21,129.905317769131,128.0,132.0,179
2017-11-22,134.14079213645562,132.0,135.0,179
2017-11-23,134.27417486971626,132.0,135.0,179
2017-11-24,128.23665893271462,125.0,132.0,179
2017-11-25,121.77035219399538,119.0,125.0,179
2017-11-26,127.97528544587368,117.0,156.0,179
2017-11-27,175.84585095522823,145.0,199.0,179
2017-11-28,176.3703865791393,164.0,190.0,179
2017-11-29,170.10421221396297,159.0,184.0,179
2017-11-30,164.1013105580916,151.0,181.0,179
2017-12-01,188.21208986107007,171.0,202.0,179
2017-12-02,192.28406569019086,178.0,205.0,179
2017-12-03,196.83674974192596,183.0,211.0,179
2017-12-04,176.74198694706308,166.0,189.0,179
2017-12-05,158.49602773364148,152.0,166.0,179
2017-12-06,149.3262195121951,148.0,152.0,179
2017-12-07,152.20612691466084,148.0,174.0,179
2017-12-08,172.62625090645395,161.0,187.0,179
2017-12-09,185.77260273972604,172.0,196.0,179
2017-12-10,180.54990501242145,162.0,197.0,179
2017-12-11,172.96122143124765,160.0,187.0,179
2017-12-12,168.23525029797378,157.0,180.0,179
2017-12-13,163.93056570676802,153.0,178.0,179
2017-12-14,165.2565637065637,152.0,182.0,179
2017-12-15,181.79105138806852,165.0,199.0,179
2017-12-16,178.1947788252357,166.0,190.0,179
2017-12-17,166.7642980935875,154.0,185.0,179
2017-12-18,146.84627575277338,141.0,154.0,179
2017-12-19,154.90382081686428,139.0,176.0,179
2017-12-20,175.48107539801742,165.0,198.0,179
2017-12-21,195.70634103280858,186.0,206.0,179
2017-12-22,175.81516309138996,169.0,186.0,179
2017-12-23,185.94528949950933,165.0,198.0,179
2017-12-24,179.03861697350695,175.0,186.0,179
2017-12-25,184.18447293447292,173.0,200.0,179
2017-12-26,182.97004642803654,175.0,197.0,179
2017-12-27,186.09397278029812,175.0,199.0,179
2017-12-28,166.1292888334373,154.0,184.0,179
2017-12-29,186.5019443613521,175.0,194.0,179
2017-12-30,180.46014598540145,167.0,195.0,179
2017-12-31,180.70847932726,171.0,191.0,179
2018-01-01,178.66703580657068,164.0,194.0,179
2018-01-02,181.36941931718704,166.0,200.0,179
2018-01-03,172.31022678647838,165.0,184.0,179
2018-01-04,173.8577680525164,164.0,193.0,179
2018-01-05,179.00808547502166,168.0,198.0,179
2018-01-06,189.18205612912607,176.0,203.0,179
2018-01-07,193.97910317805832,181.0,207.0,179
2018-01-08,169.65419467991816,157.0,188.0,179
2018-01-09,160.54374002611345,149.0,176.0,179
2018-01-10,163.77995324371713,153.0,182.0,179
2018-01-11,173.87056245434624,161.0,186.0,179
2018-01-12,187.49607937269963,168.0,208.0,179
2018-01-13,211.72485768500948,201.0,219.0,179
2018-01-14,199.4579094795813,190.0,213.0,179
2018-01-15,193.51366297983083,182.0,204.0,179
2018-01-16,185.41599881270406,176.0,194.0,179
2018-01-17,167.1753823743627,157.0,181.0,179
2018-01-18,159.7579271873165,150.0,175.0,179
2018-01-19,167.542570222675,154.0,185.0,179
2018-01-20,157.6205144001232,146.0,172.0,179
2018-01-21,141.22135529547754,133.0,154.0,179
2018-01-22,163.31204800738575,141.0,193.0,179
2018-01-23,171.90732288152412,161.0,185.0,179
2018-01-24,162.15016257759385,154.0,186.0,179
2018-01-25,173.4481489057067,167.0,190.0,179
2018-01-26,174.85714285714286,166.0,188.0,179
2018-01-27,190.4969034608379,164.0,205.0,179
2018-01-28,185.008100810081,177.0,194.0,179
2018-01-29,179.62852068003045,172.0,191.0,179
2018-01-30,180.82926829268294,168.0,195.0,179
2018-01-31,178.3312949090353,168.0,194.0,179
