datetime,mean_t,min_t,max_t,homeid
2017-12-11,125.41319857312723,119.0,150.0,259
2017-12-12,131.29448698315468,113.0,148.0,259
2017-12-13,131.84354986276304,125.0,143.0,259
2017-12-14,132.5678401898734,120.0,149.0,259
2017-12-15,141.0392266741384,123.0,155.0,259
2017-12-16,131.54758909853248,118.0,139.0,259
2017-12-17,129.78998046329892,113.0,156.0,259
2017-12-18,139.1839854157902,128.0,159.0,259
2017-12-19,147.93466611706512,140.0,172.0,259
2017-12-20,164.6624649859944,155.0,181.0,259
2017-12-21,160.2939932318105,148.0,180.0,259
2017-12-22,146.29686804215527,134.0,164.0,259
2017-12-23,163.81828133552273,152.0,173.0,259
2017-12-24,159.18420625912114,153.0,165.0,259
2017-12-25,160.58399423215573,155.0,167.0,259
2017-12-26,147.963436123348,137.0,162.0,259
2017-12-27,137.33105164903546,127.0,145.0,259
2017-12-28,131.93900794245468,119.0,143.0,259
2017-12-29,133.55859709153123,120.0,141.0,259
2017-12-30,130.45709850409258,119.0,137.0,259
2017-12-31,134.54046822742475,123.0,148.0,259
2018-01-01,153.99730700179532,141.0,164.0,259
2018-01-02,144.26442782559616,139.0,158.0,259
2018-01-03,134.59704904405652,129.0,145.0,259
2018-01-04,137.53882748006157,128.0,154.0,259
2018-01-05,144.25630605381167,134.0,165.0,259
2018-01-06,132.43323183993041,122.0,139.0,259
2018-01-07,131.19448213478063,119.0,138.0,259
2018-01-08,126.50784077201448,114.0,149.0,259
2018-01-09,132.6810267187031,115.0,150.0,259
2018-01-10,135.3048669891173,122.0,173.0,259
2018-01-11,138.799238385377,133.0,163.0,259
2018-01-12,148.15565958869755,134.0,173.0,259
2018-01-13,148.38003925713423,137.0,176.0,259
2018-01-14,134.33877551020407,128.0,147.0,259
2018-01-15,150.08171140939598,135.0,182.0,259
2018-01-16,135.58685162846803,123.0,169.0,259
2018-01-17,130.4669290146814,115.0,170.0,259
2018-01-18,134.1271676300578,120.0,166.0,259
2018-01-19,135.07703950355685,121.0,172.0,259
2018-01-20,126.79345541879316,119.0,153.0,259
2018-01-21,124.04736762709308,117.0,152.0,259
2018-01-22,136.156150703586,119.0,179.0,259
2018-01-23,150.42437967703822,135.0,184.0,259
2018-01-24,141.63855606758833,134.0,180.0,259
2018-01-25,139.35995740149096,129.0,171.0,259
2018-01-26,141.30755176613886,129.0,184.0,259
2018-01-27,138.16714183891662,126.0,143.0,259
2018-01-28,148.22906216750266,136.0,194.0,259
2018-01-29,160.85106707317073,140.0,199.0,259
2018-01-30,161.28772301179316,139.0,197.0,259
2018-01-31,138.00256294286146,127.0,167.0,259
2018-02-01,128.1181364392679,117.0,151.0,259
2018-02-02,128.3115402159039,119.0,136.0,259
2018-02-03,132.7696258253852,122.0,137.0,259
2018-02-04,132.4901191733293,124.0,163.0,259
2018-02-05,142.61544342507645,128.0,174.0,259
2018-02-06,137.00670859538783,127.0,173.0,259
2018-02-07,131.24984885126966,117.0,162.0,259
2018-02-08,139.98436090225564,126.0,169.0,259
2018-02-09,142.48207291352819,133.0,172.0,259
