datetime,mean_t,min_t,max_t,homeid
2017-11-13,181.07947976878611,165.0,196.0,249
2017-11-14,189.82160583941607,175.0,201.0,249
2017-11-15,200.8593818023509,181.0,211.0,249
2017-11-16,201.79594219821925,186.0,217.0,249
2017-11-17,194.54556040756916,185.0,212.0,249
2017-11-18,204.0923969647374,188.0,216.0,249
2017-11-19,208.8848812744214,196.0,217.0,249
2017-11-20,200.80228303819698,186.0,212.0,249
2017-11-21,196.8283005105762,180.0,211.0,249
2017-11-22,201.3647240990991,186.0,213.0,249
2017-11-23,194.75783354600878,171.0,210.0,249
2017-11-24,197.30466366409996,177.0,212.0,249
2017-11-25,197.40170187793427,192.0,202.0,249
2017-11-26,202.54056069191768,197.0,209.0,249
2017-11-27,203.67415075083832,189.0,227.0,249
2017-11-28,215.29443085336018,208.0,230.0,249
2017-11-29,191.25084845801976,181.0,208.0,249
2017-11-30,185.44869694713327,165.0,211.0,249
2017-12-01,197.42991220102937,190.0,219.0,249
2017-12-02,195.79060665362036,180.0,219.0,249
2017-12-03,205.31848453455675,198.0,210.0,249
2017-12-04,199.11153229333723,170.0,215.0,249
2017-12-05,195.1093818822493,164.0,216.0,249
2017-12-06,193.15027721038808,178.0,207.0,249
2017-12-07,202.28525547445255,184.0,217.0,249
2017-12-08,200.37140729709606,171.0,217.0,249
2017-12-09,197.703513909224,189.0,203.0,249
2017-12-10,193.59023385792028,174.0,202.0,249
2017-12-11,192.1048221932601,175.0,217.0,249
2017-12-12,188.35204375359817,171.0,206.0,249
2017-12-13,193.85789324247585,152.0,213.0,249
2017-12-14,204.00364333652925,193.0,216.0,249
2017-12-15,199.6068757192175,185.0,211.0,249
2017-12-16,211.08455934866447,200.0,222.0,249
2017-12-17,199.6056077426701,181.0,214.0,249
2017-12-18,196.41567187021732,173.0,210.0,249
2017-12-19,192.87752525252526,184.0,202.0,249
2017-12-20,188.80815450643777,175.0,202.0,249
2017-12-21,179.26474039307715,169.0,203.0,249
2017-12-22,200.50286123032905,179.0,216.0,249
2017-12-23,197.43489004200643,181.0,211.0,249
2017-12-24,203.62097840458352,188.0,218.0,249
2017-12-25,198.04347826086956,193.0,205.0,249
2017-12-26,195.6045794804051,192.0,199.0,249
2017-12-27,198.6569435637286,183.0,204.0,249
2017-12-28,194.60834475407339,177.0,204.0,249
2017-12-29,184.12431496971445,170.0,196.0,249
2017-12-30,197.3023653462525,187.0,201.0,249
2017-12-31,189.13694915254237,175.0,198.0,249
2018-01-01,167.721743810549,155.0,186.0,249
2018-01-02,182.85854004252303,163.0,198.0,249
2018-01-03,194.16336105779484,186.0,203.0,249
2018-01-04,190.73124461052026,182.0,198.0,249
2018-01-05,188.689181453921,176.0,202.0,249
2018-01-06,201.74451594033343,195.0,206.0,249
2018-01-07,205.50078920935573,196.0,215.0,249
2018-01-08,206.32469577666427,187.0,214.0,249
2018-01-09,198.11031312841138,179.0,213.0,249
2018-01-10,192.0330222541278,173.0,206.0,249
2018-01-11,204.03660300925927,189.0,216.0,249
2018-01-12,199.33327948303716,192.0,203.0,249
2018-01-13,204.7994923857868,198.0,214.0,249
2018-01-14,200.11926470588236,194.0,208.0,249
2018-01-15,196.90880253766852,187.0,202.0,249
2018-01-16,197.7721813250678,195.0,200.0,249
2018-01-17,,,,249
2018-01-18,197.0,197.0,197.0,249
2018-01-19,,,,249
2018-01-20,,,,249
2018-01-21,,,,249
2018-01-22,,,,249
2018-01-23,,,,249
2018-01-24,191.78760352658296,186.0,197.0,249
2018-01-25,203.16289038579302,191.0,215.0,249
2018-01-26,199.28103523907004,184.0,208.0,249
2018-01-27,197.7614711033275,192.0,211.0,249
2018-01-28,205.58130676823907,196.0,216.0,249
2018-01-29,188.31824566879976,171.0,211.0,249
2018-01-30,196.363623082542,191.0,205.0,249
2018-01-31,198.92936427850657,194.0,205.0,249
2018-02-01,198.45848220666,171.0,214.0,249
2018-02-02,202.55336876885505,168.0,219.0,249
2018-02-03,198.1042899408284,184.0,222.0,249
2018-02-04,190.72298082510167,172.0,206.0,249
2018-02-05,203.06044276143314,189.0,215.0,249
2018-02-06,199.54637096774192,189.0,208.0,249
2018-02-07,190.57228387850466,167.0,212.0,249
2018-02-08,198.66753547639735,186.0,209.0,249
2018-02-09,198.95294809586827,164.0,216.0,249
2018-02-10,207.74521158129176,199.0,217.0,249
2018-02-11,205.75256916996048,184.0,220.0,249
2018-02-12,197.03208556149733,184.0,209.0,249
2018-02-13,186.74294923448832,167.0,212.0,249
2018-02-14,186.49669499527857,166.0,208.0,249
2018-02-15,186.49496358282968,153.0,204.0,249
2018-02-16,189.37636327582788,170.0,206.0,249
2018-02-17,200.0165168812242,179.0,214.0,249
2018-02-18,206.27539635936583,195.0,219.0,249
2018-02-19,194.8860374075685,171.0,209.0,249
2018-02-20,197.23162055335968,183.0,215.0,249
2018-02-21,197.79671540156218,175.0,216.0,249
2018-02-22,201.58965672990064,182.0,218.0,249
2018-02-23,202.90028033640368,183.0,221.0,249
2018-02-24,210.7533303397695,202.0,219.0,249
2018-02-25,203.21185479296653,198.0,211.0,249
2018-02-26,203.94302036033397,192.0,213.0,249
2018-02-27,200.08586372221416,181.0,215.0,249
2018-02-28,200.55452127659575,187.0,208.0,249
2018-03-01,203.70363325090355,199.0,209.0,249
2018-03-02,203.0443475646422,195.0,209.0,249
2018-03-03,205.24407231772378,200.0,211.0,249
2018-03-04,198.42830188679244,189.0,207.0,249
2018-03-05,200.55363570914326,195.0,209.0,249
2018-03-06,195.42988637997988,176.0,209.0,249
2018-03-07,190.19758064516128,172.0,203.0,249
2018-03-08,187.98796906330566,169.0,202.0,249
2018-03-09,189.06872600987023,171.0,205.0,249
2018-03-10,207.14663742690058,200.0,212.0,249
2018-03-11,205.035003431709,193.0,216.0,249
2018-03-12,204.54750145264381,191.0,212.0,249
2018-03-13,201.59592188397474,185.0,212.0,249
2018-03-14,203.65863799283153,186.0,218.0,249
2018-03-15,202.60580204778157,182.0,220.0,249
2018-03-16,204.53748726161012,190.0,217.0,249
2018-03-17,207.5755296284925,200.0,213.0,249
2018-03-18,209.43842137592137,194.0,218.0,249
2018-03-19,194.6483268013265,177.0,205.0,249
2018-03-20,205.1984055354994,190.0,215.0,249
2018-03-21,196.09022556390977,171.0,215.0,249
2018-03-22,202.86052116282573,189.0,216.0,249
2018-03-23,175.43267695582756,172.0,181.0,249
2018-03-24,194.6953937592868,179.0,205.0,249
2018-03-25,197.91985372543044,190.0,206.0,249
2018-03-26,196.36090010032964,190.0,208.0,249
2018-03-27,202.57246950736575,189.0,216.0,249
2018-03-28,197.75684258279148,177.0,209.0,249
2018-03-29,203.45283018867926,189.0,216.0,249
2018-03-30,207.71926790603834,200.0,218.0,249
2018-03-31,209.06980830670926,183.0,227.0,249
2018-04-01,206.0913362701909,188.0,221.0,249
2018-04-02,205.3161452601792,187.0,222.0,249
2018-04-03,201.6482923906531,178.0,215.0,249
2018-04-04,208.60544425753173,199.0,219.0,249
2018-04-05,200.4661159553312,186.0,219.0,249
2018-04-06,203.8246140008994,189.0,216.0,249
2018-04-07,204.30617886178862,192.0,217.0,249
2018-04-08,197.6574785359241,191.0,211.0,249
2018-04-09,203.78601128601127,196.0,216.0,249
2018-04-10,200.59537572254337,186.0,216.0,249
2018-04-11,214.59316965690903,197.0,224.0,249
2018-04-12,199.35705723703924,190.0,213.0,249
2018-04-13,194.0754048582996,185.0,209.0,249
2018-04-14,203.11366245694603,185.0,215.0,249
2018-04-15,212.0719183078045,193.0,222.0,249
2018-04-16,195.5559994293052,186.0,214.0,249
2018-04-17,201.4403822185293,190.0,218.0,249
2018-04-18,207.57621559960074,203.0,217.0,249
2018-04-19,205.32194840755153,202.0,213.0,249
2018-04-20,201.46339017051153,189.0,218.0,249
2018-04-21,212.4332047435348,206.0,223.0,249
2018-04-22,203.2345210280374,198.0,208.0,249
2018-04-23,200.08664671512042,190.0,212.0,249
2018-04-24,209.99649122807017,195.0,219.0,249
2018-04-25,196.6930258876786,182.0,219.0,249
2018-04-26,204.90032796235562,192.0,214.0,249
2018-04-27,188.01007855343116,181.0,201.0,249
2018-04-28,188.5792173530705,183.0,212.0,249
2018-04-29,203.7480927230047,195.0,216.0,249
2018-04-30,200.45221378420976,193.0,215.0,249
2018-05-01,202.35233981281496,185.0,218.0,249
2018-05-02,205.6325845974329,188.0,218.0,249
2018-05-03,200.10886715052067,187.0,218.0,249
2018-05-04,194.63909892879647,190.0,208.0,249
2018-05-05,197.36574362165527,194.0,202.0,249
2018-05-06,203.33880639634495,198.0,216.0,249
2018-05-07,212.24738576135223,208.0,221.0,249
2018-05-08,215.01810304812008,212.0,217.0,249
2018-05-09,209.62711213517665,204.0,214.0,249
2018-05-10,,,,249
2018-05-11,201.68141742963718,198.0,209.0,249
2018-05-12,197.39222254587824,193.0,201.0,249
2018-05-13,203.90754689115346,197.0,215.0,249
2018-05-14,209.67974905164868,205.0,217.0,249
2018-05-15,213.65779294653015,210.0,215.0,249
2018-05-16,214.02289696366353,210.0,221.0,249
2018-05-17,217.76687347245723,214.0,226.0,249
2018-05-18,219.04499318285107,217.0,221.0,249
2018-05-19,221.83476495392784,220.0,224.0,249
2018-05-20,224.51730474732005,222.0,230.0,249
2018-05-21,226.52300733114959,222.0,230.0,249
2018-05-22,222.81518294439644,218.0,226.0,249
2018-05-23,215.9189987562189,212.0,222.0,249
2018-05-24,211.84002310135722,208.0,218.0,249
2018-05-25,209.80992641302646,208.0,213.0,249
2018-05-26,211.71547248182762,210.0,214.0,249
2018-05-27,212.78462210572303,211.0,221.0,249
2018-05-28,213.09785714285715,209.0,228.0,249
2018-05-29,216.52938381118327,214.0,223.0,249
2018-05-30,216.24734003789536,214.0,218.0,249
2018-05-31,218.70609375,216.0,224.0,249
2018-06-01,220.90014977533698,217.0,227.0,249
2018-06-02,224.38041580701477,222.0,227.0,249
2018-06-03,224.82825313321987,223.0,227.0,249
2018-06-04,219.99404675475535,215.0,226.0,249
2018-06-05,215.61560989896032,213.0,218.0,249
2018-06-06,216.08981175456245,212.0,236.0,249
2018-06-07,219.40051605504587,216.0,228.0,249
2018-06-08,220.54270333187836,217.0,229.0,249
2018-06-09,219.64018760076212,215.0,223.0,249
2018-06-10,217.24530516431926,216.0,222.0,249
2018-06-11,217.93187418466445,216.0,220.0,249
2018-06-12,216.31633986928105,215.0,221.0,249
2018-06-13,212.01070292160833,209.0,217.0,249
2018-06-14,208.87640949554896,206.0,218.0,249
2018-06-15,204.41573523007693,200.0,208.0,249
2018-06-16,200.54461181923523,198.0,211.0,249
2018-06-17,198.24562937062936,196.0,200.0,249
2018-06-18,,,,249
2018-06-19,187.84060984060983,186.0,191.0,249
2018-06-20,185.36183827806863,179.0,189.0,249
2018-06-21,179.40850916637842,167.0,209.0,249
2018-06-22,189.15948481475593,186.0,206.0,249
2018-06-23,204.3822796636562,188.0,228.0,249
2018-06-24,209.5692470517085,202.0,260.0,249
2018-06-25,216.53349985307082,211.0,228.0,249
2018-06-26,222.26201061236196,218.0,228.0,249
2018-06-27,225.56296404134517,221.0,234.0,249
2018-06-28,237.46245919477693,229.0,264.0,249
2018-06-29,239.72640949554895,233.0,244.0,249
2018-06-30,237.2089552238806,233.0,269.0,249
