datetime,mean_t,min_t,max_t,homeid
2017-10-27,204.77012036818505,130.0,213.0,228
2017-10-28,207.31159420289856,200.0,211.0,228
2017-10-29,197.7698829228906,188.0,204.0,228
2017-10-30,194.24263038548753,188.0,197.0,228
2017-10-31,200.55974165769643,196.0,203.0,228
2017-11-01,202.6086956521739,200.0,204.0,228
2017-11-02,206.68143100511074,201.0,210.0,228
2017-11-03,199.2109375,191.0,201.0,228
2017-11-04,203.05597365945437,191.0,211.0,228
2017-11-05,212.15020697811946,202.0,222.0,228
2017-11-06,198.05252836531727,186.0,217.0,228
2017-11-07,206.4969183359014,185.0,224.0,228
2017-11-08,188.10972048393825,184.0,195.0,228
2017-11-09,198.35011856604825,186.0,211.0,228
2017-11-10,209.20064272739975,201.0,218.0,228
2017-11-11,205.49944071588368,195.0,219.0,228
2017-11-12,202.7565448691026,192.0,218.0,228
2017-11-13,204.29956564382795,193.0,219.0,228
2017-11-14,206.27887719298246,197.0,220.0,228
2017-11-15,211.97429090401005,202.0,226.0,228
2017-11-16,211.8058659217877,199.0,221.0,228
2017-11-17,207.81196819640118,197.0,215.0,228
2017-11-18,205.62271266936722,193.0,221.0,228
2017-11-19,209.26422991071428,199.0,230.0,228
2017-11-20,213.67285933789634,204.0,225.0,228
2017-11-21,212.94003354766565,202.0,223.0,228
2017-11-22,213.3834659963692,205.0,223.0,228
2017-11-23,214.20144988150008,202.0,231.0,228
2017-11-24,207.82575334821428,196.0,241.0,228
2017-11-25,193.39745205095898,179.0,226.0,228
2017-11-26,199.74370453273642,190.0,215.0,228
2017-11-27,203.53522504892368,194.0,214.0,228
2017-11-28,202.38542249580303,193.0,212.0,228
2017-11-29,201.37646219686164,193.0,212.0,228
2017-11-30,197.51140019583158,185.0,211.0,228
2017-12-01,201.58699004626385,190.0,217.0,228
2017-12-02,205.38937062937063,194.0,219.0,228
2017-12-03,208.7855641205326,200.0,219.0,228
2017-12-04,213.98381696428572,205.0,236.0,228
2017-12-05,209.4501403456936,198.0,220.0,228
2017-12-06,204.51680754865342,193.0,221.0,228
2017-12-07,218.87433671008202,211.0,235.0,228
2017-12-08,,,,228
2017-12-09,217.0,217.0,217.0,228
2017-12-10,,,,228
2017-12-11,,,,228
2017-12-12,,,,228
2017-12-13,,,,228
2017-12-14,,,,228
2017-12-15,,,,228
2017-12-16,,,,228
2017-12-17,,,,228
2017-12-18,,,,228
2017-12-19,,,,228
2017-12-20,217.43752892179546,210.0,232.0,228
2017-12-21,212.73447383553767,204.0,224.0,228
2017-12-22,212.37912087912088,205.0,223.0,228
2017-12-23,201.65313917402722,197.0,213.0,228
2017-12-24,192.9266235591791,190.0,197.0,228
2017-12-25,187.5972972972973,183.0,190.0,228
2017-12-26,179.6717839374556,174.0,186.0,228
2017-12-27,170.75046787273862,165.0,174.0,228
2017-12-28,163.21232256115977,159.0,174.0,228
2017-12-29,155.0159420289855,153.0,159.0,228
2017-12-30,161.02787604358284,153.0,194.0,228
2017-12-31,186.44779116465864,173.0,202.0,228
2018-01-01,191.49280834232292,183.0,206.0,228
2018-01-02,200.6891375159326,191.0,211.0,228
2018-01-03,192.0103889828461,185.0,204.0,228
2018-01-04,195.2095896455361,188.0,203.0,228
2018-01-05,201.32647853497448,193.0,212.0,228
2018-01-06,201.06108359597778,191.0,207.0,228
2018-01-07,199.25406678082192,192.0,208.0,228
2018-01-08,198.24424951267056,188.0,216.0,228
2018-01-09,193.34223851929457,185.0,204.0,228
2018-01-10,193.7059553349876,184.0,202.0,228
2018-01-11,196.80689356792615,188.0,212.0,228
2018-01-12,219.43671926364235,209.0,233.0,228
2018-01-13,204.8419937870658,194.0,213.0,228
2018-01-14,198.2040787623066,190.0,218.0,228
2018-01-15,192.78464989585004,185.0,202.0,228
2018-01-16,190.37364187949768,181.0,199.0,228
2018-01-17,193.19878410858192,181.0,214.0,228
2018-01-18,200.53799176253372,187.0,222.0,228
2018-01-19,201.23749408237336,191.0,215.0,228
