datetime,mean_t,min_t,max_t,homeid
2017-04-20,208.1633256654617,201.0,237.0,109
2017-04-21,206.20622051886792,197.0,221.0,109
2017-04-22,191.4814541155608,184.0,213.0,109
2017-04-23,188.09033858727378,173.0,199.0,109
2017-04-24,195.12738759917718,188.0,206.0,109
2017-04-25,185.53676794363716,177.0,205.0,109
2017-04-26,180.17854529489244,172.0,201.0,109
2017-04-27,185.4565409546258,179.0,198.0,109
2017-04-28,185.84344624447718,172.0,211.0,109
2017-04-29,187.03697701826752,176.0,209.0,109
2017-04-30,187.97645490892936,167.0,208.0,109
2017-05-01,201.79510385756677,196.0,216.0,109
2017-05-02,197.88585535869882,190.0,214.0,109
2017-05-03,200.91840692124106,192.0,209.0,109
2017-05-04,198.6010116036894,191.0,208.0,109
2017-05-05,199.47441658211335,189.0,217.0,109
2017-05-06,202.1870160810006,194.0,215.0,109
2017-05-07,198.8601725903174,190.0,206.0,109
2017-05-08,189.81316132772866,180.0,202.0,109
2017-05-09,197.13159808055838,186.0,209.0,109
2017-05-10,196.0309800417039,188.0,211.0,109
2017-05-11,203.05198685389902,190.0,218.0,109
2017-05-12,198.53541202672605,188.0,216.0,109
2017-05-13,198.70874648512654,190.0,213.0,109
2017-05-14,203.72183304144775,185.0,222.0,109
2017-05-15,195.71713147410358,183.0,218.0,109
2017-05-16,206.4389705882353,200.0,216.0,109
2017-05-17,204.52228836939162,195.0,219.0,109
2017-05-18,208.4488017429194,198.0,220.0,109
2017-05-19,203.38984043331868,195.0,219.0,109
2017-05-20,191.78184523809523,183.0,210.0,109
2017-05-21,186.709348111419,178.0,202.0,109
2017-05-22,189.5049194353344,183.0,200.0,109
2017-05-23,194.44513001322167,185.0,206.0,109
2017-05-24,206.40775998846098,201.0,218.0,109
2017-05-25,231.17942374854482,214.0,252.0,109
2017-05-26,252.76835260115607,232.0,267.0,109
2017-05-27,242.56065830721002,228.0,255.0,109
2017-05-28,226.0306738962045,221.0,232.0,109
2017-05-29,212.6987776484284,200.0,230.0,109
2017-05-30,203.38462671182447,201.0,209.0,109
2017-05-31,204.37879672897196,191.0,217.0,109
2017-06-01,214.49300178677785,210.0,223.0,109
2017-06-02,213.76763005780347,208.0,222.0,109
2017-06-03,207.1740072202166,199.0,221.0,109
2017-06-04,205.4421729807005,195.0,221.0,109
2017-06-05,203.6231170336037,188.0,218.0,109
2017-06-06,211.34869739478958,208.0,214.0,109
2017-06-07,192.08345255126372,185.0,200.0,109
2017-06-08,190.1199131064446,186.0,199.0,109
2017-06-09,195.91521486643438,187.0,208.0,109
2017-06-10,195.41243187509207,188.0,207.0,109
2017-06-11,202.26583941605838,190.0,221.0,109
2017-06-12,204.88251524832995,200.0,218.0,109
2017-06-13,205.74131026749959,198.0,217.0,109
2017-06-14,207.15746421267895,199.0,218.0,109
2017-06-15,209.30685866983373,204.0,217.0,109
2017-06-16,205.3326306279175,199.0,223.0,109
2017-06-17,230.86777843954735,214.0,249.0,109
2017-06-18,242.51395486935866,226.0,262.0,109
2017-06-19,245.1563923474036,238.0,256.0,109
2017-06-20,227.90877192982455,221.0,242.0,109
2017-06-21,216.9527477410754,202.0,237.0,109
2017-06-22,224.78282267026512,219.0,234.0,109
2017-06-23,216.4347537721771,208.0,228.0,109
