datetime,mean_t,min_t,max_t,homeid
2018-04-03,149.3849080532657,141.0,173.0,328
2018-04-04,147.06529959278652,139.0,168.0,328
2018-04-05,151.72886473429952,144.0,165.0,328
2018-04-06,157.61780343308521,150.0,166.0,328
2018-04-07,153.48689923641263,149.0,165.0,328
2018-04-08,164.0212415856395,154.0,187.0,328
2018-04-09,170.2582650894753,161.0,184.0,328
2018-04-10,168.78724878724879,157.0,182.0,328
2018-04-11,163.0189772273272,155.0,179.0,328
2018-04-12,160.1651035560766,150.0,174.0,328
2018-04-13,181.09231562661165,177.0,184.0,328
2018-04-14,169.29149738827627,160.0,183.0,328
2018-04-15,167.68912193387843,161.0,182.0,328
2018-04-16,176.94360840085994,168.0,194.0,328
2018-04-17,178.36856247201075,170.0,189.0,328
2018-04-18,173.41631889480502,166.0,185.0,328
2018-04-19,177.17929404814652,174.0,180.0,328
2018-04-20,179.3968458781362,176.0,186.0,328
2018-04-21,182.48365717728575,177.0,197.0,328
2018-04-22,189.61508452535762,180.0,202.0,328
2018-04-23,190.98689330329717,179.0,202.0,328
2018-04-24,195.10710930159723,182.0,200.0,328
2018-04-25,183.9838383838384,175.0,193.0,328
2018-04-26,180.39615846338535,172.0,188.0,328
2018-04-27,173.01839926402943,168.0,180.0,328
2018-04-28,174.03792238453593,168.0,184.0,328
2018-04-29,181.05171367910222,174.0,189.0,328
2018-04-30,176.7292619852795,169.0,184.0,328
2018-05-01,171.17255479228,165.0,179.0,328
2018-05-02,169.18376550169108,165.0,188.0,328
2018-05-03,183.35707426376442,173.0,193.0,328
2018-05-04,184.6272473651581,176.0,197.0,328
2018-05-05,172.58088458043017,170.0,176.0,328
2018-05-06,174.76541990119972,167.0,195.0,328
2018-05-07,189.17231392991602,184.0,197.0,328
2018-05-08,195.47585297511125,189.0,206.0,328
2018-05-09,198.41953592814372,190.0,202.0,328
2018-05-10,,,,328
2018-05-11,176.1677366255144,172.0,185.0,328
2018-05-12,184.02545731707318,178.0,196.0,328
2018-05-13,187.08168698332634,184.0,193.0,328
2018-05-14,189.63620885357548,184.0,200.0,328
2018-05-15,193.69742398648648,190.0,199.0,328
2018-05-16,196.0556161395856,190.0,202.0,328
2018-05-17,194.23375912408758,188.0,202.0,328
2018-05-18,190.31066705002874,185.0,197.0,328
2018-05-19,186.77475083056478,183.0,192.0,328
2018-05-20,183.7214597125787,178.0,195.0,328
2018-05-21,189.99774070212027,186.0,198.0,328
2018-05-22,191.84917189258724,188.0,196.0,328
2018-05-23,186.76314929761517,181.0,193.0,328
2018-05-24,184.5817819148936,179.0,190.0,328
2018-05-25,184.3302196001311,178.0,196.0,328
2018-05-26,189.62220598977356,185.0,194.0,328
2018-05-27,189.11794371238003,180.0,200.0,328
2018-05-28,192.21674208144796,187.0,200.0,328
2018-05-29,187.43493791461134,182.0,200.0,328
2018-05-30,192.26323387872955,187.0,199.0,328
2018-05-31,189.53894130817207,185.0,195.0,328
2018-06-01,187.21864899806076,186.0,190.0,328
2018-06-02,189.425803246108,187.0,192.0,328
2018-06-03,192.70303763034607,191.0,195.0,328
2018-06-04,191.4261878277451,187.0,200.0,328
2018-06-05,193.70630112087247,189.0,198.0,328
2018-06-06,196.94841930116473,191.0,206.0,328
2018-06-07,204.8805070335446,199.0,210.0,328
2018-06-08,202.20484829025526,198.0,209.0,328
2018-06-09,198.81905798227888,195.0,204.0,328
2018-06-10,198.63984841859786,195.0,203.0,328
2018-06-11,194.87431506849316,190.0,199.0,328
2018-06-12,192.28481597928612,188.0,194.0,328
2018-06-13,188.32166916167665,182.0,192.0,328
2018-06-14,186.2084521214154,181.0,197.0,328
2018-06-15,185.38980044345897,177.0,197.0,328
2018-06-16,182.66509359760894,175.0,195.0,328
2018-06-17,176.09411212026308,172.0,184.0,328
2018-06-18,,,,328
2018-06-19,183.59693165969315,177.0,196.0,328
2018-06-20,180.79235855988244,174.0,189.0,328
2018-06-21,177.16982597886886,172.0,190.0,328
2018-06-22,180.80796217205614,177.0,185.0,328
2018-06-23,180.84125334125335,177.0,194.0,328
2018-06-24,186.8650345260515,182.0,191.0,328
2018-06-25,191.98348813209495,188.0,198.0,328
2018-06-26,195.6704958835918,193.0,200.0,328
2018-06-27,201.34814592403544,195.0,209.0,328
2018-06-28,204.48192,200.0,209.0,328
2018-06-29,205.40641215715345,201.0,209.0,328
2018-06-30,203.1744400122737,200.0,208.0,328
