datetime,mean_t,min_t,max_t,homeid
2017-08-08,202.10515086863762,201.0,212.0,173
2017-08-09,206.80896088733218,200.0,216.0,173
2017-08-10,207.46075798269175,201.0,212.0,173
2017-08-11,203.90482436962543,198.0,214.0,173
2017-08-12,191.12239241429614,187.0,200.0,173
2017-08-13,199.28535980148882,192.0,208.0,173
2017-08-14,198.96597257491112,192.0,206.0,173
2017-08-15,210.93198955916472,201.0,219.0,173
2017-08-16,206.58744835726932,198.0,215.0,173
2017-08-17,206.85153657480882,198.0,218.0,173
2017-08-18,208.1902952353113,198.0,220.0,173
2017-08-19,208.92706449668475,205.0,216.0,173
2017-08-20,208.88260675494718,201.0,223.0,173
2017-08-21,228.0317134047864,223.0,235.0,173
2017-08-22,226.38770443925233,221.0,233.0,173
2017-08-23,226.1634853562582,222.0,229.0,173
2017-08-24,216.38592814371256,208.0,224.0,173
2017-08-25,209.91270425437952,206.0,217.0,173
2017-08-26,213.78578830495928,205.0,219.0,173
2017-08-27,211.0644779650991,205.0,218.0,173
2017-08-28,214.0260767653091,210.0,216.0,173
2017-08-29,204.81529687042996,198.0,216.0,173
2017-08-30,202.80832713754646,194.0,215.0,173
2017-08-31,210.6008664259928,200.0,219.0,173
2017-09-01,215.6274797942689,206.0,232.0,173
2017-09-02,220.94697304463102,210.0,230.0,173
2017-09-03,200.06469042056074,192.0,212.0,173
2017-09-04,187.6787369640788,182.0,192.0,173
2017-09-05,175.11157681745917,169.0,182.0,173
2017-09-06,163.95861867987762,159.0,169.0,173
2017-09-07,158.15933659114467,156.0,162.0,173
2017-09-08,178.58713602781398,149.0,260.0,173
2017-09-09,217.26537216828478,206.0,237.0,173
2017-09-10,205.14270724029382,195.0,227.0,173
2017-09-11,,,,173
2017-09-12,,,,173
2017-09-13,,,,173
2017-09-14,,,,173
2017-09-15,211.66521739130434,201.0,222.0,173
2017-09-16,202.6232307018824,193.0,227.0,173
2017-09-17,206.46708693739922,198.0,220.0,173
2017-09-18,199.5447913627079,193.0,205.0,173
2017-09-19,205.03723794165077,190.0,219.0,173
2017-09-20,211.78989751098098,202.0,224.0,173
2017-09-21,207.799730981916,201.0,213.0,173
2017-09-22,213.1969287643964,194.0,245.0,173
2017-09-23,205.94968820861678,201.0,215.0,173
2017-09-24,205.38134592680046,201.0,213.0,173
2017-09-25,206.26865456640738,201.0,210.0,173
2017-09-26,209.98651290070367,201.0,220.0,173
2017-09-27,212.01203113941966,201.0,245.0,173
