datetime,mean_t,min_t,max_t,homeid
2017-07-10,197.83594429939077,175.0,200.0,145
2017-07-11,197.5078374455733,197.0,199.0,145
2017-07-12,199.62083454071285,196.0,205.0,145
2017-07-13,204.05376499494147,201.0,207.0,145
2017-07-14,208.15114054451803,204.0,211.0,145
2017-07-15,208.6849255039439,208.0,210.0,145
2017-07-16,210.1838776110621,208.0,214.0,145
2017-07-17,209.47070824832412,205.0,213.0,145
2017-07-18,216.88458739630332,211.0,222.0,145
2017-07-19,219.65249672441402,217.0,222.0,145
2017-07-20,213.48318042813455,208.0,218.0,145
2017-07-21,205.97260869565218,203.0,209.0,145
2017-07-22,202.3517403436628,200.0,207.0,145
2017-07-23,197.43411078717202,193.0,201.0,145
2017-07-24,200.44145845438698,195.0,207.0,145
2017-07-25,201.28932178932178,199.0,204.0,145
2017-07-26,199.73248686514887,198.0,202.0,145
2017-07-27,196.57182240278584,194.0,198.0,145
2017-07-28,193.99794901845883,192.0,196.0,145
2017-07-29,198.99392185238784,195.0,203.0,145
2017-07-30,203.27059168991337,200.0,206.0,145
2017-07-31,204.86482155863072,203.0,206.0,145
2017-08-01,203.93755548978987,201.0,206.0,145
2017-08-02,200.51103317258512,198.0,203.0,145
2017-08-03,205.46247044917257,202.0,209.0,145
2017-08-04,204.81200772774557,202.0,208.0,145
2017-08-05,201.51412677499633,198.0,204.0,145
2017-08-06,198.68468194929406,198.0,201.0,145
2017-08-07,200.70740254051685,198.0,206.0,145
2017-08-08,203.9190017513135,200.0,209.0,145
2017-08-09,208.5361040514277,205.0,211.0,145
2017-08-10,210.23061104582843,208.0,215.0,145
2017-08-11,209.11634308895972,206.0,212.0,145
2017-08-12,206.79630732578917,205.0,208.0,145
2017-08-13,207.00636250775915,205.0,210.0,145
2017-08-14,203.14534982212433,201.0,206.0,145
2017-08-15,203.08120411160058,199.0,208.0,145
2017-08-16,200.0908564814815,194.0,207.0,145
2017-08-17,203.65314665127022,196.0,211.0,145
2017-08-18,196.31307736720555,190.0,203.0,145
2017-08-19,192.87206760891738,189.0,196.0,145
2017-08-20,191.53972201901976,186.0,197.0,145
2017-08-21,194.8964415395788,192.0,197.0,145
2017-08-22,197.11543525969276,196.0,199.0,145
2017-08-23,201.99606069448498,199.0,205.0,145
2017-08-24,205.1464192519571,201.0,209.0,145
2017-08-25,204.75204678362573,202.0,208.0,145
2017-08-26,205.4487611787128,202.0,208.0,145
2017-08-27,204.16173599639586,201.0,208.0,145
2017-08-28,210.36944358097605,207.0,215.0,145
2017-08-29,208.85196551220224,204.0,214.0,145
2017-08-30,203.48084795321637,201.0,206.0,145
2017-08-31,204.4981812891023,201.0,209.0,145
2017-09-01,206.3215316821152,202.0,211.0,145
2017-09-02,208.23028026581912,206.0,214.0,145
2017-09-03,206.2817780484092,204.0,208.0,145
2017-09-04,204.8078774617068,204.0,207.0,145
2017-09-05,202.57226792009402,199.0,205.0,145
2017-09-06,199.24854542742057,197.0,202.0,145
2017-09-07,195.79229154169167,193.0,199.0,145
2017-09-08,195.40229542405723,194.0,199.0,145
2017-09-09,196.24958553127354,194.0,199.0,145
2017-09-10,197.71351674641147,195.0,200.0,145
2017-09-11,195.04013525433695,192.0,198.0,145
2017-09-12,194.81988493878154,192.0,199.0,145
2017-09-13,191.1398009211113,188.0,194.0,145
2017-09-14,187.21372784620007,183.0,191.0,145
2017-09-15,184.18271604938272,183.0,189.0,145
2017-09-16,180.96260730394297,177.0,183.0,145
2017-09-17,176.189376443418,173.0,180.0,145
2017-09-18,174.88901734104047,174.0,176.0,145
2017-09-19,181.46168414918415,175.0,188.0,145
2017-09-20,186.5983070983071,185.0,190.0,145
2017-09-21,192.27268602540835,190.0,196.0,145
2017-09-22,192.52146690518782,191.0,194.0,145
2017-09-23,195.66242424242424,191.0,201.0,145
2017-09-24,198.29410871545704,197.0,200.0,145
2017-09-25,199.279131590607,198.0,201.0,145
2017-09-26,202.29012975652427,199.0,206.0,145
2017-09-27,204.39414877977066,202.0,208.0,145
2017-09-28,205.52849970466627,203.0,209.0,145
2017-09-29,205.01518112129867,197.0,214.0,145
2017-09-30,204.15007407407407,201.0,209.0,145
2017-10-01,198.79098110907984,196.0,203.0,145
2017-10-02,197.3522080320049,193.0,202.0,145
2017-10-03,192.05229060620084,188.0,197.0,145
2017-10-04,185.36117717003566,181.0,189.0,145
2017-10-05,185.05903723887374,182.0,190.0,145
2017-10-06,189.34292202876608,187.0,194.0,145
2017-10-07,193.521593625498,189.0,198.0,145
2017-10-08,197.58117685841438,196.0,201.0,145
2017-10-09,194.47438215792647,192.0,197.0,145
2017-10-10,192.0303301957269,190.0,195.0,145
2017-10-11,190.9003181336161,188.0,193.0,145
2017-10-12,188.7326685660019,187.0,191.0,145
2017-10-13,192.44237214046336,189.0,196.0,145
2017-10-14,193.90362709832135,192.0,197.0,145
2017-10-15,198.0256524981357,192.0,205.0,145
2017-10-16,196.99179439541726,195.0,199.0,145
2017-10-17,194.162996941896,193.0,196.0,145
2017-10-18,190.50966445028607,187.0,193.0,145
2017-10-19,184.96699086354258,182.0,188.0,145
2017-10-20,187.1694889854638,182.0,194.0,145
2017-10-21,191.3879921556796,190.0,195.0,145
2017-10-22,187.71467741935484,183.0,193.0,145
2017-10-23,182.81153027076363,180.0,186.0,145
2017-10-24,182.06868840030327,180.0,184.0,145
2017-10-25,183.13028050016896,180.0,187.0,145
2017-10-26,183.27396053558843,181.0,186.0,145
2017-10-27,185.47214030731027,181.0,193.0,145
2017-10-28,185.9003436426117,185.0,187.0,145
2017-10-29,186.82707331730768,184.0,190.0,145
2017-10-30,178.62791071141802,174.0,184.0,145
2017-10-31,176.081416514976,174.0,179.0,145
2017-11-01,180.29098618090453,178.0,183.0,145
2017-11-02,181.42886781268524,178.0,187.0,145
2017-11-03,178.33920900607316,176.0,181.0,145
2017-11-04,178.01945345067162,175.0,186.0,145
2017-11-05,174.4740932642487,172.0,178.0,145
2017-11-06,,,,145
2017-11-07,,,,145
2017-11-08,,,,145
2017-11-09,,,,145
2017-11-10,,,,145
2017-11-11,,,,145
2017-11-12,,,,145
2017-11-13,,,,145
2017-11-14,,,,145
2017-11-15,,,,145
2017-11-16,,,,145
2017-11-17,,,,145
