datetime,mean_t,min_t,max_t,homeid
2017-01-31,210.69379258137775,207,215,84
2017-02-01,210.49244771494966,203,221,84
2017-02-02,216.30535849056605,208,223,84
2017-02-03,211.39646946564886,208,216,84
2017-02-04,210.64216604244695,207,215,84
2017-02-05,212.1007961544239,206,217,84
2017-02-06,214.197197640118,207,225,84
2017-02-07,212.04879574601188,207,219,84
2017-02-08,211.62104897533865,206,219,84
2017-02-09,215.40184678522573,210,220,84
2017-02-10,214.93636699963005,211,218,84
2017-02-11,217.61701795472288,209,228,84
2017-02-12,214.7987185497734,212,220,84
2017-02-13,210.88858274496297,205,217,84
2017-02-14,203.65050320219578,195,214,84
2017-02-15,207.52141825766083,204,212,84
2017-02-16,211.8688986232791,205,219,84
2017-02-17,217.38405689731812,207,225,84
2017-02-18,209.60631001371743,201,219,84
2017-02-19,206.44444444444446,192,234,84
2017-02-20,211.53671437461108,205,221,84
2017-02-21,210.4861215303826,205,214,84
2017-02-22,205.50366461448255,197,214,84
2017-02-23,209.40467111534795,201,218,84
2017-02-24,213.32629179331306,205,223,84
2017-02-25,211.58090422367638,206,221,84
2017-02-26,210.26376335250617,206,215,84
2017-02-27,209.8583531510107,202,218,84
2017-02-28,212.43133373934228,208,222,84
2017-03-01,211.69412662090008,205,218,84
2017-03-02,211.96700581395348,207,218,84
2017-03-03,212.61907800287128,206,223,84
2017-03-04,217.4957685797815,210,225,84
2017-03-05,215.43516699410608,207,225,84
2017-03-06,214.36961907711367,208,230,84
2017-03-07,207.86811926605503,204,215,84
2017-03-08,211.0610523086363,204,222,84
2017-03-09,213.26343128524786,203,228,84
2017-03-10,213.27287608446554,208,220,84
2017-03-11,210.44698012984458,205,215,84
2017-03-12,213.89720760825577,210,218,84
2017-03-13,211.32999164578112,205,220,84
2017-03-14,209.93933366484336,206,217,84
2017-03-15,212.20934202358782,200,230,84
2017-03-16,213.89119326720768,207,223,84
2017-03-17,209.6530727839139,201,220,84
2017-03-18,213.39891828680018,201,223,84
2017-03-19,213.04907306434023,204,226,84
2017-03-20,217.1228956228956,211,227,84
2017-03-21,208.23946618683462,203,221,84
2017-03-22,210.48145868595168,205,216,84
2017-03-23,212.6867689503266,209,219,84
2017-03-24,212.02681311581327,192,218,84
2017-03-25,215.09220532319392,207,232,84
2017-03-26,214.60341026017934,205,223,84
2017-03-27,218.663505659223,210,237,84
2017-03-28,216.44660194174756,207,227,84
2017-03-29,214.48187471560746,211,219,84
2017-03-30,212.24648214009588,207,217,84
2017-03-31,216.86053652230123,204,237,84
2017-04-01,215.0790611488573,209,225,84
2017-04-02,212.10999835823347,204,228,84
2017-04-03,209.3373282665887,205,218,84
2017-04-04,208.5169994603346,200,217,84
2017-04-05,210.55904173106646,202,223,84
2017-04-06,208.10882734746863,202,218,84
2017-04-07,209.785,202,215,84
2017-04-08,204.26022146507665,200,211,84
