datetime,mean_t,min_t,max_t,homeid
2017-11-09,191.23810618248677,182.0,199.0,246
2017-11-10,199.2059620596206,165.0,220.0,246
2017-11-11,204.38164739884394,192.0,218.0,246
2017-11-12,181.47190034762457,160.0,194.0,246
2017-11-13,172.44289693593313,158.0,198.0,246
2017-11-14,191.15257672264042,174.0,211.0,246
2017-11-15,189.0965768390386,167.0,210.0,246
2017-11-16,188.7344837587007,172.0,209.0,246
2017-11-17,187.65927189988622,159.0,218.0,246
2017-11-18,188.89214987890014,174.0,202.0,246
2017-11-19,178.15042100756386,153.0,197.0,246
2017-11-20,186.966463846045,166.0,210.0,246
2017-11-21,200.3726187091271,184.0,215.0,246
2017-11-22,203.71919191919193,179.0,224.0,246
2017-11-23,196.90511587232183,182.0,216.0,246
2017-11-24,202.92217116599656,174.0,223.0,246
2017-11-25,204.88874364560638,183.0,219.0,246
2017-11-26,204.5145560407569,186.0,220.0,246
2017-11-27,187.84906204906204,166.0,209.0,246
2017-11-28,198.90145512174038,183.0,211.0,246
2017-11-29,196.33679894567285,170.0,214.0,246
2017-11-30,193.2145147187409,170.0,211.0,246
2017-12-01,201.54425476976044,176.0,223.0,246
2017-12-02,205.37474805643535,185.0,222.0,246
2017-12-03,204.163557483731,189.0,223.0,246
2017-12-04,195.6781006378455,178.0,217.0,246
2017-12-05,198.47341556784346,183.0,211.0,246
2017-12-06,206.06491499227204,179.0,222.0,246
2017-12-07,202.47486585710251,185.0,217.0,246
2017-12-08,204.6083747338538,183.0,220.0,246
2017-12-09,207.09893390191897,189.0,225.0,246
2017-12-10,203.8946387614679,188.0,222.0,246
2017-12-11,210.06703910614524,196.0,221.0,246
2017-12-12,207.90136592379582,190.0,220.0,246
2017-12-13,207.17179973726462,192.0,221.0,246
2017-12-14,196.52515663565597,178.0,219.0,246
2017-12-15,203.77516923520093,177.0,224.0,246
2017-12-16,201.97427373897963,176.0,223.0,246
2017-12-17,200.9006896551724,176.0,224.0,246
2017-12-18,206.3244530436077,195.0,216.0,246
2017-12-19,207.7882793566865,201.0,217.0,246
2017-12-20,200.6875,191.0,210.0,246
2017-12-21,192.05508911474445,183.0,201.0,246
2017-12-22,189.22741861531406,174.0,200.0,246
2017-12-23,194.2283275540144,186.0,204.0,246
2017-12-24,191.81649831649833,182.0,198.0,246
2017-12-25,193.7529597474349,181.0,203.0,246
2017-12-26,189.5377692534671,178.0,197.0,246
2017-12-27,181.4505119453925,170.0,195.0,246
2017-12-28,188.47058823529412,171.0,208.0,246
2017-12-29,190.7498396407954,169.0,207.0,246
2017-12-30,187.54863318499682,172.0,200.0,246
2017-12-31,184.54390934844193,174.0,204.0,246
2018-01-01,191.80828190324507,182.0,204.0,246
2018-01-02,188.66717003926306,151.0,206.0,246
2018-01-03,187.93311704517095,148.0,200.0,246
2018-01-04,190.0888679245283,179.0,200.0,246
2018-01-05,177.08025889967638,162.0,189.0,246
2018-01-06,173.35127084988085,142.0,189.0,246
2018-01-07,174.7317271691356,155.0,186.0,246
2018-01-08,163.91081988173246,149.0,174.0,246
2018-01-09,162.88929219600726,143.0,182.0,246
2018-01-10,176.24303350970018,162.0,192.0,246
2018-01-11,172.57281135728113,164.0,183.0,246
2018-01-12,172.92304049254085,164.0,185.0,246
2018-01-13,175.06985456148084,155.0,189.0,246
2018-01-14,179.87264150943398,165.0,188.0,246
2018-01-15,178.9976234486401,168.0,187.0,246
2018-01-16,173.61508093170153,165.0,180.0,246
2018-01-17,168.07524752475248,159.0,180.0,246
2018-01-18,178.22198619224642,160.0,187.0,246
2018-01-19,179.22063120981883,174.0,186.0,246
2018-01-20,173.4914073385973,163.0,185.0,246
2018-01-21,173.45327942497755,160.0,184.0,246
2018-01-22,182.95433722476724,171.0,191.0,246
2018-01-23,180.36347992351816,172.0,189.0,246
2018-01-24,184.53648004764742,178.0,191.0,246
2018-01-25,184.50152222447736,169.0,190.0,246
2018-01-26,183.63459018780026,177.0,190.0,246
2018-01-27,177.8531093638313,167.0,190.0,246
2018-01-28,174.57974233673923,165.0,184.0,246
2018-01-29,178.77748460861918,172.0,186.0,246
2018-01-30,172.44306569343067,168.0,178.0,246
2018-01-31,168.65336658354116,164.0,175.0,246
2018-02-01,164.36133469925363,159.0,169.0,246
