datetime,mean_t,min_t,max_t,homeid
2017-07-11,261.3731540084388,211.0,302.0,146
2017-07-12,262.61146613109366,218.0,353.0,146
2017-07-13,259.4906015037594,235.0,287.0,146
2017-07-14,238.2159090909091,209.0,293.0,146
2017-07-15,232.24772809887313,211.0,257.0,146
2017-07-16,234.15244004695623,200.0,284.0,146
2017-07-17,247.23222459566676,202.0,337.0,146
2017-07-18,263.7677732079906,214.0,351.0,146
2017-07-19,220.21288598574822,209.0,250.0,146
2017-07-20,220.3994366197183,204.0,244.0,146
2017-07-21,216.6467668746455,196.0,239.0,146
2017-07-22,213.9904103793541,199.0,226.0,146
2017-07-23,214.40340989150346,198.0,229.0,146
2017-07-24,248.13566986998305,198.0,329.0,146
2017-07-25,226.37886888013506,207.0,254.0,146
2017-07-26,221.91825229034532,189.0,283.0,146
2017-07-27,222.79202479921094,192.0,279.0,146
2017-07-28,209.03571930811418,175.0,242.0,146
2017-07-29,215.22184589331076,167.0,260.0,146
2017-07-30,231.10844732759836,192.0,278.0,146
2017-07-31,224.570662148807,194.0,277.0,146
2017-08-01,219.34463677639047,197.0,255.0,146
2017-08-02,219.15136511529212,189.0,250.0,146
2017-08-03,223.29815265645138,195.0,289.0,146
2017-08-04,196.41556244713843,159.0,225.0,146
2017-08-05,215.88302525751376,169.0,273.0,146
2017-08-06,214.20458380202476,177.0,245.0,146
2017-08-07,216.40751200225924,172.0,284.0,146
2017-08-08,235.12857547436985,178.0,330.0,146
2017-08-09,229.91048099762472,207.0,264.0,146
2017-08-10,222.00314418326096,160.0,288.0,146
2017-08-11,211.5640362225097,180.0,246.0,146
2017-08-12,222.77539648521218,193.0,255.0,146
2017-08-13,222.20867827576362,186.0,258.0,146
2017-08-14,218.44537253591713,203.0,254.0,146
2017-08-15,237.32616381850323,202.0,313.0,146
2017-08-16,207.54079723701253,197.0,224.0,146
2017-08-17,217.46071942446042,185.0,277.0,146
2017-08-18,206.4684294177142,174.0,225.0,146
2017-08-19,215.53023122217434,185.0,251.0,146
2017-08-20,220.99223356824393,186.0,266.0,146
2017-08-21,228.49106628242075,202.0,256.0,146
2017-08-22,232.85089751013317,215.0,261.0,146
2017-08-23,241.89777270131353,215.0,291.0,146
2017-08-24,236.91070903206827,209.0,289.0,146
2017-08-25,223.12428571428572,213.0,236.0,146
2017-08-26,237.82436914203316,200.0,306.0,146
2017-08-27,231.12421544300102,203.0,261.0,146
2017-08-28,232.352422907489,217.0,264.0,146
2017-08-29,205.0941883767535,193.0,225.0,146
2017-08-30,204.291280148423,168.0,267.0,146
2017-08-31,229.79737903225808,198.0,286.0,146
2017-09-01,231.34951740274934,199.0,301.0,146
2017-09-02,225.53562166285278,197.0,275.0,146
2017-09-03,215.34605076462242,199.0,232.0,146
2017-09-04,208.50490274875423,200.0,214.0,146
2017-09-05,220.01109660574411,201.0,269.0,146
2017-09-06,217.914626391097,198.0,261.0,146
2017-09-07,218.28710462287106,205.0,230.0,146
2017-09-08,217.58269476372925,191.0,259.0,146
2017-09-09,243.55765117635622,196.0,298.0,146
2017-09-10,220.29622205088666,202.0,236.0,146
2017-09-11,216.73008507347254,187.0,272.0,146
2017-09-12,217.06971340046476,184.0,255.0,146
2017-09-13,213.07136335970785,193.0,234.0,146
2017-09-14,223.6240232878811,189.0,271.0,146
2017-09-15,221.80369691414603,200.0,247.0,146
2017-09-16,216.56736711990112,185.0,236.0,146
2017-09-17,229.46209000762778,191.0,266.0,146
2017-09-18,228.89470471539752,209.0,256.0,146
2017-09-19,228.46974546563024,195.0,287.0,146
