datetime,mean_t,min_t,max_t,homeid
2017-11-27,138.9041483343809,123.0,148.0,256
2017-11-28,131.3256464011181,127.0,138.0,256
2017-11-29,130.03399552322327,124.0,139.0,256
2017-11-30,119.85193971532236,112.0,134.0,256
2017-12-01,121.50957907984898,112.0,139.0,256
2017-12-02,130.36638655462184,124.0,145.0,256
2017-12-03,136.21262041044255,131.0,147.0,256
2017-12-04,140.76923076923077,136.0,150.0,256
2017-12-05,138.88991596638655,138.0,141.0,256
2017-12-06,143.09440022343247,138.0,151.0,256
2017-12-07,146.7435574229692,144.0,153.0,256
2017-12-08,139.5576062639821,130.0,153.0,256
2017-12-09,143.10911120413004,126.0,163.0,256
2017-12-10,139.6701592623638,127.0,159.0,256
2017-12-11,130.85457163426926,122.0,144.0,256
2017-12-12,121.18488926268573,115.0,136.0,256
2017-12-13,121.78629441624365,118.0,135.0,256
2017-12-14,,,,256
2017-12-15,,,,256
2017-12-16,,,,256
2017-12-17,,,,256
2017-12-18,,,,256
2017-12-19,134.9616985845129,134.0,136.0,256
2017-12-20,139.38436800894854,135.0,142.0,256
2017-12-21,144.68104798519153,141.0,156.0,256
2017-12-22,139.49182846766308,137.0,145.0,256
2017-12-23,143.94025232087597,141.0,146.0,256
2017-12-24,147.75437613779582,146.0,149.0,256
2017-12-25,148.2938802958978,145.0,149.0,256
2017-12-26,138.75485505206868,131.0,145.0,256
2017-12-27,127.56833642547929,118.0,137.0,256
2017-12-28,129.33078422552106,121.0,143.0,256
2017-12-29,126.57894736842105,120.0,138.0,256
2017-12-30,128.86102169349195,122.0,144.0,256
2017-12-31,134.30213903743316,129.0,148.0,256
2018-01-01,135.36027298850576,132.0,144.0,256
2018-01-02,133.39000839630563,128.0,145.0,256
2018-01-03,133.88681566536806,131.0,143.0,256
2018-01-04,130.923399496785,130.0,137.0,256
2018-01-05,130.4554981137348,128.0,135.0,256
2018-01-06,128.68867132867132,125.0,137.0,256
2018-01-07,134.67656534528646,126.0,144.0,256
2018-01-08,125.64944855507468,119.0,137.0,256
2018-01-09,123.51503286253671,117.0,140.0,256
2018-01-10,126.72315436241611,123.0,135.0,256
2018-01-11,128.6503281664572,124.0,140.0,256
2018-01-12,129.8409866583928,128.0,135.0,256
2018-01-13,134.3396674584323,125.0,153.0,256
2018-01-14,138.31228168226912,133.0,149.0,256
2018-01-15,133.20777604976672,131.0,138.0,256
2018-01-16,133.04493910121798,127.0,141.0,256
2018-01-17,130.25513196480938,123.0,138.0,256
2018-01-18,125.86993243243244,121.0,135.0,256
2018-01-19,127.59336970205624,121.0,149.0,256
2018-01-20,133.6547669046619,125.0,147.0,256
2018-01-21,134.39442733127976,124.0,150.0,256
2018-01-22,141.04317958783122,135.0,152.0,256
2018-01-23,140.28566169703663,136.0,147.0,256
2018-01-24,135.36479954506683,132.0,143.0,256
2018-01-25,135.284783051538,133.0,141.0,256
2018-01-26,131.5644394744199,129.0,141.0,256
2018-01-27,133.5837765957447,132.0,138.0,256
2018-01-28,131.58062709966404,130.0,134.0,256
2018-01-29,138.19050279329608,134.0,153.0,256
2018-01-30,140.3555772720927,138.0,145.0,256
2018-01-31,133.55516759776538,129.0,138.0,256
2018-02-01,132.11009817671808,127.0,144.0,256
2018-02-02,131.73812185578535,129.0,139.0,256
2018-02-03,130.87825788751715,128.0,138.0,256
2018-02-04,130.82921724570951,128.0,133.0,256
2018-02-05,135.10916969527537,128.0,145.0,256
2018-02-06,131.33700909266784,126.0,144.0,256
2018-02-07,124.43140819465809,120.0,132.0,256
2018-02-08,125.01051451002384,122.0,138.0,256
2018-02-09,130.137631394534,126.0,136.0,256
2018-02-10,134.92692468911554,127.0,149.0,256
2018-02-11,140.11706948640483,134.0,148.0,256
2018-02-12,131.46736550632912,127.0,142.0,256
2018-02-13,128.39318885448915,125.0,139.0,256
2018-02-14,121.48082069580731,119.0,132.0,256
2018-02-15,125.0938264498489,119.0,131.0,256
2018-02-16,127.94174576586637,123.0,134.0,256
2018-02-17,126.63200744359153,125.0,127.0,256
2018-02-18,125.02909904868494,124.0,127.0,256
2018-02-19,128.27591036414566,126.0,133.0,256
2018-02-20,137.40378787878788,133.0,143.0,256
2018-02-21,143.85230117465818,138.0,151.0,256
2018-02-22,146.1439588688946,141.0,157.0,256
2018-02-23,143.24467472654,140.0,152.0,256
2018-02-24,137.92200915855753,135.0,146.0,256
2018-02-25,145.6832,132.0,157.0,256
2018-02-26,139.34018743880262,133.0,152.0,256
2018-02-27,133.182099634112,127.0,141.0,256
2018-02-28,127.16431070678796,117.0,138.0,256
2018-03-01,124.66765166000347,112.0,135.0,256
2018-03-02,133.822573869206,116.0,148.0,256
2018-03-03,131.3065509518477,123.0,145.0,256
2018-03-04,127.05170486305198,122.0,139.0,256
2018-03-05,131.41340782122904,125.0,144.0,256
2018-03-06,133.8498460677302,128.0,144.0,256
2018-03-07,131.74076664801342,130.0,138.0,256
2018-03-08,136.62486017897092,130.0,144.0,256
2018-03-09,138.15494196271544,134.0,145.0,256
2018-03-10,137.37627783223638,133.0,146.0,256
2018-03-11,142.65669657693587,136.0,155.0,256
2018-03-12,147.1244923680157,145.0,152.0,256
2018-03-13,143.97043847241866,142.0,145.0,256
2018-03-14,140.36761212798658,139.0,147.0,256
2018-03-15,139.85246389757333,138.0,145.0,256
2018-03-16,136.70951048951048,133.0,141.0,256
2018-03-17,127.0062630480167,120.0,134.0,256
2018-03-18,112.99970374759295,108.0,120.0,256
2018-03-19,109.32836932241251,106.0,111.0,256
2018-03-20,116.42213297634984,110.0,120.0,256
2018-03-21,122.06137951990277,120.0,125.0,256
2018-03-22,129.02236135957065,125.0,133.0,256
2018-03-23,139.84494693124134,139.0,140.0,256
2018-03-24,143.6769596199525,138.0,150.0,256
2018-03-25,145.81897034135423,141.0,153.0,256
2018-03-26,147.12867544105293,141.0,154.0,256
2018-03-27,145.36846095526914,144.0,147.0,256
2018-03-28,142.8385780885781,141.0,144.0,256
2018-03-29,144.5327763496144,139.0,151.0,256
2018-03-30,138.64578380646063,135.0,143.0,256
2018-03-31,130.27943530781545,126.0,135.0,256
2018-04-01,128.28609401231114,123.0,133.0,256
2018-04-02,125.64676689534375,122.0,129.0,256
2018-04-03,120.09258999859924,119.0,122.0,256
2018-04-04,116.37220357941834,113.0,119.0,256
2018-04-05,118.38079238415231,110.0,125.0,256
2018-04-06,125.90953647948467,123.0,129.0,256
2018-04-07,133.12853209679756,129.0,137.0,256
2018-04-08,144.01609291911558,137.0,150.0,256
2018-04-09,153.47689282202558,148.0,168.0,256
2018-04-10,156.26288583665632,152.0,161.0,256
2018-04-11,150.19485831142273,149.0,153.0,256
2018-04-12,145.91579720793536,144.0,149.0,256
2018-04-13,,,,256
2018-04-14,,,,256
2018-04-15,,,,256
2018-04-16,,,,256
2018-04-17,,,,256
2018-04-18,,,,256
2018-04-19,189.4653007270324,189.0,190.0,256
2018-04-20,191.6380033557047,187.0,200.0,256
2018-04-21,192.97538461538463,185.0,200.0,256
2018-04-22,188.6952260954781,184.0,194.0,256
2018-04-23,184.93078859060404,179.0,194.0,256
2018-04-24,177.45809147898768,176.0,179.0,256
2018-04-25,175.63768115942028,173.0,181.0,256
2018-04-26,174.81983494194992,171.0,179.0,256
2018-04-27,175.2568589025756,171.0,182.0,256
2018-04-28,168.15479184129646,166.0,172.0,256
2018-04-29,164.4827296881555,160.0,169.0,256
2018-04-30,167.28329128118867,160.0,174.0,256
2018-05-01,172.36533333333333,166.0,180.0,256
2018-05-02,167.62714005051922,164.0,170.0,256
2018-05-03,161.58560641084912,159.0,165.0,256
2018-05-04,167.75150966183574,162.0,173.0,256
2018-05-05,184.31977623223466,172.0,190.0,256
2018-05-06,198.16720347290294,187.0,205.0,256
2018-05-07,208.0697902097902,202.0,214.0,256
2018-05-08,216.8592850651318,209.0,227.0,256
2018-05-09,202.25241995532392,195.0,209.0,256
2018-05-10,,,,256
2018-05-11,189.3549019607843,188.0,193.0,256
2018-05-12,195.15057374755108,184.0,203.0,256
2018-05-13,198.3117101937658,192.0,205.0,256
2018-05-14,207.9951007838746,200.0,216.0,256
2018-05-15,218.59543695253615,209.0,226.0,256
2018-05-16,210.24569876245096,200.0,218.0,256
2018-05-17,211.52880586592178,205.0,216.0,256
2018-05-18,212.36628555493587,204.0,216.0,256
2018-05-19,219.9731696225557,210.0,225.0,256
2018-05-20,213.91276788409297,212.0,219.0,256
2018-05-21,221.4638847701758,210.0,227.0,256
2018-05-22,216.55793025871765,210.0,225.0,256
2018-05-23,201.42083650190114,198.0,210.0,256
2018-05-24,200.34063022866704,197.0,209.0,256
2018-05-25,204.6946397874668,195.0,211.0,256
2018-05-26,202.50929752066116,200.0,205.0,256
2018-05-27,195.36380952380952,193.0,201.0,256
2018-05-28,193.94224187107815,189.0,200.0,256
2018-05-29,196.2732613528104,193.0,200.0,256
2018-05-30,195.72350632359354,194.0,197.0,256
2018-05-31,196.36826487583946,193.0,201.0,256
2018-06-01,202.4701207883026,197.0,206.0,256
2018-06-02,211.25262517120683,202.0,216.0,256
2018-06-03,209.99038595513446,206.0,215.0,256
2018-06-04,203.94045460884118,197.0,208.0,256
2018-06-05,203.7892546348846,198.0,209.0,256
2018-06-06,,,,256
2018-06-07,,,,256
2018-06-08,206.65724992793312,200.0,213.0,256
2018-06-09,207.33421973407977,199.0,215.0,256
2018-06-10,209.34058274083367,204.0,216.0,256
2018-06-11,210.34341885108756,208.0,215.0,256
2018-06-12,207.4254950137303,204.0,211.0,256
