datetime,mean_t,min_t,max_t,homeid
2018-03-21,206.77833214540271,171.0,217.0,320
2018-03-22,199.21357564461013,187.0,215.0,320
2018-03-23,196.17559093101784,182.0,209.0,320
2018-03-24,187.0826862237561,176.0,204.0,320
2018-03-25,189.91952852153668,176.0,206.0,320
2018-03-26,191.89115942028985,180.0,202.0,320
2018-03-27,186.74855584082155,177.0,202.0,320
2018-03-28,189.59140271493212,174.0,205.0,320
2018-03-29,184.67163429336907,174.0,201.0,320
2018-03-30,183.29495453212087,172.0,197.0,320
2018-03-31,182.31532890766445,168.0,201.0,320
2018-04-01,176.07328605200945,165.0,190.0,320
2018-04-02,184.78378378378378,164.0,207.0,320
2018-04-03,191.62163355408387,173.0,211.0,320
2018-04-04,197.76078061063896,180.0,214.0,320
2018-04-05,199.7324409685667,180.0,220.0,320
2018-04-06,196.37581841990396,185.0,206.0,320
2018-04-07,194.8,180.0,217.0,320
2018-04-08,196.35898925355795,186.0,208.0,320
2018-04-09,191.51329362196716,185.0,199.0,320
2018-04-10,202.0872749465975,184.0,220.0,320
2018-04-11,201.1545663852648,187.0,218.0,320
2018-04-12,195.44824384960543,182.0,205.0,320
2018-04-13,203.44573234984193,190.0,211.0,320
2018-04-14,190.68194799338644,183.0,198.0,320
2018-04-15,186.07687687687687,179.0,211.0,320
2018-04-16,193.99021207177813,188.0,210.0,320
2018-04-17,201.09529627367135,193.0,213.0,320
2018-04-18,200.29042179261862,196.0,205.0,320
2018-04-19,202.92871870397644,198.0,211.0,320
2018-04-20,201.7794659979348,197.0,207.0,320
2018-04-21,199.36556638068924,196.0,205.0,320
2018-04-22,201.5494712443865,198.0,204.0,320
2018-04-23,193.37308645575158,185.0,199.0,320
2018-04-24,189.4995224450812,184.0,202.0,320
2018-04-25,187.34302923461144,176.0,196.0,320
2018-04-26,184.6120764552563,175.0,200.0,320
2018-04-27,185.04906099868975,174.0,198.0,320
2018-04-28,184.0842656080837,179.0,190.0,320
2018-04-29,176.97201384881708,173.0,184.0,320
2018-04-30,182.00136591288512,172.0,192.0,320
2018-05-01,187.54792933680858,180.0,196.0,320
2018-05-02,186.51340830449826,180.0,191.0,320
2018-05-03,190.6078462515883,176.0,212.0,320
2018-05-04,187.63836477987422,183.0,193.0,320
2018-05-05,192.9968837644126,188.0,199.0,320
2018-05-06,202.28796518607442,197.0,214.0,320
2018-05-07,208.67687372411783,200.0,219.0,320
2018-05-08,213.6628359592215,207.0,218.0,320
2018-05-09,211.83097514340344,207.0,218.0,320
2018-05-10,,,,320
2018-05-11,200.13025984911985,194.0,209.0,320
2018-05-12,198.57878045264525,194.0,206.0,320
2018-05-13,203.10681884694176,199.0,211.0,320
2018-05-14,206.49166906061475,199.0,217.0,320
2018-05-15,208.08595691797845,204.0,212.0,320
2018-05-16,207.20421117820095,203.0,215.0,320
2018-05-17,208.62048650703156,204.0,216.0,320
2018-05-18,209.1457627118644,202.0,215.0,320
2018-05-19,213.899320568252,209.0,219.0,320
2018-05-20,215.6634375,210.0,221.0,320
2018-05-21,217.1939336790822,213.0,227.0,320
2018-05-22,208.75918367346938,202.0,214.0,320
2018-05-23,209.41519462247928,205.0,220.0,320
2018-05-24,207.46689997083698,197.0,213.0,320
2018-05-25,207.41778931991558,203.0,215.0,320
2018-05-26,206.57231900271697,202.0,210.0,320
2018-05-27,203.68602214905718,202.0,206.0,320
2018-05-28,206.29077479650286,201.0,217.0,320
2018-05-29,211.3405334642448,206.0,215.0,320
2018-05-30,212.46094459582199,210.0,214.0,320
2018-05-31,212.8818428184282,210.0,218.0,320
2018-06-01,217.21072651198173,212.0,221.0,320
2018-06-02,221.0619092627599,216.0,225.0,320
2018-06-03,220.2742233159028,218.0,223.0,320
2018-06-04,212.41723686126073,207.0,218.0,320
2018-06-05,213.26602322424975,210.0,218.0,320
2018-06-06,215.35260635110845,207.0,229.0,320
2018-06-07,220.58390625,214.0,227.0,320
2018-06-08,218.3684133274622,211.0,225.0,320
2018-06-09,218.4919708029197,211.0,222.0,320
2018-06-10,218.23671497584542,214.0,226.0,320
2018-06-11,219.94199535962878,218.0,224.0,320
2018-06-12,218.00349497597205,212.0,223.0,320
2018-06-13,213.42340457330744,209.0,219.0,320
2018-06-14,214.56810383410414,212.0,218.0,320
2018-06-15,208.91136463361124,202.0,214.0,320
2018-06-16,205.97461773700306,203.0,210.0,320
2018-06-17,203.21838912439702,199.0,206.0,320
2018-06-18,,,,320
2018-06-19,200.21486455197962,197.0,204.0,320
2018-06-20,199.84294032023288,193.0,203.0,320
2018-06-21,197.82459182199105,193.0,207.0,320
2018-06-22,202.09490436560083,197.0,212.0,320
2018-06-23,205.42947306619698,199.0,213.0,320
2018-06-24,212.26083150984684,207.0,228.0,320
2018-06-25,224.05524058729466,217.0,235.0,320
2018-06-26,230.81283499927568,227.0,237.0,320
2018-06-27,232.09276659209544,227.0,240.0,320
2018-06-28,238.27229437229437,232.0,248.0,320
2018-06-29,234.1486385954471,230.0,244.0,320
2018-06-30,228.01275098930088,221.0,232.0,320
