datetime,mean_t,min_t,max_t,homeid
2017-08-02,209.67387874690107,197.0,219.0,168
2017-08-03,212.5650997150997,202.0,226.0,168
2017-08-04,207.30950689214154,199.0,226.0,168
2017-08-05,209.90165825522712,201.0,225.0,168
2017-08-06,207.80835164835165,191.0,236.0,168
2017-08-07,208.14899025561363,191.0,227.0,168
2017-08-08,207.33191239159194,186.0,234.0,168
2017-08-09,212.97516828721018,201.0,224.0,168
2017-08-10,198.77577639751553,190.0,211.0,168
2017-08-11,191.85827452110038,182.0,219.0,168
2017-08-12,211.81958984655097,198.0,228.0,168
2017-08-13,201.34069850320742,182.0,227.0,168
2017-08-14,205.158940397351,191.0,228.0,168
2017-08-15,215.7340410271123,198.0,236.0,168
2017-08-16,203.39945652173913,194.0,218.0,168
2017-08-17,211.72504947695788,193.0,237.0,168
2017-08-18,202.5048006982834,191.0,223.0,168
2017-08-19,199.02184824328313,187.0,214.0,168
2017-08-20,206.29765933446137,186.0,234.0,168
2017-08-21,201.2171717171717,195.0,215.0,168
2017-08-22,206.64930406084088,199.0,220.0,168
2017-08-23,214.65220556121707,204.0,236.0,168
2017-08-24,212.70518585131896,200.0,237.0,168
2017-08-25,205.646327014218,198.0,215.0,168
2017-08-26,212.29526422177304,200.0,230.0,168
2017-08-27,213.96725262262547,199.0,238.0,168
2017-08-28,213.3161968745436,204.0,231.0,168
2017-08-29,195.90632716049382,183.0,213.0,168
2017-08-30,194.86292789512018,182.0,215.0,168
2017-08-31,198.62450704225353,180.0,210.0,168
2017-09-01,207.91943620178043,187.0,232.0,168
2017-09-02,207.30683283197249,191.0,227.0,168
2017-09-03,193.66358381502891,164.0,214.0,168
2017-09-04,202.8097218239174,192.0,221.0,168
2017-09-05,197.59154714678058,186.0,211.0,168
2017-09-06,199.01109139307897,181.0,236.0,168
2017-09-07,200.3666103517125,184.0,222.0,168
2017-09-08,203.8526044647968,190.0,222.0,168
2017-09-09,200.380359212051,189.0,208.0,168
2017-09-10,197.9394114252741,181.0,219.0,168
2017-09-11,196.42458181818182,177.0,216.0,168
2017-09-12,208.11528895391368,192.0,226.0,168
2017-09-13,188.92867373245488,179.0,201.0,168
2017-09-14,205.09743223965762,188.0,230.0,168
2017-09-15,195.38275499474238,187.0,213.0,168
2017-09-16,202.41021489549604,187.0,217.0,168
2017-09-17,199.91251778093883,186.0,221.0,168
2017-09-18,204.16654460231433,159.0,241.0,168
2017-09-19,207.93347286589923,182.0,228.0,168
2017-09-20,205.2623897841289,190.0,237.0,168
2017-09-21,201.22077331311598,188.0,216.0,168
2017-09-22,189.20193910013634,173.0,214.0,168
2017-09-23,194.39336422059483,186.0,206.0,168
2017-09-24,203.2471482889734,186.0,227.0,168
2017-09-25,204.38815117466802,193.0,220.0,168
2017-09-26,200.20428265524626,192.0,215.0,168
2017-09-27,190.96044639073315,179.0,208.0,168
2017-09-28,207.56299725155503,196.0,221.0,168
2017-09-29,207.11792028768355,192.0,233.0,168
2017-09-30,194.7577522201194,178.0,215.0,168
2017-10-01,193.4667607621736,169.0,219.0,168
2017-10-02,191.598482679645,176.0,210.0,168
2017-10-03,192.2898406374502,180.0,216.0,168
2017-10-04,196.22712418300654,181.0,218.0,168
2017-10-05,198.0737340410271,171.0,225.0,168
2017-10-06,186.331283853023,170.0,209.0,168
2017-10-07,199.48813056379822,184.0,232.0,168
2017-10-08,202.93016388601802,186.0,221.0,168
2017-10-09,200.43042471042472,186.0,220.0,168
2017-10-10,196.50878274268103,184.0,209.0,168
2017-10-11,188.08041112454654,175.0,211.0,168
2017-10-12,186.2469516674012,169.0,210.0,168
2017-10-13,194.66462761890196,185.0,204.0,168
2017-10-14,211.30260896734885,192.0,229.0,168
2017-10-15,206.69532975702114,186.0,229.0,168
2017-10-16,212.33247918001283,188.0,233.0,168
2017-10-17,210.97726610317693,197.0,234.0,168
2017-10-18,200.0008826125331,177.0,214.0,168
2017-10-19,195.61593358578503,180.0,230.0,168
2017-10-20,203.81456650921834,188.0,224.0,168
2017-10-21,189.71952856929732,181.0,200.0,168
2017-10-22,198.85811005473926,188.0,220.0,168
2017-10-23,199.17706651005727,174.0,221.0,168
2017-10-24,187.61856253537067,178.0,207.0,168
2017-10-25,187.6075197889182,171.0,229.0,168
2017-10-26,190.77180544105522,180.0,210.0,168
2017-10-27,190.64504144041155,165.0,224.0,168
2017-10-28,187.82755146106234,179.0,203.0,168
2017-10-29,184.09500212374346,176.0,196.0,168
2017-10-30,182.66467491819606,163.0,202.0,168
2017-10-31,180.57422811222332,171.0,195.0,168
2017-11-01,181.82038972041795,174.0,195.0,168
2017-11-02,188.2682376181741,179.0,203.0,168
2017-11-03,201.6904222159252,171.0,228.0,168
2017-11-04,182.1735192639448,167.0,208.0,168
2017-11-05,192.6970688673876,160.0,228.0,168
2017-11-06,187.31489906170032,165.0,218.0,168
2017-11-07,186.53151618398638,169.0,206.0,168
2017-11-08,187.26863771396236,156.0,226.0,168
2017-11-09,196.0308694420844,182.0,227.0,168
2017-11-10,199.46849392483753,170.0,228.0,168
2017-11-11,206.1711123723042,183.0,235.0,168
2017-11-12,195.7313177410154,184.0,224.0,168
2017-11-13,189.55712050078247,168.0,228.0,168
2017-11-14,196.96308627678056,181.0,223.0,168
2017-11-15,190.71815476190477,169.0,214.0,168
2017-11-16,192.36241217798596,175.0,213.0,168
2017-11-17,183.39232954545454,163.0,220.0,168
2017-11-18,197.17965429300085,184.0,215.0,168
2017-11-19,203.1573582196698,188.0,218.0,168
2017-11-20,185.90573012939,166.0,207.0,168
