datetime,mean_t,min_t,max_t,homeid
2018-04-06,224.5828762949421,199.0,239.0,329
2018-04-07,224.53175340768277,208.0,241.0,329
2018-04-08,228.26466142684401,212.0,244.0,329
2018-04-09,231.126495215311,213.0,250.0,329
2018-04-10,226.55975135975137,211.0,245.0,329
2018-04-11,223.35365665896845,208.0,242.0,329
2018-04-12,224.51739740989234,209.0,242.0,329
2018-04-13,235.4684350132626,225.0,242.0,329
2018-04-14,229.52603150787698,212.0,253.0,329
2018-04-15,227.9557961208841,213.0,244.0,329
2018-04-16,228.67130750605327,214.0,248.0,329
2018-04-17,227.10746573345,214.0,243.0,329
2018-04-18,226.96305675554893,213.0,237.0,329
2018-04-19,231.03301742586365,220.0,243.0,329
2018-04-20,231.43615231686803,220.0,245.0,329
2018-04-21,237.39974759425778,218.0,259.0,329
2018-04-22,232.49818411495343,224.0,244.0,329
2018-04-23,226.3312101910828,212.0,242.0,329
2018-04-24,224.65128593040848,208.0,239.0,329
2018-04-25,221.25695183102872,193.0,241.0,329
2018-04-26,225.04004230885465,207.0,242.0,329
2018-04-27,225.93269668030922,208.0,244.0,329
2018-04-28,226.53854151195603,209.0,244.0,329
2018-04-29,230.15959505731726,209.0,264.0,329
2018-04-30,225.547686779458,209.0,246.0,329
2018-05-01,221.07566832804713,205.0,237.0,329
2018-05-02,218.7074229272673,207.0,233.0,329
2018-05-03,218.63007518796994,201.0,238.0,329
2018-05-04,220.16123305358295,207.0,236.0,329
2018-05-05,225.59530651340995,209.0,242.0,329
2018-05-06,233.3709128569315,217.0,256.0,329
2018-05-07,237.32464990212318,227.0,250.0,329
2018-05-08,230.71253976226353,223.0,240.0,329
2018-05-09,224.22271268057784,217.0,237.0,329
2018-05-10,,,,329
2018-05-11,227.5393631910427,213.0,244.0,329
2018-05-12,232.61742139310968,215.0,252.0,329
2018-05-13,233.6429634037489,222.0,243.0,329
2018-05-14,238.48115332632528,219.0,261.0,329
2018-05-15,234.00839793281654,226.0,241.0,329
2018-05-16,234.54829996822372,219.0,247.0,329
2018-05-17,235.74113674732695,221.0,248.0,329
2018-05-18,237.32015868351453,220.0,258.0,329
2018-05-19,238.3198140429625,228.0,250.0,329
2018-05-20,231.64111164350743,225.0,243.0,329
2018-05-21,235.6640976236352,220.0,247.0,329
2018-05-22,233.89483146067417,225.0,247.0,329
2018-05-23,235.49862792574658,221.0,251.0,329
2018-05-24,238.33793517406963,223.0,255.0,329
2018-05-25,237.89751502355043,228.0,249.0,329
2018-05-26,239.06602373887242,229.0,257.0,329
2018-05-27,242.8096569998528,230.0,264.0,329
2018-05-28,252.35906484340538,238.0,276.0,329
2018-05-29,242.7447959350926,238.0,258.0,329
2018-05-30,234.4129944352534,231.0,238.0,329
2018-05-31,234.13713729940022,230.0,240.0,329
2018-06-01,237.36432729624838,233.0,241.0,329
2018-06-02,238.87881679389312,236.0,243.0,329
2018-06-03,237.39490445859872,234.0,241.0,329
2018-06-04,235.61750741839762,230.0,248.0,329
2018-06-05,234.74793021880544,227.0,250.0,329
2018-06-06,232.9674369747899,224.0,247.0,329
2018-06-07,238.47523510971786,227.0,256.0,329
2018-06-08,238.40643896061448,231.0,250.0,329
2018-06-09,237.41060225846925,234.0,241.0,329
2018-06-10,233.65662018293597,228.0,238.0,329
2018-06-11,232.29604449938196,229.0,237.0,329
2018-06-12,229.31998213222155,225.0,233.0,329
2018-06-13,222.72681818181817,218.0,227.0,329
2018-06-14,218.84132437919726,214.0,226.0,329
2018-06-15,219.06289688539462,211.0,229.0,329
2018-06-16,219.7669331724242,213.0,229.0,329
2018-06-17,219.61442897769794,209.0,232.0,329
2018-06-18,,,,329
2018-06-19,220.07291163689038,211.0,230.0,329
2018-06-20,217.78651856360315,210.0,227.0,329
2018-06-21,217.57766195085628,204.0,230.0,329
2018-06-22,221.32818021201413,209.0,236.0,329
2018-06-23,220.46692782883832,212.0,229.0,329
2018-06-24,227.73286790372956,214.0,249.0,329
2018-06-25,236.57217107217107,222.0,259.0,329
2018-06-26,246.28136655229002,234.0,263.0,329
2018-06-27,256.66999093381685,240.0,281.0,329
2018-06-28,267.8529463811715,255.0,294.0,329
