datetime,mean_t,min_t,max_t,homeid
2018-01-31,163.46581312993735,112.0,175.0,287
2018-02-01,162.21067867481506,153.0,177.0,287
2018-02-02,167.3978861788618,154.0,179.0,287
2018-02-03,173.21505376344086,159.0,180.0,287
2018-02-04,173.88519385026737,159.0,185.0,287
2018-02-05,167.00652828925342,161.0,174.0,287
2018-02-06,159.08673355629878,152.0,168.0,287
2018-02-07,155.28638011393062,147.0,170.0,287
2018-02-08,160.995939773304,149.0,173.0,287
2018-02-09,167.89750119369728,155.0,177.0,287
2018-02-10,165.4699680511182,155.0,175.0,287
2018-02-11,164.6130198915009,152.0,173.0,287
2018-02-12,169.75293565054017,151.0,177.0,287
2018-02-13,156.6404578253297,151.0,167.0,287
2018-02-14,163.91266183892913,144.0,175.0,287
2018-02-15,167.73152155097802,152.0,178.0,287
2018-02-16,173.6619456698398,156.0,181.0,287
2018-02-17,177.82949595519602,160.0,185.0,287
2018-02-18,177.87492208601705,166.0,189.0,287
2018-02-19,175.3134738771769,169.0,183.0,287
2018-02-20,170.98344827586206,165.0,178.0,287
2018-02-21,181.14144887666208,168.0,192.0,287
2018-02-22,171.57985503624093,167.0,179.0,287
2018-02-23,169.3036093418259,159.0,178.0,287
2018-02-24,164.856315179606,157.0,173.0,287
2018-02-25,165.27401477832512,156.0,175.0,287
2018-02-26,160.23014440433212,154.0,168.0,287
2018-02-27,159.52315394242802,148.0,166.0,287
2018-02-28,149.82395833333334,141.0,159.0,287
2018-03-01,142.2835016835017,130.0,157.0,287
2018-03-02,130.61360347322722,119.0,149.0,287
2018-03-03,132.84438280166435,122.0,154.0,287
2018-03-04,157.50823892893925,138.0,168.0,287
2018-03-05,164.63560209424082,154.0,171.0,287
2018-03-06,166.15959595959595,152.0,176.0,287
2018-03-07,161.4014272970562,156.0,168.0,287
2018-03-08,156.3580995703816,152.0,163.0,287
2018-03-09,155.446967923203,149.0,161.0,287
2018-03-10,136.5278789040046,119.0,155.0,287
2018-03-11,133.5480594849474,128.0,144.0,287
2018-03-12,129.11682827650924,121.0,137.0,287
2018-03-13,140.66587715142902,133.0,159.0,287
2018-03-14,139.8815727882665,125.0,152.0,287
2018-03-15,151.3118530884808,136.0,166.0,287
2018-03-16,152.87637276435518,141.0,162.0,287
2018-03-17,148.67751479289942,133.0,165.0,287
2018-03-18,152.5854658792651,130.0,168.0,287
2018-03-19,157.9863957003695,132.0,181.0,287
2018-03-20,165.9029010238908,141.0,181.0,287
2018-03-21,153.69998311666384,146.0,163.0,287
2018-03-22,156.7975871313673,145.0,172.0,287
2018-03-23,181.29153269024653,173.0,187.0,287
2018-03-24,171.74032042723633,159.0,189.0,287
2018-03-25,174.6404513024722,163.0,185.0,287
2018-03-26,172.3221770409759,161.0,186.0,287
2018-03-27,179.96285666047612,164.0,193.0,287
2018-03-28,171.41329666774507,166.0,178.0,287
2018-03-29,173.6322545651781,157.0,193.0,287
2018-03-30,175.9671943855068,161.0,186.0,287
2018-03-31,171.34568320870156,156.0,183.0,287
2018-04-01,174.53356282271946,148.0,194.0,287
2018-04-02,166.2242774566474,153.0,182.0,287
2018-04-03,159.90151636073423,145.0,179.0,287
2018-04-04,169.09235618597322,148.0,184.0,287
2018-04-05,166.07261509254866,150.0,184.0,287
2018-04-06,175.6400434243176,157.0,190.0,287
2018-04-07,176.25649717514125,162.0,188.0,287
2018-04-08,178.24295281108863,165.0,193.0,287
2018-04-09,189.8046741990404,171.0,210.0,287
2018-04-10,178.50135285691547,169.0,187.0,287
2018-04-11,178.72983737139063,160.0,190.0,287
2018-04-12,155.2618873445501,144.0,171.0,287
2018-04-13,133.19534632034632,132.0,135.0,287
2018-04-14,132.87943592127692,129.0,137.0,287
2018-04-15,142.77228022393706,136.0,170.0,287
2018-04-16,165.93165024630542,157.0,182.0,287
2018-04-17,173.07949221701676,165.0,184.0,287
2018-04-18,175.32453125,171.0,179.0,287
2018-04-19,185.67905824039653,175.0,197.0,287
2018-04-20,192.8188175460903,187.0,196.0,287
2018-04-21,197.04143514843625,189.0,204.0,287
2018-04-22,200.2271875,196.0,211.0,287
2018-04-23,197.81529581529583,193.0,205.0,287
2018-04-24,194.03641092327697,188.0,198.0,287
2018-04-25,195.08263665594856,185.0,212.0,287
2018-04-26,185.8361929426999,180.0,193.0,287
2018-04-27,189.65072958708475,175.0,203.0,287
2018-04-28,186.68793103448274,180.0,190.0,287
2018-04-29,182.43002984136956,174.0,190.0,287
2018-04-30,180.459614787201,172.0,190.0,287
2018-05-01,181.17857142857142,172.0,191.0,287
2018-05-02,179.43200612557428,175.0,186.0,287
2018-05-03,177.37628605161072,170.0,191.0,287
2018-05-04,186.62973516594033,175.0,194.0,287
2018-05-05,192.29472789115647,182.0,196.0,287
2018-05-06,199.77814465408804,189.0,210.0,287
2018-05-07,206.78489096573207,201.0,214.0,287
2018-05-08,214.5867962466488,209.0,218.0,287
2018-05-09,208.39942822136,205.0,213.0,287
2018-05-10,,,,287
2018-05-11,205.9033789954338,197.0,218.0,287
2018-05-12,202.89672465130857,196.0,207.0,287
2018-05-13,203.3019748095164,199.0,208.0,287
2018-05-14,210.16126042632067,200.0,217.0,287
2018-05-15,215.93755516328332,210.0,219.0,287
2018-05-16,217.52938247011951,213.0,221.0,287
2018-05-17,218.140174249758,212.0,224.0,287
2018-05-18,219.80533042394015,214.0,225.0,287
2018-05-19,224.1316416893733,218.0,227.0,287
2018-05-20,220.89552736982643,219.0,225.0,287
2018-05-21,223.08943370165747,217.0,227.0,287
2018-05-22,215.03107301392927,209.0,224.0,287
2018-05-23,204.7457969065232,202.0,209.0,287
2018-05-24,211.12023735165522,201.0,227.0,287
2018-05-25,210.81578038674033,205.0,214.0,287
2018-05-26,207.35385826771653,203.0,212.0,287
2018-05-27,202.06869874671204,199.0,206.0,287
2018-05-28,201.72566096423017,195.0,213.0,287
2018-05-29,205.83878144788636,202.0,210.0,287
2018-05-30,204.36910872608493,200.0,207.0,287
2018-05-31,215.63437081659973,202.0,233.0,287
2018-06-01,217.63619434569156,213.0,220.0,287
2018-06-02,220.7243779363146,214.0,225.0,287
2018-06-03,221.4373732647013,220.0,223.0,287
2018-06-04,222.92140416278346,217.0,234.0,287
2018-06-05,217.74472020965007,214.0,221.0,287
2018-06-06,215.9127620221948,211.0,223.0,287
2018-06-07,219.0893188854489,216.0,225.0,287
2018-06-08,219.18995532275457,215.0,223.0,287
2018-06-09,218.706716534206,213.0,223.0,287
2018-06-10,218.9190189726978,213.0,226.0,287
2018-06-11,218.7400217425066,217.0,222.0,287
2018-06-12,216.2174724078968,214.0,220.0,287
2018-06-13,215.065445026178,214.0,217.0,287
2018-06-14,212.16008968609864,211.0,214.0,287
