datetime,mean_t,min_t,max_t,homeid
2018-01-18,165.096208869814,135.0,174.0,285
2018-01-19,151.35202444614208,133.0,186.0,285
2018-01-20,162.75626959247649,149.0,184.0,285
2018-01-21,163.4201248049922,157.0,172.0,285
2018-01-22,154.08611845173326,143.0,163.0,285
2018-01-23,157.29597474348856,152.0,184.0,285
2018-01-24,189.46923555003107,173.0,209.0,285
2018-01-25,172.86109936575053,158.0,192.0,285
2018-01-26,164.70851349336513,151.0,178.0,285
2018-01-27,173.98849748382457,161.0,181.0,285
2018-01-28,180.57836443635262,170.0,200.0,285
2018-01-29,175.46060606060607,161.0,189.0,285
2018-01-30,164.66805298829328,152.0,184.0,285
2018-01-31,165.59881332724783,145.0,179.0,285
2018-02-01,163.27622820919177,147.0,181.0,285
2018-02-02,168.49219706242351,154.0,190.0,285
2018-02-03,189.11115384615385,168.0,197.0,285
2018-02-04,177.7349177330896,166.0,196.0,285
2018-02-05,167.2126454860019,153.0,177.0,285
2018-02-06,160.37739056523586,143.0,179.0,285
2018-02-07,156.7986783463962,138.0,177.0,285
2018-02-08,163.9842080817464,151.0,194.0,285
2018-02-09,174.22222222222223,158.0,192.0,285
2018-02-10,144.99130169388067,139.0,158.0,285
2018-02-11,135.47215295095594,126.0,156.0,285
2018-02-12,141.01254677525864,129.0,157.0,285
2018-02-13,155.99345715491768,139.0,189.0,285
2018-02-14,150.12296847464265,138.0,167.0,285
2018-02-15,150.6321623144843,141.0,176.0,285
2018-02-16,,,,285
2018-02-17,,,,285
2018-02-18,166.11774967291757,142.0,191.0,285
2018-02-19,171.99609819541539,162.0,197.0,285
2018-02-20,165.68953974895396,157.0,182.0,285
2018-02-21,158.90099218914926,149.0,183.0,285
2018-02-22,162.2406227883935,152.0,177.0,285
2018-02-23,168.5566358774915,157.0,187.0,285
2018-02-24,167.69565217391303,154.0,176.0,285
2018-02-25,161.00692726373083,151.0,176.0,285
2018-02-26,153.15816451061752,145.0,164.0,285
2018-02-27,155.63549452459586,143.0,177.0,285
2018-02-28,158.9325191471745,153.0,174.0,285
2018-03-01,169.082158483228,159.0,184.0,285
2018-03-02,165.03230769230768,161.0,172.0,285
2018-03-03,142.11428571428573,135.0,153.0,285
2018-03-04,147.55465898174833,136.0,159.0,285
2018-03-05,152.2497263772346,144.0,163.0,285
2018-03-06,154.4926768463696,141.0,164.0,285
2018-03-07,152.45897369106538,147.0,162.0,285
2018-03-08,155.80019189254017,147.0,169.0,285
2018-03-09,163.9730898606439,151.0,176.0,285
2018-03-10,171.06491416309012,160.0,182.0,285
2018-03-11,173.8602985074627,167.0,182.0,285
2018-03-12,170.23664954071307,163.0,180.0,285
2018-03-13,172.1987951807229,164.0,185.0,285
2018-03-14,164.82697082557416,157.0,176.0,285
2018-03-15,163.13103560396684,153.0,175.0,285
2018-03-16,164.21940344403444,153.0,177.0,285
2018-03-17,172.7716070808747,157.0,190.0,285
2018-03-18,149.71023302938195,133.0,180.0,285
2018-03-19,170.40783898305085,136.0,201.0,285
