datetime,mean_t,min_t,max_t,homeid
2017-10-18,193.3562197092084,169.0,202.0,222
2017-10-19,197.15747786923436,188.0,205.0,222
2017-10-20,198.8545975182946,189.0,207.0,222
2017-10-21,190.83622666229937,184.0,201.0,222
2017-10-22,180.3346350255332,172.0,187.0,222
2017-10-23,180.823565987875,172.0,191.0,222
2017-10-24,183.8898861997115,171.0,196.0,222
2017-10-25,182.92007628294036,168.0,197.0,222
2017-10-26,181.6202960584983,169.0,194.0,222
2017-10-27,177.12651350512263,163.0,187.0,222
2017-10-28,184.28009035172636,175.0,194.0,222
2017-10-29,188.69055374592833,173.0,198.0,222
2017-10-30,177.90149155876085,163.0,192.0,222
2017-10-31,177.30666454588834,169.0,191.0,222
2017-11-01,182.3591026747196,168.0,193.0,222
2017-11-02,175.7404904118202,162.0,189.0,222
2017-11-03,174.09626345788473,163.0,187.0,222
2017-11-04,179.86695008660053,167.0,192.0,222
2017-11-05,194.80660669975185,184.0,203.0,222
2017-11-06,188.05858395989975,169.0,204.0,222
2017-11-07,177.17763157894737,159.0,191.0,222
2017-11-08,165.11328863675433,150.0,180.0,222
2017-11-09,172.11864668623514,158.0,187.0,222
2017-11-10,171.76050753370342,161.0,179.0,222
2017-11-11,179.97515086971956,172.0,184.0,222
2017-11-12,185.01527331189712,177.0,188.0,222
2017-11-13,171.8666877770741,156.0,187.0,222
2017-11-14,166.6501031636864,158.0,175.0,222
2017-11-15,164.81524360829715,151.0,174.0,222
2017-11-16,162.44102481469545,145.0,173.0,222
2017-11-17,161.27616191904048,147.0,171.0,222
2017-11-18,176.98011085751548,170.0,184.0,222
2017-11-19,185.9855072463768,172.0,194.0,222
2017-11-20,190.7707669071992,178.0,200.0,222
2017-11-21,185.77031299399303,175.0,193.0,222
2017-11-22,182.37058823529412,168.0,193.0,222
2017-11-23,173.93057387862797,162.0,181.0,222
2017-11-24,161.67181296868108,148.0,175.0,222
2017-11-25,148.77251296558228,131.0,166.0,222
2017-11-26,146.36289831540492,138.0,158.0,222
2017-11-27,152.11264632508156,144.0,159.0,222
2017-11-28,151.80521349752118,142.0,162.0,222
2017-11-29,146.54381443298968,130.0,159.0,222
2017-11-30,150.39197379197378,144.0,156.0,222
