datetime,mean_t,min_t,max_t,homeid
2018-04-10,202.43978470509083,180.0,213.0,330
2018-04-11,188.44585091420535,175.0,203.0,330
2018-04-12,189.23384567126726,175.0,202.0,330
2018-04-13,193.48093994778068,175.0,201.0,330
2018-04-14,190.9811903012491,175.0,202.0,330
2018-04-15,198.05683863227355,183.0,211.0,330
2018-04-16,191.09921710328214,186.0,201.0,330
2018-04-17,195.29448749817226,183.0,207.0,330
2018-04-18,200.1580592350052,189.0,210.0,330
2018-04-19,204.63887663578885,193.0,213.0,330
2018-04-20,206.31636205395998,198.0,216.0,330
2018-04-21,203.89102749638207,193.0,211.0,330
2018-04-22,198.43593130779394,192.0,206.0,330
2018-04-23,191.81181936982722,184.0,201.0,330
2018-04-24,190.50842155919153,181.0,206.0,330
2018-04-25,190.60638143582307,181.0,200.0,330
2018-04-26,187.13631123919308,175.0,202.0,330
2018-04-27,171.36180394431554,165.0,179.0,330
2018-04-28,161.25230813618003,157.0,167.0,330
2018-04-29,170.34215141771412,148.0,204.0,330
2018-04-30,191.47459364475034,176.0,204.0,330
2018-05-01,195.8590282813633,181.0,207.0,330
2018-05-02,192.16443148688046,185.0,205.0,330
2018-05-03,190.2125806451613,181.0,206.0,330
2018-05-04,186.53598848368523,178.0,192.0,330
2018-05-05,194.3941513032422,179.0,202.0,330
2018-05-06,203.85623188405796,189.0,212.0,330
2018-05-07,212.3008964719491,201.0,220.0,330
2018-05-08,214.75563258232236,208.0,224.0,330
2018-05-09,202.2880602782071,194.0,213.0,330
2018-05-10,,,,330
2018-05-11,198.04189025445734,190.0,211.0,330
2018-05-12,196.89561948821745,187.0,205.0,330
2018-05-13,195.75391826570967,188.0,202.0,330
2018-05-14,201.9864609113408,189.0,212.0,330
2018-05-15,201.68046598710214,197.0,206.0,330
2018-05-16,202.71740827478533,193.0,209.0,330
2018-05-17,199.11421319796955,192.0,206.0,330
2018-05-18,197.0178909090909,188.0,203.0,330
2018-05-19,208.2948049897363,193.0,218.0,330
2018-05-20,204.2943756854144,201.0,211.0,330
2018-05-21,209.60857866413423,195.0,219.0,330
2018-05-22,202.9905824398725,197.0,213.0,330
2018-05-23,192.09307086614174,187.0,198.0,330
2018-05-24,191.72104571345113,185.0,200.0,330
2018-05-25,196.93559813234583,188.0,202.0,330
2018-05-26,195.32980266976205,192.0,200.0,330
2018-05-27,193.25037037037038,187.0,202.0,330
2018-05-28,200.52747571407858,191.0,213.0,330
2018-05-29,200.8047261695673,195.0,208.0,330
2018-05-30,196.79252678338125,194.0,202.0,330
2018-05-31,200.83551673944686,190.0,208.0,330
2018-06-01,207.49766935985085,196.0,216.0,330
2018-06-02,213.81628931773287,204.0,221.0,330
2018-06-03,211.07988708539168,207.0,216.0,330
2018-06-04,207.20070175438596,205.0,210.0,330
2018-06-05,205.4684062971749,198.0,213.0,330
