datetime,mean_t,min_t,max_t,homeid
2017-02-02,170.73785496362356,155.0,208.0,85
2017-02-03,194.74682249817386,170.0,228.0,85
2017-02-04,179.61336445871024,158.0,209.0,85
2017-02-05,155.48255306775226,147.0,186.0,85
2017-02-06,155.62080975185023,142.0,185.0,85
2017-02-07,153.77113342063146,141.0,200.0,85
2017-02-08,170.24203546201528,153.0,204.0,85
2017-02-09,162.64275601698915,146.0,192.0,85
2017-02-10,205.22439926062847,180.0,226.0,85
2017-02-11,190.62572318647085,167.0,219.0,85
2017-02-12,188.78146469814354,169.0,220.0,85
2017-02-13,187.9148208711164,166.0,220.0,85
2017-02-14,176.58103171123776,158.0,220.0,85
2017-02-15,179.68891155471368,167.0,206.0,85
2017-02-16,203.40961132871348,181.0,228.0,85
2017-02-17,179.6373208540509,164.0,207.0,85
2017-02-18,176.1952954842457,162.0,211.0,85
2017-02-19,186.26311097905216,176.0,211.0,85
2017-02-20,180.5756168359942,172.0,192.0,85
2017-02-21,168.81722780935723,158.0,184.0,85
2017-02-22,145.59606196612134,140.0,159.0,85
2017-02-23,145.9923965492031,126.0,210.0,85
2017-02-24,180.94855817997393,155.0,228.0,85
2017-02-25,176.77816341287058,164.0,204.0,85
2017-02-26,175.82388724035607,166.0,193.0,85
2017-02-27,155.608350187807,142.0,167.0,85
2017-02-28,158.52240977881257,147.0,189.0,85
2017-03-01,158.13815979232766,147.0,186.0,85
2017-03-02,159.45142197199365,148.0,202.0,85
2017-03-03,169.47136431784108,146.0,221.0,85
2017-03-04,170.66676275583742,152.0,204.0,85
2017-03-05,145.48731622946093,141.0,152.0,85
2017-03-06,137.63642887900102,136.0,149.0,85
2017-03-07,144.28087132140797,139.0,167.0,85
2017-03-08,148.18898317273118,144.0,166.0,85
2017-03-09,154.41293676003465,144.0,206.0,85
2017-03-10,172.28420582986317,160.0,202.0,85
2017-03-11,190.64009378663542,177.0,235.0,85
2017-03-12,211.38523391812865,189.0,247.0,85
2017-03-13,196.92587209302326,183.0,235.0,85
2017-03-14,182.58988847583643,174.0,222.0,85
2017-03-15,179.2060737527115,172.0,198.0,85
2017-03-16,178.01707670043416,167.0,197.0,85
2017-03-17,175.15661605206074,161.0,221.0,85
2017-03-18,194.43186237845924,181.0,212.0,85
2017-03-19,183.21341023792357,173.0,195.0,85
2017-03-20,177.37456913060132,161.0,210.0,85
