datetime,mean_t,min_t,max_t,homeid
2017-10-30,196.60210970464135,183.0,204.0,232
2017-10-31,195.13175460902733,188.0,209.0,232
2017-11-01,204.75279820914614,198.0,215.0,232
2017-11-02,203.2003360716953,191.0,225.0,232
2017-11-03,201.8897602171618,189.0,218.0,232
2017-11-04,198.7139927433349,188.0,212.0,232
2017-11-05,202.31165191740413,187.0,214.0,232
2017-11-06,190.59834518798084,177.0,214.0,232
2017-11-07,197.7582874981418,185.0,211.0,232
2017-11-08,193.32951807228915,176.0,208.0,232
2017-11-09,192.90825825825826,180.0,207.0,232
2017-11-10,192.10591023552067,179.0,207.0,232
2017-11-11,196.6375558867362,187.0,206.0,232
2017-11-12,195.94549235110648,181.0,212.0,232
2017-11-13,183.15499779832672,165.0,199.0,232
2017-11-14,188.13447360660572,177.0,206.0,232
2017-11-15,190.16573116691285,177.0,203.0,232
2017-11-16,195.51288125555226,185.0,213.0,232
2017-11-17,188.64191492515192,173.0,202.0,232
2017-11-18,189.6807333649439,176.0,206.0,232
2017-11-19,192.4974328883673,182.0,205.0,232
2017-11-20,201.40861015939223,186.0,220.0,232
2017-11-21,198.9962831559385,188.0,208.0,232
2017-11-22,199.2207792207792,187.0,210.0,232
2017-11-23,192.68296392872665,164.0,207.0,232
2017-11-24,176.81602112676057,160.0,191.0,232
2017-11-25,189.85673481659651,158.0,217.0,232
2017-11-26,194.70405870900106,176.0,213.0,232
2017-11-27,203.3512743628186,186.0,222.0,232
2017-11-28,198.35149332132673,182.0,218.0,232
2017-11-29,186.88253454866216,170.0,208.0,232
2017-11-30,203.93180490654206,181.0,224.0,232
2017-12-01,183.4938632378726,166.0,202.0,232
2017-12-02,197.59057108863772,182.0,221.0,232
2017-12-03,225.10664493934456,209.0,240.0,232
2017-12-04,201.91130142223582,188.0,218.0,232
2017-12-05,197.36398061193577,182.0,214.0,232
2017-12-06,199.7898603967671,187.0,221.0,232
2017-12-07,204.01378303875467,186.0,218.0,232
2017-12-08,188.2787584583701,170.0,209.0,232
2017-12-09,204.46869009584665,184.0,221.0,232
2017-12-10,187.36775170325512,168.0,210.0,232
2017-12-11,213.18269427927004,198.0,223.0,232
2017-12-12,220.5155871670702,197.0,232.0,232
2017-12-13,206.1144224830142,191.0,231.0,232
2017-12-14,191.66601024025206,172.0,212.0,232
2017-12-15,196.045830202855,179.0,213.0,232
2017-12-16,204.90518675336457,186.0,225.0,232
2017-12-17,210.11329602178188,192.0,230.0,232
2017-12-18,202.31059378223074,183.0,226.0,232
2017-12-19,196.26060606060605,184.0,211.0,232
2017-12-20,220.0638523225904,211.0,233.0,232
2017-12-21,210.11245100994876,194.0,227.0,232
2017-12-22,199.49210839785587,183.0,221.0,232
2017-12-23,209.90222984562607,190.0,229.0,232
2017-12-24,208.04561301568856,192.0,230.0,232
2017-12-25,204.57670454545453,191.0,227.0,232
2017-12-26,201.47677302033395,184.0,220.0,232
2017-12-27,182.95808775376554,159.0,200.0,232
2017-12-28,183.6973748573292,161.0,211.0,232
2017-12-29,192.5194610778443,166.0,213.0,232
2017-12-30,190.07862629914143,169.0,215.0,232
2017-12-31,192.1432584269663,174.0,207.0,232
2018-01-01,203.9403372243839,180.0,224.0,232
2018-01-02,190.05309734513276,171.0,212.0,232
2018-01-03,187.4125113327289,171.0,211.0,232
2018-01-04,208.04865798147858,177.0,239.0,232
2018-01-05,213.54848484848486,198.0,231.0,232
2018-01-06,207.09631464849798,192.0,222.0,232
2018-01-07,202.94485818412295,190.0,216.0,232
2018-01-08,203.28361966824644,180.0,219.0,232
2018-01-09,183.25819368233724,168.0,199.0,232
2018-01-10,186.14513011152417,170.0,210.0,232
2018-01-11,193.44643390032826,176.0,208.0,232
2018-01-12,191.92441860465115,177.0,213.0,232
2018-01-13,195.42699970264644,182.0,214.0,232
2018-01-14,205.70906004012966,194.0,224.0,232
2018-01-15,219.46027489104927,200.0,240.0,232
2018-01-16,197.90179279708076,175.0,217.0,232
2018-01-17,186.18283083320958,168.0,205.0,232
2018-01-18,184.44306967152747,167.0,202.0,232
2018-01-19,185.53881686782893,167.0,201.0,232
2018-01-20,194.8295418135213,163.0,229.0,232
2018-01-21,204.66906105695227,190.0,230.0,232
2018-01-22,204.51652644230768,186.0,218.0,232
2018-01-23,197.52255931544147,188.0,211.0,232
2018-01-24,199.9469911900851,182.0,223.0,232
2018-01-25,209.814066119183,192.0,229.0,232
2018-01-26,201.7956261799874,185.0,226.0,232
2018-01-27,209.58031088082902,189.0,224.0,232
2018-01-28,214.97585413929042,201.0,233.0,232
2018-01-29,226.65106449592986,202.0,245.0,232
2018-01-30,227.23070058009816,202.0,254.0,232
2018-01-31,199.75007433838834,181.0,222.0,232
2018-02-01,202.1697716346154,179.0,242.0,232
2018-02-02,195.36506964641052,179.0,226.0,232
2018-02-03,221.482402448355,208.0,238.0,232
2018-02-04,205.0499365884591,192.0,220.0,232
2018-02-05,192.6128629409928,175.0,214.0,232
2018-02-06,196.15421737305917,174.0,219.0,232
2018-02-07,208.34785664089952,182.0,227.0,232
2018-02-08,193.91733621755253,177.0,218.0,232
2018-02-09,218.67519333729922,196.0,237.0,232
2018-02-10,199.51822719709574,185.0,215.0,232
2018-02-11,205.35222672064776,185.0,227.0,232
2018-02-12,208.32520833333334,189.0,238.0,232
2018-02-13,201.65180327868853,186.0,223.0,232
2018-02-14,199.43145984047487,180.0,220.0,232
2018-02-15,226.4570430363665,211.0,252.0,232
2018-02-16,208.70582467150422,191.0,222.0,232
2018-02-17,222.53566047212456,197.0,236.0,232
2018-02-18,219.28278569351556,195.0,237.0,232
2018-02-19,223.72089219330854,201.0,245.0,232
2018-02-20,220.6678034102307,191.0,236.0,232
