datetime,mean_t,min_t,max_t,homeid
2018-03-23,166.50519357884798,160.0,172.0,321
2018-03-24,164.2544649235605,149.0,205.0,321
2018-03-25,174.32918098510882,160.0,201.0,321
2018-03-26,169.27427254393547,159.0,193.0,321
2018-03-27,165.42329765782534,156.0,205.0,321
2018-03-28,171.7278972520908,161.0,198.0,321
2018-03-29,166.3383378016086,144.0,202.0,321
2018-03-30,165.5496417604913,138.0,197.0,321
2018-03-31,169.23911097852027,137.0,203.0,321
2018-04-01,169.6648132306815,149.0,191.0,321
2018-04-02,157.93103966346155,141.0,182.0,321
2018-04-03,166.1875089528721,145.0,196.0,321
2018-04-04,168.45147313691507,144.0,185.0,321
2018-04-05,174.6443812233286,149.0,196.0,321
2018-04-06,175.48804723502303,153.0,206.0,321
2018-04-07,168.11356184798808,160.0,195.0,321
2018-04-08,166.29777206512426,158.0,173.0,321
2018-04-09,172.34062455029502,158.0,189.0,321
2018-04-10,181.54585284786222,145.0,211.0,321
2018-04-11,171.25690021231424,153.0,198.0,321
2018-04-12,157.63949843260187,139.0,190.0,321
2018-04-13,177.96840958605665,159.0,194.0,321
2018-04-14,160.33220687628562,150.0,177.0,321
2018-04-15,170.7140790044856,158.0,188.0,321
2018-04-16,179.63680875576037,173.0,190.0,321
2018-04-17,178.01783972125435,172.0,184.0,321
2018-04-18,180.94699242748965,174.0,190.0,321
2018-04-19,188.19795221843003,182.0,192.0,321
2018-04-20,183.2215072215072,178.0,191.0,321
2018-04-21,180.84914040114614,173.0,193.0,321
2018-04-22,182.56296615031556,176.0,190.0,321
2018-04-23,178.75915027989092,174.0,185.0,321
2018-04-24,174.77463768115942,169.0,178.0,321
2018-04-25,172.75594637451348,166.0,182.0,321
2018-04-26,167.69797501077122,163.0,175.0,321
2018-04-27,166.74377015537965,156.0,196.0,321
2018-04-28,166.62471500227997,160.0,184.0,321
2018-04-29,164.33854080106366,152.0,200.0,321
2018-04-30,158.39131072948774,143.0,189.0,321
2018-05-01,163.10863267670916,153.0,197.0,321
2018-05-02,168.75153195214475,163.0,189.0,321
2018-05-03,169.2637967308626,159.0,195.0,321
2018-05-04,176.1759649945304,169.0,184.0,321
2018-05-05,186.6244094488189,177.0,198.0,321
2018-05-06,195.18700729927008,185.0,207.0,321
2018-05-07,198.11682171724874,191.0,204.0,321
2018-05-08,198.9127149975888,195.0,204.0,321
2018-05-09,186.45447604504676,183.0,196.0,321
2018-05-10,,,,321
2018-05-11,172.8635069502596,169.0,181.0,321
2018-05-12,176.60163075131044,171.0,186.0,321
2018-05-13,183.81100202136875,179.0,189.0,321
2018-05-14,185.19717102443207,176.0,195.0,321
2018-05-15,191.44103725046307,184.0,198.0,321
2018-05-16,186.76964477933262,177.0,195.0,321
2018-05-17,176.0710687297589,170.0,181.0,321
2018-05-18,178.83117989493113,170.0,187.0,321
2018-05-19,187.54798761609908,178.0,195.0,321
2018-05-20,189.47767169695103,183.0,198.0,321
2018-05-21,202.16025442134656,192.0,211.0,321
2018-05-22,188.19048991354467,180.0,204.0,321
2018-05-23,185.18986160783703,178.0,202.0,321
2018-05-24,180.36570366132725,175.0,194.0,321
2018-05-25,178.67977351368356,171.0,185.0,321
2018-05-26,178.82768966995286,175.0,184.0,321
2018-05-27,171.49380376148127,168.0,176.0,321
2018-05-28,188.37944492627926,172.0,204.0,321
2018-05-29,190.87317303158886,187.0,201.0,321
2018-05-30,188.83779435424893,182.0,194.0,321
2018-05-31,193.37824241471466,187.0,203.0,321
2018-06-01,204.98005513215503,194.0,216.0,321
2018-06-02,211.26870860927153,203.0,217.0,321
2018-06-03,207.25548182342757,203.0,213.0,321
2018-06-04,197.50694444444446,192.0,209.0,321
2018-06-05,185.45956354300384,180.0,192.0,321
2018-06-06,184.53046852543835,176.0,193.0,321
2018-06-07,188.99716472923163,184.0,195.0,321
2018-06-08,187.89335281227173,181.0,194.0,321
2018-06-09,195.6542592320141,185.0,211.0,321
2018-06-10,202.23067949839603,194.0,209.0,321
2018-06-11,194.8526677156344,191.0,206.0,321
2018-06-12,194.5867910983489,189.0,204.0,321
2018-06-13,191.61789793262975,186.0,202.0,321
2018-06-14,188.72073800738008,184.0,194.0,321
2018-06-15,184.17636937195297,177.0,189.0,321
2018-06-16,181.43250532292407,179.0,185.0,321
2018-06-17,178.974151398949,172.0,185.0,321
2018-06-18,,,,321
2018-06-19,178.33993696533093,171.0,188.0,321
2018-06-20,179.79623287671234,175.0,186.0,321
2018-06-21,175.2976054732041,166.0,191.0,321
2018-06-22,183.62280826799716,173.0,194.0,321
2018-06-23,185.16714738967406,175.0,193.0,321
2018-06-24,194.32800482581814,179.0,209.0,321
2018-06-25,206.54428904428903,194.0,220.0,321
2018-06-26,209.7822431238421,202.0,219.0,321
2018-06-27,212.09404388714734,202.0,226.0,321
2018-06-28,228.17640995435136,210.0,245.0,321
2018-06-29,217.24816513761468,211.0,235.0,321
2018-06-30,207.1250821467689,199.0,216.0,321
