datetime,mean_t,min_t,max_t,homeid
2017-01-11,193.2087912087912,176.0,198.0,71
2017-01-12,206.399855907781,188.0,240.0,71
2017-01-13,203.6540090550606,185.0,234.0,71
2017-01-14,199.6986163159412,184.0,243.0,71
2017-01-15,208.90634966657,190.0,240.0,71
2017-01-16,205.54327755337565,192.0,223.0,71
2017-01-17,184.76211135213305,181.0,192.0,71
2017-01-18,180.95434782608694,176.0,200.0,71
2017-01-19,183.82883532977343,176.0,200.0,71
2017-01-20,187.27022746904694,180.0,215.0,71
2017-01-21,183.5384948096886,173.0,211.0,71
2017-01-22,182.3262883613202,175.0,202.0,71
2017-01-23,177.73948970716148,171.0,196.0,71
2017-01-24,181.45058602228332,170.0,203.0,71
2017-01-25,183.39582132564843,177.0,201.0,71
2017-01-26,175.22617680826636,168.0,185.0,71
2017-01-27,169.77904459517967,159.0,194.0,71
2017-01-28,172.7354489616847,162.0,193.0,71
2017-01-29,174.16688339835284,166.0,198.0,71
2017-01-30,170.7782583621684,158.0,194.0,71
2017-01-31,178.82759117774253,165.0,202.0,71
2017-02-01,180.0363374188897,174.0,196.0,71
2017-02-02,180.94225721784778,174.0,195.0,71
2017-02-03,181.91540130151844,176.0,196.0,71
2017-02-04,179.74934612031387,172.0,196.0,71
2017-02-05,179.72637030643074,170.0,198.0,71
2017-02-06,178.17203219315894,170.0,198.0,71
2017-02-07,177.09908098793795,167.0,197.0,71
2017-02-08,177.0128371556325,169.0,194.0,71
2017-02-09,175.6139965479366,165.0,198.0,71
2017-02-10,176.6864346590909,166.0,191.0,71
2017-02-11,171.71485119483947,160.0,194.0,71
2017-02-12,171.1893525179856,162.0,194.0,71
2017-02-13,173.09734513274336,162.0,195.0,71
2017-02-14,174.0748955782803,168.0,193.0,71
2017-02-15,169.58098540673313,166.0,171.0,71
2017-02-16,172.8320554408729,168.0,178.0,71
2017-02-17,174.07785119218616,170.0,180.0,71
2017-02-18,183.3546740557095,177.0,187.0,71
2017-02-19,184.6227717078781,182.0,186.0,71
2017-02-20,182.2700415889861,179.0,183.0,71
2017-02-21,178.83293413173652,175.0,183.0,71
2017-02-22,179.4674743978076,177.0,183.0,71
2017-02-23,170.9767846778874,166.0,177.0,71
2017-02-24,170.65980576895203,166.0,173.0,71
2017-02-25,174.3870220162225,168.0,180.0,71
2017-02-26,177.84268522546034,173.0,182.0,71
2017-02-27,175.79441002737357,172.0,179.0,71
2017-02-28,170.98098804551347,167.0,174.0,71
2017-03-01,166.37631313858108,162.0,169.0,71
2017-03-02,173.787498195467,159.0,228.0,71
2017-03-03,189.94690647482014,176.0,222.0,71
2017-03-04,189.0299856527977,177.0,224.0,71
2017-03-05,183.87106555010106,177.0,192.0,71
2017-03-06,174.31181882519462,171.0,179.0,71
2017-03-07,174.89347176788507,170.0,179.0,71
2017-03-08,179.41502480510277,174.0,187.0,71
2017-03-09,179.04647232784114,175.0,186.0,71
2017-03-10,173.1330685203575,169.0,181.0,71
2017-03-11,181.42424681344147,178.0,190.0,71
2017-03-12,181.28798185941042,179.0,185.0,71
2017-03-13,179.591082263299,175.0,182.0,71
2017-03-14,180.28154069767442,177.0,181.0,71
2017-03-15,179.296910430839,174.0,185.0,71
2017-03-16,181.7291725902758,180.0,184.0,71
2017-03-17,180.4545066211021,175.0,189.0,71
2017-03-18,184.04581245526128,180.0,197.0,71
2017-03-19,191.92605192479857,186.0,215.0,71
2017-03-20,214.25573394495413,205.0,232.0,71
2017-03-21,204.31160778658978,192.0,235.0,71
2017-03-22,198.28542480822117,183.0,232.0,71
2017-03-23,190.2410248986682,175.0,217.0,71
2017-03-24,188.2941003383846,178.0,215.0,71
2017-03-25,186.00595583962811,174.0,204.0,71
2017-03-26,187.49784606547962,180.0,198.0,71
2017-03-27,186.10777232013868,181.0,190.0,71
2017-03-28,185.83036102653327,183.0,199.0,71
2017-03-29,189.39570419489692,182.0,204.0,71
2017-03-30,194.9630857966835,187.0,210.0,71
2017-03-31,198.73154941735,191.0,213.0,71
2017-04-01,196.6698481561822,191.0,208.0,71
2017-04-02,213.18147226693986,199.0,272.0,71
2017-04-03,226.85488589818607,205.0,279.0,71
2017-04-04,218.70425810202005,206.0,252.0,71
2017-04-05,208.49485730841664,199.0,236.0,71
2017-04-06,200.23249783923941,197.0,211.0,71
2017-04-07,200.0584966364434,196.0,211.0,71
2017-04-08,204.661756126021,194.0,234.0,71
2017-04-09,235.2422900988638,210.0,287.0,71
2017-04-10,215.69374090247453,203.0,261.0,71
2017-04-11,208.41437286118136,198.0,242.0,71
2017-04-12,201.94756500502803,192.0,243.0,71
2017-04-13,185.68141338695776,183.0,192.0,71
2017-04-14,179.7989971346705,178.0,184.0,71
2017-04-15,174.39288786922856,172.0,178.0,71
2017-04-16,170.06890130353818,168.0,174.0,71
2017-04-17,169.28964821222607,163.0,194.0,71
2017-04-18,199.90076335877862,168.0,244.0,71
2017-04-19,204.99241522903034,196.0,247.0,71
2017-04-20,208.16673891056206,202.0,225.0,71
2017-04-21,205.83745123537062,198.0,250.0,71
2017-04-22,204.30384559146074,198.0,225.0,71
2017-04-23,199.68061178587493,193.0,213.0,71
2017-04-24,195.96999708709583,191.0,204.0,71
2017-04-25,186.207406323185,179.0,205.0,71
2017-04-26,200.93431198102016,179.0,257.0,71
2017-04-27,196.8278126368014,190.0,208.0,71
2017-04-28,193.7458394160584,188.0,204.0,71
2017-04-29,190.05922288025423,186.0,192.0,71
2017-04-30,190.0424787606197,185.0,195.0,71
2017-05-01,191.05689474472226,188.0,193.0,71
2017-05-02,188.33367008226296,187.0,191.0,71
2017-05-03,188.3031582011352,184.0,193.0,71
