datetime,mean_t,min_t,max_t,homeid
2017-02-02,182.58457080767838,175.0,193.0,88
2017-02-03,166.2284419760304,158.0,179.0,88
2017-02-04,164.3222891566265,161.0,168.0,88
2017-02-05,,,,88
2017-02-06,,,,88
2017-02-07,167.92699916411257,159.0,191.0,88
2017-02-08,163.72127001966845,154.0,176.0,88
2017-02-09,158.712402525065,150.0,177.0,88
2017-02-10,146.69968717413974,140.0,152.0,88
2017-02-11,132.24522927940757,119.0,146.0,88
2017-02-12,123.65372262773722,112.0,145.0,88
2017-02-13,146.18604992657856,123.0,179.0,88
2017-02-14,163.36947368421053,148.0,186.0,88
2017-02-15,156.21567426909536,150.0,164.0,88
2017-02-16,166.90762750112833,147.0,188.0,88
2017-02-17,160.8690819861432,155.0,171.0,88
2017-02-18,164.33734056589944,155.0,184.0,88
2017-02-19,164.9085997955906,160.0,172.0,88
2017-02-20,164.5386269644334,161.0,167.0,88
2017-02-21,162.59485294117647,157.0,179.0,88
2017-02-22,164.9465892597968,158.0,178.0,88
2017-02-23,153.23086053412462,148.0,163.0,88
2017-02-24,151.5575785161584,143.0,160.0,88
2017-02-25,156.8367506652058,148.0,173.0,88
2017-02-26,159.3973201281678,155.0,163.0,88
2017-02-27,154.33986636971048,149.0,160.0,88
2017-02-28,149.25835913312693,143.0,157.0,88
2017-03-01,154.5358102059087,141.0,175.0,88
2017-03-02,147.56461493582265,140.0,158.0,88
2017-03-03,135.40824468085106,126.0,146.0,88
2017-03-04,126.95115112160566,121.0,138.0,88
2017-03-05,129.75623432197136,123.0,142.0,88
2017-03-06,138.32885705759475,125.0,162.0,88
2017-03-07,166.19988163929577,141.0,203.0,88
2017-03-08,198.64779128372368,183.0,229.0,88
2017-03-09,200.97521865889212,191.0,219.0,88
2017-03-10,186.0441351888668,166.0,205.0,88
2017-03-11,217.0,217.0,217.0,88
2017-03-12,,,,88
2017-03-13,,,,88
2017-03-14,,,,88
2017-03-15,215.0,215.0,215.0,88
2017-03-16,210.0,210.0,210.0,88
2017-03-17,,,,88
2017-03-18,,,,88
2017-03-19,,,,88
2017-03-20,,,,88
2017-03-21,,,,88
2017-03-22,178.68239564428313,137.0,191.0,88
2017-03-23,178.96043595103015,146.0,215.0,88
2017-03-24,193.8286408460769,171.0,221.0,88
2017-03-25,177.0776866637894,166.0,195.0,88
2017-03-26,182.41045845272205,166.0,198.0,88
2017-03-27,173.89627621629333,163.0,193.0,88
2017-03-28,179.67380315194765,162.0,212.0,88
2017-03-29,191.02186165670366,175.0,217.0,88
2017-03-30,,,,88
2017-03-31,,,,88
2017-04-01,,,,88
2017-04-02,,,,88
2017-04-03,,,,88
2017-04-04,,,,88
2017-04-05,,,,88
2017-04-06,,,,88
2017-04-07,,,,88
2017-04-08,,,,88
2017-04-09,,,,88
2017-04-10,,,,88
2017-04-11,,,,88
2017-04-12,,,,88
2017-04-13,,,,88
2017-04-14,,,,88
2017-04-15,,,,88
2017-04-16,,,,88
2017-04-17,,,,88
2017-04-18,,,,88
2017-04-19,,,,88
2017-04-20,,,,88
2017-04-21,,,,88
2017-04-22,,,,88
2017-04-23,,,,88
2017-04-24,,,,88
2017-04-25,,,,88
2017-04-26,,,,88
2017-04-27,,,,88
2017-04-28,,,,88
2017-04-29,,,,88
2017-04-30,,,,88
2017-05-01,,,,88
2017-05-02,,,,88
2017-05-03,,,,88
2017-05-04,,,,88
2017-05-05,,,,88
2017-05-06,,,,88
2017-05-07,,,,88
2017-05-08,,,,88
2017-05-09,,,,88
2017-05-10,,,,88
2017-05-11,,,,88
2017-05-12,,,,88
2017-05-13,,,,88
2017-05-14,,,,88
2017-05-15,,,,88
2017-05-16,,,,88
2017-05-17,,,,88
2017-05-18,,,,88
2017-05-19,,,,88
2017-05-20,,,,88
2017-05-21,,,,88
2017-05-22,,,,88
2017-05-23,,,,88
2017-05-24,,,,88
2017-05-25,,,,88
2017-05-26,,,,88
2017-05-27,,,,88
2017-05-28,,,,88
2017-05-29,,,,88
2017-05-30,,,,88
2017-05-31,,,,88
2017-06-01,,,,88
2017-06-02,,,,88
2017-06-03,,,,88
2017-06-04,,,,88
2017-06-05,,,,88
2017-06-06,,,,88
2017-06-07,,,,88
2017-06-08,,,,88
2017-06-09,,,,88
2017-06-10,,,,88
2017-06-11,,,,88
2017-06-12,,,,88
2017-06-13,,,,88
2017-06-14,,,,88
2017-06-15,,,,88
2017-06-16,,,,88
2017-06-17,,,,88
2017-06-18,,,,88
2017-06-19,,,,88
2017-06-20,,,,88
2017-06-21,,,,88
2017-06-22,,,,88
2017-06-23,,,,88
2017-06-24,,,,88
2017-06-25,,,,88
2017-06-26,,,,88
2017-06-27,,,,88
2017-06-28,,,,88
2017-06-29,,,,88
2017-06-30,,,,88
2017-07-01,,,,88
2017-07-02,,,,88
2017-07-03,,,,88
2017-07-04,,,,88
2017-07-05,,,,88
2017-07-06,,,,88
2017-07-07,,,,88
2017-07-08,,,,88
2017-07-09,,,,88
2017-07-10,,,,88
2017-07-11,,,,88
2017-07-12,,,,88
2017-07-13,,,,88
2017-07-14,,,,88
2017-07-15,,,,88
2017-07-16,,,,88
2017-07-17,,,,88
2017-07-18,,,,88
2017-07-19,,,,88
2017-07-20,,,,88
2017-07-21,,,,88
2017-07-22,,,,88
2017-07-23,,,,88
2017-07-24,,,,88
2017-07-25,,,,88
2017-07-26,,,,88
2017-07-27,,,,88
2017-07-28,,,,88
2017-07-29,,,,88
2017-07-30,,,,88
2017-07-31,,,,88
2017-08-01,,,,88
2017-08-02,,,,88
2017-08-03,,,,88
2017-08-04,,,,88
2017-08-05,,,,88
2017-08-06,,,,88
2017-08-07,,,,88
2017-08-08,,,,88
2017-08-09,,,,88
2017-08-10,,,,88
2017-08-11,,,,88
2017-08-12,,,,88
2017-08-13,,,,88
2017-08-14,,,,88
2017-08-15,,,,88
2017-08-16,,,,88
2017-08-17,,,,88
2017-08-18,,,,88
2017-08-19,,,,88
2017-08-20,,,,88
2017-08-21,,,,88
2017-08-22,,,,88
2017-08-23,,,,88
2017-08-24,,,,88
2017-08-25,,,,88
2017-08-26,,,,88
2017-08-27,,,,88
2017-08-28,,,,88
2017-08-29,,,,88
2017-08-30,,,,88
2017-08-31,,,,88
2017-09-01,,,,88
2017-09-02,,,,88
2017-09-03,,,,88
2017-09-04,,,,88
2017-09-05,,,,88
2017-09-06,,,,88
2017-09-07,,,,88
2017-09-08,,,,88
2017-09-09,,,,88
2017-09-10,,,,88
2017-09-11,,,,88
2017-09-12,,,,88
2017-09-13,,,,88
2017-09-14,,,,88
2017-09-15,,,,88
2017-09-16,,,,88
2017-09-17,,,,88
2017-09-18,,,,88
2017-09-19,,,,88
2017-09-20,,,,88
2017-09-21,,,,88
2017-09-22,,,,88
2017-09-23,,,,88
2017-09-24,,,,88
2017-09-25,,,,88
2017-09-26,,,,88
2017-09-27,,,,88
2017-09-28,,,,88
2017-09-29,,,,88
2017-09-30,,,,88
2017-10-01,,,,88
2017-10-02,,,,88
2017-10-03,,,,88
2017-10-04,,,,88
2017-10-05,,,,88
2017-10-06,,,,88
2017-10-07,,,,88
2017-10-08,,,,88
2017-10-09,,,,88
2017-10-10,,,,88
2017-10-11,,,,88
2017-10-12,,,,88
2017-10-13,,,,88
2017-10-14,,,,88
2017-10-15,,,,88
2017-10-16,,,,88
2017-10-17,,,,88
2017-10-18,,,,88
2017-10-19,,,,88
2017-10-20,,,,88
2017-10-21,,,,88
2017-10-22,,,,88
2017-10-23,,,,88
2017-10-24,,,,88
2017-10-25,,,,88
2017-10-26,,,,88
2017-10-27,,,,88
2017-10-28,,,,88
2017-10-29,,,,88
2017-10-30,,,,88
2017-10-31,,,,88
2017-11-01,,,,88
2017-11-02,,,,88
2017-11-03,,,,88
2017-11-04,,,,88
2017-11-05,,,,88
2017-11-06,,,,88
2017-11-07,,,,88
2017-11-08,,,,88
2017-11-09,,,,88
2017-11-10,,,,88
2017-11-11,,,,88
2017-11-12,,,,88
2017-11-13,,,,88
2017-11-14,,,,88
2017-11-15,,,,88
2017-11-16,,,,88
2017-11-17,,,,88
2017-11-18,,,,88
2017-11-19,,,,88
2017-11-20,,,,88
2017-11-21,,,,88
2017-11-22,,,,88
2017-11-23,,,,88
2017-11-24,,,,88
2017-11-25,,,,88
2017-11-26,,,,88
2017-11-27,,,,88
2017-11-28,,,,88
2017-11-29,,,,88
2017-11-30,,,,88
2017-12-01,,,,88
2017-12-02,,,,88
2017-12-03,,,,88
2017-12-04,,,,88
2017-12-05,,,,88
2017-12-06,,,,88
2017-12-07,,,,88
2017-12-08,,,,88
2017-12-09,,,,88
2017-12-10,,,,88
2017-12-11,,,,88
2017-12-12,,,,88
2017-12-13,,,,88
2017-12-14,172.93145800316958,136.0,187.0,88
2017-12-15,168.6169971671388,142.0,197.0,88
2017-12-16,158.7945245376438,133.0,195.0,88
2017-12-17,126.41777580597456,123.0,133.0,88
2017-12-18,123.4902109576567,120.0,127.0,88
2017-12-19,132.84809862097785,127.0,139.0,88
2017-12-20,143.16073820509004,139.0,146.0,88
2017-12-21,141.58383189843863,139.0,144.0,88
2017-12-22,137.1853259280912,133.0,143.0,88
2017-12-23,153.0946080878682,141.0,163.0,88
2017-12-24,177.93869565217392,150.0,201.0,88
2017-12-25,190.2823033707865,170.0,198.0,88
2017-12-26,177.27323247916024,157.0,192.0,88
2017-12-27,165.63618925831202,148.0,182.0,88
2017-12-28,165.09301509301508,136.0,185.0,88
2017-12-29,168.00031466331026,136.0,182.0,88
2017-12-30,141.74520043004148,126.0,159.0,88
2017-12-31,134.49890430971513,120.0,151.0,88
2018-01-01,124.81159143075746,113.0,143.0,88
2018-01-02,117.30859498889946,106.0,136.0,88
2018-01-03,115.64460399371775,107.0,131.0,88
2018-01-04,117.2431055682417,109.0,135.0,88
2018-01-05,117.71830435631959,107.0,136.0,88
2018-01-06,133.60756972111554,107.0,158.0,88
2018-01-07,146.8811441722834,121.0,159.0,88
2018-01-08,146.4435006825421,121.0,161.0,88
2018-01-09,150.73885150993584,128.0,161.0,88
2018-01-10,148.63445512820513,136.0,164.0,88
2018-01-11,133.67605421686747,119.0,153.0,88
2018-01-12,122.60419508867668,112.0,141.0,88
2018-01-13,134.84404376637386,111.0,163.0,88
2018-01-14,154.09217496594522,136.0,165.0,88
2018-01-15,157.09291389654612,145.0,165.0,88
2018-01-16,157.01386839775745,143.0,169.0,88
2018-01-17,150.95643392960184,137.0,170.0,88
2018-01-18,130.3028331887829,128.0,137.0,88
2018-01-19,124.92751965689779,120.0,137.0,88
2018-01-20,119.54509693734195,115.0,133.0,88
2018-01-21,151.45713874081545,111.0,181.0,88
2018-01-22,164.78072665342037,141.0,186.0,88
2018-01-23,167.80557124035386,154.0,183.0,88
2018-01-24,164.7261588426336,146.0,187.0,88
2018-01-25,178.07981124333196,148.0,192.0,88
2018-01-26,173.2711790393013,158.0,187.0,88
2018-01-27,172.61874154262517,148.0,186.0,88
2018-01-28,171.16321805816813,151.0,194.0,88
2018-01-29,175.2889400258881,161.0,193.0,88
2018-01-30,171.47612509534707,150.0,190.0,88
2018-01-31,169.29075407908275,148.0,187.0,88
2018-02-01,161.32794117647057,142.0,185.0,88
2018-02-02,163.19409538228615,139.0,187.0,88
2018-02-03,176.2660390516039,145.0,193.0,88
2018-02-04,168.98841182588026,153.0,190.0,88
2018-02-05,161.16951219512194,149.0,179.0,88
2018-02-06,155.1104528142192,141.0,164.0,88
2018-02-07,148.4259138381201,128.0,161.0,88
2018-02-08,153.981598062954,137.0,171.0,88
2018-02-09,152.38505841698208,140.0,161.0,88
2018-02-10,149.97037671232877,133.0,171.0,88
2018-02-11,155.06441717791412,140.0,178.0,88
2018-02-12,150.7872625698324,134.0,157.0,88
2018-02-13,150.59276018099547,136.0,158.0,88
2018-02-14,150.21505799095735,127.0,168.0,88
2018-02-15,166.351872333702,145.0,181.0,88
2018-02-16,173.67190369312385,155.0,183.0,88
2018-02-17,160.53446418955303,151.0,170.0,88
2018-02-18,158.4454599940066,141.0,171.0,88
2018-02-19,160.0432932198415,146.0,176.0,88
2018-02-20,162.84861407249468,153.0,171.0,88
2018-02-21,154.32628217920575,140.0,173.0,88
2018-02-22,157.0165271517493,139.0,163.0,88
2018-02-23,152.01341368584758,138.0,160.0,88
2018-02-24,139.52855265079597,126.0,158.0,88
2018-02-25,125.60417379404721,117.0,148.0,88
