datetime,mean_t,min_t,max_t,homeid
2017-10-30,172.7686717803795,167.0,180.0,231
2017-10-31,168.1953923686105,160.0,180.0,231
2017-11-01,176.78457370972342,171.0,186.0,231
2017-11-02,175.64484639678437,172.0,180.0,231
2017-11-03,170.95934492170664,163.0,179.0,231
2017-11-04,165.91961694718515,157.0,179.0,231
2017-11-05,170.0681818181818,155.0,183.0,231
2017-11-06,167.01682829435254,154.0,178.0,231
2017-11-07,171.4099209202013,161.0,180.0,231
2017-11-08,173.21965234880045,160.0,182.0,231
2017-11-09,174.59057142857142,167.0,183.0,231
2017-11-10,170.60898876404494,144.0,178.0,231
2017-11-11,,,,231
2017-11-12,,,,231
2017-11-13,,,,231
2017-11-14,,,,231
2017-11-15,,,,231
2017-11-16,,,,231
2017-11-17,,,,231
2017-11-18,,,,231
2017-11-19,,,,231
2017-11-20,,,,231
2017-11-21,,,,231
2017-11-22,,,,231
2017-11-23,,,,231
2017-11-24,,,,231
2017-11-25,,,,231
2017-11-26,,,,231
2017-11-27,173.35924764890282,166.0,181.0,231
2017-11-28,168.8018788558609,155.0,184.0,231
2017-11-29,172.96849827387803,151.0,190.0,231
2017-11-30,168.90803308565822,152.0,186.0,231
2017-12-01,172.77016015734756,154.0,184.0,231
2017-12-02,173.20347290295476,160.0,183.0,231
2017-12-03,175.76771176164905,167.0,192.0,231
2017-12-04,,,,231
2017-12-05,,,,231
2017-12-06,,,,231
2017-12-07,,,,231
2017-12-08,,,,231
2017-12-09,,,,231
2017-12-10,,,,231
2017-12-11,190.10894308943088,180.0,202.0,231
2017-12-12,180.43926672264203,154.0,202.0,231
2017-12-13,178.0287638557598,153.0,203.0,231
2017-12-14,179.8308151464279,155.0,202.0,231
2017-12-15,183.50245338567223,158.0,214.0,231
2017-12-16,190.00422297297297,162.0,229.0,231
2017-12-17,189.32890318970342,160.0,223.0,231
2017-12-18,181.3432793807178,157.0,208.0,231
2017-12-19,186.062899566921,167.0,206.0,231
2017-12-20,185.91016282987087,177.0,198.0,231
2017-12-21,178.99097829151395,164.0,196.0,231
2017-12-22,181.9040212974639,163.0,202.0,231
2017-12-23,201.77213977979895,176.0,215.0,231
2017-12-24,197.15832867523756,184.0,211.0,231
2017-12-25,187.90958164642376,178.0,201.0,231
2017-12-26,198.38416009019167,184.0,217.0,231
2017-12-27,187.61572327044024,174.0,204.0,231
2017-12-28,177.57239208633092,152.0,202.0,231
2017-12-29,191.4614050303556,157.0,211.0,231
2017-12-30,187.75568341285432,168.0,210.0,231
2017-12-31,185.83901135604543,167.0,199.0,231
2018-01-01,190.3596725395978,161.0,209.0,231
2018-01-02,183.7009976113531,166.0,204.0,231
2018-01-03,185.72093500102523,163.0,200.0,231
2018-01-04,183.971809256662,163.0,203.0,231
2018-01-05,181.61865241243495,160.0,206.0,231
2018-01-06,179.7108775915933,156.0,204.0,231
2018-01-07,176.32788061414837,153.0,196.0,231
2018-01-08,179.83039173482567,152.0,207.0,231
2018-01-09,186.57972440944883,162.0,207.0,231
2018-01-10,184.42018114916502,162.0,204.0,231
2018-01-11,178.48402282453637,163.0,197.0,231
2018-01-12,177.5718959339461,159.0,200.0,231
2018-01-13,174.83876404494382,156.0,197.0,231
2018-01-14,177.25014116318465,156.0,204.0,231
2018-01-15,178.49945440374123,161.0,197.0,231
2018-01-16,184.12977853011708,153.0,209.0,231
2018-01-17,180.65255187885586,154.0,203.0,231
2018-01-18,181.86532223945846,160.0,206.0,231
2018-01-19,184.61942809083263,159.0,204.0,231
2018-01-20,186.07535699137566,165.0,206.0,231
2018-01-21,178.80992667794698,155.0,200.0,231
2018-01-22,177.56728749474863,158.0,199.0,231
2018-01-23,177.89756186317322,154.0,204.0,231
2018-01-24,177.4976166401849,165.0,196.0,231
2018-01-25,183.61854225070084,162.0,209.0,231
2018-01-26,182.20365646258503,165.0,199.0,231
2018-01-27,184.91869376874376,161.0,199.0,231
2018-01-28,181.89536853996046,170.0,198.0,231
2018-01-29,172.90049539985847,159.0,195.0,231
2018-01-30,180.99485861182518,160.0,202.0,231
2018-01-31,176.28894292661994,160.0,199.0,231
2018-02-01,173.7868665239115,156.0,192.0,231
2018-02-02,158.95766590389016,139.0,184.0,231
2018-02-03,123.6207845836201,114.0,139.0,231
2018-02-04,133.3243933588761,105.0,192.0,231
2018-02-05,174.06745197027064,152.0,199.0,231
2018-02-06,181.69467293380336,166.0,198.0,231
2018-02-07,178.46414510686165,158.0,200.0,231
2018-02-08,171.42550757792392,155.0,189.0,231
2018-02-09,177.0142065634323,156.0,207.0,231
2018-02-10,175.70408019200903,160.0,196.0,231
2018-02-11,158.85531273549358,151.0,168.0,231
2018-02-12,153.76330420969023,144.0,163.0,231
2018-02-13,151.5997265090838,142.0,162.0,231
2018-02-14,148.91861943687556,134.0,160.0,231
2018-02-15,149.07164656299958,137.0,160.0,231
2018-02-16,153.1561972623289,140.0,160.0,231
2018-02-17,158.04443921937457,148.0,165.0,231
2018-02-18,157.8556119571348,149.0,165.0,231
2018-02-19,157.0977665402444,152.0,161.0,231
2018-02-20,158.7744088482075,151.0,166.0,231
2018-02-21,157.57629427792915,153.0,161.0,231
2018-02-22,157.43498817966903,149.0,163.0,231
2018-02-23,155.85463414634145,148.0,163.0,231
2018-02-24,151.7059583632448,138.0,165.0,231
2018-02-25,159.7788513150832,149.0,166.0,231
2018-02-26,153.401186608278,138.0,166.0,231
2018-02-27,157.71785410161795,146.0,168.0,231
2018-02-28,145.943145925458,134.0,158.0,231
2018-03-01,181.5863309352518,174.0,189.0,231
2018-03-02,175.7446597821474,143.0,197.0,231
2018-03-03,168.74605411499437,147.0,191.0,231
2018-03-04,172.2003388394748,150.0,192.0,231
2018-03-05,172.93595778063045,152.0,192.0,231
2018-03-06,168.60962491153575,148.0,188.0,231
2018-03-07,161.08745302110435,144.0,180.0,231
2018-03-08,163.42679617197544,156.0,175.0,231
2018-03-09,164.02711986982462,146.0,178.0,231
2018-03-10,160.45631345631347,144.0,175.0,231
2018-03-11,161.35980828483397,149.0,168.0,231
2018-03-12,160.01581314376904,148.0,168.0,231
2018-03-13,159.13564822326788,150.0,166.0,231
2018-03-14,157.68726318857475,147.0,168.0,231
2018-03-15,154.37210700330627,143.0,165.0,231
2018-03-16,145.41186440677967,133.0,158.0,231
2018-03-17,141.78785607196403,122.0,157.0,231
2018-03-18,137.96972408650262,118.0,159.0,231
2018-03-19,143.13330334382965,126.0,168.0,231
2018-03-20,158.82889221556886,137.0,177.0,231
2018-03-21,164.3746762151455,154.0,174.0,231
2018-03-22,162.3009357078177,155.0,168.0,231
2018-03-23,154.1658964879852,149.0,157.0,231
