datetime,mean_t,min_t,max_t,homeid
2017-03-02,174.65690624075717,160.0,187.0,98
2017-03-03,172.64013635689938,164.0,186.0,98
2017-03-04,173.37696335078533,165.0,183.0,98
2017-03-05,171.16992046276212,164.0,177.0,98
2017-03-06,170.46676427525622,162.0,185.0,98
2017-03-07,171.61321191541904,165.0,182.0,98
2017-03-08,170.74226199207862,166.0,180.0,98
2017-03-09,171.35619075829385,163.0,184.0,98
2017-03-10,178.21259387637204,168.0,189.0,98
2017-03-11,177.3004497316118,171.0,190.0,98
2017-03-12,176.15451155853842,171.0,188.0,98
2017-03-13,171.24500293944737,165.0,179.0,98
2017-03-14,175.7881907645723,170.0,190.0,98
2017-03-15,171.91133806986383,166.0,183.0,98
2017-03-16,172.28776978417267,168.0,185.0,98
2017-03-17,172.50946940053217,166.0,187.0,98
2017-03-18,174.0761436016213,167.0,187.0,98
2017-03-19,173.20616113744074,168.0,185.0,98
2017-03-20,165.30324773413898,162.0,168.0,98
2017-03-21,163.46164895145074,160.0,167.0,98
2017-03-22,164.25561757549735,161.0,167.0,98
2017-03-23,166.4213782189613,164.0,169.0,98
2017-03-24,169.26234922458357,160.0,189.0,98
2017-03-25,174.7646033129904,167.0,185.0,98
2017-03-26,176.20775216561444,167.0,190.0,98
2017-03-27,176.1584272911246,169.0,187.0,98
2017-03-28,174.69267446900736,170.0,182.0,98
2017-03-29,171.85724996251312,167.0,186.0,98
2017-03-30,180.99636627906978,176.0,187.0,98
2017-03-31,183.1347309778625,177.0,190.0,98
2017-04-01,183.6391340549542,175.0,193.0,98
2017-04-02,183.04279246385278,175.0,191.0,98
2017-04-03,179.11404019807748,173.0,187.0,98
2017-04-04,177.3761009982384,171.0,186.0,98
2017-04-05,176.42402930402932,169.0,192.0,98
2017-04-06,178.2322723908216,172.0,185.0,98
2017-04-07,175.47020262216924,169.0,190.0,98
2017-04-08,184.28362223550508,172.0,205.0,98
2017-04-09,187.84806629834253,180.0,196.0,98
2017-04-10,182.52822580645162,175.0,193.0,98
