datetime,mean_t,min_t,max_t,homeid
2017-12-06,177.33608587943849,159.0,200.0,263
2017-12-07,178.83855679559701,149.0,190.0,263
2017-12-08,184.61130060803796,173.0,200.0,263
2017-12-09,184.30931824947902,177.0,195.0,263
2017-12-10,190.4683264584561,186.0,194.0,263
2017-12-11,189.34202211690362,186.0,194.0,263
2017-12-12,188.59213615023475,183.0,191.0,263
2017-12-13,185.3560918187169,177.0,190.0,263
2017-12-14,183.61852528945764,175.0,190.0,263
2017-12-15,189.8339728453365,183.0,197.0,263
2017-12-16,193.13735443415945,188.0,199.0,263
2017-12-17,193.53571428571428,183.0,200.0,263
2017-12-18,190.35247495139822,178.0,198.0,263
2017-12-19,191.63454706927175,181.0,207.0,263
2017-12-20,173.17137809187278,163.0,190.0,263
2017-12-21,178.11344415281422,158.0,208.0,263
2017-12-22,194.73864635218283,181.0,215.0,263
2017-12-23,214.6816582914573,196.0,235.0,263
2017-12-24,203.70231256444248,189.0,227.0,263
2017-12-25,205.99857448325017,187.0,227.0,263
2017-12-26,217.8886429422782,207.0,229.0,263
2017-12-27,220.30887258172115,205.0,233.0,263
2017-12-28,221.14295146913173,200.0,238.0,263
2017-12-29,223.6911417985854,209.0,238.0,263
2017-12-30,213.19918392020554,200.0,227.0,263
2017-12-31,218.83012379642366,202.0,228.0,263
2018-01-01,217.67906707787202,206.0,231.0,263
2018-01-02,216.35284741341835,203.0,230.0,263
2018-01-03,218.2731120516819,206.0,235.0,263
2018-01-04,224.28733691481196,203.0,241.0,263
2018-01-05,221.3967415235579,193.0,243.0,263
2018-01-06,208.58992693921965,184.0,234.0,263
2018-01-07,214.77854300581572,203.0,226.0,263
2018-01-08,212.48678700361012,197.0,224.0,263
2018-01-09,201.705856706874,188.0,212.0,263
2018-01-10,203.46963625154132,188.0,217.0,263
2018-01-11,202.51268436578172,191.0,214.0,263
2018-01-12,204.41677675033026,193.0,215.0,263
2018-01-13,212.2995406304451,200.0,227.0,263
2018-01-14,203.80302515295716,191.0,213.0,263
2018-01-15,206.86583378598587,197.0,215.0,263
2018-01-16,204.63032402690035,193.0,215.0,263
2018-01-17,217.45838856974518,203.0,236.0,263
2018-01-18,216.8934481594056,202.0,230.0,263
2018-01-19,213.06883116883117,194.0,238.0,263
2018-01-20,212.80669144981414,200.0,232.0,263
2018-01-21,228.1778434728489,212.0,239.0,263
2018-01-22,211.70753588516746,193.0,226.0,263
2018-01-23,211.84225621414913,196.0,222.0,263
2018-01-24,202.3198332340679,187.0,217.0,263
2018-01-25,211.2037237497294,200.0,229.0,263
2018-01-26,210.17619996932984,202.0,224.0,263
2018-01-27,220.579869600652,201.0,243.0,263
2018-01-28,209.82906500984998,193.0,224.0,263
2018-01-29,209.7706437478935,198.0,222.0,263
2018-01-30,207.96635546943807,191.0,219.0,263
2018-01-31,207.6238609517381,185.0,229.0,263
2018-02-01,222.2953941541187,201.0,242.0,263
2018-02-02,211.8175965665236,194.0,237.0,263
2018-02-03,205.704,193.0,227.0,263
2018-02-04,209.7588092345079,191.0,242.0,263
2018-02-05,209.75964803951837,195.0,226.0,263
2018-02-06,207.48023978685612,195.0,219.0,263
2018-02-07,210.09877264757452,189.0,233.0,263
2018-02-08,192.8034743202417,170.0,215.0,263
2018-02-09,196.97620578778134,168.0,219.0,263
2018-02-10,208.2331116038433,190.0,221.0,263
2018-02-11,204.22476340694007,196.0,218.0,263
2018-02-12,211.72925170068027,197.0,228.0,263
2018-02-13,209.26641729010805,197.0,225.0,263
2018-02-14,211.59445544554455,196.0,231.0,263
2018-02-15,206.47812442311243,189.0,220.0,263
2018-02-16,206.59301442672742,193.0,223.0,263
2018-02-17,202.58327201373558,185.0,223.0,263
2018-02-18,212.25663265306122,197.0,231.0,263
2018-02-19,207.2925881649731,195.0,226.0,263
2018-02-20,216.184165232358,199.0,233.0,263
2018-02-21,215.55736040609136,199.0,243.0,263
2018-02-22,208.28018889138744,194.0,233.0,263
2018-02-23,216.55627399474642,205.0,230.0,263
2018-02-24,218.62247023809525,204.0,232.0,263
2018-02-25,215.9442119944212,203.0,231.0,263
2018-02-26,207.9271171437002,195.0,220.0,263
2018-02-27,200.1632958801498,190.0,215.0,263
2018-02-28,211.0183746638781,202.0,228.0,263
2018-03-01,216.8368781209543,200.0,235.0,263
2018-03-02,203.35668475579675,192.0,213.0,263
2018-03-03,199.40269947035708,184.0,213.0,263
2018-03-04,202.49793351302785,187.0,217.0,263
2018-03-05,198.95582466314173,190.0,215.0,263
2018-03-06,201.5431111111111,191.0,219.0,263
2018-03-07,203.19497738262362,187.0,216.0,263
2018-03-08,206.97492276939852,193.0,228.0,263
2018-03-09,209.78269961977188,198.0,225.0,263
2018-03-10,212.66986422668242,201.0,227.0,263
2018-03-11,201.77070524412298,190.0,216.0,263
2018-03-12,205.30839739798935,191.0,223.0,263
2018-03-13,205.4012030075188,196.0,221.0,263
2018-03-14,209.2124139950227,197.0,229.0,263
2018-03-15,206.96667190693287,194.0,219.0,263
2018-03-16,211.09403737763276,199.0,226.0,263
2018-03-17,205.95158492351365,197.0,217.0,263
2018-03-18,206.5651491365777,196.0,214.0,263
2018-03-19,211.01514215080346,194.0,242.0,263
2018-03-20,216.0716045038705,203.0,237.0,263
2018-03-21,215.73001690412943,206.0,226.0,263
2018-03-22,213.36047736047735,202.0,226.0,263
2018-03-23,219.66326530612244,213.0,229.0,263
2018-03-24,211.47300284180614,202.0,225.0,263
2018-03-25,211.1384060347655,200.0,224.0,263
2018-03-26,215.22437300117826,204.0,227.0,263
2018-03-27,209.67568866111466,198.0,222.0,263
2018-03-28,204.55698557915957,194.0,215.0,263
2018-03-29,205.9013820167207,195.0,216.0,263
2018-03-30,206.16388225934764,195.0,216.0,263
2018-03-31,206.482,198.0,215.0,263
2018-04-01,206.51437050921587,199.0,214.0,263
2018-04-02,207.94093023255815,200.0,215.0,263
2018-04-03,205.57713841368584,195.0,213.0,263
2018-04-04,204.77187649976003,192.0,214.0,263
2018-04-05,200.0651061850876,186.0,213.0,263
2018-04-06,198.84218310900755,185.0,216.0,263
2018-04-07,207.90916372957386,197.0,221.0,263
2018-04-08,200.4520272361498,193.0,210.0,263
2018-04-09,207.94272076372314,193.0,244.0,263
2018-04-10,220.44061178001954,206.0,245.0,263
2018-04-11,212.46003468390353,199.0,227.0,263
2018-04-12,214.1212311557789,201.0,230.0,263
2018-04-13,223.44360496492175,208.0,242.0,263
2018-04-14,209.02153329260844,197.0,224.0,263
2018-04-15,207.0229695240955,199.0,222.0,263
2018-04-16,201.942739349519,192.0,220.0,263
2018-04-17,203.68727430304781,195.0,219.0,263
2018-04-18,199.84304726938961,193.0,214.0,263
2018-04-19,201.16074737492278,188.0,207.0,263
2018-04-20,203.17766651494463,201.0,207.0,263
2018-04-21,205.07781926811052,197.0,217.0,263
2018-04-22,205.57984520612857,198.0,222.0,263
2018-04-23,210.9957073534901,196.0,228.0,263
2018-04-24,207.49189934505344,197.0,220.0,263
2018-04-25,211.312987012987,199.0,227.0,263
2018-04-26,209.9796946324571,195.0,230.0,263
2018-04-27,205.60035550288845,194.0,227.0,263
2018-04-28,216.8096906012843,204.0,231.0,263
2018-04-29,211.1863045700102,199.0,225.0,263
2018-04-30,214.9775828460039,199.0,235.0,263
2018-05-01,210.85300077942324,198.0,234.0,263
2018-05-02,203.65933196137408,194.0,224.0,263
2018-05-03,207.88558573035513,194.0,226.0,263
2018-05-04,201.74667931688805,193.0,218.0,263
2018-05-05,206.60166561910748,198.0,217.0,263
2018-05-06,209.78221125943122,203.0,218.0,263
2018-05-07,214.85699648711943,208.0,227.0,263
2018-05-08,217.92656765676568,213.0,222.0,263
2018-05-09,205.26921024546425,198.0,213.0,263
2018-05-10,,,,263
2018-05-11,200.62612456747405,194.0,216.0,263
2018-05-12,201.9837837837838,195.0,217.0,263
2018-05-13,209.5516934046346,202.0,222.0,263
2018-05-14,207.72416334955034,200.0,218.0,263
2018-05-15,210.7877882152007,203.0,215.0,263
2018-05-16,206.68815389807628,202.0,216.0,263
2018-05-17,210.5285277636271,202.0,218.0,263
2018-05-18,207.31102040816327,202.0,213.0,263
2018-05-19,,,,263
2018-05-20,,,,263
2018-05-21,,,,263
2018-05-22,,,,263
2018-05-23,,,,263
2018-05-24,207.62918215613382,186.0,238.0,263
2018-05-25,217.58770491803278,211.0,228.0,263
2018-05-26,221.27909686817188,215.0,231.0,263
2018-05-27,223.7762962962963,218.0,233.0,263
2018-05-28,229.69362386662766,221.0,243.0,263
2018-05-29,233.01983417330516,227.0,240.0,263
2018-05-30,226.19038257976712,220.0,233.0,263
2018-05-31,226.29172274562583,222.0,232.0,263
2018-06-01,230.88955112683925,226.0,237.0,263
2018-06-02,235.97352799614953,233.0,238.0,263
2018-06-03,231.39522194366612,227.0,237.0,263
2018-06-04,225.5809312638581,220.0,231.0,263
2018-06-05,217.91998577524893,213.0,224.0,263
2018-06-06,220.07993008104242,214.0,230.0,263
2018-06-07,221.58685514427282,215.0,227.0,263
2018-06-08,220.456971853769,214.0,228.0,263
2018-06-09,221.73016175071362,219.0,226.0,263
2018-06-10,221.31445427728613,218.0,225.0,263
2018-06-11,220.95588890539136,218.0,225.0,263
2018-06-12,220.39268798105388,215.0,229.0,263
2018-06-13,215.34286556603774,210.0,225.0,263
2018-06-14,208.19062546648755,205.0,210.0,263
