datetime,mean_t,min_t,max_t,homeid
2017-09-04,196.8462700090607,190.0,205.0,187
2017-09-05,190.72992379835873,184.0,198.0,187
2017-09-06,183.7187454624655,177.0,194.0,187
2017-09-07,169.25753991720876,164.0,177.0,187
2017-09-08,160.43796884016157,156.0,164.0,187
2017-09-09,163.55673656995117,153.0,178.0,187
2017-09-10,179.6528422273782,171.0,201.0,187
2017-09-11,177.55965598123535,171.0,187.0,187
2017-09-12,177.26647681041499,169.0,183.0,187
2017-09-13,177.8138175103862,163.0,207.0,187
2017-09-14,178.7364022870547,167.0,201.0,187
2017-09-15,188.39484761744401,176.0,219.0,187
2017-09-16,191.68361192486645,172.0,220.0,187
2017-09-17,193.19001363326518,179.0,223.0,187
2017-09-18,195.48746569075936,184.0,217.0,187
2017-09-19,184.0054747379947,172.0,203.0,187
2017-09-20,192.6041055718475,181.0,218.0,187
2017-09-21,190.72773411918794,182.0,212.0,187
2017-09-22,189.98814546915813,177.0,213.0,187
2017-09-23,196.10511798958015,182.0,219.0,187
2017-09-24,201.87474241978217,186.0,221.0,187
2017-09-25,197.21766701076538,188.0,211.0,187
2017-09-26,198.73131591013296,190.0,213.0,187
2017-09-27,195.03574660633484,189.0,206.0,187
2017-09-28,196.90250150693188,190.0,205.0,187
2017-09-29,198.08084899546338,191.0,210.0,187
2017-09-30,186.03940327549861,176.0,198.0,187
2017-10-01,178.6680227827502,167.0,196.0,187
2017-10-02,178.41876814916705,164.0,213.0,187
2017-10-03,187.80525456434614,170.0,213.0,187
2017-10-04,189.6383862355384,170.0,219.0,187
2017-10-05,185.10854572713643,169.0,207.0,187
2017-10-06,189.07187357544447,171.0,215.0,187
2017-10-07,191.22801147227534,178.0,225.0,187
2017-10-08,203.02064576218567,186.0,233.0,187
2017-10-09,199.31298200514138,187.0,226.0,187
2017-10-10,198.36189024390245,181.0,220.0,187
2017-10-11,191.11496649292627,177.0,211.0,187
2017-10-12,189.6774811974635,172.0,217.0,187
2017-10-13,203.22932763439093,190.0,231.0,187
2017-10-14,202.34265075376885,183.0,227.0,187
2017-10-15,194.98120072771377,177.0,216.0,187
2017-10-16,162.8385183041528,153.0,177.0,187
2017-10-17,149.77614971710432,147.0,153.0,187
2017-10-18,140.99318148846655,135.0,147.0,187
2017-10-19,132.73335263462653,131.0,135.0,187
2017-10-20,141.03522448390356,133.0,151.0,187
2017-10-21,145.6992103374013,143.0,150.0,187
2017-10-22,140.68129963898917,136.0,166.0,187
2017-10-23,188.64358759430007,164.0,213.0,187
2017-10-24,192.67129551227774,180.0,217.0,187
2017-10-25,186.6773156899811,176.0,214.0,187
2017-10-26,191.00546249089584,175.0,222.0,187
2017-10-27,185.70893169877408,167.0,219.0,187
2017-10-28,194.26576973974414,171.0,213.0,187
2017-10-29,187.48762736535662,163.0,227.0,187
2017-10-30,180.4349581339713,149.0,213.0,187
2017-10-31,184.45825242718448,171.0,218.0,187
2017-11-01,192.7162327450638,176.0,218.0,187
2017-11-02,187.95538922155689,170.0,215.0,187
2017-11-03,190.23867753623188,161.0,227.0,187
2017-11-04,180.62591042925771,160.0,212.0,187
2017-11-05,177.404984423676,147.0,219.0,187
2017-11-06,178.98275340393343,151.0,219.0,187
2017-11-07,187.38706739526413,161.0,218.0,187
2017-11-08,176.13840495547814,145.0,212.0,187
2017-11-09,186.95067057191307,167.0,218.0,187
2017-11-10,182.86610878661088,161.0,218.0,187
2017-11-11,181.81370797466298,156.0,218.0,187
2017-11-12,182.84323076923076,149.0,220.0,187
2017-11-13,172.6908088235294,139.0,204.0,187
2017-11-14,183.5508714434679,160.0,224.0,187
2017-11-15,187.69187267733074,165.0,221.0,187
2017-11-16,189.08057340583292,165.0,215.0,187
2017-11-17,186.60615189472014,161.0,218.0,187
2017-11-18,179.27287030793437,138.0,207.0,187
2017-11-19,179.8828502415459,150.0,212.0,187
2017-11-20,194.11986232030776,159.0,230.0,187
2017-11-21,192.1255312689739,166.0,226.0,187
2017-11-22,207.93222569501563,180.0,233.0,187
2017-11-23,184.72399819900946,155.0,216.0,187
2017-11-24,173.09511125039174,145.0,208.0,187
2017-11-25,173.6960769577634,140.0,207.0,187
2017-11-26,189.5207913537278,141.0,217.0,187
2017-11-27,184.28087553922353,158.0,209.0,187
2017-11-28,179.90161397302674,153.0,213.0,187
2017-11-29,174.67615358706635,149.0,206.0,187
2017-11-30,167.55577719809727,137.0,204.0,187
2017-12-01,163.81482602118004,133.0,203.0,187
2017-12-02,156.41861835321845,130.0,186.0,187
2017-12-03,148.83340711229158,116.0,212.0,187
2017-12-04,184.46458620162153,157.0,216.0,187
2017-12-05,186.2868599629858,158.0,223.0,187
2017-12-06,196.20177283653845,169.0,236.0,187
2017-12-07,198.5074513381995,178.0,221.0,187
2017-12-08,186.95350288656576,147.0,221.0,187
2017-12-09,182.5975069706413,145.0,213.0,187
2017-12-10,179.63733090135278,138.0,210.0,187
2017-12-11,183.15646518745217,124.0,215.0,187
2017-12-12,178.7898908329595,136.0,211.0,187
2017-12-13,187.68834446919078,147.0,217.0,187
2017-12-14,195.1180654338549,158.0,216.0,187
2017-12-15,190.53700333636638,150.0,217.0,187
2017-12-16,165.69016751638748,123.0,204.0,187
2017-12-17,180.71516826532272,138.0,226.0,187
2017-12-18,195.84108895220007,159.0,226.0,187
2017-12-19,196.76203451407812,168.0,229.0,187
2017-12-20,202.79096671949287,183.0,234.0,187
2017-12-21,205.89262844378257,182.0,230.0,187
2017-12-22,204.2465585806057,169.0,247.0,187
2017-12-23,228.57346832814122,184.0,246.0,187
2017-12-24,219.5499231950845,191.0,244.0,187
2017-12-25,223.57944606413994,194.0,238.0,187
2017-12-26,205.9176759410802,170.0,235.0,187
2017-12-27,189.58910558170814,151.0,217.0,187
2017-12-28,188.4035201033425,143.0,225.0,187
2017-12-29,205.2934426229508,159.0,225.0,187
2017-12-30,189.03324388789505,155.0,221.0,187
2017-12-31,172.21681723419042,126.0,206.0,187
2018-01-01,151.47401847575057,103.0,219.0,187
2018-01-02,188.29953224189777,146.0,219.0,187
2018-01-03,210.64014385255115,165.0,233.0,187
