datetime,mean_t,min_t,max_t,homeid
2017-10-04,207.00748362956034,194.0,218.0,206
2017-10-05,212.26290936785986,196.0,243.0,206
2017-10-06,202.90085718906678,182.0,221.0,206
2017-10-07,205.31050857843138,183.0,215.0,206
2017-10-08,205.35262511513662,187.0,220.0,206
2017-10-09,213.78555066079295,205.0,222.0,206
2017-10-10,213.54495528008786,206.0,230.0,206
2017-10-11,228.74959320195262,207.0,257.0,206
2017-10-12,208.69709480122324,198.0,225.0,206
2017-10-13,215.13843494657448,188.0,230.0,206
2017-10-14,217.62393873813883,181.0,248.0,206
2017-10-15,239.74287664221123,204.0,284.0,206
2017-10-16,220.34455998758344,211.0,244.0,206
2017-10-17,216.26230262149318,199.0,231.0,206
2017-10-18,212.44523665048544,194.0,228.0,206
2017-10-19,215.51953436453516,205.0,225.0,206
2017-10-20,222.9878869448183,202.0,246.0,206
2017-10-21,209.88454706927175,194.0,231.0,206
2017-10-22,203.1438056680162,181.0,214.0,206
2017-10-23,200.99886067708334,189.0,217.0,206
2017-10-24,207.68510849759815,195.0,222.0,206
2017-10-25,216.47679248690628,197.0,236.0,206
2017-10-26,209.00542563143125,197.0,222.0,206
2017-10-27,220.83357222487658,189.0,254.0,206
2017-10-28,232.26419180201083,205.0,253.0,206
2017-10-29,217.9701213818861,193.0,238.0,206
2017-10-30,209.0054661877245,178.0,241.0,206
2017-10-31,234.29822543542556,213.0,252.0,206
2017-11-01,236.2932616260677,216.0,250.0,206
2017-11-02,237.25590004627486,206.0,265.0,206
2017-11-03,231.41578239426096,209.0,247.0,206
2017-11-04,251.99124961621123,221.0,281.0,206
2017-11-05,226.28359362919437,196.0,246.0,206
2017-11-06,219.91632373113853,196.0,247.0,206
2017-11-07,207.13958272112842,193.0,215.0,206
2017-11-08,202.06791427709024,187.0,210.0,206
2017-11-09,215.0090819022457,204.0,234.0,206
2017-11-10,207.40317940953824,178.0,230.0,206
2017-11-11,199.03269172013444,177.0,217.0,206
2017-11-12,209.93658967191408,184.0,225.0,206
2017-11-13,216.47795163584638,185.0,236.0,206
2017-11-14,216.8692022263451,202.0,230.0,206
2017-11-15,221.7759597230963,202.0,237.0,206
2017-11-16,227.5241664117467,210.0,255.0,206
2017-11-17,215.42118947026324,194.0,230.0,206
2017-11-18,217.01338521400777,198.0,228.0,206
2017-11-19,211.99106455091666,185.0,229.0,206
2017-11-20,216.27161125319694,193.0,234.0,206
2017-11-21,216.18949809508032,184.0,236.0,206
2017-11-22,228.2910560889338,206.0,245.0,206
2017-11-23,207.85894532513748,157.0,231.0,206
2017-11-24,199.40477366255143,166.0,224.0,206
2017-11-25,206.93940795559666,181.0,224.0,206
2017-11-26,209.78781284004353,174.0,239.0,206
2017-11-27,219.66873111782476,195.0,242.0,206
2017-11-28,206.18724971968604,180.0,237.0,206
2017-11-29,197.2617534942821,185.0,218.0,206
2017-11-30,194.38860445912468,170.0,250.0,206
2017-12-01,195.90911882100093,178.0,240.0,206
2017-12-02,194.59189558354834,182.0,207.0,206
