datetime,mean_t,min_t,max_t,homeid
2017-07-27,194.30044977511244,175.0,208.0,164
2017-07-28,188.99775569092657,175.0,204.0,164
2017-07-29,196.53576942871848,177.0,217.0,164
2017-07-30,205.19731142643764,181.0,236.0,164
2017-07-31,202.42143085276268,188.0,222.0,164
2017-08-01,191.98375832385904,181.0,203.0,164
2017-08-02,189.2941292745602,171.0,209.0,164
2017-08-03,203.85714285714286,189.0,222.0,164
2017-08-04,185.92676167854316,177.0,202.0,164
2017-08-05,189.62453531598513,173.0,208.0,164
2017-08-06,188.18406805877802,169.0,200.0,164
2017-08-07,196.87621941468095,176.0,233.0,164
2017-08-08,210.3107364074329,166.0,257.0,164
2017-08-09,205.5869308101715,187.0,231.0,164
2017-08-10,193.6583160391343,166.0,224.0,164
2017-08-11,188.7296,175.0,205.0,164
2017-08-12,189.30127745083968,173.0,210.0,164
2017-08-13,196.55533053667006,169.0,221.0,164
2017-08-14,195.51533018867926,179.0,222.0,164
2017-08-15,211.79931158335827,191.0,241.0,164
2017-08-16,189.73809168284308,181.0,208.0,164
2017-08-17,214.74950560316415,189.0,252.0,164
2017-08-18,196.1813093622795,180.0,219.0,164
2017-08-19,188.77380706465607,164.0,213.0,164
2017-08-20,197.76567574319262,177.0,224.0,164
2017-08-21,195.00880469583777,167.0,208.0,164
2017-08-22,200.43208572290976,185.0,220.0,164
2017-08-23,213.51787616004867,201.0,240.0,164
2017-08-24,199.7249482707656,183.0,226.0,164
2017-08-25,191.8800913589646,185.0,197.0,164
2017-08-26,196.61813186813185,179.0,221.0,164
2017-08-27,199.1619381574753,178.0,226.0,164
2017-08-28,213.41037414965987,202.0,231.0,164
2017-08-29,186.57958931604136,179.0,202.0,164
2017-08-30,176.41183667227403,163.0,201.0,164
2017-08-31,184.8602776533811,162.0,214.0,164
2017-09-01,191.98660714285714,166.0,234.0,164
2017-09-02,190.79194921367767,167.0,217.0,164
2017-09-03,186.81941635365501,161.0,210.0,164
2017-09-04,183.0954167346273,178.0,193.0,164
2017-09-05,186.4284603421462,174.0,210.0,164
2017-09-06,181.34809328711,163.0,204.0,164
2017-09-07,170.68689357769907,163.0,179.0,164
2017-09-08,172.8755683540467,161.0,191.0,164
2017-09-09,184.3315804849547,160.0,229.0,164
2017-09-10,179.38550247116967,160.0,193.0,164
2017-09-11,183.166156742763,153.0,212.0,164
2017-09-12,185.6590446358653,161.0,216.0,164
2017-09-13,172.276746812974,158.0,186.0,164
2017-09-14,182.58724506312723,151.0,225.0,164
2017-09-15,180.6076908855611,159.0,203.0,164
2017-09-16,174.13715471818617,154.0,204.0,164
2017-09-17,180.2610867261995,162.0,202.0,164
2017-09-18,187.17127521145088,162.0,204.0,164
2017-09-19,193.01312019303273,166.0,218.0,164
2017-09-20,196.5985992217899,177.0,215.0,164
2017-09-21,195.0106679796488,177.0,214.0,164
2017-09-22,187.68267403696666,162.0,225.0,164
2017-09-23,209.94160167395853,182.0,233.0,164
2017-09-24,206.78652155713687,196.0,220.0,164
2017-09-25,194.59945504087193,184.0,205.0,164
2017-09-26,187.27252315464497,176.0,208.0,164
2017-09-27,196.25030327537405,170.0,208.0,164
2017-09-28,194.9867221561633,180.0,214.0,164
2017-09-29,192.89278647238712,176.0,212.0,164
2017-09-30,171.03676470588235,157.0,193.0,164
2017-10-01,154.83525310700213,143.0,166.0,164
2017-10-02,171.58948799275035,155.0,188.0,164
2017-10-03,174.46853951043207,157.0,187.0,164
2017-10-04,162.28367346938776,153.0,172.0,164
2017-10-05,161.0739091718611,136.0,182.0,164
2017-10-06,158.05299076676033,129.0,172.0,164
2017-10-07,162.80296784830998,156.0,190.0,164
2017-10-08,169.1906392694064,159.0,176.0,164
2017-10-09,182.175,160.0,193.0,164
2017-10-10,185.69327910958904,176.0,199.0,164
2017-10-11,185.04044190175577,175.0,190.0,164
2017-10-12,181.19342604298356,160.0,198.0,164
2017-10-13,190.25523560209425,187.0,198.0,164
2017-10-14,181.19216417910448,174.0,189.0,164
2017-10-15,182.23032502887312,175.0,204.0,164
2017-10-16,174.83742812336644,164.0,180.0,164
2017-10-17,180.02440982816765,172.0,190.0,164
2017-10-18,172.53555197185165,160.0,180.0,164
2017-10-19,178.85973397823457,173.0,183.0,164
2017-10-20,185.4599199881464,175.0,198.0,164
2017-10-21,182.69970934679517,169.0,195.0,164
2017-10-22,179.2833064634325,169.0,185.0,164
2017-10-23,177.24943310657596,167.0,185.0,164
2017-10-24,161.05290587492104,154.0,173.0,164
2017-10-25,165.35476994137503,148.0,188.0,164
2017-10-26,177.71070059254095,160.0,189.0,164
2017-10-27,167.35864150943397,154.0,183.0,164
2017-10-28,165.4572819831784,152.0,197.0,164
2017-10-29,172.94445258683862,149.0,197.0,164
2017-10-30,148.89201646090535,130.0,171.0,164
2017-10-31,173.19062609303953,140.0,184.0,164
2017-11-01,165.6726403823178,153.0,173.0,164
2017-11-02,151.33916849015318,129.0,176.0,164
2017-11-03,145.2900413711584,123.0,167.0,164
2017-11-04,168.2573048408199,164.0,176.0,164
2017-11-05,160.6507471432757,144.0,170.0,164
2017-11-06,178.4421243758511,165.0,188.0,164
2017-11-07,170.71658949385278,147.0,186.0,164
2017-11-08,176.03195040534095,158.0,193.0,164
2017-11-09,188.95612752266746,165.0,212.0,164
2017-11-10,165.80927835051546,157.0,171.0,164
2017-11-11,159.71818181818182,137.0,177.0,164
2017-11-12,151.74777975133216,121.0,201.0,164
2017-11-13,157.20799059929496,130.0,172.0,164
2017-11-14,152.61061224489796,139.0,172.0,164
2017-11-15,156.58781362007167,129.0,167.0,164
2017-11-16,164.0334961618981,153.0,177.0,164
2017-11-17,153.668,140.0,166.0,164
2017-11-18,168.75157711551012,147.0,196.0,164
2017-11-19,171.66954474097332,145.0,195.0,164
2017-11-20,174.841814837523,158.0,200.0,164
2017-11-21,177.86485507246377,162.0,182.0,164
2017-11-22,171.73271889400922,163.0,184.0,164
2017-11-23,156.64819557625145,146.0,167.0,164
2017-11-24,151.10565971613806,130.0,171.0,164
2017-11-25,157.46138996138995,131.0,174.0,164
2017-11-26,156.67905460472699,135.0,175.0,164
2017-11-27,165.99550933585442,154.0,175.0,164
2017-11-28,163.2346676459787,141.0,195.0,164
2017-11-29,152.50472459091958,124.0,189.0,164
2017-11-30,160.07922218221103,144.0,168.0,164
2017-12-01,163.34891081735245,134.0,187.0,164
2017-12-02,165.8147029204431,146.0,188.0,164
2017-12-03,170.7726683937824,152.0,182.0,164
2017-12-04,173.1711596063329,154.0,185.0,164
2017-12-05,169.77988863413037,153.0,180.0,164
2017-12-06,172.247533632287,155.0,187.0,164
2017-12-07,162.8503222026948,144.0,174.0,164
2017-12-08,147.3297458209297,114.0,162.0,164
2017-12-09,97.38350017259233,89.0,154.0,164
2017-12-10,188.28,155.0,196.0,164
2017-12-11,167.61896378269617,157.0,193.0,164
2017-12-12,162.1575593743966,139.0,185.0,164
